elapsed_s,frontier_x_m,frontier_y_m
2.24,-1.4737,-0.7846
2.24,-0.0737,-0.7846
2.24,0.0763,-0.7846
2.24,0.4263,-0.9346
2.24,0.4263,-0.5846
2.24,-0.9237,-0.4846
2.24,0.4763,-0.4846
2.24,0.3763,-0.3846
2.24,-1.7737,0.3654
2.24,-0.3737,0.5154
2.24,-0.7737,0.4154
2.24,-1.0737,0.5654
2.24,0.2263,0.6154
4.64,-1.4737,-0.7846
4.64,-0.0737,-0.7846
4.64,0.0763,-0.7846
4.64,0.4263,-0.9346
4.64,0.4263,-0.5846
4.64,-0.9237,-0.4846
4.64,0.4763,-0.4846
4.64,0.3763,-0.3846
4.64,-1.7737,0.3654
4.64,-0.3737,0.5154
4.64,-0.7737,0.4154
4.64,-1.0737,0.5654
4.64,0.2263,0.6154
5.83,-1.4737,-0.7846
5.83,-0.0737,-0.7846
5.83,0.0763,-0.7846
5.83,0.4263,-0.9346
5.83,0.4263,-0.5846
5.83,-0.9237,-0.4846
5.83,0.4763,-0.4846
5.83,0.3763,-0.3846
5.83,-1.7737,0.3654
5.83,-0.3737,0.5154
5.83,-0.7737,0.4154
5.83,-1.0737,0.5654
5.83,0.2263,0.6154
8.27,-1.4737,-0.7846
8.27,-0.0737,-0.7846
8.27,0.0763,-0.7846
8.27,0.4263,-0.9346
8.27,0.4263,-0.5846
8.27,-0.9237,-0.4846
8.27,0.4763,-0.4846
8.27,0.3763,-0.3846
8.27,-1.7737,0.3654
8.27,-0.3737,0.5154
8.27,-0.7737,0.4154
8.27,-1.0737,0.5654
8.27,0.2263,0.6154
10.25,-1.4737,-0.7846
10.25,-0.0737,-0.7846
10.25,0.0763,-0.7846
10.25,0.4263,-0.9346
10.25,0.4263,-0.5846
10.25,-0.9237,-0.4846
10.25,0.4763,-0.4846
10.25,0.3763,-0.3846
10.25,-1.7737,0.3654
10.25,-0.3737,0.5154
10.25,-0.7737,0.4154
10.25,-1.0737,0.5654
10.25,0.2263,0.6154
12.27,-1.4737,-0.7846
12.27,-0.0737,-0.7846
12.27,0.0763,-0.7846
12.27,0.4263,-0.9346
12.27,0.4263,-0.5846
12.27,-0.9237,-0.4846
12.27,0.4763,-0.4846
12.27,0.3763,-0.3846
12.27,-1.7737,0.3654
12.27,-0.3737,0.5154
12.27,-0.7737,0.4154
12.27,-1.0737,0.5654
12.27,0.2263,0.6154
13.69,-2.1037,-1.0846
13.69,-1.6037,-1.0346
13.69,-1.4537,-1.0846
13.69,-2.2037,-1.0346
13.69,-2.0037,-1.0346
13.69,-1.9037,-0.9846
13.69,-1.2537,-0.9846
13.69,-0.0537,-0.7846
13.69,0.0963,-0.8846
13.69,-1.8037,-0.9346
13.69,-1.7037,-0.8846
13.69,0.4463,-0.9346
13.69,-1.6037,-0.8346
13.69,-1.5037,-0.7846
13.69,-2.1537,-0.7346
13.69,-2.0037,-0.6846
13.69,0.0463,-0.6346
13.69,-1.4037,-0.4846
13.69,0.4463,-0.5846
13.69,0.4463,-0.4346
13.69,-1.6037,0.1654
16.23,-0.0537,-0.7846
16.23,0.0963,-0.8846
16.23,0.4463,-0.8846
16.23,-1.5537,-0.4846
16.23,0.0463,-0.6346
16.23,0.4463,-0.3846
16.23,-1.6037,0.1654
18.12,-0.0537,-0.7846
18.12,0.0963,-0.8846
