elapsed_s,frontier_x_m,frontier_y_m
1.79,-1.3162,-0.6308
1.79,0.2838,-0.7308
1.79,0.6338,-0.8308
1.79,0.4338,-0.6308
1.79,0.6338,-0.4808
1.79,0.3338,-0.2308
1.79,-1.5162,-0.1808
1.79,0.5838,-0.0808
1.79,0.3838,-0.0808
1.79,-1.4662,0.4192
1.79,0.3338,0.2692
1.79,-0.5662,0.5692
1.79,0.5838,0.3692
1.79,-0.2162,0.4192
1.79,-0.3662,0.6692
1.79,-1.7662,0.6692
3.66,-1.3162,-0.6308
3.66,0.2838,-0.7308
3.66,0.6338,-0.8308
3.66,0.4338,-0.6308
3.66,0.6338,-0.4808
3.66,0.3338,-0.2308
3.66,-1.5162,-0.1808
3.66,0.5838,-0.0808
3.66,0.3838,-0.0808
3.66,-1.4662,0.4192
3.66,0.3338,0.2692
3.66,-0.5662,0.5692
3.66,0.5838,0.3692
3.66,-0.2162,0.4192
3.66,-0.3662,0.6692
3.66,-1.7662,0.6692
10.60,-1.3162,-0.6308
10.60,0.2838,-0.7308
10.60,0.6338,-0.8308
10.60,0.4338,-0.6308
10.60,0.6338,-0.4808
10.60,0.3338,-0.2308
10.60,-1.5162,-0.1808
10.60,0.5838,-0.0808
10.60,0.3838,-0.0808
10.60,-1.4662,0.4192
10.60,0.3338,0.2692
10.60,-0.5662,0.5692
10.60,0.5838,0.3692
10.60,-0.2162,0.4192
10.60,-0.3662,0.6692
10.60,-1.7662,0.6692
12.35,-1.3162,-0.6308
12.35,0.2838,-0.7308
12.35,0.6338,-0.8308
12.35,0.4338,-0.6308
12.35,0.6338,-0.4808
12.35,0.3338,-0.2308
12.35,-1.5162,-0.1808
12.35,0.5838,-0.0808
12.35,0.3838,-0.0808
12.35,-1.4662,0.4192
12.35,0.3338,0.2692
12.35,-0.5662,0.5692
12.35,0.5838,0.3692
12.35,-0.2162,0.4192
12.35,-0.3662,0.6692
12.35,-1.7662,0.6692
13.91,-1.3162,-0.6308
13.91,0.2838,-0.7308
13.91,0.6338,-0.8308
13.91,0.4338,-0.6308
13.91,0.6338,-0.4808
13.91,0.3338,-0.2308
13.91,-1.5162,-0.1808
13.91,0.5838,-0.0808
13.91,0.3838,-0.0808
13.91,-1.4662,0.4192
13.91,0.3338,0.2692
13.91,-0.5662,0.5692
13.91,0.5838,0.3692
13.91,-0.2162,0.4192
13.91,-0.3662,0.6692
13.91,-1.7662,0.6692
15.62,-1.3162,-0.6308
15.62,0.2838,-0.7308
15.62,0.6338,-0.8308
15.62,0.4338,-0.6308
15.62,0.6338,-0.4808
15.62,0.3338,-0.2308
15.62,-1.5162,-0.1808
15.62,0.5838,-0.0808
15.62,0.3838,-0.0808
15.62,-1.4662,0.4192
15.62,0.3338,0.2692
15.62,-0.5662,0.5692
15.62,0.5838,0.3692
15.62,-0.2162,0.4192
15.62,-0.3662,0.6692
15.62,-1.7662,0.6692
17.49,-1.3162,-0.6308
17.49,0.2838,-0.7308
17.49,0.6338,-0.8308
17.49,0.4338,-0.6308
17.49,0.6338,-0.4808
17.49,0.3338,-0.2308
17.49,-1.5162,-0.1808
17.49,0.5838,-0.0808
17.49,0.3838,-0.0808
17.49,-1.4662,0.4192
17.49,0.3338,0.2692
17.49,-0.5662,0.5692
17.49,0.5838,0.3692
17.49,-0.2162,0.4192
17.49,-0.3662,0.6692
17.49,-1.7662,0.6692
19.62,-1.3162,-0.6308
19.62,0.2838,-0.7308
19.62,0.6338,-0.8308
19.62,0.4338,-0.6308
19.62,0.6338,-0.4808
19.62,0.3338,-0.2308
