elapsed_s,frontier_x_m,frontier_y_m
3.22,-1.4582,-0.5315
3.22,-1.1582,-0.7315
3.22,-0.9082,-0.6815
3.22,0.1918,-0.6815
3.22,0.4418,-0.5815
3.22,0.1418,-0.4815
3.22,0.5918,-0.3315
3.22,-1.5082,0.6185
3.22,-1.2082,0.8185
3.22,0.6418,0.8185
8.63,-1.4582,-0.5315
8.63,-1.1582,-0.7315
8.63,-0.9082,-0.6815
8.63,0.1918,-0.6815
8.63,0.4418,-0.5815
8.63,0.1418,-0.4815
8.63,0.5918,-0.3315
8.63,-1.5082,0.6185
8.63,-1.2082,0.8185
8.63,0.6418,0.8185
10.81,-1.4582,-0.5315
10.81,-1.1582,-0.7315
10.81,-0.9082,-0.6815
10.81,0.1918,-0.6815
10.81,0.4418,-0.5815
10.81,0.1418,-0.4815
10.81,0.5918,-0.3315
10.81,-1.5082,0.6185
10.81,-1.2082,0.8185
10.81,0.6418,0.8185
13.18,-1.4582,-0.5315
13.18,-1.1582,-0.7315
13.18,-0.9082,-0.6815
13.18,0.1918,-0.6815
13.18,0.4418,-0.5815
13.18,0.1418,-0.4815
13.18,0.5918,-0.3315
13.18,-1.5082,0.6185
13.18,-1.2082,0.8185
13.18,0.6418,0.8185
15.16,-1.4582,-0.5315
15.16,-1.1582,-0.7315
15.16,-0.9082,-0.6815
15.16,0.1918,-0.6815
15.16,0.4418,-0.5815
15.16,0.1418,-0.4815
15.16,0.5918,-0.3315
15.16,-1.5082,0.6185
15.16,-1.2082,0.8185
15.16,0.6418,0.8185
16.62,-1.4582,-0.5315
16.62,-1.1582,-0.7315
16.62,-0.9082,-0.6815
16.62,0.1918,-0.6815
16.62,0.4418,-0.5815
16.62,0.1418,-0.4815
16.62,0.5918,-0.3315
16.62,-1.5082,0.6185
16.62,-1.2082,0.8185
16.62,0.6418,0.8185
18.80,-1.4582,-0.5315
18.80,-1.1582,-0.7315
18.80,-0.9082,-0.6815
18.80,0.1918,-0.6815
18.80,0.4418,-0.5815
18.80,0.1418,-0.4815
18.80,0.5918,-0.3315
18.80,-1.5082,0.6185
18.80,-1.2082,0.8185
18.80,0.6418,0.8185
20.66,-1.4582,-0.5315
20.66,-1.1582,-0.7315
20.66,-0.9082,-0.6815
20.66,0.1918,-0.6815
20.66,0.4418,-0.5815
20.66,0.1418,-0.4815
20.66,0.5918,-0.3315
20.66,-1.5082,0.6185
20.66,-1.2082,0.8185
20.66,0.6418,0.8185
22.80,-1.4582,-0.5315
22.80,-1.1582,-0.7315
22.80,-0.9082,-0.6815
22.80,0.1918,-0.6815
22.80,0.4418,-0.5815
22.80,0.1418,-0.4815
22.80,0.5918,-0.3315
22.80,-1.5082,0.6185
22.80,-1.2082,0.8185
22.80,0.6418,0.8185
24.55,-1.4582,-0.5315
24.55,-1.1582,-0.7315
24.55,-0.9082,-0.6815
24.55,0.1918,-0.6815
24.55,0.4418,-0.5815
24.55,0.1418,-0.4815
24.55,0.5918,-0.3315
24.55,-1.5082,0.6185
24.55,-1.2082,0.8185
24.55,0.6418,0.8185
26.43,-1.4582,-0.5315
26.43,-1.1582,-0.7315
26.43,-0.9082,-0.6815
26.43,0.1918,-0.6815
26.43,0.4418,-0.5815
26.43,0.1418,-0.4815
26.43,0.5918,-0.3315
26.43,-1.5082,0.6185
26.43,-1.2082,0.8185
26.43,0.6418,0.8185
28.56,-1.4582,-0.5315
28.56,-1.1582,-0.7315
28.56,-0.9082,-0.6815
28.56,0.1918,-0.6815
28.56,0.4418,-0.5815
28.56,0.1418,-0.4815
28.56,0.5918,-0.3315
28.56,-1.5082,0.6185
28.56,-1.2082,0.8185
28.56,0.6418,0.8185
30.78,-1.4582,-0.5315
30.78,-1.1582,-0.7315
30.78,-0.9082,-0.6815
30.78,0.1918,-0.6815
30.78,0.4418,-0.5815
30.78,0.1418,-0.4815
30.78,0.5918,-0.3315
30.78,-1.5082,0.6185
30.78,-1.2082,0.8185
30.78,0.6418,0.8185
33.12,-1.4582,-0.5315
33.12,-1.1582,-0.7315
33.12,-0.9082,-0.6815
