elapsed_s,frontier_x_m,frontier_y_m
0.82,-1.3690,-0.7446
0.82,0.1810,-1.0446
0.82,0.4810,-0.9946
0.82,-1.9190,0.2554
0.82,-1.4190,0.2054
0.82,0.5810,0.1554
0.82,0.3310,0.3554
0.82,-0.8690,0.3554
0.82,-0.2190,0.4554
3.99,-1.3690,-0.7446
3.99,0.1810,-1.0446
3.99,0.4810,-0.9946
3.99,-1.9190,0.2554
3.99,-1.4190,0.2054
3.99,0.5810,0.1554
3.99,0.3310,0.3554
3.99,-0.8690,0.3554
3.99,-0.2190,0.4554
6.40,-1.3690,-0.7446
6.40,0.1810,-1.0446
6.40,0.4810,-0.9946
6.40,-1.9190,0.2554
6.40,-1.4190,0.2054
6.40,0.5810,0.1554
6.40,0.3310,0.3554
6.40,-0.8690,0.3554
6.40,-0.2190,0.4554
11.91,-1.3690,-0.7446
11.91,0.1810,-1.0446
11.91,0.4810,-0.9946
11.91,-1.9190,0.2554
11.91,-1.4190,0.2054
11.91,0.5810,0.1554
11.91,0.3310,0.3554
11.91,-0.8690,0.3554
11.91,-0.2190,0.4554
13.16,-1.3690,-0.7446
13.16,0.1810,-1.0446
13.16,0.4810,-0.9946
13.16,-1.9190,0.2554
13.16,-1.4190,0.2054
13.16,0.5810,0.1554
13.16,0.3310,0.3554
13.16,-0.8690,0.3554
13.16,-0.2190,0.4554
15.44,-1.3690,-0.7446
15.44,0.1810,-1.0446
15.44,0.4810,-0.9946
15.44,-1.9190,0.2554
15.44,-1.4190,0.2054
15.44,0.5810,0.1554
15.44,0.3310,0.3554
15.44,-0.8690,0.3554
15.44,-0.2190,0.4554
17.36,-1.3690,-0.7446
17.36,0.1810,-1.0446
17.36,0.4810,-0.9946
17.36,-1.9190,0.2554
17.36,-1.4190,0.2054
17.36,0.5810,0.1554
17.36,0.3310,0.3554
17.36,-0.8690,0.3554
17.36,-0.2190,0.4554
18.79,-1.3690,-0.7446
18.79,0.1810,-1.0446
18.79,0.4810,-0.9946
18.79,-1.9190,0.2554
18.79,-1.4190,0.2054
18.79,0.5810,0.1554
18.79,0.3310,0.3554
18.79,-0.8690,0.3554
18.79,-0.2190,0.4554
21.01,-1.3690,-0.7446
21.01,0.1810,-1.0446
21.01,0.4810,-0.9946
21.01,-1.9190,0.2554
21.01,-1.4190,0.2054
21.01,0.5810,0.1554
21.01,0.3310,0.3554
21.01,-0.8690,0.3554
21.01,-0.2190,0.4554
22.72,-1.3690,-0.7446
22.72,0.1810,-1.0446
22.72,0.4810,-0.9946
22.72,-1.9190,0.2554
22.72,-1.4190,0.2054
22.72,0.5810,0.1554
22.72,0.3310,0.3554
22.72,-0.8690,0.3554
22.72,-0.2190,0.4554
24.77,-1.3690,-0.7446
24.77,0.1810,-1.0446
24.77,0.4810,-0.9946
24.77,-1.9190,0.2554
24.77,-1.4190,0.2054
24.77,0.5810,0.1554
24.77,0.3310,0.3554
24.77,-0.8690,0.3554
24.77,-0.2190,0.4554
27.06,-1.3690,-0.7446
27.06,0.1810,-1.0446
27.06,0.4810,-0.9946
27.06,-1.9190,0.2554
27.06,-1.4190,0.2054
27.06,0.5810,0.1554
27.06,0.3310,0.3554
27.06,-0.8690,0.3554
27.06,-0.2190,0.4554
29.88,-1.5834,-1.1057
29.88,0.2166,-1.1557
29.88,0.2666,-0.9557
29.88,0.6166,-1.1557
29.88,0.6166,-0.7557
29.88,-1.4334,-0.1557
29.88,-2.0834,0.0943
29.88,-1.8834,0.0943
29.88,-0.7834,0.3943
29.88,-0.2834,0.4943
29.88,0.3666,0.4943
32.68,0.6611,-1.2059
32.68,-1.9889,-0.2559
32.68,-1.5889,-0.1559
32.68,-1.8889,-0.0559
32.68,-1.7889,-0.0059
32.68,-2.0889,0.0941
32.68,-1.8389,0.0941
35.28,-2.2207,-0.7248
35.28,-2.2207,-0.5748
35.28,-2.1707,-0.4248
35.28,-2.1707,-0.3248
35.28,-2.1707,-0.2248
35.28,-2.1207,-0.0748
35.28,-2.1207,0.4252
35.28,0.7293,0.4252
35.28,-1.6707,0.6752
35.28,-0.8707,0.6252
35.28,-0.2207,0.6752
37.58,-2.2207,-0.7248
37.58,-2.2207,-0.5748
37.58,-2.1707,-0.4248
37.58,-2.1707,-0.3248
37.58,-2.1707,-0.2248
37.58,-2.1207,-0.0748
37.58,-2.1207,0.4252
37.58,0.7293,0.4252
37.58,-1.6707,0.6752
37.58,-0.8707,0.6252
37.58,-0.2207,0.6752
39.70,-0.6707,-1.5210
39.70,0.9793,-0.8710
39.70,0.9793,-0.7710
39.70,-2.2207,-0.7210
39.70,-2.2207,-0.5210
39.70,-2.1707,-0.3210
39.70,-2.1207,0.4290
39.70,-1.6207,0.6790
39.70,-0.8707,0.6290
39.70,-0.4707,0.6790
39.70,-0.2207,0.6790
39.70,0.3793,0.7290
41.82,-2.2207,-0.7210
41.82,-2.2207,-0.5210
41.82,-2.1707,-0.3210
41.82,-2.1207,0.4290
41.82,-1.6207,0.6790
41.82,-0.8707,0.6290
41.82,-0.4707,0.6790
41.82,-0.2207,0.6790
45.04,-0.6707,-1.7880
