elapsed_s,frontier_x_m,frontier_y_m
0.75,-1.2613,-0.6784
0.75,-0.6613,-0.7784
0.75,-0.4613,-0.8284
0.75,-0.3113,-0.8784
0.75,-0.1613,-0.8784
0.75,0.3887,-0.6784
0.75,-1.0613,-0.0284
0.75,-1.7113,-0.0284
0.75,-1.4113,0.4716
0.75,-2.0613,0.1716
0.75,-1.5113,0.3216
0.75,-0.2613,0.6716
0.75,0.3887,0.6716
5.62,-1.2613,-0.6784
5.62,-0.6613,-0.7784
5.62,-0.4613,-0.8284
5.62,-0.3113,-0.8784
5.62,-0.1613,-0.8784
5.62,0.3887,-0.6784
5.62,-1.0613,-0.0284
5.62,-1.7113,-0.0284
5.62,-1.4113,0.4716
5.62,-2.0613,0.1716
5.62,-1.5113,0.3216
5.62,-0.2613,0.6716
5.62,0.3887,0.6716
9.19,-1.2613,-0.6784
9.19,-0.6613,-0.7784
9.19,-0.4613,-0.8284
9.19,-0.3113,-0.8784
9.19,-0.1613,-0.8784
9.19,0.3887,-0.6784
9.19,-1.0613,-0.0284
9.19,-1.7113,-0.0284
9.19,-1.4113,0.4716
9.19,-2.0613,0.1716
9.19,-1.5113,0.3216
9.19,-0.2613,0.6716
9.19,0.3887,0.6716
10.56,-1.2613,-0.6784
10.56,-0.6613,-0.7784
10.56,-0.4613,-0.8284
10.56,-0.3113,-0.8784
10.56,-0.1613,-0.8784
10.56,0.3887,-0.6784
10.56,-1.0613,-0.0284
10.56,-1.7113,-0.0284
10.56,-1.4113,0.4716
10.56,-2.0613,0.1716
10.56,-1.5113,0.3216
10.56,-0.2613,0.6716
10.56,0.3887,0.6716
11.95,-1.2613,-0.6784
11.95,-0.6613,-0.7784
11.95,-0.4613,-0.8284
11.95,-0.3113,-0.8784
11.95,-0.1613,-0.8784
11.95,0.3887,-0.6784
11.95,-1.0613,-0.0284
11.95,-1.7113,-0.0284
11.95,-1.4113,0.4716
11.95,-2.0613,0.1716
11.95,-1.5113,0.3216
11.95,-0.2613,0.6716
11.95,0.3887,0.6716
15.01,-1.2613,-0.6784
15.01,-0.6613,-0.7784
15.01,-0.4613,-0.8284
15.01,-0.3113,-0.8784
15.01,-0.1613,-0.8784
15.01,0.3887,-0.6784
15.01,-1.0613,-0.0284
15.01,-1.7113,-0.0284
15.01,-1.4113,0.4716
15.01,-2.0613,0.1716
15.01,-1.5113,0.3216
