elapsed_s,frontier_x_m,frontier_y_m
3.02,0.1605,-0.7032
3.02,0.3105,-0.4532
3.02,-1.8395,-0.3532
3.02,-0.1395,-0.5532
3.02,0.3605,-0.2532
3.02,-1.5895,0.7968
3.02,-0.3895,0.8968
5.27,0.1605,-0.7032
5.27,-1.8395,-0.3532
5.27,-0.1395,-0.5532
5.27,0.3605,-0.2532
5.27,-1.5895,0.7968
5.27,-0.3895,0.8968
10.32,0.1605,-0.7032
10.32,-1.8395,-0.3532
10.32,-0.1395,-0.5532
10.32,0.3605,-0.2532
10.32,-1.5895,0.7968
10.32,-0.3895,0.8968
11.40,0.1605,-0.7032
11.40,-1.8395,-0.3532
11.40,-0.1395,-0.5532
11.40,0.3605,-0.2532
11.40,-1.5895,0.7968
11.40,-0.3895,0.8968
13.30,0.1605,-0.7032
13.30,-1.8395,-0.3532
13.30,-0.1395,-0.5532
13.30,0.3605,-0.2532
13.30,-1.5895,0.7968
13.30,-0.3895,0.8968
14.52,0.1605,-0.7032
14.52,-1.8395,-0.3532
14.52,-0.1395,-0.5532
14.52,0.3605,-0.2532
14.52,-1.5895,0.7968
14.52,-0.3895,0.8968
16.24,0.1605,-0.7032
16.24,-1.8395,-0.3532
16.24,-0.1395,-0.5532
16.24,0.3605,-0.2532
16.24,-1.5895,0.7968
16.24,-0.3895,0.8968
18.11,0.1605,-0.7032
18.11,-1.8395,-0.3532
18.11,-0.1395,-0.5532
18.11,0.3605,-0.2532
18.11,-1.5895,0.7968
18.11,-0.3895,0.8968
20.59,0.1605,-0.7032
20.59,-1.8395,-0.3532
20.59,-0.1395,-0.5532
20.59,0.3605,-0.2532
20.59,-1.5895,0.7968
20.59,-0.3895,0.8968
22.35,0.1605,-0.7032
22.35,-1.8395,-0.3532
22.35,-0.1395,-0.5532
22.35,0.3605,-0.2532
22.35,-1.5895,0.7968
22.35,-0.3895,0.8968
24.11,0.1605,-0.7032
24.11,-1.8395,-0.3532
24.11,-0.1395,-0.5532
24.11,0.3605,-0.2532
24.11,-1.5895,0.7968
24.11,-0.3895,0.8968
26.17,0.1605,-0.7032
26.17,-1.8395,-0.3532
26.17,-0.1395,-0.5532
26.17,0.3605,-0.2532
26.17,-1.5895,0.7968
26.17,-0.3895,0.8968
28.30,0.1605,-0.7032
28.30,-1.8395,-0.3532
28.30,-0.1395,-0.5532
28.30,0.3605,-0.2532
28.30,-1.5895,0.7968
28.30,-0.3895,0.8968
30.45,-1.5041,-0.7897
30.45,0.5459,-0.4897
30.45,0.4959,-0.2897
30.45,0.4959,-0.1397
30.45,0.4459,0.7103
30.45,-2.3041,1.0603
30.45,-1.8041,1.0603
30.45,0.4459,1.0603
32.90,-1.6541,-0.8397
32.90,-1.2041,-0.7897
32.90,0.5459,-0.4897
32.90,0.4959,-0.2897
32.90,0.4959,-0.1397
32.90,-2.0041,0.2103
32.90,0.4459,1.0603
34.00,-1.6541,-0.8397
34.00,-1.2041,-0.7897
34.00,0.5459,-0.4897
34.00,-2.4041,0.1103
34.00,-2.1541,0.6103
34.00,0.4959,0.9103
36.44,-1.6541,-0.8397
36.44,-1.2041,-0.7897
36.44,0.5459,-0.4897
36.44,0.5459,-0.3397
36.44,-2.4041,0.1103
36.44,-2.1541,0.6103
36.44,0.4959,0.9103
38.81,-1.6541,-0.8397
38.81,-1.2041,-0.7897
38.81,0.5459,-0.4897
38.81,0.5459,-0.3397
38.81,-2.4041,0.1103
38.81,-2.1541,0.6103
38.81,0.4959,0.9103
40.57,-1.6541,-0.8397
40.57,-1.2041,-0.7897
40.57,0.5459,-0.4897
40.57,0.5459,-0.3397
40.57,-2.4041,0.1103
40.57,-2.1541,0.6103
42.18,-1.6541,-0.8397
42.18,-1.2041,-0.7897
42.18,0.5459,-0.4897
42.18,0.5459,-0.3397
42.18,-2.4041,0.1103
42.18,-2.1541,0.6103
44.02,-1.6541,-0.8397
44.02,-1.2041,-0.7897
44.02,0.5459,-0.4897
44.02,0.5459,-0.3397
44.02,-2.4041,0.1103
44.02,-2.1541,0.6103
46.44,-1.6541,-0.8397
46.44,-1.2041,-0.7897
46.44,0.5459,-0.4897
46.44,0.5459,-0.3397
46.44,-2.4041,0.1103
46.44,-2.1541,0.6103
48.35,-1.6541,-0.8397
48.35,-1.2041,-0.7897
48.35,0.5459,-0.3397
48.35,-2.1541,0.6103
50.46,-1.6541,-0.8397
50.46,-1.2041,-0.7897
50.46,0.5459,-0.3397
50.46,-2.1541,0.6103
52.36,-1.6541,-0.8397
52.36,-1.2041,-0.7897
52.36,0.5459,-0.3397
52.36,-2.1541,0.6103
54.06,-1.6541,-0.8397
54.06,-1.2041,-0.7897
54.06,0.5459,-0.3397
54.06,-2.1541,0.6103
56.17,-1.6541,-0.8397
56.17,-1.2041,-0.7897
56.17,0.5459,-0.3397
56.17,-2.1541,0.6103
58.30,-1.6541,-0.8397
58.30,-1.2041,-0.7897
58.30,0.5459,-0.3397
58.30,-2.1541,0.6103
60.59,-1.6541,-0.8397
60.59,-1.2041,-0.7897
60.59,0.5459,-0.3397
60.59,-2.1541,0.6103
62.23,-1.6541,-0.8397
62.23,-1.2041,-0.7897
62.23,0.5459,-0.3397
62.23,-2.1541,0.6103
64.06,-1.6541,-0.8397
64.06,-1.2041,-0.7897
64.06,0.5459,-0.3397
64.06,-2.1541,0.6103
66.31,-1.6541,-0.8397
66.31,-1.2041,-0.7897
66.31,0.5459,-0.3397
66.31,-2.1541,0.6103
68.15,-1.6541,-0.8397
68.15,-1.2041,-0.7897
68.15,0.5459,-0.3397
68.15,-2.1541,0.6103
70.20,-1.6541,-0.8397
70.20,-1.2041,-0.7897
70.20,0.5459,-0.3397
70.20,-2.1541,0.6103
72.27,-1.6541,-0.8397
72.27,-1.2041,-0.7897
72.27,0.5459,-0.3397
72.27,-2.1541,0.6103
