elapsed_s,frontier_x_m,frontier_y_m
3.32,-1.1256,-0.8541
3.32,0.2744,-0.7041
3.32,-1.8256,-0.5541
3.32,-1.5256,0.4459
3.32,-0.9256,0.5959
3.32,0.6744,0.7459
3.32,-0.5256,0.7959
3.32,-1.5756,0.7959
7.49,-1.1256,-0.8541
7.49,0.2744,-0.7041
7.49,-1.8256,-0.5541
7.49,-1.5256,0.4459
7.49,-0.9256,0.5959
7.49,0.6744,0.7459
7.49,-0.5256,0.7959
7.49,-1.5756,0.7959
10.28,-1.1256,-0.8541
10.28,0.2744,-0.7041
10.28,-1.8256,-0.5541
10.28,-1.5256,0.4459
10.28,-0.9256,0.5959
10.28,0.6744,0.7459
10.28,-0.5256,0.7959
10.28,-1.5756,0.7959
11.95,-1.1256,-0.8541
11.95,0.2744,-0.7041
11.95,-1.8256,-0.5541
11.95,-1.5256,0.4459
11.95,-0.9256,0.5959
11.95,0.6744,0.7459
11.95,-0.5256,0.7959
11.95,-1.5756,0.7959
15.30,-1.1256,-0.8541
15.30,0.2744,-0.7041
15.30,-1.8256,-0.5541
15.30,-1.5256,0.4459
15.30,-0.9256,0.5959
15.30,0.6744,0.7459
15.30,-0.5256,0.7959
15.30,-1.5756,0.7959
16.55,-1.1256,-0.8541
16.55,0.2744,-0.7041
16.55,-1.8256,-0.5541
16.55,-1.5256,0.4459
16.55,-0.9256,0.5959
16.55,0.6744,0.7459
16.55,-0.5256,0.7959
16.55,-1.5756,0.7959
18.68,-1.1256,-0.8541
18.68,0.2744,-0.7041
18.68,-1.8256,-0.5541
18.68,-1.5256,0.4459
18.68,-0.9256,0.5959
18.68,0.6744,0.7459
18.68,-0.5256,0.7959
18.68,-1.5756,0.7959
20.49,-1.1256,-0.8541
20.49,0.2744,-0.7041
20.49,-1.8256,-0.5541
20.49,-1.5256,0.4459
20.49,-0.9256,0.5959
20.49,0.6744,0.7459
20.49,-0.5256,0.7959
20.49,-1.5756,0.7959
22.36,-1.1256,-0.8541
22.36,0.2744,-0.7041
22.36,-1.8256,-0.5541
22.36,-1.5256,0.4459
22.36,-0.9256,0.5959
22.36,0.6744,0.7459
22.36,-0.5256,0.7959
22.36,-1.5756,0.7959
24.65,0.4744,-0.6577
24.65,0.7244,-0.4577
24.65,-0.6256,-0.2077
26.70,-1.4256,-0.1181
26.70,-0.6256,-0.2181
28.56,-1.4286,-0.0681
28.56,-1.5286,0.4319
30.48,-1.5286,0.4319
32.41,-1.3786,-0.0181
32.41,-1.5286,0.4319
34.74,-1.3786,-0.0194
34.74,-1.5286,0.4306
36.80,-1.5286,0.4306
38.79,-0.7286,-0.1718
38.79,-1.7286,0.5782
40.40,-0.7286,-0.1718
40.40,-1.7286,0.5782
42.41,-0.7286,-0.1718
42.41,-1.5286,0.0782
42.41,-1.7286,0.5782
44.89,-0.7286,-0.1718
44.89,-1.5286,0.0782
44.89,-1.7286,0.5782
46.82,-1.5286,0.0782
46.82,-1.7286,0.5782
48.89,-1.5286,0.0782
48.89,-1.7286,0.5782
50.86,-1.5286,0.0782
50.86,-1.7286,0.5782
52.37,-1.5286,0.0782
52.37,-1.7286,0.5782
54.69,-1.5286,0.0782
54.69,-1.7286,0.5782
56.81,-0.8786,-0.0788
56.81,-1.5286,0.0712
56.81,-1.4786,0.4212
58.76,-0.8786,-0.0788
58.76,-1.5286,0.0712
58.76,-1.4786,0.4212
60.56,-1.4786,0.0539
60.56,-0.9286,-0.0961
60.56,-1.5286,0.4039
62.45,-1.4786,0.0539
62.45,-0.9286,-0.0961
62.45,-1.5286,0.4039
64.51,-0.9286,-0.0680
64.51,-0.7286,-0.1180
64.51,-1.5286,0.0820
64.51,-1.5286,0.4320
66.65,-0.8786,-0.0752
66.65,-1.1286,0.0248
66.65,-1.4786,0.4248
68.72,-1.5874,0.0748
70.41,-1.5874,0.0748
72.84,-1.5874,0.0748
74.85,-1.5874,0.0748
74.85,-1.7374,0.2748
76.45,-1.5874,0.0748
76.45,-1.7374,0.2748
78.78,-0.9374,-0.0801
78.78,-1.5874,0.0699
78.78,-1.4874,0.4199
78.78,-1.7374,0.2699
80.41,-0.9374,-0.0801
80.41,-1.5874,0.0699
80.41,-1.4874,0.4199
80.41,-1.7374,0.2699
82.51,-0.9374,-0.0801
82.51,-1.5874,0.0699
82.51,-1.4874,0.4199
82.51,-1.7374,0.2699
84.44,-0.9374,-0.0801
84.44,-1.5874,0.0699
84.44,-1.4874,0.4199
84.44,-1.7374,0.2699
86.65,-0.9374,-0.0801
86.65,-1.5874,0.0699
86.65,-1.4874,0.4199
86.65,-1.7374,0.2699
89.75,-0.9374,-0.0801
89.75,-1.5874,0.0699
89.75,-1.4874,0.4199
89.75,-1.7374,0.2699
91.10,-0.9374,-0.0801
91.10,-1.5874,0.0699
91.10,-1.4874,0.4199
91.10,-1.7374,0.2699
93.51,-0.9374,-0.0837
93.51,-1.5874,0.1163
93.51,-1.7374,0.2663
95.69,-0.9374,-0.0837
95.69,-1.5874,0.1163
95.69,-1.7374,0.2663
96.75,-0.9374,-0.0837
96.75,-1.5874,0.1163
96.75,-1.7374,0.2663
98.66,-0.9374,-0.0837
98.66,-1.5874,0.1163
98.66,-1.7374,0.2663
101.30,-0.9374,-0.0837
101.30,-1.5374,0.0663
101.30,-1.7374,0.2663
