elapsed_s,frontier_x_m,frontier_y_m
2.87,-1.6054,-0.5939
2.87,-1.1054,-0.8439
2.87,-2.2054,-0.8439
2.87,-2.0554,-0.8439
2.87,-2.5054,-0.5939
2.87,-2.3054,-0.5439
2.87,-2.1054,-0.4939
2.87,-1.9054,-0.4439
2.87,-1.6554,-0.3939
2.87,-0.9054,-0.0939
2.87,-0.6054,-0.1439
2.87,-1.7054,0.3561
2.87,-2.5554,0.4061
2.87,-2.3554,0.4561
2.87,-0.9554,0.4561
2.87,-1.0554,0.5061
2.87,-2.4054,0.6061
2.87,-0.7054,0.7061
2.87,-2.6054,0.6561
2.87,-1.0554,0.8061
2.87,-2.3054,0.8061
4.60,-1.6054,-0.5939
4.60,-1.1054,-0.8439
4.60,-2.2054,-0.8439
4.60,-2.0554,-0.8439
4.60,-2.5054,-0.5939
4.60,-2.3054,-0.5439
4.60,-2.1054,-0.4939
4.60,-1.9054,-0.4439
4.60,-1.6554,-0.3939
4.60,-0.9054,-0.0939
4.60,-0.6054,-0.1439
4.60,-1.7054,0.3561
4.60,-2.5554,0.4061
4.60,-2.3554,0.4561
4.60,-0.9554,0.4561
4.60,-1.0554,0.5061
4.60,-2.4054,0.6061
4.60,-0.7054,0.7061
4.60,-2.6054,0.6561
4.60,-1.0554,0.8061
4.60,-2.3054,0.8061
6.65,-1.6054,-0.5939
6.65,-1.1054,-0.8439
6.65,-2.2054,-0.8439
6.65,-2.0554,-0.8439
6.65,-2.5054,-0.5939
6.65,-2.3054,-0.5439
6.65,-2.1054,-0.4939
6.65,-1.9054,-0.4439
6.65,-1.6554,-0.3939
6.65,-0.9054,-0.0939
6.65,-0.6054,-0.1439
6.65,-1.7054,0.3561
6.65,-2.5554,0.4061
6.65,-2.3554,0.4561
6.65,-0.9554,0.4561
6.65,-1.0554,0.5061
6.65,-2.4054,0.6061
6.65,-0.7054,0.7061
6.65,-2.6054,0.6561
6.65,-1.0554,0.8061
6.65,-2.3054,0.8061
8.59,-1.6054,-0.5939
8.59,-1.1054,-0.8439
8.59,-2.2054,-0.8439
8.59,-2.0554,-0.8439
8.59,-2.5054,-0.5939
8.59,-2.3054,-0.5439
8.59,-2.1054,-0.4939
8.59,-1.9054,-0.4439
8.59,-1.6554,-0.3939
8.59,-0.9054,-0.0939
8.59,-0.6054,-0.1439
8.59,-1.7054,0.3561
8.59,-2.5554,0.4061
8.59,-2.3554,0.4561
8.59,-0.9554,0.4561
8.59,-1.0554,0.5061
8.59,-2.4054,0.6061
8.59,-0.7054,0.7061
8.59,-2.6054,0.6561
8.59,-1.0554,0.8061
8.59,-2.3054,0.8061
10.58,-1.6054,-0.5939
10.58,-1.1054,-0.8439
10.58,-2.2054,-0.8439
10.58,-2.0554,-0.8439
10.58,-2.5054,-0.5939
10.58,-2.3054,-0.5439
10.58,-2.1054,-0.4939
10.58,-1.9054,-0.4439
10.58,-1.6554,-0.3939
10.58,-0.9054,-0.0939
10.58,-0.6054,-0.1439
10.58,-1.7054,0.3561
10.58,-2.5554,0.4061
10.58,-2.3554,0.4561
10.58,-0.9554,0.4561
10.58,-1.0554,0.5061
10.58,-2.4054,0.6061
10.58,-0.7054,0.7061
10.58,-2.6054,0.6561
10.58,-1.0554,0.8061
10.58,-2.3054,0.8061
12.42,-1.6054,-0.5939
12.42,-1.1054,-0.8439
12.42,-2.2054,-0.8439
12.42,-2.0554,-0.8439
12.42,-2.5054,-0.5939
12.42,-2.3054,-0.5439
12.42,-2.1054,-0.4939
12.42,-1.9054,-0.4439
12.42,-1.6554,-0.3939
12.42,-0.9054,-0.0939
12.42,-0.6054,-0.1439
12.42,-1.7054,0.3561
12.42,-2.5554,0.4061
12.42,-2.3554,0.4561
12.42,-0.9554,0.4561
12.42,-1.0554,0.5061
12.42,-2.4054,0.6061
12.42,-0.7054,0.7061
12.42,-2.6054,0.6561
12.42,-1.0554,0.8061
12.42,-2.3054,0.8061
14.38,-1.6054,-0.5939
14.38,-1.1054,-0.8439
14.38,-2.2054,-0.8439
14.38,-2.0554,-0.8439
14.38,-2.5054,-0.5939
14.38,-2.3054,-0.5439
