elapsed_s,frontier_x_m,frontier_y_m
4.46,-0.4386,-0.5086
4.46,0.1114,-1.0586
4.46,-1.1886,-0.4586
4.46,0.1114,-0.4086
4.46,-0.5886,0.5414
4.46,-0.0386,1.4414
6.75,-0.4386,-0.5086
6.75,0.1114,-1.0586
6.75,-1.1886,-0.4586
6.75,0.1114,-0.4086
6.75,-0.5886,0.5414
6.75,-0.0386,1.4414
8.97,-0.4386,-0.5086
8.97,0.1114,-1.0586
8.97,-1.1886,-0.4586
8.97,0.1114,-0.4086
8.97,-0.5886,0.5414
8.97,-0.0386,1.4414
11.07,-0.4386,-0.5086
11.07,0.1114,-1.0586
11.07,-1.1886,-0.4586
11.07,0.1114,-0.4086
11.07,-0.5886,0.5414
11.07,-0.0386,1.4414
12.92,-0.4386,-0.5086
12.92,0.1114,-1.0586
12.92,-1.1886,-0.4586
12.92,0.1114,-0.4086
12.92,-0.5886,0.5414
12.92,-0.0386,1.4414
14.48,-0.4386,-0.5086
14.48,0.1114,-1.0586
14.48,-1.1886,-0.4586
14.48,0.1114,-0.4086
14.48,-0.5886,0.5414
14.48,-0.0386,1.4414
15.54,-0.4386,-0.5086
15.54,0.1114,-1.0586
15.54,-1.1886,-0.4586
15.54,0.1114,-0.4086
15.54,-0.5886,0.5414
15.54,-0.0386,1.4414
16.86,-0.4386,-0.5086
16.86,0.1114,-1.0586
16.86,-1.1886,-0.4586
16.86,0.1114,-0.4086
16.86,-0.5886,0.5414
16.86,-0.0386,1.4414
18.09,-0.4386,-0.5086
18.09,0.1114,-1.0586
18.09,-1.1886,-0.4586
18.09,0.1114,-0.4086
18.09,-0.5886,0.5414
18.09,-0.0386,1.4414
20.00,-0.4386,-0.5086
20.00,0.1114,-1.0586
20.00,-1.1886,-0.4586
20.00,0.1114,-0.4086
20.00,-0.5886,0.5414
20.00,-0.0386,1.4414
22.36,-0.4386,-0.5086
22.36,0.1114,-1.0586
22.36,-1.1886,-0.4586
22.36,0.1114,-0.4086
22.36,-0.5886,0.5414
22.36,-0.0386,1.4414
24.06,-0.4386,-0.5086
24.06,0.1114,-1.0586
24.06,-1.1886,-0.4586
24.06,0.1114,-0.4086
24.06,-0.5886,0.5414
24.06,-0.0386,1.4414
25.94,-0.4386,-0.5086
25.94,0.1114,-1.0586
25.94,-1.1886,-0.4586
25.94,0.1114,-0.4086
25.94,-0.5886,0.5414
25.94,-0.0386,1.4414
27.06,-0.4386,-0.5086
27.06,0.1114,-1.0586
27.06,-1.1886,-0.4586
27.06,0.1114,-0.4086
27.06,-0.5886,0.5414
27.06,-0.0386,1.4414
28.85,-0.4386,-0.5086
28.85,0.1114,-1.0586
28.85,-1.1886,-0.4586
28.85,0.1114,-0.4086
28.85,-0.5886,0.5414
28.85,-0.0386,1.4414
30.07,-0.4386,-0.5086
30.07,0.1114,-1.0586
30.07,-1.1886,-0.4586
30.07,0.1114,-0.4086
30.07,-0.5886,0.5414
30.07,-0.0386,1.4414
32.28,-0.4386,-0.5086
32.28,0.1114,-1.0586
32.28,-1.1886,-0.4586
32.28,0.1114,-0.4086
32.28,-0.5886,0.5414
32.28,-0.0386,1.4414
33.34,-0.4386,-0.5086
33.34,0.1114,-1.0586
33.34,-1.1886,-0.4586
33.34,0.1114,-0.4086
33.34,-0.5886,0.5414
33.34,-0.0386,1.4414
34.36,-0.4386,-0.5086
34.36,0.1114,-1.0586
34.36,-1.1886,-0.4586
34.36,0.1114,-0.4086
34.36,-0.5886,0.5414
34.36,-0.0386,1.4414
36.52,-0.4386,-0.5086
36.52,0.1114,-1.0586
36.52,-1.1886,-0.4586
36.52,0.1114,-0.4086
36.52,-0.5886,0.5414
36.52,-0.0386,1.4414
37.79,-0.4386,-0.5086
37.79,0.1114,-1.0586
37.79,-1.1886,-0.4586
37.79,0.1114,-0.4086
37.79,-0.5886,0.5414
37.79,-0.0386,1.4414
73.79,-0.4386,-0.5086
73.79,0.1114,-1.0586
73.79,-1.1886,-0.4586
73.79,0.1114,-0.4086
73.79,-0.5886,0.5414
73.79,-0.0386,1.4414
73.79,162.2114,24.3914
73.79,160.8114,25.0414
73.79,160.8114,24.6914
73.79,160.6614,24.7414
73.79,161.2114,25.3414
73.79,161.3114,25.8914
73.79,162.2114,25.8414
73.79,162.6114,25.8414
86.21,-0.4386,-0.5086
86.21,0.1114,-1.0586
86.21,-1.1886,-0.4586
86.21,0.1114,-0.4086
86.21,-0.5886,0.5414
