elapsed_s,frontier_x_m,frontier_y_m
4.55,-0.7983,-0.8688
4.55,-0.0483,-0.8188
4.55,0.1017,-0.8188
4.55,0.1517,-0.3188
4.55,-0.5483,0.5312
10.52,-0.7983,-0.8688
10.52,-0.0483,-0.8188
10.52,0.1017,-0.8188
10.52,0.1517,-0.3188
10.52,-0.5483,0.5312
12.28,-0.7983,-0.8688
12.28,-0.0483,-0.8188
12.28,0.1017,-0.8188
12.28,0.1517,-0.3188
12.28,-0.5483,0.5312
14.21,-0.7983,-0.8688
14.21,-0.0483,-0.8188
14.21,0.1017,-0.8188
14.21,0.1517,-0.3188
14.21,-0.5483,0.5312
16.05,-0.7983,-0.8688
16.05,-0.0483,-0.8188
16.05,0.1017,-0.8188
16.05,0.1517,-0.3188
16.05,-0.5483,0.5312
17.45,-0.7983,-0.8688
17.45,-0.0483,-0.8188
17.45,0.1017,-0.8188
17.45,0.1517,-0.3188
17.45,-0.5483,0.5312
19.72,-0.7983,-0.8688
19.72,-0.0483,-0.8188
19.72,0.1017,-0.8188
19.72,0.1517,-0.3188
19.72,-0.5483,0.5312
21.38,-0.7983,-0.8688
21.38,-0.0483,-0.8188
21.38,0.1017,-0.8188
21.38,0.1517,-0.3188
21.38,-0.5483,0.5312
23.29,-0.7983,-0.8688
23.29,-0.0483,-0.8188
23.29,0.1017,-0.8188
23.29,0.1517,-0.3188
23.29,-0.5483,0.5312
25.44,0.0017,-1.0540
25.44,-0.5983,-0.9040
25.44,-2.1983,-0.3540
25.44,-2.1483,0.0460
25.44,-2.4983,0.0960
25.44,-1.7983,0.0960
25.44,-0.6483,0.7460
27.25,-0.0181,-1.1236
27.25,-0.5681,-1.0236
27.25,-2.2181,-0.3736
27.25,-2.1181,0.0264
27.25,-2.4681,0.0764
27.25,-0.6681,0.7264
29.49,-0.0181,-1.1236
29.49,-0.5681,-0.9736
29.49,-2.2181,-0.3736
29.49,-2.4681,0.0264
29.49,-2.2181,0.0264
29.49,-1.9681,0.0264
29.49,-0.7181,0.7764
31.42,0.0271,-1.0764
31.42,-0.5729,-0.9764
31.42,-2.2229,-0.3264
31.42,-2.2229,0.0236
31.42,-1.9729,0.0236
31.42,-2.4729,0.0736
33.22,-0.5743,-0.9802
33.22,-2.2243,-0.2802
33.22,-1.8243,-0.1802
33.22,-2.5243,0.0198
33.22,-2.2243,0.0198
33.22,-2.0243,0.0198
33.22,-1.9243,0.0198
35.58,-2.2302,-0.2523
35.58,-2.5302,-0.0023
35.58,-2.1302,-0.0023
35.58,-2.3302,0.7977
37.66,-2.2302,-0.2523
37.66,-2.5302,-0.0023
37.66,-2.1302,-0.0023
39.35,-0.5802,-1.0523
39.35,-2.2302,-0.2523
39.35,-2.5302,-0.0023
39.35,-2.1302,-0.0023
41.55,-0.5802,-1.0523
41.55,-2.2302,-0.2523
41.55,-2.5302,-0.0023
41.55,-2.1302,-0.0023
43.26,-0.5802,-1.0523
43.26,-2.2302,-0.2523
43.26,-2.5302,-0.0023
43.26,-2.1302,-0.0023
45.30,-0.5802,-1.0523
45.30,-2.2302,-0.2523
45.30,-2.5302,-0.0023
45.30,-2.1302,-0.0023
47.42,-0.5802,-1.0523
47.42,-2.2302,-0.2523
47.42,-2.5302,-0.0023
47.42,-2.1302,-0.0023
49.96,-0.5802,-1.0523
49.96,-2.2302,-0.2523
49.96,-2.5302,-0.0023
49.96,-2.1302,-0.0023
51.37,-0.5802,-1.0523
51.37,-2.2302,-0.2523
51.37,-2.5302,-0.0023
51.37,-2.1302,-0.0023
53.34,-0.5906,-1.0523
53.34,-2.2406,-0.2523
53.34,-2.5406,-0.0023
53.34,-2.1406,-0.0023
56.06,-0.5906,-1.0639
56.06,-2.2406,-0.2639
57.72,-0.5906,-1.0639
57.72,-2.2406,-0.2639
59.63,-0.5906,-1.0639
59.63,-2.2406,-0.2639
61.72,-0.5906,-1.0639
61.72,-2.2406,-0.2639
63.24,-0.5906,-1.0639
63.24,-2.2406,-0.2639
65.54,-0.5906,-1.0639
65.54,-2.2406,-0.2639
67.75,-0.5906,-1.0639
67.75,-2.2406,-0.2639
