elapsed_s,x_rel_raw_m,y_rel_raw_m,x_rel_smooth_m,y_rel_smooth_m,x_explored_raw_m,y_explored_raw_m,x_explored_smooth_m,y_explored_smooth_m
18.25,0.0000,0.0000,-0.0092,-0.0003,0.0000,0.0000,-0.0092,-0.0003
21.24,-0.0075,-0.0003,-0.0231,0.0002,-0.0075,-0.0003,-0.0231,0.0002
22.25,-0.0202,-0.0008,-0.0375,-0.0004,-0.0202,-0.0008,-0.0375,-0.0004
25.38,-0.0645,0.0019,-0.0690,-0.0067,-0.0645,0.0019,-0.0690,-0.0067
26.40,-0.0955,-0.0029,0.0118,-0.0163,-0.0955,-0.0029,0.0118,-0.0163
27.24,-0.1571,-0.0315,0.0198,-0.0202,-0.1571,-0.0315,0.0198,-0.0202
27.95,0.3962,-0.0485,0.0479,-0.0276,0.3962,-0.0485,0.0479,-0.0276
