elapsed_s,frontier_x_m,frontier_y_m
43.39,1.0404,1.4311
43.39,1.1904,1.4811
43.39,0.4904,1.7811
43.39,1.1404,1.5811
43.39,0.9904,1.6811
44.60,-1.1596,-1.0689
44.60,-0.1596,-1.1189
44.60,-0.5096,-1.1189
44.60,0.6404,-0.9189
44.60,-1.7096,-0.5189
44.60,-1.9596,-0.4189
44.60,-1.4096,-0.4689
44.60,-1.8096,-0.3689
44.60,-2.0096,-0.2189
44.60,1.5904,-0.1189
44.60,-1.8596,-0.1189
44.60,-1.5596,-0.1189
44.60,-1.7096,-0.0189
44.60,1.8904,0.0311
44.60,-1.6596,0.1811
44.60,-0.7096,1.4311
44.60,1.2904,1.4311
44.60,0.4904,1.7811
44.60,1.1404,1.5811
44.60,0.9904,1.6811
47.78,-1.1596,-1.0689
47.78,-0.1596,-1.1189
47.78,-0.5096,-1.1189
47.78,0.6404,-0.9189
47.78,-1.7096,-0.5189
47.78,-1.9596,-0.4189
47.78,-1.4096,-0.4689
47.78,-1.8096,-0.3689
47.78,-2.0096,-0.2189
47.78,-1.8596,-0.1189
47.78,-1.5596,-0.1189
47.78,-1.7096,-0.0189
47.78,-1.6596,0.1811
47.78,-0.7096,1.4311
47.78,1.2904,1.4311
47.78,0.4904,1.7811
47.78,1.1404,1.5811
47.78,0.9904,1.6811
48.94,-1.1596,-1.0689
48.94,-0.1596,-1.1189
48.94,-0.5096,-1.1189
48.94,0.6404,-0.9189
48.94,-1.7096,-0.5189
48.94,-1.9596,-0.4189
48.94,-1.4096,-0.4689
48.94,-1.8096,-0.3689
48.94,-2.0096,-0.2189
48.94,-1.8596,-0.1189
48.94,-1.5596,-0.1189
48.94,-1.7096,-0.0189
48.94,-1.6596,0.1811
48.94,-0.7096,1.4311
48.94,1.2904,1.4311
48.94,0.4904,1.7811
48.94,1.1404,1.5811
48.94,0.9904,1.6811
50.26,-1.1596,-1.0689
50.26,-0.1596,-1.1189
50.26,-0.5096,-1.1189
50.26,0.6404,-0.9189
50.26,-1.7096,-0.5189
50.26,-1.9596,-0.4189
50.26,-1.4096,-0.4689
50.26,-1.8096,-0.3689
50.26,-2.0096,-0.2189
50.26,-1.8596,-0.1189
50.26,-1.5596,-0.1189
50.26,-1.7096,-0.0189
50.26,-1.6596,0.1811
50.26,-0.7096,1.4311
50.26,1.2904,1.4311
50.26,0.4904,1.7811
50.26,1.1404,1.5811
50.26,0.9904,1.6811
52.68,-1.1596,-1.0689
52.68,-0.1596,-1.1189
52.68,-0.5096,-1.1189
52.68,0.6404,-0.9189
52.68,-1.7096,-0.5189
52.68,-1.9596,-0.4189
52.68,-1.4096,-0.4689
52.68,-1.8096,-0.3689
52.68,-2.0096,-0.2189
52.68,-1.8596,-0.1189
52.68,-1.5596,-0.1189
52.68,-1.7096,-0.0189
52.68,-1.6596,0.1811
52.68,-0.7096,1.4311
52.68,1.2904,1.4311
52.68,0.4904,1.7811
52.68,1.1404,1.5811
52.68,0.9904,1.6811
56.31,-1.1596,-1.0689
56.31,-0.1596,-1.1189
56.31,-0.5096,-1.1189
56.31,0.6404,-0.9189
56.31,-1.7096,-0.5189
56.31,-1.9596,-0.4189
56.31,-1.4096,-0.4689
56.31,-1.8096,-0.3689
56.31,-2.0096,-0.2189
56.31,-1.8596,-0.1189
56.31,-1.5596,-0.1189
56.31,-1.7096,-0.0189
56.31,-1.6596,0.1811
56.31,-0.7096,1.4311
56.31,1.2904,1.4311
56.31,0.4904,1.7811
56.31,1.1404,1.5811
56.31,0.9904,1.6811
58.16,-1.1596,-1.0689
58.16,-0.1596,-1.1189
58.16,-0.5096,-1.1189
58.16,0.6404,-0.9189
58.16,-1.7096,-0.5189
58.16,-1.9596,-0.4189
58.16,-1.4096,-0.4689
58.16,-1.8096,-0.3689
58.16,-2.0096,-0.2189
58.16,-1.8596,-0.1189
58.16,-1.5596,-0.1189
58.16,-1.7096,-0.0189
58.16,-1.6596,0.1811
58.16,-0.7096,1.4311
58.16,1.2904,1.4311
58.16,0.4904,1.7811
58.16,1.1404,1.5811
58.16,0.9904,1.6811
60.04,-1.1596,-1.0689
60.04,-0.1596,-1.1189
60.04,-0.5096,-1.1189
60.04,0.6404,-0.9189
60.04,-1.7096,-0.5189
60.04,-1.9596,-0.4189
60.04,-1.4096,-0.4689
60.04,-1.8096,-0.3689
60.04,-2.0096,-0.2189
60.04,-1.8596,-0.1189
60.04,-1.5596,-0.1189
60.04,-1.7096,-0.0189
60.04,-1.6596,0.1811
60.04,-0.7096,1.4311
60.04,1.2904,1.4311
60.04,0.4904,1.7811
60.04,1.1404,1.5811
60.04,0.9904,1.6811
64.33,-1.1596,-1.0689
64.33,-0.1596,-1.1189
64.33,-0.5096,-1.1189
64.33,0.6404,-0.9189
64.33,-1.7096,-0.5189
64.33,-1.9596,-0.4189
64.33,-1.4096,-0.4689
64.33,-1.8096,-0.3689
64.33,-2.0096,-0.2189
64.33,-1.8596,-0.1189
64.33,-1.5596,-0.1189
64.33,-1.7096,-0.0189
64.33,-1.6596,0.1811
64.33,-0.7096,1.4311
64.33,1.2904,1.4311
64.33,0.4904,1.7811
64.33,1.1404,1.5811
64.33,0.9904,1.6811
65.43,-1.1596,-1.0689
65.43,-0.1596,-1.1189
65.43,-0.5096,-1.1189
65.43,0.6404,-0.9189
65.43,-1.7096,-0.5189
65.43,-1.9596,-0.4189
65.43,-1.4096,-0.4689
65.43,-1.8096,-0.3689
65.43,-2.0096,-0.2189
65.43,-1.8596,-0.1189
65.43,-1.5596,-0.1189
65.43,-1.7096,-0.0189
65.43,-1.6596,0.1811
65.43,-0.7096,1.4311
65.43,1.2904,1.4311
65.43,0.4904,1.7811
65.43,1.1404,1.5811
65.43,0.9904,1.6811
70.57,-1.1596,-1.0689
70.57,-0.1596,-1.1189
70.57,-0.5096,-1.1189
70.57,0.6404,-0.9189
70.57,-1.7096,-0.5189
70.57,-1.9596,-0.4189
70.57,-1.4096,-0.4689
70.57,-1.8096,-0.3689
70.57,-2.0096,-0.2189
70.57,-1.8596,-0.1189
70.57,-1.5596,-0.1189
70.57,-1.7096,-0.0189
70.57,-1.6596,0.1811
70.57,-0.7096,1.4311
70.57,1.2904,1.4311
70.57,0.4904,1.7811
70.57,1.1404,1.5811
70.57,1.0404,1.7311
71.92,-1.2096,-1.0689
71.92,-0.1596,-1.1189
71.92,-0.6596,-1.2189
71.92,-0.5096,-1.1189
71.92,0.6404,-0.9189
71.92,-1.7096,-0.5189
71.92,-1.9596,-0.4189
71.92,-1.4096,-0.4689
71.92,-1.8096,-0.3689
71.92,-2.0096,-0.2189
71.92,-1.8596,-0.1189
71.92,-1.5596,-0.1189
71.92,-1.7096,-0.0189
71.92,-1.6596,0.1811
71.92,-0.9096,0.8811
71.92,-0.7096,1.4811
71.92,0.4904,1.7811
71.92,1.0404,1.7311
76.37,-1.2096,-1.0689
76.37,-0.1596,-1.1189
76.37,-0.6596,-1.2189
76.37,-0.5096,-1.1189
76.37,0.6404,-0.9189
76.37,-1.7096,-0.5189
76.37,-1.9596,-0.4189
76.37,-1.4096,-0.4689
76.37,-1.8096,-0.3689
76.37,-2.0096,-0.2189
76.37,-1.8596,-0.1189
76.37,-1.5596,-0.1189
76.37,-1.7096,-0.0189
76.37,-1.6596,0.1811
76.37,-0.9096,0.8811
76.37,-0.7096,1.4811
76.37,0.4904,1.7811
76.37,1.0404,1.7311
82.45,-1.1808,-1.0689
82.45,-0.1808,-1.1689
82.45,0.4192,-1.0689
82.45,0.1192,-0.9689
82.45,-1.9808,-0.5689
82.45,-1.8308,-0.5189
82.45,1.7192,-0.1689
82.45,-1.6808,0.4811
82.45,-1.4808,0.7811
82.45,-0.9308,0.8811
82.45,1.6692,0.8811
82.45,-0.7308,1.4311
82.45,-0.9808,1.3311
82.45,0.3692,1.4311
82.45,0.4692,1.6811
82.45,0.5192,1.9311
86.29,-1.1808,-1.0689
86.29,-0.1808,-1.3189
86.29,-0.1308,-1.0689
86.29,-1.9808,-0.5689
86.29,-1.8308,-0.5189
86.29,1.7192,-0.1689
86.29,1.6692,0.8811
86.29,-1.4308,1.2811
86.29,-0.6808,1.5311
86.29,-1.2808,1.5811
86.29,0.4692,1.6811
86.29,0.5192,1.9311
89.14,-1.1808,-1.0689
89.14,-0.1808,-1.3189
89.14,-0.1308,-1.0689
89.14,-1.9808,-0.5689
89.14,-1.8308,-0.5189
89.14,1.7192,-0.1689
89.14,1.6692,0.8811
89.14,-1.4308,1.2811
89.14,-0.5308,1.5811
89.14,-1.2808,1.5811
89.14,0.5692,1.7311
89.14,0.9192,2.1311
89.14,-0.1808,2.0811
89.14,0.5692,2.2811
89.14,0.1692,2.1811
89.14,0.0192,2.2811
89.14,0.3692,2.3311
89.14,0.1692,2.3311
