elapsed_s,frontier_x_m,frontier_y_m
0.83,-1.7173,-0.6166
0.83,-1.1673,-0.8666
0.83,0.4827,-0.8166
0.83,0.5327,-0.2166
0.83,-1.5673,0.4834
0.83,-0.8173,0.4334
0.83,-0.6673,0.7334
0.83,0.4827,0.7834
4.15,-1.7173,-0.6166
4.15,-1.1673,-0.8666
4.15,0.4827,-0.8166
4.15,0.5327,-0.2166
4.15,-1.5673,0.4834
4.15,-0.6673,0.7334
7.84,-1.7173,-0.6166
7.84,-1.1673,-0.8666
7.84,0.4827,-0.8166
7.84,0.5327,-0.2166
7.84,-1.5673,0.4834
7.84,-0.6673,0.7334
9.28,-1.7173,-0.6166
9.28,-1.1673,-0.8666
9.28,0.4827,-0.8166
9.28,0.5327,-0.2166
9.28,-1.5673,0.4834
9.28,-0.6673,0.7334
12.79,-1.7173,-0.6166
12.79,-1.1673,-0.8666
12.79,0.4827,-0.8166
12.79,0.5327,-0.2166
12.79,-1.5673,0.4834
12.79,-0.6673,0.7334
15.34,-1.7173,-0.6166
15.34,-1.1673,-0.8666
15.34,0.4827,-0.8166
15.34,0.5327,-0.2166
15.34,-1.5673,0.4834
15.34,-0.6673,0.7334
17.31,-1.7173,-0.6166
17.31,-1.1673,-0.8666
17.31,0.4827,-0.8166
17.31,0.5327,-0.2166
17.31,-1.5673,0.4834
17.31,-0.6673,0.7334
19.20,-1.7173,-0.6166
19.20,-1.1673,-0.8666
19.20,0.4827,-0.8166
19.20,0.5327,-0.2166
19.20,-1.5673,0.4834
19.20,-0.6673,0.7334
21.15,-1.7173,-0.6166
21.15,-1.1673,-0.8666
21.15,0.4827,-0.8166
21.15,0.5327,-0.2166
21.15,-1.5673,0.4834
21.15,-0.6673,0.7334
22.70,-1.7173,-0.6166
22.70,-1.1673,-0.8666
22.70,0.4827,-0.8166
22.70,0.5327,-0.2166
22.70,-1.5673,0.4834
22.70,-0.6673,0.7334
24.65,-1.7173,-0.6166
24.65,-1.1673,-0.8666
24.65,0.4827,-0.8166
24.65,0.5327,-0.2166
24.65,-1.5673,0.4834
24.65,-0.6673,0.7334
26.77,-1.7173,-0.6166
26.77,-1.1673,-0.8666
26.77,0.4827,-0.8166
26.77,0.5327,-0.2166
26.77,-1.5673,0.4834
26.77,-0.6673,0.7334
28.71,-1.7173,-0.6166
28.71,-1.1673,-0.8666
28.71,0.4827,-0.8166
28.71,0.5327,-0.2166
28.71,-1.5673,0.4834
28.71,-0.6673,0.7334
31.17,-0.9196,0.1334
32.76,-0.9196,0.1294
36.83,-1.5696,-0.2769
38.95,-1.5696,-0.2769
40.83,-1.5703,-0.2795
42.79,-1.5703,-0.2795
44.87,-1.6203,-0.2295
46.93,-1.6203,-0.2295
46.93,-1.6203,0.2205
48.71,-1.5760,-0.2003
48.71,-1.6260,0.2497
51.29,-1.5819,-0.2003
51.29,-1.6319,0.2497
52.68,-1.5819,-0.2003
52.68,-1.6319,0.2497
55.12,-1.5958,-0.2003
55.12,-1.6458,0.2497
56.72,-1.5958,-0.2003
56.72,-1.6458,0.2497
59.18,-1.5958,-0.2003
59.18,-1.6458,0.2497
61.30,-1.5958,-0.2003
61.30,-1.6458,0.2497
62.65,-1.5958,-0.2003
62.65,-1.6458,0.2497
64.80,-1.5958,-0.2003
64.80,-1.6458,0.2497
66.76,-1.5987,-0.2003
66.76,-1.6487,0.2497
69.58,-1.5987,-0.2003
69.58,-1.5987,0.1497
70.79,-1.5987,-0.2003
70.79,-1.5987,0.0497
