elapsed_s,frontier_x_m,frontier_y_m
21.57,0.3440,-0.2403
21.57,-1.6560,0.1597
21.57,0.3440,-0.1403
21.57,-0.3060,0.4097
21.57,-0.4560,0.5097
21.57,-0.3560,0.6097
21.57,-0.6060,0.6097
23.42,-1.1560,-0.9403
23.42,-0.0060,-0.8403
23.42,0.0940,-0.8403
23.42,0.4440,-0.9903
23.42,0.4440,-0.5903
23.42,-0.9060,-0.4903
23.42,0.3440,-0.2403
23.42,-1.6560,0.1597
23.42,0.3440,-0.1403
23.42,-0.3060,0.4097
23.42,-0.4560,0.5097
23.42,-0.3560,0.6097
23.42,-0.6060,0.6097
25.42,-1.1560,-0.9403
25.42,-0.0060,-0.8403
25.42,0.0940,-0.8403
25.42,0.4440,-0.9903
25.42,0.4440,-0.5903
25.42,-0.9060,-0.4903
25.42,0.3440,-0.2403
25.42,-1.6560,0.1597
25.42,0.3440,-0.1403
25.42,-0.3060,0.4097
25.42,-0.4560,0.5097
25.42,-0.3560,0.6097
25.42,-0.6060,0.6097
27.39,-1.1560,-0.9403
27.39,-0.0060,-0.8403
27.39,0.0940,-0.8403
27.39,0.4440,-0.9903
27.39,0.4440,-0.5903
27.39,-0.9060,-0.4903
27.39,0.3440,-0.2403
27.39,-1.6560,0.1597
27.39,0.3440,-0.1403
27.39,-0.3060,0.4097
27.39,-0.4560,0.5097
27.39,-0.3560,0.6097
27.39,-0.6060,0.6097
29.16,-1.1560,-0.9403
29.16,-0.0060,-0.8403
29.16,0.0940,-0.8403
29.16,0.4440,-0.9903
29.16,0.4440,-0.5903
29.16,-0.9060,-0.4903
29.16,0.3440,-0.2403
29.16,-1.6560,0.1597
29.16,0.3440,-0.1403
29.16,-0.3060,0.4097
29.16,-0.4560,0.5097
29.16,-0.3560,0.6097
29.16,-0.6060,0.6097
31.53,-1.1560,-0.9403
31.53,-0.0060,-0.8403
31.53,0.0940,-0.8403
31.53,0.4440,-0.9903
31.53,0.4440,-0.5903
31.53,-0.9060,-0.4903
31.53,0.3440,-0.2403
31.53,-1.6560,0.1597
31.53,0.3440,-0.1403
31.53,-0.3060,0.4097
31.53,-0.4560,0.5097
31.53,-0.3560,0.6097
31.53,-0.6060,0.6097
33.56,-1.1560,-0.9403
33.56,-0.0060,-0.8403
33.56,0.0940,-0.8403
33.56,0.4440,-0.9903
33.56,0.4440,-0.5903
33.56,-0.9060,-0.4903
33.56,0.3440,-0.2403
33.56,-1.6560,0.1597
33.56,0.3440,-0.1403
33.56,-0.3060,0.4097
33.56,-0.4560,0.5097
33.56,-0.3560,0.6097
33.56,-0.6060,0.6097
36.24,-1.1560,-0.9403
36.24,-0.0060,-0.8403
36.24,0.0940,-0.8403
36.24,0.4440,-0.9903
36.24,0.4440,-0.5903
36.24,-0.9060,-0.4903
36.24,0.3440,-0.2403
36.24,-1.6560,0.1597
36.24,0.3440,-0.1403
36.24,-0.3060,0.4097
36.24,-0.4560,0.5097
36.24,-0.3560,0.6097
36.24,-0.6060,0.6097
