elapsed_s,frontier_x_m,frontier_y_m
10.98,0.0792,-1.3808
10.98,0.3292,-1.3808
10.98,-0.2708,-0.9808
10.98,-1.7208,-0.3308
10.98,0.2792,-0.6308
10.98,-0.1208,-0.3808
10.98,0.3792,0.2692
10.98,-0.2208,0.4192
10.98,-1.3708,0.5192
12.59,0.0792,-1.3808
12.59,0.3292,-1.3808
12.59,-0.2708,-0.9808
12.59,-1.7208,-0.3308
12.59,0.2792,-0.6308
12.59,-0.1208,-0.3808
12.59,0.3792,0.2692
12.59,-0.2208,0.4192
12.59,-1.3708,0.5192
15.59,0.0792,-1.3808
15.59,0.3292,-1.3808
15.59,-0.2708,-0.9808
15.59,-1.7208,-0.3308
15.59,0.2792,-0.6308
15.59,-0.1208,-0.3808
15.59,0.3792,0.2692
15.59,-0.2208,0.4192
15.59,-1.3708,0.5192
18.10,0.0792,-1.3808
18.10,0.3292,-1.3808
18.10,-0.2708,-0.9808
18.10,-1.7208,-0.3308
18.10,0.2792,-0.6308
18.10,-0.1208,-0.3808
18.10,0.3792,0.2692
18.10,-0.2208,0.4192
18.10,-1.3708,0.5192
19.24,0.0792,-1.3808
19.24,0.3292,-1.3808
19.24,-0.2708,-0.9808
19.24,-1.7208,-0.3308
19.24,0.2792,-0.6308
19.24,-0.1208,-0.3808
19.24,0.3792,0.2692
19.24,-0.2208,0.4192
19.24,-1.3708,0.5192
21.05,0.0792,-1.3808
21.05,0.3292,-1.3808
21.05,-0.2708,-0.9808
21.05,-1.7208,-0.3308
21.05,0.2792,-0.6308
21.05,-0.1208,-0.3808
21.05,0.3792,0.2692
21.05,-0.2208,0.4192
21.05,-1.3708,0.5192
23.17,0.0792,-1.3808
23.17,0.3292,-1.3808
23.17,-0.2708,-0.9808
23.17,-1.7208,-0.3308
23.17,0.2792,-0.6308
23.17,-0.1208,-0.3808
23.17,0.3792,0.2692
23.17,-0.2208,0.4192
23.17,-1.3708,0.5192
25.58,0.0792,-1.3808
25.58,0.3292,-1.3808
25.58,-0.2708,-0.9808
25.58,-1.7208,-0.3308
25.58,0.2792,-0.6308
25.58,-0.1208,-0.3808
25.58,0.3792,0.2692
25.58,-0.2208,0.4192
25.58,-1.3708,0.5192
27.42,0.0792,-1.3808
27.42,0.3292,-1.3808
27.42,-0.2708,-0.9808
27.42,-1.7208,-0.3308
27.42,0.2792,-0.6308
27.42,-0.1208,-0.3808
27.42,0.3792,0.2692
27.42,-0.2208,0.4192
27.42,-1.3708,0.5192
29.17,0.0792,-1.3808
29.17,0.3292,-1.3808
29.17,-0.2708,-0.9808
29.17,-1.7208,-0.3308
29.17,0.2792,-0.6308
29.17,-0.1208,-0.3808
29.17,0.3792,0.2692
29.17,-0.2208,0.4192
29.17,-1.3708,0.5192
31.30,0.0792,-1.3808
31.30,0.3292,-1.3808
31.30,-0.2708,-0.9808
31.30,-1.7208,-0.3308
31.30,0.2792,-0.6308
31.30,-0.1208,-0.3808
31.30,0.3792,0.2692
31.30,-0.2208,0.4192
31.30,-1.3708,0.5192
34.51,-0.2708,-0.9808
34.51,1.9292,-0.8308
34.51,-1.1208,-0.7308
34.51,-2.1208,-0.2308
34.51,-1.8708,0.4692
34.51,-2.6208,-0.7808
34.51,0.4792,0.7692
34.51,-2.6208,-0.1808
34.51,-2.2208,0.0192
34.51,-1.5708,0.2192
34.51,-0.9708,-0.8808
34.51,2.0292,-1.3808
34.51,2.7292,-0.0308
34.51,-2.4208,-0.8808
34.51,-1.5208,-1.3808
34.51,1.5792,0.0692
34.51,-1.3708,0.5192
35.76,-0.2708,-0.9808
35.76,1.9292,-0.8308
35.76,-1.1208,-0.7308
35.76,-2.1208,-0.2308
35.76,-1.8708,0.4692
35.76,-2.6208,-0.7808
35.76,0.4792,0.7692
35.76,-2.6208,-0.1808
35.76,-2.2208,0.0192
35.76,-1.5708,0.2192
35.76,-0.9708,-0.8808
35.76,2.0292,-1.3808
35.76,2.7292,-0.0308
35.76,-2.4208,-0.8808
35.76,-1.5208,-1.3808
35.76,1.5792,0.0692
35.76,-1.3708,0.5192
37.67,-0.2708,-0.9808
37.67,1.9292,-0.8308
37.67,-1.1208,-0.7308
37.67,-2.1208,-0.2308
37.67,-1.8708,0.4692
37.67,-2.6208,-0.7808
37.67,0.4792,0.7692
37.67,-2.6208,-0.1808
37.67,-2.2208,0.0192
37.67,-1.5708,0.2192
37.67,-0.9708,-0.8808
37.67,2.0292,-1.3808
37.67,2.7292,-0.0308
37.67,-2.4208,-0.8808
37.67,-1.5208,-1.3808
37.67,1.5792,0.0692
37.67,-1.3708,0.5192
39.72,-0.2708,-0.9808
39.72,1.9292,-0.8308
39.72,-1.1208,-0.7308
39.72,-2.1208,-0.2308
39.72,-1.8708,0.4692
39.72,-2.6208,-0.7808
39.72,0.4792,0.7692
39.72,-2.6208,-0.1808
39.72,-2.2208,0.0192
39.72,-1.5708,0.2192
39.72,-0.9708,-0.8808
39.72,2.0292,-1.3808
39.72,2.7292,-0.0308
39.72,-2.4208,-0.8808
39.72,-1.5208,-1.3808
39.72,1.5792,0.0692
39.72,-1.3708,0.5192
41.22,-0.2708,-0.9808
41.22,1.9292,-0.8308
41.22,-1.1208,-0.7308
41.22,-2.1208,-0.2308
41.22,-1.8708,0.4692
41.22,-2.6208,-0.7808
41.22,0.4792,0.7692
41.22,-2.6208,-0.1808
41.22,-2.2208,0.0192
41.22,-1.5708,0.2192
41.22,-0.9708,-0.8808
41.22,2.0292,-1.3808
41.22,2.7292,-0.0308
41.22,-2.4208,-0.8808
41.22,-1.5208,-1.3808
41.22,1.5792,0.0692
41.22,-1.3708,0.5192
43.57,-0.2708,-0.9808
43.57,1.9292,-0.8308
43.57,-1.1208,-0.7308
43.57,-2.1208,-0.2308
43.57,-1.8708,0.4692
43.57,-2.6208,-0.7808
43.57,0.4792,0.7692
43.57,-2.6208,-0.1808
43.57,-2.2208,0.0192
43.57,-1.5708,0.2192
43.57,-0.9708,-0.8808
43.57,2.0292,-1.3808
43.57,2.7292,-0.0308
43.57,-2.4208,-0.8808
43.57,-1.5208,-1.3808
43.57,1.5792,0.0692
43.57,-1.3708,0.5192
45.91,-0.2708,-0.9808
45.91,1.9292,-0.8308
45.91,-1.1208,-0.7308
45.91,-2.1208,-0.2308
45.91,-1.8708,0.4692
45.91,-2.6208,-0.7808
45.91,0.4792,0.7692
45.91,-2.6208,-0.1808
45.91,-2.2208,0.0192
45.91,-1.5708,0.2192
45.91,-0.9708,-0.8808
45.91,2.0292,-1.3808
45.91,2.7292,-0.0308
45.91,-2.4208,-0.8808
45.91,-1.5208,-1.3808
45.91,1.5792,0.0692
45.91,-1.3708,0.5192
47.44,-0.2708,-0.9808
47.44,1.9292,-0.8308
47.44,-1.1208,-0.7308
47.44,-2.1208,-0.2308
47.44,-1.8708,0.4692
47.44,-2.6208,-0.7808
47.44,0.4792,0.7692
47.44,-2.6208,-0.1808
47.44,-2.2208,0.0192
47.44,-1.5708,0.2192
47.44,-0.9708,-0.8808
47.44,2.0292,-1.3808
47.44,2.7292,-0.0308
47.44,-2.4208,-0.8808
47.44,-1.5208,-1.3808
47.44,1.5792,0.0692
47.44,-1.3708,0.5192
49.64,-0.2708,-0.9808
49.64,1.9292,-0.8308
49.64,-1.1208,-0.7308
49.64,-2.1208,-0.2308
49.64,-1.8708,0.4692
49.64,-2.6208,-0.7808
49.64,0.4792,0.7692
49.64,-2.6208,-0.1808
49.64,-2.2208,0.0192
49.64,-1.5708,0.2192
49.64,-0.9708,-0.8808
49.64,2.0292,-1.3808
49.64,2.7292,-0.0308
49.64,-2.4208,-0.8808
49.64,-1.5208,-1.3808
49.64,1.5792,0.0692
49.64,-1.3708,0.5192
51.15,-0.2708,-0.9808
51.15,1.9292,-0.8308
51.15,-1.1208,-0.7308
51.15,-2.1208,-0.2308
51.15,-1.8708,0.4692
51.15,-2.6208,-0.7808
51.15,0.4792,0.7692
51.15,-2.6208,-0.1808
51.15,-2.2208,0.0192
51.15,-1.5708,0.2192
51.15,-0.9708,-0.8808
51.15,2.0292,-1.3808
51.15,2.7292,-0.0308
51.15,-2.4208,-0.8808
51.15,-1.5208,-1.3808
51.15,1.5792,0.0692
51.15,-1.3708,0.5192
53.56,-0.2708,-0.9808
53.56,1.9292,-0.8308
53.56,-1.1208,-0.7308
53.56,-2.1208,-0.2308
53.56,-1.8708,0.4692
53.56,-2.6208,-0.7808
53.56,0.4792,0.7692
53.56,-2.6208,-0.1808
53.56,-2.2208,0.0192
53.56,-1.5708,0.2192
53.56,-0.9708,-0.8808
53.56,2.0292,-1.3808
53.56,2.7292,-0.0308
53.56,-2.4208,-0.8808
53.56,-1.5208,-1.3808
53.56,1.5792,0.0692
53.56,-1.3708,0.5192
55.22,-0.2708,-0.9808
55.22,1.9292,-0.8308
55.22,-1.1208,-0.7308
55.22,-2.1208,-0.2308
55.22,-1.8708,0.4692
55.22,-2.6208,-0.7808
55.22,0.4792,0.7692
55.22,-2.6208,-0.1808
55.22,-2.2208,0.0192
55.22,-1.5708,0.2192
55.22,-0.9708,-0.8808
55.22,2.0292,-1.3808
55.22,2.7292,-0.0308
55.22,-2.4208,-0.8808
55.22,-1.5208,-1.3808
55.22,1.5792,0.0692
55.22,-1.3708,0.5192
57.23,-0.2708,-0.9808
57.23,1.9292,-0.8308
57.23,-1.1208,-0.7308
57.23,-2.1208,-0.2308
57.23,-1.8708,0.4692
57.23,-2.6208,-0.7808
57.23,0.4792,0.7692
57.23,-2.6208,-0.1808
57.23,-2.2208,0.0192
57.23,-1.5708,0.2192
57.23,-0.9708,-0.8808
57.23,2.0292,-1.3808
57.23,2.7292,-0.0308
57.23,-2.4208,-0.8808
57.23,-1.5208,-1.3808
57.23,1.5792,0.0692
57.23,-1.3708,0.5192
59.34,-0.2708,-0.9808
59.34,1.9292,-0.8308
59.34,-1.1208,-0.7308
59.34,-2.1208,-0.2308
59.34,-1.8708,0.4692
59.34,-2.6208,-0.7808
59.34,0.4792,0.7692
59.34,-2.6208,-0.1808
59.34,-2.2208,0.0192
59.34,-1.5708,0.2192
59.34,-0.9708,-0.8808
59.34,2.0292,-1.3808
59.34,2.7292,-0.0308
59.34,-2.4208,-0.8808
59.34,-1.5208,-1.3808
59.34,1.5792,0.0692
59.34,-1.3708,0.5192
61.08,-0.2708,-0.9808
61.08,1.9292,-0.8308
61.08,-1.1208,-0.7308
61.08,-2.1208,-0.2308
61.08,-1.8708,0.4692
61.08,-2.6208,-0.7808
61.08,0.4792,0.7692
61.08,-2.6208,-0.1808
61.08,-2.2208,0.0192
61.08,-1.5708,0.2192
61.08,-0.9708,-0.8808
61.08,2.0292,-1.3808
61.08,2.7292,-0.0308
61.08,-2.4208,-0.8808
61.08,-1.5208,-1.3808
61.08,1.5792,0.0692
61.08,-1.3708,0.5192
63.85,-0.2708,-0.9808
63.85,1.9292,-0.8308
63.85,-1.1208,-0.7308
63.85,-2.1208,-0.2308
63.85,-1.8708,0.4692
63.85,-2.6208,-0.7808
63.85,0.4792,0.7692
63.85,-2.6208,-0.1808
63.85,-2.2208,0.0192
63.85,-1.5708,0.2192
63.85,-0.9708,-0.8808
63.85,2.0292,-1.3808
63.85,2.7292,-0.0308
63.85,-2.4208,-0.8808
63.85,-1.5208,-1.3808
63.85,1.5792,0.0692
63.85,-1.3708,0.5192
65.36,-0.2708,-0.9808
65.36,1.9292,-0.8308
65.36,-1.1208,-0.7308
65.36,-2.1208,-0.2308
65.36,-1.8708,0.4692
65.36,-2.6208,-0.7808
65.36,0.4792,0.7692
65.36,-2.6208,-0.1808
65.36,-2.2208,0.0192
65.36,-1.5708,0.2192
65.36,-0.9708,-0.8808
65.36,2.0292,-1.3808
65.36,2.7292,-0.0308
65.36,-2.4208,-0.8808
65.36,-1.5208,-1.3808
65.36,1.5792,0.0692
65.36,-1.3708,0.5192
67.32,-0.2708,-0.9808
67.32,1.9292,-0.8308
67.32,-1.1208,-0.7308
67.32,-2.1208,-0.2308
67.32,-1.8708,0.4692
67.32,-2.6208,-0.7808
67.32,0.4792,0.7692
67.32,-2.6208,-0.1808
67.32,-2.2208,0.0192
67.32,-1.5708,0.2192
67.32,-0.9708,-0.8808
67.32,2.0292,-1.3808
67.32,2.7292,-0.0308
67.32,-2.4208,-0.8808
67.32,-1.5208,-1.3808
67.32,1.5792,0.0692
67.32,-1.3708,0.5192
