elapsed_s,frontier_x_m,frontier_y_m
6.46,-2.1269,-1.3232
6.46,-1.8269,-1.2732
9.40,-2.1269,-1.3232
9.40,-1.8269,-1.2732
11.29,-2.1269,-1.3232
11.29,-1.8269,-1.2732
13.77,-2.1269,-1.3232
13.77,-1.8269,-1.2732
15.43,-2.1269,-1.3232
15.43,-1.8269,-1.2732
17.74,-2.1269,-1.3232
17.74,-1.8269,-1.2732
19.85,-2.1269,-1.3232
19.85,-1.8269,-1.2732
21.55,-2.1269,-1.3232
21.55,-1.8269,-1.2732
23.32,-2.1269,-1.3232
23.32,-1.8269,-1.2732
26.29,-1.7827,-1.0732
26.29,0.2673,-1.1232
26.29,-1.9827,-0.5232
26.29,-0.8327,0.3768
28.07,-1.8327,-1.0775
28.07,0.2673,-1.1275
28.07,-1.9827,-0.5275
28.07,-0.8327,0.3725
29.67,-1.8327,-1.0775
29.67,0.2673,-1.1275
29.67,-1.9827,-0.5275
29.67,-0.8327,0.3725
31.39,0.2575,-1.3783
31.39,-1.8425,-1.0283
31.39,-1.9925,-0.5283
33.46,0.2575,-1.3806
33.46,-1.8425,-1.0306
33.46,-1.9925,-0.5306
35.51,-2.3425,-1.3524
35.51,-1.8425,-1.0024
35.51,-1.9925,-0.5524
35.51,-0.8425,0.3976
37.76,-2.3425,-1.3524
37.76,-1.8425,-1.0024
37.76,-2.3925,-0.7524
37.76,-1.8925,-0.6024
37.76,-0.8425,0.3976
40.36,-2.3452,-1.3636
40.36,-1.7952,-0.9636
40.36,-2.1952,0.4364
40.36,-1.2452,0.6364
43.44,-2.3513,-1.3136
43.44,-2.4013,0.4864
43.44,-2.3013,0.4864
43.44,-1.2513,0.6364
45.45,-2.3513,-1.3168
45.45,0.2987,-1.1168
45.45,-2.4013,0.4832
45.45,-2.3013,0.4832
45.45,-1.2513,0.6332
48.04,-2.4513,-1.3168
48.04,-1.8013,-0.9668
48.04,0.2987,-1.1168
48.04,-2.4013,0.4832
48.04,-2.3013,0.4832
49.52,-2.4513,-1.3168
49.52,-1.8013,-0.9668
49.52,0.2987,-1.1168
49.52,-2.0013,-0.6168
49.52,-1.4513,-0.4668
49.52,-2.4013,0.4832
49.52,-2.3013,0.4832
49.52,-1.2013,0.6332
51.67,-2.0616,-0.6168
51.67,-1.4616,-0.4668
51.67,-2.3116,0.4832
51.67,-1.2116,0.6332
53.32,-2.0616,-0.6168
53.32,-1.4616,-0.4668
53.32,-2.3116,0.4832
53.32,-1.2116,0.6332
55.46,-1.9616,-1.0168
55.46,-2.0616,-0.6168
55.46,-1.4616,-0.4668
55.46,-2.3116,0.4832
55.46,-1.2116,0.6332
57.42,-1.9616,-1.0168
57.42,-2.0616,-0.6168
57.42,-1.4616,-0.4668
57.42,-2.3116,0.4832
57.42,-1.2116,0.6332
59.72,-1.9616,-1.0168
59.72,-2.0616,-0.6168
59.72,-1.4616,-0.4668
59.72,-2.3116,0.4832
59.72,-1.2116,0.6332
61.42,-1.9616,-1.0168
61.42,-2.0616,-0.6168
61.42,-1.4616,-0.4668
61.42,-2.3116,0.4832
61.42,-1.2116,0.6332
63.31,-1.9616,-1.0168
63.31,-2.0616,-0.6168
63.31,-1.4616,-0.4668
63.31,-2.3116,0.4832
63.31,-1.2116,0.6332
65.54,-1.9616,-1.0168
65.54,-2.0616,-0.6168
65.54,-1.4616,-0.4668
65.54,-2.3116,0.4832
65.54,-1.2116,0.6332
67.42,-1.9616,-1.0168
67.42,-2.0616,-0.6168
67.42,-1.4616,-0.4668
67.42,-2.3116,0.4832
67.42,-1.2116,0.6332
70.09,-1.9616,-1.0168
70.09,-2.0616,-0.6168
70.09,-1.4616,-0.4668
70.09,-2.3116,0.4832
70.09,-1.2116,0.6332
71.35,-1.9737,-1.0168
71.35,-2.0237,-0.6168
71.35,-1.5237,-0.4668
71.35,-1.4237,-0.4668
71.35,-1.1737,0.6332
71.35,-2.2737,0.4832
73.57,-1.9737,-1.0168
73.57,-2.0237,-0.6168
73.57,-1.5237,-0.4668
73.57,-1.4237,-0.4668
73.57,-1.1737,0.6332
73.57,-2.2737,0.4832
76.17,-1.9237,-0.9668
76.17,-2.0237,-0.6168
76.17,-1.5237,-0.4668
76.17,-1.4237,-0.4668
76.17,-1.1737,0.6332
76.17,-2.2737,0.4832
77.97,-1.9237,-0.9668
77.97,-2.0237,-0.6168
77.97,-1.5237,-0.4668
77.97,-1.4237,-0.4668
77.97,-1.1737,0.6332
77.97,-2.2737,0.4832
79.96,-1.9237,-0.9668
79.96,-2.0237,-0.6168
79.96,-1.5237,-0.4668
79.96,-1.4237,-0.4668
79.96,-1.1737,0.6332
79.96,-2.2737,0.4832
81.41,-1.9237,-0.9668
81.41,-2.0237,-0.6168
81.41,-1.5237,-0.4668
81.41,-1.4237,-0.4668
81.41,-1.1737,0.6332
84.07,-1.9237,-0.9668
84.07,-2.0237,-0.6168
84.07,-1.5237,-0.4668
84.07,-1.4237,-0.4668
84.07,-1.1737,0.6332
85.67,-1.9237,-0.9668
85.67,-2.0237,-0.6168
85.67,-1.5237,-0.4668
85.67,-1.4237,-0.4668
85.67,-1.1737,0.6332
87.49,-1.9237,-0.9668
87.49,-2.0237,-0.6168
87.49,-1.5237,-0.4668
87.49,-1.4237,-0.4668
87.49,-1.1737,0.6332
