elapsed_s,frontier_x_m,frontier_y_m
6.09,-1.3406,-0.6675
6.09,0.2594,0.6825
10.28,-1.3406,-0.6675
10.28,0.2594,0.6825
12.23,-1.3406,-0.6675
12.23,0.2594,0.6825
14.41,-1.3406,-0.6675
14.41,0.2594,0.6825
16.61,-1.3406,-0.6675
16.61,0.2594,0.6825
17.95,-1.3406,-0.6675
17.95,0.2594,0.6825
20.05,-1.3406,-0.6675
20.05,0.2594,0.6825
21.88,-1.3406,-0.6675
21.88,0.2594,0.6825
24.07,-1.3406,-0.6675
24.07,0.2594,0.6825
26.08,-2.2620,-0.9454
26.08,-1.4120,-1.0454
26.08,-2.0620,-0.9954
26.08,-1.9120,-0.9954
26.08,-1.4620,-0.9454
26.08,-2.3620,-0.7454
26.08,-0.7620,-0.1954
26.08,-2.2120,0.6046
26.08,-1.1120,0.7546
26.08,-2.0620,0.7546
26.08,-1.4620,0.8046
28.09,-2.2620,-0.9454
28.09,-1.4120,-1.0454
28.09,-2.0620,-0.9954
28.09,-1.9120,-0.9954
28.09,-1.4620,-0.9454
28.09,-2.3620,-0.7454
28.09,-0.7620,-0.1954
28.09,-2.2120,0.6046
28.09,-1.1120,0.7546
28.09,-2.0620,0.7546
28.09,-1.4620,0.8046
30.12,-2.2620,-1.0454
30.12,-1.6120,-1.0454
30.12,-1.4120,-1.0454
30.12,-1.8620,-0.9954
30.12,-2.1620,0.6046
30.12,-1.1120,0.7546
30.12,-2.0120,0.8046
30.12,-1.4620,0.8046
31.85,-2.2620,-1.0454
31.85,-1.6120,-1.0454
31.85,-1.4120,-1.0454
31.85,-1.8620,-0.9954
31.85,-2.1620,0.6046
31.85,-1.1120,0.7546
31.85,-2.0120,0.8046
31.85,-1.4620,0.8046
34.56,-2.2120,-1.0454
34.56,-1.4120,-1.0454
34.56,-1.6620,-0.2954
34.56,-1.3620,0.3046
34.56,-2.2120,0.5546
34.56,-1.1120,0.7546
34.56,-2.0120,0.8046
34.56,-1.4620,0.8046
36.56,-2.2120,-1.0989
36.56,-2.0620,-1.0989
36.56,-1.4120,-1.0489
36.56,-1.6620,-0.2989
36.56,-0.7620,-0.1989
36.56,-0.8120,0.7011
36.56,-2.3620,0.6511
36.56,-1.1120,0.7511
36.56,-1.4620,0.8011
37.99,-2.2120,-1.0989
37.99,-2.0620,-1.0989
37.99,-1.4120,-1.0489
37.99,-2.2120,-0.3489
37.99,-1.4120,-0.2489
37.99,-0.8120,0.7011
37.99,-2.3620,0.6511
37.99,-1.0120,0.7511
40.07,-2.2120,-1.0989
40.07,-2.0620,-1.0989
40.07,-1.4120,-1.0489
40.07,-2.2120,-0.3489
40.07,-1.4120,-0.2489
40.07,-0.8120,0.7011
40.07,-2.3620,0.6511
40.07,-1.0120,0.7511
41.88,-2.0620,-1.1012
41.88,-2.2120,-0.3512
41.88,-1.4120,-0.2512
41.88,-0.7620,0.6988
41.88,-1.0120,0.7488
43.93,-2.0620,-1.1012
43.93,-2.2120,-0.3512
43.93,-1.4120,-0.2512
43.93,-0.7620,0.6988
43.93,-1.0120,0.7488
46.50,-2.1725,-1.1012
46.50,-2.0725,-1.0512
46.50,-2.3725,-0.3012
46.50,-1.7225,-0.0512
46.50,-2.3725,0.6488
46.50,0.3775,0.6988
46.50,-1.1225,1.0488
46.50,-0.1725,0.9488
46.50,-0.3725,0.9988
49.30,-2.1732,-1.1012
49.30,-2.0232,-1.1012
49.30,-2.3732,0.6488
49.30,-1.4732,0.9988
49.30,-1.7732,1.2488
51.95,-2.1732,-1.1012
51.95,-2.0232,-1.1012
51.95,-2.3732,0.6488
51.95,-1.7232,1.1488
54.11,-2.1732,-1.1012
54.11,-2.0232,-1.1012
54.11,-2.3732,0.6488
54.11,-1.7232,1.1488
56.01,-2.1732,-1.1012
56.01,-2.0232,-1.1012
56.01,-2.3732,0.6488
56.01,-1.7232,1.1488
58.02,-2.1732,-1.1012
58.02,-2.0232,-1.1012
58.02,-2.3732,0.6488
58.02,-1.7232,1.1488
60.04,-2.1732,-1.1012
60.04,-2.0232,-1.1012
60.04,-2.3732,0.6488
60.04,-1.7232,1.1488
61.93,-2.1732,-1.1012
61.93,-2.0232,-1.1012
61.93,-2.3732,0.6488
61.93,-1.7232,1.1488
64.20,-2.1732,-1.1012
64.20,-2.0232,-1.1012
64.20,-2.3732,0.6488
64.20,-1.7232,1.1488
66.07,-2.1732,-1.1012
66.07,-2.0232,-1.1012
66.07,-2.3732,0.6488
66.07,-1.7232,1.1488
68.07,-2.1732,-1.1012
68.07,-2.0232,-1.1012
68.07,-2.3732,0.6488
68.07,-1.7232,1.1488
70.45,-2.1759,-1.1012
70.45,-2.0259,-1.0512
70.45,-2.1259,0.4488
70.45,-2.3759,0.6488
70.45,-1.7259,1.1488
70.45,-1.6259,1.2988
72.96,-2.1759,-1.1012
72.96,-2.0259,-1.0512
72.96,-2.2759,0.5988
72.96,-2.3759,0.6488
72.96,-1.7259,1.1488
72.96,-1.6259,1.2988
