elapsed_s,frontier_x_m,frontier_y_m
3.80,-1.2524,-0.6964
3.80,-0.5024,-0.8464
3.80,0.4476,-0.7464
3.80,0.5476,-0.6464
3.80,0.7476,-0.3964
3.80,0.6976,-0.2464
3.80,0.7476,-0.0964
3.80,0.7476,0.0536
3.80,-0.7524,0.5536
3.80,0.3976,0.4536
3.80,0.6976,0.7536
3.80,0.8976,0.7036
3.80,-0.5524,0.8036
3.80,0.8976,0.8036
6.75,-1.2524,-0.6964
6.75,-0.5024,-0.8464
6.75,0.4476,-0.7464
6.75,0.5476,-0.6464
6.75,0.7476,-0.3964
6.75,0.6976,-0.2464
6.75,0.7476,-0.0964
6.75,0.7476,0.0536
6.75,-0.7524,0.5536
6.75,0.3976,0.4536
6.75,0.6976,0.7536
6.75,0.8976,0.7036
6.75,-0.5524,0.8036
6.75,0.8976,0.8036
8.87,-1.2524,-0.6964
8.87,-0.5024,-0.8464
8.87,0.4476,-0.7464
8.87,0.5476,-0.6464
8.87,0.7476,-0.3964
8.87,0.6976,-0.2464
8.87,0.7476,-0.0964
8.87,0.7476,0.0536
8.87,-0.7524,0.5536
8.87,0.3976,0.4536
8.87,0.6976,0.7536
8.87,0.8976,0.7036
8.87,-0.5524,0.8036
8.87,0.8976,0.8036
10.85,-1.0937,-1.1902
10.85,-1.5437,-0.9402
10.85,-1.4437,-0.9402
10.85,-1.2937,-0.8402
10.85,-1.6437,-0.7902
10.85,-1.5437,-0.7402
10.85,-1.4437,-0.6902
10.85,-1.0937,-0.3902
10.85,1.0563,-0.4902
10.85,1.1063,-0.2402
10.85,-0.8437,0.2598
10.85,-0.8937,0.5098
10.85,-1.0437,0.7098
10.85,-0.8437,0.7098
10.85,0.8563,0.9598
10.85,0.5063,1.1098
12.77,-1.0937,-1.1902
12.77,-1.5437,-0.9402
12.77,-1.4437,-0.9402
12.77,-1.2937,-0.8402
12.77,-1.6437,-0.7902
12.77,-1.5437,-0.7402
12.77,-1.4437,-0.6902
12.77,-1.0937,-0.3902
12.77,1.0563,-0.4902
12.77,1.1063,-0.2402
12.77,-0.8437,0.2598
12.77,-0.8937,0.5098
12.77,-1.0437,0.7098
12.77,-0.8437,0.7098
12.77,0.8563,0.9598
12.77,0.5063,1.1098
14.79,-1.1749,-1.2402
14.79,-1.1249,-1.3402
14.79,-0.8249,-1.1902
14.79,-1.3249,-1.1902
14.79,-1.1749,-0.3402
14.79,1.0751,-0.4902
14.79,1.0751,-0.2402
14.79,-0.8749,0.3098
14.79,-1.1749,0.6598
14.79,0.5251,1.1098
16.74,-1.1749,-1.2402
16.74,-1.1249,-1.3402
16.74,-0.8249,-1.1902
16.74,-1.3249,-1.1902
16.74,-1.1749,-0.3402
16.74,1.0751,-0.4902
16.74,1.0751,-0.2402
16.74,-0.8749,0.3098
16.74,-1.1749,0.6598
16.74,0.5251,1.1098
19.28,-1.1749,-1.2402
19.28,-1.1249,-1.3402
19.28,-0.8249,-1.1902
19.28,-1.3249,-1.1902
19.28,1.0751,-0.4902
19.28,-1.7249,-0.3402
19.28,-1.1249,-0.2402
19.28,1.0751,-0.2402
19.28,-0.8749,0.3098
19.28,-1.1749,0.6598
19.28,0.5251,1.1098
21.44,-1.1749,-1.2402
21.44,-1.1249,-1.3402
21.44,-0.8249,-1.1902
21.44,-1.3249,-1.1902
21.44,-1.6749,-0.2402
21.44,1.0751,-0.2402
21.44,-1.1249,-0.1402
21.44,-0.8749,0.3098
21.44,-1.1749,0.6598
21.44,0.5251,1.1098
22.92,-1.1753,-1.2402
22.92,-0.7753,-1.1902
22.92,-1.2753,-1.1902
22.92,-1.4253,-1.1902
22.92,-1.6253,-1.0902
22.92,1.0747,-0.2402
22.92,-1.2753,-0.0402
22.92,-0.8753,0.3098
22.92,-1.1753,0.6598
22.92,0.4747,1.1098
22.92,0.5747,1.1098
24.79,-1.1753,-1.2402
24.79,-0.7753,-1.1902
24.79,-1.2753,-1.1902
24.79,-1.4253,-1.1902
24.79,-1.6253,-1.0902
24.79,-1.2253,-0.0402
24.79,-0.8753,0.3098
24.79,-1.1753,0.6598
24.79,0.4747,1.1098
24.79,0.5747,1.1098
27.42,-0.9823,-1.2402
27.42,-1.2823,-1.1902
27.42,-1.4323,-1.1902
27.42,-1.6323,-1.0902
27.42,-1.5323,-1.0902
27.42,-0.5823,-0.0902
27.42,-1.3823,0.1098
27.42,-0.4823,-0.0402
27.42,-0.8323,0.3098
27.42,-1.1823,0.6598
27.42,0.4677,1.1098
27.42,0.5677,1.1098
30.06,-0.9823,-1.2402
30.06,-1.2823,-1.1902
30.06,-1.4323,-1.1902
30.06,-1.6323,-1.0902
30.06,-1.5323,-1.0902
30.06,-0.8823,0.0598
30.06,-0.4823,-0.0402
30.06,-0.8323,0.3098
30.06,-1.3323,0.2098
30.06,-1.6323,0.3098
30.06,-1.1823,0.6598
30.06,0.4677,1.1098
30.06,0.5677,1.1098
32.46,-0.9823,-1.2402
32.46,-1.2823,-1.1902
32.46,-1.4323,-1.1902
32.46,-1.6323,-1.0902
32.46,-1.5323,-1.0902
32.46,-0.8823,0.0598
32.46,-0.4823,-0.0402
32.46,-0.8323,0.3098
32.46,-1.3323,0.2098
32.46,-1.6323,0.3098
32.46,-1.1823,0.6598
32.46,0.4677,1.1098
32.46,0.5677,1.1098
33.83,-0.9823,-1.2402
33.83,-1.2823,-1.1902
33.83,-1.4323,-1.1902
33.83,-1.6323,-1.0902
33.83,-1.5323,-1.0902
33.83,0.7677,-0.9902
33.83,1.1677,-0.4902
33.83,1.1177,-0.0902
33.83,1.1677,0.0598
33.83,-1.3323,0.3098
33.83,-1.4323,0.5598
33.83,-1.7823,0.3598
33.83,1.1677,0.5098
33.83,-1.6323,0.4098
33.83,-1.3323,0.8598
33.83,-0.2323,1.0098
33.83,0.4677,1.1098
33.83,0.5677,1.1098
35.35,-1.0621,-1.2402
35.35,0.7379,-0.9902
35.35,1.1879,-0.4402
35.35,1.1379,-0.0902
35.35,1.1879,0.0598
35.35,-1.8121,0.4098
35.35,1.1879,0.4098
35.35,-1.6121,0.5098
35.35,-1.3621,0.6098
35.35,1.1379,0.5598
35.35,-1.5121,0.6098
35.35,-1.3621,0.8598
35.35,-0.2121,1.0098
35.35,0.4879,1.1098
35.35,0.5879,1.1098
36.88,-1.0621,-1.2402
36.88,0.7379,-0.9902
36.88,1.1879,-0.4402
36.88,1.1379,-0.0902
36.88,1.1879,0.0598
36.88,-1.8121,0.4098
36.88,1.1879,0.4098
36.88,-1.6121,0.5098
36.88,-1.3621,0.6098
36.88,1.1379,0.5598
36.88,-1.5121,0.6098
36.88,-1.3621,0.8598
36.88,-0.2121,1.0098
36.88,0.4879,1.1098
36.88,0.5879,1.1098
40.06,-0.9870,-1.2402
40.06,-1.3370,-1.1902
40.06,-1.6370,-1.0902
40.06,-1.5370,-1.0902
40.06,0.7630,-1.0402
40.06,1.1630,-0.4902
40.06,1.1130,-0.0902
40.06,1.1630,0.0598
40.06,-1.4370,0.3098
40.06,1.1630,0.4598
40.06,-1.4370,0.5598
40.06,-1.7870,0.4098
40.06,-1.6370,0.4098
40.06,-1.4870,0.8098
40.06,-1.3370,0.8598
40.06,-0.2370,1.0098
40.06,0.4630,1.1098
40.06,0.5630,1.1098
43.06,-0.9870,-1.2402
43.06,-1.3370,-1.1902
43.06,-1.6370,-1.0902
43.06,-1.5370,-1.0902
43.06,0.7630,-1.0402
43.06,1.1630,-0.4902
43.06,1.1130,-0.0902
43.06,1.1630,0.0598
43.06,-1.4370,0.3098
43.06,1.1630,0.4598
43.06,-1.4370,0.5598
43.06,-1.7870,0.4098
43.06,-1.6370,0.4098
43.06,-1.9370,0.7098
43.06,-1.4870,0.8098
43.06,-1.3370,0.8598
43.06,-2.2370,0.9098
43.06,-2.3370,0.9598
43.06,-2.5870,1.0598
43.06,-0.2370,1.0098
43.06,0.4630,1.1098
43.06,0.5630,1.1098
46.47,-0.9870,-1.2402
46.47,-1.3370,-1.1902
46.47,-1.6370,-1.0902
46.47,0.7630,-1.0402
46.47,1.1630,-0.4902
46.47,1.1130,-0.0902
46.47,1.1630,0.0598
46.47,-1.4370,0.3098
46.47,1.1630,0.4598
46.47,-1.5370,0.3598
46.47,-1.7870,0.4098
46.47,-1.6370,0.4098
46.47,-1.3870,0.5598
46.47,-2.0370,0.7598
46.47,-1.4870,0.8098
46.47,-1.3370,0.8598
46.47,-2.5870,1.0598
46.47,-0.2370,1.0098
46.47,0.4630,1.1098
46.47,0.5630,1.1098
