elapsed_s,frontier_x_m,frontier_y_m
58.19,-1.7618,0.6217
58.19,0.7382,1.0717
59.91,-1.8118,-0.5283
59.91,-1.9618,-0.1783
59.91,-1.6118,-0.1283
59.91,-1.7118,0.2217
59.91,-1.7618,0.6217
59.91,0.7382,1.0717
61.89,-1.8118,-0.5283
61.89,-1.9618,-0.1783
61.89,-1.6118,-0.1283
61.89,-1.7118,0.2217
61.89,-1.7618,0.6217
61.89,0.7382,1.0717
64.18,-1.8118,-0.5283
64.18,-1.9618,-0.1783
64.18,-1.6118,-0.1283
64.18,-1.7118,0.2217
64.18,-1.7618,0.6217
64.18,0.7382,1.0717
66.45,-1.8118,-0.5283
66.45,-1.9618,-0.1783
66.45,-1.6118,-0.1283
66.45,-1.7118,0.2217
66.45,-1.7618,0.6217
66.45,0.7382,1.0717
68.22,-1.8118,-0.5283
68.22,-1.9618,-0.1783
68.22,-1.6118,-0.1283
68.22,-1.7118,0.2217
68.22,-1.7618,0.6217
68.22,0.7382,1.0717
70.00,-1.8118,-0.5283
70.00,-1.9618,-0.1783
70.00,-1.6118,-0.1283
70.00,-1.7118,0.2217
70.00,-1.7618,0.6217
70.00,0.7382,1.0717
71.86,-1.8118,-0.5283
71.86,-1.9618,-0.1783
71.86,-1.6118,-0.1283
71.86,-1.7118,0.2217
71.86,-1.7618,0.6217
71.86,0.7382,1.0717
73.99,-1.8118,-0.5283
73.99,-1.9618,-0.1783
73.99,-1.6118,-0.1283
73.99,-1.7118,0.2217
73.99,-1.7618,0.6217
73.99,0.7382,1.0717
76.16,-1.8118,-0.5283
76.16,-1.9618,-0.1783
76.16,-1.6118,-0.1283
76.16,-1.7118,0.2217
76.16,-1.7618,0.6217
76.16,0.7382,1.0717
78.13,-1.8118,-0.5283
78.13,-1.9618,-0.1783
78.13,-1.6118,-0.1283
78.13,-1.7118,0.2217
78.13,-1.7618,0.6217
78.13,0.7382,1.0717
79.95,-1.8118,-0.5283
79.95,-1.9618,-0.1783
79.95,-1.6118,-0.1283
79.95,-1.7118,0.2217
79.95,-1.7618,0.6217
79.95,0.7382,1.0717
81.94,-1.8118,-0.5283
81.94,-1.9618,-0.1783
81.94,-1.6118,-0.1283
81.94,-1.7118,0.2217
81.94,-1.7618,0.6217
81.94,0.7382,1.0717
84.05,-1.8118,-0.5283
84.05,-1.9618,-0.1783
84.05,-1.6118,-0.1283
84.05,-1.7118,0.2217
84.05,-1.7618,0.6217
84.05,0.7382,1.0717
86.07,-1.8118,-0.5283
86.07,-1.9618,-0.1783
86.07,-1.6118,-0.1283
86.07,-1.7118,0.2217
86.07,-1.7618,0.6217
86.07,0.7382,1.0717
89.10,-1.8118,-0.5283
89.10,-1.9618,-0.1783
89.10,-1.6118,-0.1283
89.10,-1.7118,0.2217
89.10,-1.7618,0.6217
89.10,0.7382,1.0717
90.32,-1.8118,-0.5283
90.32,-1.9618,-0.1783
90.32,-1.6118,-0.1283
90.32,-1.7118,0.2217
90.32,-1.7618,0.6217
90.32,0.7382,1.0717
91.97,-1.8118,-0.5283
91.97,-1.9618,-0.1783
91.97,-1.6118,-0.1283
91.97,-1.7118,0.2217
91.97,-1.7618,0.6217
91.97,0.7382,1.0717
94.71,-1.8118,-0.5283
94.71,-1.9618,-0.1783
94.71,-1.6118,-0.1283
94.71,-1.7118,0.2217
94.71,-1.7618,0.6217
94.71,0.7382,1.0717
96.25,-1.8118,-0.5283
96.25,-1.9618,-0.1783
96.25,-1.6118,-0.1283
96.25,-1.7118,0.2217
96.25,-1.7618,0.6217
96.25,0.7382,1.0717
97.99,-1.8118,-0.5283
97.99,-1.9618,-0.1783
97.99,-1.6118,-0.1283
97.99,-1.7118,0.2217
97.99,-1.7618,0.6217
97.99,0.7382,1.0717
100.00,-1.8118,-0.5283
100.00,-1.9618,-0.1783
100.00,-1.6118,-0.1283
100.00,-1.7118,0.2217
100.00,-1.7618,0.6217
100.00,0.7382,1.0717
101.89,-1.8118,-0.5283
101.89,-1.9618,-0.1783
101.89,-1.6118,-0.1283
101.89,-1.7118,0.2217
101.89,-1.7618,0.6217
101.89,0.7382,1.0717
103.99,-1.8118,-0.5283
103.99,-1.9618,-0.1783
103.99,-1.6118,-0.1283
103.99,-1.7118,0.2217
103.99,-1.7618,0.6217
103.99,0.7382,1.0717
106.40,-1.8118,-0.5283
106.40,-1.9618,-0.1783
106.40,-1.6118,-0.1283
106.40,-1.7118,0.2217
106.40,-1.7618,0.6217
106.40,0.7382,1.0717
108.01,-1.8118,-0.5283
108.01,-1.9618,-0.1783
108.01,-1.6118,-0.1283
108.01,-1.7118,0.2217
108.01,-1.7618,0.6217
108.01,0.7382,1.0717
110.12,-1.8118,-0.5283
110.12,-1.9618,-0.1783
110.12,-1.6118,-0.1283
110.12,-1.7118,0.2217
110.12,-1.7618,0.6217
110.12,0.7382,1.0717
111.97,-1.8118,-0.5283
111.97,-1.9618,-0.1783
111.97,-1.6118,-0.1283
111.97,-1.7118,0.2217
111.97,-1.7618,0.6217
111.97,0.7382,1.0717
113.99,-1.8118,-0.5283
113.99,-1.9618,-0.1783
113.99,-1.6118,-0.1283
113.99,-1.7118,0.2217
113.99,-1.7618,0.6217
113.99,0.7382,1.0717
116.06,-1.8118,-0.5283
116.06,-1.9618,-0.1783
116.06,-1.6118,-0.1283
116.06,-1.7118,0.2217
116.06,-1.7618,0.6217
116.06,0.7382,1.0717
118.22,-1.8118,-0.5283
118.22,-1.9618,-0.1783
118.22,-1.6118,-0.1283
118.22,-1.7118,0.2217
118.22,-1.7618,0.6217
118.22,0.7382,1.0717
120.38,-1.8118,-0.5283
120.38,-1.7118,0.2217
120.38,-1.7618,0.6217
120.38,0.7382,1.0717
121.87,-1.8118,-0.5283
121.87,-1.7118,0.2217
121.87,-1.7618,0.6217
121.87,0.7382,1.0717
124.06,-1.8556,-0.5283
124.06,0.7444,1.1217
126.27,-1.8556,-0.5283
126.27,-1.5056,0.3717
126.27,0.7444,1.1217
129.35,-1.8556,-0.5283
129.35,-2.1056,-0.2283
129.35,-1.5056,0.3717
129.35,0.7444,1.1217
130.40,-1.8556,-0.5283
130.40,-2.1056,-0.2283
130.40,-1.5056,0.3717
130.40,0.7444,1.2217
132.36,-1.8556,-0.5283
132.36,-1.9056,-0.1783
132.36,-1.5056,0.3717
132.36,0.7444,1.2717
132.36,0.8944,1.8717
134.31,-1.9056,-0.1783
134.31,-1.5056,0.3717
134.31,-1.7056,0.5717
134.31,0.7944,1.3217
134.31,0.9944,2.0217
134.31,1.0444,2.1717
134.31,1.0944,2.3717
136.42,-1.9056,-0.1783
136.42,-1.5056,0.3717
136.42,-1.7056,0.5717
136.42,0.7944,1.4217
136.42,1.0944,2.3717
138.06,-1.9056,-0.1783
138.06,-1.5056,0.3717
138.06,-1.7056,0.5717
138.06,1.0944,2.3717
140.55,-1.9056,-0.1783
140.55,-1.5056,0.3717
140.55,-1.7056,0.5717
140.55,1.0944,2.3717
141.94,-1.9056,-0.1783
141.94,-1.5056,0.3717
141.94,-1.7056,0.5717
141.94,1.0944,2.3717
145.04,-1.9056,-0.1783
145.04,-1.5056,0.3717
145.04,-1.7056,0.5717
145.04,1.0944,2.3717
146.70,-1.8556,-0.4783
146.70,-1.9056,-0.1783
146.70,-1.5056,0.3717
146.70,-1.7056,0.5717
146.70,1.0944,2.3717
149.09,-1.8556,-0.4783
149.09,-1.9056,-0.1783
149.09,-1.5056,0.3717
149.09,-1.7056,0.5717
149.09,0.9944,2.0717
149.09,1.0944,2.3717
150.22,-1.8556,-0.4783
150.22,-1.9056,-0.1783
150.22,-1.5056,0.3717
150.22,-1.7056,0.5717
150.22,1.0944,2.3717
153.35,-1.8556,-0.4783
153.35,-1.9056,-0.1783
153.35,-1.5056,0.3717
153.35,-1.7056,0.5717
153.35,0.8444,1.5717
153.35,1.0944,2.3717
154.69,-1.8556,-0.4783
154.69,-1.9056,-0.1783
154.69,-1.5056,0.3717
154.69,-1.7056,0.5717
154.69,0.8444,1.5717
154.69,1.0944,2.3717
156.68,-1.8556,-0.4783
156.68,-1.9056,-0.1783
156.68,-1.7556,0.2717
156.68,-1.5056,0.3717
156.68,-1.7056,0.5717
156.68,0.8944,1.6217
158.06,-1.8556,-0.4783
158.06,-1.9056,-0.1783
158.06,-1.7556,0.2717
158.06,-1.5056,0.3717
158.06,-1.7056,0.5717
158.06,0.8944,1.6217
159.95,-1.8556,-0.4783
159.95,-1.9056,-0.1783
159.95,-1.7556,0.2717
159.95,-1.5056,0.3717
159.95,-1.7056,0.5717
159.95,0.8944,1.6217
162.47,-1.8556,-0.4783
162.47,-1.9056,-0.1783
162.47,-1.7556,0.2717
162.47,-1.5056,0.3717
162.47,-1.7056,0.5717
162.47,0.8944,1.6217
164.73,-1.8556,-0.4783
164.73,-1.9056,-0.1783
164.73,-1.8056,0.3217
164.73,-1.5056,0.3717
164.73,-1.7056,0.5717
164.73,0.8944,1.6217
166.00,-1.8556,-0.4783
166.00,-1.9056,-0.1783
166.00,-1.8056,0.3217
166.00,-1.5056,0.3717
166.00,-1.7056,0.5717
166.00,0.8944,1.6217
168.91,-1.8556,-0.4783
168.91,-1.9056,-0.1783
168.91,-1.8056,0.3217
168.91,-1.5056,0.3717
168.91,-1.7056,0.5717
168.91,0.8944,1.6217
170.16,-1.8556,-0.4783
170.16,-1.9056,-0.1783
170.16,-1.8056,0.3217
170.16,-1.5056,0.3717
170.16,-1.7056,0.5717
170.16,0.8944,1.6217
172.05,-1.8556,-0.4783
172.05,-1.9056,-0.1783
172.05,-1.8056,0.3217
172.05,-1.5056,0.3717
172.05,-1.7056,0.5717
172.05,0.8944,1.6217
172.05,1.0444,1.3717
174.12,-1.8556,-0.4783
174.12,-1.9056,-0.1783
174.12,-1.8056,0.3217
174.12,-1.5056,0.3717
174.12,-1.7056,0.5717
174.12,0.8944,1.6217
174.12,1.0444,1.3717
176.31,-1.8556,-0.4783
176.31,-1.9056,-0.1783
176.31,-1.8056,0.3217
176.31,-1.5056,0.3717
176.31,-1.7056,0.5717
176.31,0.8944,1.6217
176.31,1.0444,1.3717
178.55,-1.8556,-0.4783
178.55,-1.9056,-0.1783
178.55,-1.8056,0.3217
178.55,-1.5056,0.3717
178.55,-1.7056,0.5717
178.55,0.8944,1.6717
178.55,1.0444,1.3717
179.96,-1.8556,-0.4783
179.96,-1.9056,-0.1783
179.96,-1.8056,0.3217
179.96,-1.5056,0.3717
179.96,-1.7056,0.5717
179.96,0.8944,1.6717
179.96,1.0444,1.3717
182.91,-1.8556,-0.4783
182.91,-1.9056,-0.1783
182.91,-1.8056,0.3217
182.91,-1.5056,0.3717
182.91,-1.7056,0.5717
182.91,0.8944,1.6717
182.91,1.0444,1.3717
184.89,-1.8556,-0.4783
184.89,-1.9056,-0.2283
184.89,-1.8056,0.3217
184.89,-1.5056,0.3717
184.89,-1.7056,0.5717
184.89,0.8944,1.6717
184.89,1.0444,1.3717
186.05,-1.8556,-0.4783
186.05,-1.9056,-0.2283
186.05,-1.8056,0.3217
186.05,-1.5056,0.3717
186.05,-1.7056,0.5717
186.05,0.8944,1.6717
186.05,1.0444,1.3717
188.06,-1.8556,-0.4783
188.06,-1.9056,-0.2283
188.06,-1.8056,0.3217
188.06,-1.5056,0.3717
188.06,-1.7056,0.5717
188.06,0.8944,1.6717
188.06,1.0444,1.3717
189.89,-1.8556,-0.4783
189.89,-1.9056,-0.2283
189.89,-1.8056,0.3217
189.89,-1.5056,0.3717
189.89,-1.7056,0.5717
189.89,0.8944,1.6717
189.89,1.0444,1.3717
192.13,-1.8556,-0.4783
192.13,-1.9056,-0.2283
192.13,-1.8056,0.3217
192.13,-1.5056,0.3717
192.13,-1.7056,0.5717
192.13,0.8944,1.6717
192.13,1.0444,1.3717
194.08,-1.8556,-0.4783
194.08,-1.9056,-0.2283
194.08,-1.8056,0.3217
194.08,-1.5056,0.3717
194.08,-1.7056,0.5717
194.08,0.8944,1.6717
194.08,1.0444,1.3717
196.11,-1.8556,-0.4783
196.11,-1.9056,-0.2283
196.11,-1.8056,0.3217
196.11,-1.5056,0.3717
196.11,-1.7056,0.5717
196.11,0.8944,1.6717
196.11,1.0444,1.3717
197.98,-1.8556,-0.4783
197.98,-1.9056,-0.2283
197.98,-1.8056,0.3217
197.98,-1.5056,0.3717
197.98,-1.7056,0.5717
197.98,0.8944,1.6717
197.98,1.0444,1.3717
200.39,-1.8556,-0.4783
200.39,-1.9056,-0.2283
200.39,-1.8056,0.3217
200.39,-1.5056,0.3717
200.39,-1.7056,0.5717
200.39,0.8944,1.6717
200.39,1.0444,1.3717
