elapsed_s,frontier_x_m,frontier_y_m
7.39,-0.0718,-0.6044
7.39,0.2782,-0.6544
7.39,0.2782,-0.3044
7.39,-0.0718,-0.4044
8.45,-0.0718,-0.6044
8.45,0.2782,-0.6544
8.45,0.2782,-0.3044
8.45,-0.0718,-0.4044
11.00,-0.0718,-0.6044
11.00,0.2782,-0.6544
11.00,0.2782,-0.3044
11.00,-0.0718,-0.4044
12.90,-0.0718,-0.6044
12.90,0.2782,-0.6544
12.90,0.2782,-0.3044
12.90,-0.0718,-0.4044
14.09,-0.0718,-0.6044
14.09,0.2782,-0.6544
14.09,0.2782,-0.3044
14.09,-0.0718,-0.4044
16.28,-0.0718,-0.6044
16.28,0.2782,-0.6544
16.28,0.2782,-0.3044
16.28,-0.0718,-0.4044
18.23,-0.0718,-0.6044
18.23,0.2782,-0.6544
18.23,0.2782,-0.3044
18.23,-0.0718,-0.4044
20.01,-0.0718,-0.6044
20.01,0.2782,-0.6544
20.01,0.2782,-0.3044
20.01,-0.0718,-0.4044
22.21,-0.0718,-0.6044
22.21,0.2782,-0.6544
22.21,0.2782,-0.3044
22.21,-0.0718,-0.4044
23.99,-0.0718,-0.6044
23.99,0.2782,-0.6544
23.99,0.2782,-0.3044
23.99,-0.0718,-0.4044
25.82,-0.0718,-0.6044
25.82,0.2782,-0.6544
25.82,0.2782,-0.3044
25.82,-0.0718,-0.4044
28.24,-0.0718,-0.6044
28.24,0.2782,-0.6544
28.24,0.2782,-0.3044
28.24,-0.0718,-0.4044
30.09,-0.0718,-0.6044
30.09,0.2782,-0.6544
30.09,0.2782,-0.3044
30.09,-0.0718,-0.4044
32.02,-0.0718,-0.6044
32.02,0.2782,-0.6544
32.02,0.2782,-0.3044
32.02,-0.0718,-0.4044
34.01,-0.0718,-0.6044
34.01,0.2782,-0.6544
34.01,0.2782,-0.3044
34.01,-0.0718,-0.4044
35.79,-0.0718,-0.6044
35.79,0.2782,-0.6544
35.79,0.2782,-0.3044
35.79,-0.0718,-0.4044
38.09,-0.0718,-0.6044
38.09,0.2782,-0.6544
38.09,0.2782,-0.3044
38.09,-0.0718,-0.4044
40.05,-0.0718,-0.6044
40.05,0.2782,-0.6544
40.05,0.2782,-0.3044
40.05,-0.0718,-0.4044
42.50,0.3768,-0.6626
42.50,0.2768,-0.3126
42.50,-1.7732,0.7374
44.64,0.3768,-0.6626
44.64,0.3268,-0.3126
44.64,-1.8232,0.7874
46.25,-1.7893,0.7672
49.05,-1.8393,-0.9986
49.05,-1.6393,-0.9486
49.05,-1.4893,-0.9486
49.05,-1.3893,-0.9486
49.05,-1.9393,-0.7986
49.05,-1.1893,0.5514
49.05,-1.5393,0.7514
49.05,-2.0893,0.9014
51.22,-1.9092,-0.9986
51.22,-1.7092,-0.9986
51.22,-1.4592,-0.9486
51.22,-2.1592,-0.7986
51.22,-2.4592,0.6514
52.58,-1.9098,-0.9986
52.58,-1.7098,-0.9986
52.58,-1.4598,-0.9486
52.58,-2.4098,0.6014
52.58,-1.8598,0.9014
52.58,-1.3598,1.0014
54.35,-1.7280,-0.9986
54.35,-1.5280,-0.9486
54.35,-2.4280,0.6014
54.35,-2.2280,1.0014
56.49,-1.8879,-1.0486
