elapsed_s,frontier_x_m,frontier_y_m
3.97,-1.4329,-0.6793
3.97,0.0171,-0.7793
3.97,-2.1329,-0.8793
3.97,0.1171,-0.7293
3.97,0.4171,-0.8793
3.97,0.3671,-0.4793
3.97,-1.8329,0.4707
3.97,-0.3329,0.6207
3.97,-0.9829,0.6207
3.97,0.2171,0.6707
6.82,-1.4329,-0.6793
6.82,0.0171,-0.7793
6.82,0.1171,-0.7293
6.82,0.4171,-0.8793
6.82,0.3671,-0.4793
6.82,-1.8329,0.4707
6.82,-0.3329,0.6207
6.82,-0.9829,0.6207
6.82,0.2171,0.6707
10.02,-1.4329,-0.6793
10.02,0.0171,-0.7793
10.02,0.1171,-0.7293
10.02,0.4171,-0.8793
10.02,0.3671,-0.4793
10.02,-1.8329,0.4707
10.02,-0.3329,0.6207
10.02,-0.9829,0.6207
10.02,0.2171,0.6707
11.38,-1.4329,-0.6793
11.38,0.0171,-0.7793
11.38,0.1171,-0.7293
11.38,0.4171,-0.8793
11.38,0.3671,-0.4793
11.38,-1.8329,0.4707
11.38,-0.3329,0.6207
11.38,-0.9829,0.6207
11.38,0.2171,0.6707
13.38,-1.4329,-0.6793
13.38,0.0171,-0.7793
13.38,0.1171,-0.7293
13.38,0.4171,-0.8793
13.38,0.3671,-0.4793
13.38,-1.8329,0.4707
13.38,-0.3329,0.6207
13.38,-0.9829,0.6207
13.38,0.2171,0.6707
14.91,-1.4329,-0.6793
14.91,0.0171,-0.7793
14.91,0.1171,-0.7293
14.91,0.4171,-0.8793
14.91,0.3671,-0.4793
14.91,-1.8329,0.4707
14.91,-0.3329,0.6207
14.91,-0.9829,0.6207
14.91,0.2171,0.6707
16.82,-1.4329,-0.6793
16.82,0.0171,-0.7793
16.82,0.1171,-0.7293
16.82,0.4171,-0.8793
16.82,0.3671,-0.4793
16.82,-1.8329,0.4707
16.82,-0.3329,0.6207
16.82,-0.9829,0.6207
16.82,0.2171,0.6707
19.17,-1.4329,-0.6793
19.17,0.0171,-0.7793
19.17,0.1171,-0.7293
19.17,0.4171,-0.8793
19.17,0.3671,-0.4793
19.17,-1.8329,0.4707
19.17,-0.3329,0.6207
19.17,-0.9829,0.6207
19.17,0.2171,0.6707
20.96,-1.4329,-0.6793
20.96,0.0171,-0.7793
20.96,0.1171,-0.7293
20.96,0.4171,-0.8793
20.96,0.3671,-0.4793
20.96,-1.8329,0.4707
20.96,-0.3329,0.6207
20.96,-0.9829,0.6207
20.96,0.2171,0.6707
22.70,-1.4329,-0.6793
22.70,0.0171,-0.7793
22.70,0.1171,-0.7293
22.70,0.4171,-0.8793
22.70,0.3671,-0.4793
22.70,-1.8329,0.4707
22.70,-0.3329,0.6207
22.70,-0.9829,0.6207
22.70,0.2171,0.6707
24.85,-1.4329,-0.6793
24.85,0.0171,-0.7793
24.85,0.1171,-0.7293
24.85,0.4171,-0.8793
24.85,0.3671,-0.4793
24.85,-1.8329,0.4707
24.85,-0.3329,0.6207
24.85,-0.9829,0.6207
24.85,0.2171,0.6707
26.75,-1.4329,-0.6793
26.75,0.0171,-0.7793
26.75,0.1171,-0.7293
26.75,0.4171,-0.8793
26.75,0.3671,-0.4793
