elapsed_s,frontier_x_m,frontier_y_m
13.25,-1.2263,-0.7413
13.25,1.0237,-0.2913
13.25,-1.2763,0.0087
13.25,-1.6763,0.3087
13.25,0.7237,0.7087
13.25,-0.7263,0.7587
13.25,-1.5263,0.8087
15.30,-1.2263,-0.7413
15.30,1.0237,-0.2913
15.30,-1.2763,0.0087
15.30,-1.6763,0.3087
15.30,0.7237,0.7087
15.30,-0.7263,0.7587
15.30,-1.5263,0.8087
16.97,-1.2263,-0.7413
16.97,1.0237,-0.2913
16.97,-1.2763,0.0087
16.97,-1.6763,0.3087
16.97,0.7237,0.7087
16.97,-0.7263,0.7587
16.97,-1.5263,0.8087
18.77,-1.2263,-0.7413
18.77,1.0237,-0.2913
18.77,-1.2763,0.0087
18.77,-1.6763,0.3087
18.77,0.7237,0.7087
18.77,-0.7263,0.7587
18.77,-1.5263,0.8087
20.42,-1.2263,-0.7413
20.42,1.0237,-0.2913
20.42,-1.2763,0.0087
20.42,-1.6763,0.3087
20.42,0.7237,0.7087
20.42,-0.7263,0.7587
20.42,-1.5263,0.8087
22.21,-1.2263,-0.7413
22.21,1.0237,-0.2913
22.21,-1.2763,0.0087
22.21,-1.6763,0.3087
22.21,0.7237,0.7087
22.21,-0.7263,0.7587
22.21,-1.5263,0.8087
26.11,0.8737,-0.6519
26.11,-1.2763,-0.5519
26.11,-1.3263,-0.0019
26.11,-0.9263,-0.0019
27.54,0.9237,-0.6519
27.54,-1.2763,-0.5519
27.54,-1.3263,-0.0519
29.66,0.9237,-0.6530
29.66,-1.2763,-0.5530
29.66,-1.3763,-0.2030
29.66,-0.9763,-0.0530
31.49,1.0147,-0.7704
31.49,-1.2853,-0.5704
31.49,0.8147,-0.6204
31.49,-1.3853,-0.3204
31.49,-0.9853,-0.0704
31.49,0.8147,0.9796
32.56,1.1147,-0.8204
32.56,0.8147,0.9796
34.35,1.1147,-0.8204
34.35,0.8147,0.9796
36.44,1.1147,-0.8204
36.44,0.8147,0.9796
38.46,1.1147,-0.8204
38.46,0.8147,0.9796
40.45,1.1147,-0.8204
40.45,0.8147,0.9796
42.23,1.1147,-0.8204
42.23,0.8147,0.9796
44.43,1.1147,-0.8204
44.43,0.8147,0.9796
46.66,1.1147,-0.8204
46.66,0.8147,0.9796
48.50,1.1147,-0.8204
48.50,0.8147,0.9796
50.47,1.1147,-0.8204
50.47,0.8147,0.9796
52.22,1.1147,-0.8204
52.22,0.8147,0.9796
54.32,1.1147,-0.8204
54.32,0.8147,0.9796
57.34,1.1147,-0.8204
57.34,0.8147,0.9796
58.44,1.1147,-0.8204
58.44,0.8147,0.9796
60.39,1.1147,-0.8204
60.39,0.8147,0.9796
62.28,1.1147,-0.8204
62.28,0.8147,0.9796
64.39,1.1647,-0.7704
64.39,0.8147,0.9796
67.38,1.1647,-0.7704
67.38,0.8147,0.9796
