elapsed_s,frontier_x_m,frontier_y_m
2.36,-1.6623,-0.5915
2.36,-0.9623,-0.6415
2.36,0.4877,-0.2915
2.36,-1.3623,-0.2915
2.36,0.4877,0.3585
2.36,-1.2123,0.7585
2.36,0.6377,0.9585
2.36,-1.9123,0.9585
2.36,-0.3123,0.9585
2.36,-2.0123,1.0085
7.33,-1.6623,-0.5915
7.33,-0.9623,-0.6415
7.33,0.4877,-0.2915
7.33,-1.3623,-0.2915
7.33,0.4877,0.3585
7.33,-1.2123,0.7585
7.33,0.6377,0.9585
7.33,-1.9123,0.9585
7.33,-0.3123,0.9585
7.33,-2.0123,1.0085
9.39,-1.6623,-0.5915
9.39,-0.9623,-0.6415
9.39,0.4877,-0.2915
9.39,-1.3623,-0.2915
9.39,0.4877,0.3585
9.39,-1.2123,0.7585
9.39,0.6377,0.9585
9.39,-1.9123,0.9585
9.39,-0.3123,0.9585
9.39,-2.0123,1.0085
12.48,-1.6623,-0.5915
12.48,-0.9623,-0.6415
12.48,0.4877,-0.2915
12.48,-1.3623,-0.2915
12.48,0.4877,0.3585
12.48,-1.2123,0.7585
12.48,0.6377,0.9585
12.48,-1.9123,0.9585
12.48,-0.3123,0.9585
12.48,-2.0123,1.0085
14.19,-1.6623,-0.5915
14.19,-0.9623,-0.6415
14.19,0.4877,-0.2915
14.19,-1.3623,-0.2915
14.19,0.4877,0.3585
14.19,-1.2123,0.7585
14.19,0.6377,0.9585
14.19,-1.9123,0.9585
14.19,-0.3123,0.9585
14.19,-2.0123,1.0085
15.76,-1.6623,-0.5915
15.76,-0.9623,-0.6415
15.76,0.4877,-0.2915
15.76,-1.3623,-0.2915
15.76,0.4877,0.3585
15.76,-1.2123,0.7585
15.76,0.6377,0.9585
15.76,-1.9123,0.9585
15.76,-0.3123,0.9585
15.76,-2.0123,1.0085
17.75,-1.6623,-0.5915
17.75,-0.9623,-0.6415
17.75,0.4877,-0.2915
17.75,-1.3623,-0.2915
17.75,0.4877,0.3585
17.75,-1.2123,0.7585
17.75,0.6377,0.9585
17.75,-1.9123,0.9585
17.75,-0.3123,0.9585
17.75,-2.0123,1.0085
19.73,-1.6623,-0.5915
19.73,-0.9623,-0.6415
19.73,0.4877,-0.2915
19.73,-1.3623,-0.2915
19.73,0.4877,0.3585
19.73,-1.2123,0.7585
19.73,0.6377,0.9585
19.73,-1.9123,0.9585
19.73,-0.3123,0.9585
19.73,-2.0123,1.0085
21.75,-1.9743,-0.6415
21.75,0.4757,-0.2915
21.75,-1.3743,-0.2915
21.75,0.4757,0.2085
21.75,-0.7243,0.3085
21.75,-1.5243,0.7085
23.71,-1.9743,-0.6415
23.71,0.4757,-0.2915
23.71,-1.3743,-0.2915
23.71,0.4757,0.2085
23.71,-0.7243,0.3085
23.71,-1.5243,0.7085
25.74,-0.5743,-1.4604
25.74,-0.1243,-1.3604
25.74,-1.2743,-0.6604
25.74,-1.8743,-0.3604
25.74,0.8757,-0.0604
25.74,-1.3243,-0.1104
25.74,0.9257,0.1896
25.74,0.5757,0.2896
25.74,-0.8743,0.2896
25.74,-1.5243,0.7396
25.74,0.0757,1.2396
27.86,-0.5743,-1.4604
27.86,-0.1243,-1.3604
27.86,-1.2743,-0.6604
27.86,1.0757,-0.5104
27.86,1.6257,-0.4604
27.86,-1.8743,-0.3604
27.86,-1.3243,-0.1104
27.86,1.0757,-0.0604
27.86,1.1257,0.0396
27.86,0.9257,0.1896
27.86,-0.8743,0.2896
27.86,0.7257,0.3396
27.86,-1.5243,0.7396
27.86,1.2757,0.8896
27.86,1.0257,1.1396
27.86,0.0757,1.2396
29.83,-0.5743,-1.4604
29.83,-0.1243,-1.3604
29.83,-1.2743,-0.6604
29.83,1.0757,-0.5104
29.83,1.6257,-0.4604
29.83,-1.8743,-0.3604
29.83,-1.3243,-0.1104
29.83,1.0757,-0.0604
29.83,1.1257,0.0396
29.83,0.9257,0.1896
29.83,-0.8743,0.2896
29.83,0.7257,0.3396
29.83,-1.5243,0.7396
29.83,1.2757,0.8896
29.83,1.0257,1.1396
29.83,0.0757,1.2396
31.88,-0.5743,-1.4604
31.88,-0.1243,-1.3604
31.88,1.0757,-0.5104
31.88,1.6257,-0.4604
31.88,-1.8743,-0.3604
31.88,-1.3243,-0.1104
31.88,1.0757,-0.0604
31.88,1.1257,0.0396
31.88,0.9257,0.1896
31.88,-1.6243,0.6396
31.88,1.2757,0.8896
31.88,1.0257,1.1396
31.88,0.0757,1.2396
33.76,-0.5743,-1.4604
33.76,-0.1243,-1.3604
33.76,1.0757,-0.5104
33.76,1.6257,-0.4604
33.76,-1.8743,-0.3604
33.76,-1.3243,-0.1104
33.76,1.0757,-0.0604
33.76,1.1257,0.0396
33.76,0.9257,0.1896
33.76,-1.6243,0.6396
33.76,1.2757,0.8896
33.76,1.0257,1.1396
33.76,0.0757,1.2396
35.87,-0.5743,-1.4604
35.87,-0.1243,-1.3604
35.87,1.0757,-0.5104
35.87,1.6257,-0.4604
35.87,-1.8743,-0.3604
35.87,-1.3243,-0.1104
35.87,1.0757,-0.0604
35.87,1.1257,0.0396
35.87,0.9257,0.1896
35.87,-1.6743,0.6896
35.87,1.2757,0.8896
35.87,-1.0743,1.1396
35.87,1.0257,1.1396
35.87,0.0757,1.2396
35.87,0.6257,1.4396
37.99,-0.5743,-1.4604
37.99,-0.1243,-1.3604
37.99,1.0757,-0.5104
37.99,1.6257,-0.4604
37.99,-1.8743,-0.3604
37.99,-1.3243,-0.1104
37.99,1.0757,-0.0604
37.99,1.1257,0.0396
37.99,0.9257,0.1896
37.99,-1.6743,0.6896
37.99,1.2757,0.8896
37.99,-1.0743,1.1396
37.99,1.0257,1.1396
37.99,0.0257,1.2896
37.99,0.3257,1.6396
37.99,0.7257,1.4896
40.14,-0.5042,-1.4604
40.14,-0.1042,-1.3104
40.14,1.0458,-0.4604
40.14,1.6458,-0.4604
40.14,-1.8542,-0.3604
40.14,-1.5042,-0.2604
40.14,1.0958,-0.0604
40.14,-1.2042,0.0396
40.14,1.1458,0.0396
40.14,0.9958,0.1396
40.14,0.8958,0.2896
40.14,-1.6542,0.5896
40.14,1.2958,0.9396
40.14,-1.0542,1.1396
40.14,-0.0542,1.2396
40.14,0.2958,1.5896
40.14,0.6958,1.4896
40.14,0.4458,2.1896
41.95,-0.5042,-1.4604
41.95,-0.1042,-1.3104
41.95,1.0958,-0.5104
41.95,1.6458,-0.4604
41.95,-1.8542,-0.3604
41.95,-1.5042,-0.2604
41.95,1.0958,-0.0604
41.95,-1.2042,0.0396
41.95,1.1458,0.0396
41.95,0.9958,0.1396
41.95,0.8958,0.2896
41.95,-1.6542,0.6396
41.95,1.2958,0.9396
41.95,-1.0542,1.1396
41.95,-0.0542,1.2396
41.95,0.6958,1.4896
41.95,0.0458,1.7396
41.95,0.4958,1.7396
41.95,0.4458,1.9396
41.95,0.2958,2.1396
41.95,0.4458,2.0896
41.95,0.4458,2.1896
43.80,-0.5777,-1.4604
43.80,-0.2277,-1.4604
43.80,-0.1777,-1.3104
43.80,0.0723,-1.1604
43.80,1.2223,-0.5104
43.80,1.6723,-0.4604
43.80,-1.8777,-0.3604
43.80,-1.3277,-0.1104
43.80,1.0723,-0.0604
43.80,1.1223,0.0396
43.80,0.9223,0.1896
43.80,-1.7277,0.5896
43.80,1.2723,0.8896
43.80,-1.0277,1.1396
43.80,1.0223,1.1396
43.80,0.7723,1.2396
43.80,0.0223,1.2896
43.80,0.7223,1.4896
43.80,0.0723,1.7896
