elapsed_s,frontier_x_m,frontier_y_m
6.00,-1.6822,-0.4776
6.00,-1.0822,-0.4776
6.00,-1.9822,-0.3276
6.00,-1.7322,-0.2776
6.00,-1.9822,-0.2276
6.00,-1.3822,-0.2276
6.00,-1.7322,-0.1776
6.00,-1.3822,-0.1276
6.00,-1.8322,-0.0776
6.00,-1.5822,0.6224
6.00,0.4678,0.4224
6.00,0.3678,0.8724
6.00,-2.0322,0.8724
6.00,-0.3322,0.8724
6.00,0.2178,1.1724
6.00,-2.1322,0.9224
7.67,-1.6822,-0.4776
7.67,-1.0822,-0.4776
7.67,-1.9822,-0.3276
7.67,-1.7322,-0.2776
7.67,-1.9822,-0.2276
7.67,-1.3822,-0.2276
7.67,-1.7322,-0.1776
7.67,-1.3822,-0.1276
7.67,-1.8322,-0.0776
7.67,-1.5822,0.6224
7.67,0.4678,0.4224
7.67,0.3678,0.8724
7.67,-2.0322,0.8724
7.67,-0.3322,0.8724
7.67,0.2178,1.1724
7.67,-2.1322,0.9224
9.12,-1.6822,-0.4776
9.12,-1.0822,-0.4776
9.12,-1.9822,-0.3276
9.12,-1.7322,-0.2776
9.12,-1.9822,-0.2276
9.12,-1.3822,-0.2276
9.12,-1.7322,-0.1776
9.12,-1.3822,-0.1276
9.12,-1.8322,-0.0776
9.12,-1.5822,0.6224
9.12,0.4678,0.4224
9.12,0.3678,0.8724
9.12,-2.0322,0.8724
9.12,-0.3322,0.8724
9.12,0.2178,1.1724
9.12,-2.1322,0.9224
11.21,-1.6822,-0.4776
11.21,-1.0822,-0.4776
11.21,-1.9822,-0.3276
11.21,-1.7322,-0.2776
11.21,-1.9822,-0.2276
11.21,-1.3822,-0.2276
11.21,-1.7322,-0.1776
11.21,-1.3822,-0.1276
11.21,-1.8322,-0.0776
11.21,-1.5822,0.6224
11.21,0.4678,0.4224
11.21,0.3678,0.8724
11.21,-2.0322,0.8724
11.21,-0.3322,0.8724
11.21,0.2178,1.1724
11.21,-2.1322,0.9224
13.18,-1.6937,-0.5363
13.18,0.4563,0.4137
13.18,0.4063,0.8637
13.18,-1.0937,0.9637
13.18,-1.8437,1.0137
13.18,-1.9437,1.0637
13.18,-2.0437,1.1137
13.18,-1.6437,1.1637
13.18,0.0063,1.2637
13.18,0.1063,1.2637
13.18,0.2563,1.2637
15.21,-1.6937,-0.5363
15.21,0.4563,0.4137
15.21,0.4063,0.8637
15.21,-1.0937,0.9637
15.21,-1.8437,1.0137
15.21,-1.9437,1.0637
15.21,-2.0437,1.1137
15.21,-1.6437,1.1637
15.21,0.0063,1.2637
15.21,0.1063,1.2637
15.21,0.2563,1.2637
17.18,-1.6937,-0.5363
17.18,0.4063,0.8637
17.18,0.4063,0.4637
17.18,0.6563,0.6637
17.18,-1.0937,0.9637
17.18,-0.0437,1.2637
19.12,-1.6937,-0.5363
19.12,0.4063,0.8637
19.12,0.4063,0.4637
19.12,0.6563,0.6637
19.12,-1.0937,0.9637
19.12,-0.0437,1.2637
21.25,-1.6937,-0.5363
21.25,0.4563,0.5137
21.25,0.2563,0.6137
21.25,0.6563,0.6637
21.25,-1.0437,0.9637
21.25,-0.0437,1.2637
21.25,0.5063,1.2637
24.38,-1.6937,-0.5406
24.38,0.4563,-0.5406
24.38,-2.0937,-0.2906
24.38,0.7563,0.5594
24.38,-0.8437,0.8594
24.38,0.8063,0.8094
24.38,-1.1437,1.0594
24.38,-0.0437,1.2594
24.38,0.7563,1.2594
24.38,-1.7937,1.3094
25.69,-0.8522,0.8261
25.69,0.7978,0.7761
25.69,-1.1522,1.0761
25.69,-0.1022,1.3261
25.69,0.7478,1.2761
25.69,-1.9022,1.3261
25.69,-1.7022,1.2761
25.69,-1.6522,1.3261
27.37,-1.0114,0.9761
27.37,0.7886,0.8261
27.37,-0.1114,1.3261
27.37,0.7886,1.2261
27.37,-1.8114,1.3261
