elapsed_s,frontier_x_m,frontier_y_m
2.24,-1.4458,-0.7947
2.24,0.4042,-0.7447
2.24,0.5042,-0.4947
2.24,-1.0958,-0.3947
2.24,-0.7958,-0.2947
2.24,0.7042,-0.3447
2.24,-1.5458,0.4553
2.24,-0.8958,0.6553
2.24,0.5542,0.7553
2.24,-1.9458,0.7553
2.24,-1.5958,0.7553
4.40,-1.4458,-0.7947
4.40,0.4042,-0.7447
4.40,0.5042,-0.4947
4.40,-1.0958,-0.3947
4.40,-0.7958,-0.2947
4.40,0.7042,-0.3447
4.40,-1.5458,0.4553
4.40,-0.8958,0.6553
4.40,0.5542,0.7553
4.40,-1.9458,0.7553
4.40,-1.5958,0.7553
6.94,-1.4458,-0.7947
6.94,0.4042,-0.7447
6.94,0.5042,-0.4947
6.94,-1.0958,-0.3947
6.94,-0.7958,-0.2947
6.94,0.7042,-0.3447
6.94,-1.5458,0.4553
6.94,-0.8958,0.6553
6.94,0.5542,0.7553
6.94,-1.9458,0.7553
6.94,-1.5958,0.7553
8.20,-1.4458,-0.7947
8.20,0.4042,-0.7447
8.20,0.5042,-0.4947
8.20,-1.0958,-0.3947
8.20,-0.7958,-0.2947
8.20,0.7042,-0.3447
8.20,-1.5458,0.4553
8.20,-0.8958,0.6553
8.20,0.5542,0.7553
8.20,-1.9458,0.7553
8.20,-1.5958,0.7553
10.32,-1.4458,-0.7947
10.32,0.4042,-0.7447
10.32,0.5042,-0.4947
10.32,-1.0958,-0.3947
10.32,-0.7958,-0.2947
10.32,0.7042,-0.3447
10.32,-1.5458,0.4553
10.32,-0.8958,0.6553
10.32,0.5542,0.7553
10.32,-1.9458,0.7553
10.32,-1.5958,0.7553
11.90,0.4042,-0.6947
11.90,-1.2958,-0.4947
11.90,0.5042,-0.4947
11.90,0.7042,-0.3447
11.90,-1.3458,0.2553
11.90,-1.0458,0.6053
11.90,-1.1458,0.7053
13.93,0.3951,-0.8488
13.93,0.3951,-0.6988
13.93,-1.3049,-0.4988
13.93,0.4951,-0.4988
13.93,0.6951,-0.3488
13.93,-1.3549,0.2512
16.00,0.3951,-0.8488
16.00,0.3951,-0.6988
16.00,-1.3049,-0.4988
16.00,0.4951,-0.4988
16.00,0.6951,-0.3488
16.00,-1.3549,0.2512
17.87,0.3951,-0.8532
17.87,0.3951,-0.7032
17.87,-1.3549,-0.5032
17.87,0.4951,-0.5032
17.87,-1.3549,0.2468
17.87,-0.8049,0.7468
19.86,0.3951,-0.8532
19.86,0.3951,-0.7032
19.86,-1.3549,-0.5032
19.86,0.4951,-0.5032
19.86,-1.3549,0.2468
19.86,-0.8049,0.7468
