elapsed_s,frontier_x_m,frontier_y_m
3.47,0.5873,-0.3167
3.47,-0.9127,-0.5167
3.47,-1.5627,-0.5667
3.47,-1.0127,-0.0167
3.47,0.7873,0.1833
3.47,-1.2127,0.7833
3.47,0.5873,0.7333
3.47,0.2873,1.0833
6.10,0.5873,-0.3167
6.10,-0.9127,-0.5167
6.10,-1.5627,-0.5667
6.10,-1.0127,-0.0167
6.10,0.7873,0.1833
6.10,-1.2127,0.7833
6.10,0.5873,0.7333
6.10,0.2873,1.0833
9.79,0.5873,-0.3167
9.79,-0.9127,-0.5167
9.79,-1.5627,-0.5667
9.79,-1.0127,-0.0167
9.79,0.7873,0.1833
9.79,-1.2127,0.7833
9.79,0.5873,0.7333
9.79,0.2873,1.0833
10.93,0.5873,-0.3167
10.93,-0.9127,-0.5167
10.93,-1.5627,-0.5667
10.93,-1.0127,-0.0167
10.93,0.7873,0.1833
10.93,-1.2127,0.7833
10.93,0.5873,0.7333
10.93,0.2873,1.0833
12.80,0.5873,-0.3167
12.80,-0.9127,-0.5167
12.80,-1.5627,-0.5667
12.80,-1.0127,-0.0167
12.80,0.7873,0.1833
12.80,-1.2127,0.7833
12.80,0.5873,0.7333
12.80,0.2873,1.0833
15.26,0.5873,-0.3167
15.26,-0.9127,-0.5167
15.26,-1.5627,-0.5667
15.26,-1.0127,-0.0167
15.26,0.7873,0.1833
15.26,-1.2127,0.7833
15.26,0.5873,0.7333
15.26,0.2873,1.0833
16.84,0.5873,-0.3167
16.84,-0.9127,-0.5167
16.84,-1.5627,-0.5667
16.84,-1.0127,-0.0167
16.84,0.7873,0.1833
16.84,-1.2127,0.7833
16.84,0.5873,0.7333
16.84,0.2873,1.0833
19.00,0.5873,-0.3167
19.00,-0.9127,-0.5167
19.00,-1.5627,-0.5667
19.00,-1.0127,-0.0167
19.00,0.7873,0.1833
19.00,-1.2127,0.7833
19.00,0.5873,0.7333
19.00,0.2873,1.0833
21.25,0.5873,-0.3167
21.25,-0.9127,-0.5167
21.25,-1.5627,-0.5667
21.25,-1.0127,-0.0167
21.25,0.7873,0.1833
21.25,-1.2127,0.7833
21.25,0.5873,0.7333
21.25,0.2873,1.0833
22.85,0.5565,-0.3235
22.85,-0.9435,-0.5735
22.85,-1.5435,-0.5735
22.85,0.8065,-0.1235
22.85,-1.1435,-0.0235
22.85,0.9565,-0.0235
22.85,-1.1435,0.5765
22.85,0.7565,0.8765
22.85,0.3065,1.0265
24.79,0.5565,-0.3235
24.79,-0.9435,-0.5735
24.79,-1.5435,-0.5735
24.79,0.8065,-0.1235
24.79,-1.1435,-0.0235
24.79,0.9565,-0.0235
24.79,-1.1435,0.5765
24.79,0.7565,0.8765
24.79,0.3065,1.0265
27.28,0.5565,-0.3235
27.28,-0.9435,-0.5735
27.28,-1.5435,-0.5735
27.28,0.8065,-0.1235
27.28,-1.1435,-0.0235
27.28,0.9565,-0.0235
27.28,-1.1435,0.5765
27.28,0.7565,0.8765
27.28,0.3065,1.0265
28.82,0.5565,-0.3235
28.82,-1.5435,-0.5735
28.82,0.8065,-0.1235
28.82,-1.1435,-0.0235
28.82,0.9565,-0.0235
28.82,-1.1435,0.5765
28.82,0.8065,0.8765
28.82,0.6565,1.0265
28.82,0.3565,1.0265
31.40,0.4565,-0.3235
31.40,0.9565,-0.3235
31.40,0.8065,-0.1235
31.40,-1.1435,-0.0235
31.40,0.9565,-0.0235
31.40,-1.1435,0.5765
31.40,0.6565,1.0265
31.40,0.3565,1.0265
33.29,0.5065,-0.3745
33.29,0.9565,-0.3245
33.29,0.8065,-0.1245
33.29,0.9565,-0.0245
33.29,-1.1435,0.0255
33.29,-1.1435,0.5755
34.94,0.5065,-0.3745
34.94,0.9565,-0.3245
34.94,0.8065,-0.1245
34.94,0.9565,-0.0245
34.94,-1.1435,0.0255
34.94,-1.1435,0.5755
36.80,0.5065,-0.3745
36.80,0.9565,-0.3245
36.80,0.8065,-0.1245
36.80,0.9565,-0.0245
36.80,-1.1435,0.0255
36.80,-1.1435,0.5755
39.21,0.5065,-0.3745
39.21,0.9565,-0.3245
39.21,0.8065,-0.1245
39.21,0.9565,-0.0245
39.21,-1.1435,0.0255
39.21,-1.1435,0.5755
40.85,0.5065,-0.3745
40.85,0.9565,-0.3245
40.85,0.8065,-0.1245
40.85,0.9565,-0.0245
40.85,-1.1435,0.0255
40.85,-1.1435,0.5755
42.91,-1.4964,-0.6745
42.91,-1.3464,-0.6745
42.91,0.6536,-0.3745
42.91,0.8036,-0.1245
42.91,1.0036,-0.0245
42.91,-1.1464,0.0255
42.91,-1.1464,0.5755
45.00,0.6830,-0.3745
45.00,0.7830,-0.1245
45.00,0.8830,-0.1245
45.00,0.9830,-0.0245
45.00,-1.1670,0.0255
45.00,-1.2170,0.5255
45.00,0.6830,1.0255
45.00,1.0830,1.1755
47.22,0.6330,-0.4245
47.22,1.0830,-0.5245
47.22,1.0330,-0.2245
47.22,0.7830,-0.1245
47.22,0.9830,-0.0245
47.22,-1.1670,0.0255
47.22,-1.2170,0.5255
47.22,0.6830,1.0255
47.22,1.0830,1.1755
48.97,0.6330,-0.4245
48.97,1.0830,-0.5245
48.97,1.0330,-0.2245
48.97,0.7830,-0.1245
48.97,0.9830,-0.0245
48.97,-1.1670,0.0255
48.97,-1.2170,0.5255
48.97,0.6830,1.0255
48.97,1.0830,1.1755
51.11,-1.3219,-0.8194
51.11,-1.1219,-0.8194
51.11,-0.8219,-0.7694
51.11,-0.3719,-0.7194
51.11,0.8781,-0.6694
51.11,1.0281,-0.5194
51.11,0.7781,-0.4694
51.11,1.1281,-0.4194
51.11,-1.1719,0.0306
51.11,-1.2219,0.5306
51.11,0.6281,0.9306
51.11,1.0281,1.1806
52.96,0.0781,-1.5170
52.96,-0.2719,-2.1170
52.96,0.9781,-1.7670
52.96,-0.2219,-2.0170
52.96,-0.1719,-1.9170
52.96,-0.1219,-1.8170
52.96,1.0281,-1.1670
52.96,-1.3219,-0.8170
52.96,-1.0719,-0.8170
52.96,-0.7219,-0.7670
52.96,1.1281,-0.6170
52.96,-1.1719,0.0330
52.96,-1.2219,0.5330
52.96,0.6281,0.9330
52.96,0.5781,1.1830
52.96,1.0281,1.1830
55.12,0.0781,-1.5170
55.12,-0.2719,-2.1170
55.12,0.9781,-1.7670
55.12,-0.2219,-2.0170
55.12,-0.1719,-1.9170
55.12,-0.1219,-1.8170
55.12,1.0281,-1.1670
55.12,-1.3219,-0.8170
55.12,-1.0719,-0.8170
55.12,-0.7219,-0.7670
55.12,1.1281,-0.6170
55.12,-1.1719,0.0330
55.12,-1.2219,0.5330
55.12,0.6281,0.9330
55.12,0.5781,1.1830
55.12,1.0281,1.1830
57.01,0.0781,-1.5170
57.01,-0.2719,-2.1170
57.01,0.9781,-1.7670
57.01,-0.2219,-2.0170
57.01,-0.1719,-1.9170
57.01,-0.1219,-1.8170
57.01,1.0281,-1.1670
57.01,-1.3219,-0.8170
57.01,-1.0719,-0.8170
57.01,-0.7219,-0.7670
57.01,1.1281,-0.6170
57.01,-1.1719,0.0330
57.01,-1.2219,0.5330
57.01,0.6281,0.9330
57.01,0.5781,1.1830
57.01,1.0281,1.1830
