elapsed_s,frontier_x_m,frontier_y_m
4.33,-1.0819,-0.8831
4.33,-0.6319,-0.8331
4.33,-1.0319,-0.5831
4.33,-0.3319,0.4669
4.33,-0.9319,0.4169
4.33,0.2181,0.6169
5.34,-1.0819,-0.8831
5.34,-0.6319,-0.8331
5.34,-1.0319,-0.5831
5.34,-0.3319,0.4669
5.34,-0.9319,0.4169
5.34,0.2181,0.6169
9.19,-1.0819,-0.8831
9.19,-0.6319,-0.8331
9.19,-1.0319,-0.5831
9.19,-0.3319,0.4669
9.19,-0.9319,0.4169
9.19,0.2181,0.6169
10.29,-1.0819,-0.8831
10.29,-0.6319,-0.8331
10.29,-1.0319,-0.5831
10.29,-0.3319,0.4669
10.29,-0.9319,0.4169
10.29,0.2181,0.6169
12.12,-1.0819,-0.8831
12.12,-0.6319,-0.8331
12.12,-1.0319,-0.5831
12.12,-0.3319,0.4669
12.12,-0.9319,0.4169
12.12,0.2181,0.6169
14.02,-1.0819,-0.8831
14.02,-0.6319,-0.8331
14.02,-1.0319,-0.5831
14.02,-0.3319,0.4669
14.02,-0.9319,0.4169
14.02,0.2181,0.6169
15.89,-1.0819,-0.8831
15.89,-0.6319,-0.8331
15.89,-1.0319,-0.5831
15.89,-0.3319,0.4669
15.89,-0.9319,0.4169
15.89,0.2181,0.6169
17.94,-1.0819,-0.8831
17.94,-0.6319,-0.8331
17.94,-1.0319,-0.5831
17.94,-0.3319,0.4669
17.94,-0.9319,0.4169
17.94,0.2181,0.6169
19.82,-1.0819,-0.8831
19.82,-0.6319,-0.8331
19.82,-1.0319,-0.5831
19.82,-0.3319,0.4669
19.82,-0.9319,0.4169
19.82,0.2181,0.6169
21.59,-1.0819,-0.8831
21.59,-0.6319,-0.8331
21.59,-1.0319,-0.5831
21.59,-0.3319,0.4669
21.59,-0.9319,0.4169
21.59,0.2181,0.6169
23.74,-1.0819,-0.8831
23.74,-0.6319,-0.8331
23.74,-1.0319,-0.5831
23.74,-0.3319,0.4669
23.74,-0.9319,0.4169
23.74,0.2181,0.6169
25.66,-1.0819,-0.8831
25.66,-0.6319,-0.8331
25.66,-1.0319,-0.5831
25.66,-0.3319,0.4669
25.66,-0.9319,0.4169
25.66,0.2181,0.6169
27.76,-1.0819,-0.8831
27.76,-0.6319,-0.8331
27.76,-1.0319,-0.5831
27.76,-0.3319,0.4669
27.76,-0.9319,0.4169
27.76,0.2181,0.6169
29.72,-1.0819,-0.8831
29.72,-0.6319,-0.8331
29.72,-1.0319,-0.5831
29.72,-0.3319,0.4669
29.72,-0.9319,0.4169
29.72,0.2181,0.6169
31.60,-1.0819,-0.8831
31.60,-0.6319,-0.8331
31.60,-1.0319,-0.5831
31.60,-0.3319,0.4669
31.60,-0.9319,0.4169
31.60,0.2181,0.6169
33.78,-1.0819,-0.8831
33.78,-0.6319,-0.8331
33.78,-1.0319,-0.5831
33.78,-0.3319,0.4669
33.78,-0.9319,0.4169
33.78,0.2181,0.6169
35.64,-1.0819,-0.8831
35.64,-0.6319,-0.8331
35.64,-1.0319,-0.5831
35.64,-0.3319,0.4669
35.64,-0.9319,0.4169
35.64,0.2181,0.6169
37.78,-1.0819,-0.8831
37.78,-0.6319,-0.8331
37.78,-1.0319,-0.5831
37.78,-0.3319,0.4669
37.78,-0.9319,0.4169
37.78,0.2181,0.6169
39.62,-1.0819,-0.8831
39.62,-0.6319,-0.8331
39.62,-1.0319,-0.5831
39.62,-0.3319,0.4669
39.62,-0.9319,0.4169
39.62,0.2181,0.6169
41.63,-1.0819,-0.8831
41.63,-0.6319,-0.8331
41.63,-1.0319,-0.5831
41.63,-0.3319,0.4669
41.63,-0.9319,0.4169
41.63,0.2181,0.6169
43.75,-1.0819,-0.8831
43.75,-0.6319,-0.8331
43.75,-1.0319,-0.5831
43.75,-0.3319,0.4669
43.75,-0.9319,0.4169
43.75,0.2181,0.6169
45.64,-1.0819,-0.8831
45.64,-0.6319,-0.8331
45.64,-1.0319,-0.5831
45.64,-0.3319,0.4669
45.64,-0.9319,0.4169
45.64,0.2181,0.6169
47.70,-1.0819,-0.8831
47.70,-0.6319,-0.8331
47.70,-1.0319,-0.5831
47.70,-0.3319,0.4669
47.70,-0.9319,0.4169
47.70,0.2181,0.6169
49.61,-1.0819,-0.8831
49.61,-0.6319,-0.8331
49.61,-1.0319,-0.5831
49.61,-0.3319,0.4669
49.61,-0.9319,0.4169
49.61,0.2181,0.6169
51.75,-1.0819,-0.8831
51.75,-0.6319,-0.8331
51.75,-1.0319,-0.5831
51.75,-0.3319,0.4669
51.75,-0.9319,0.4169
51.75,0.2181,0.6169
53.70,-1.0819,-0.8831
53.70,-0.6319,-0.8331
53.70,-1.0319,-0.5831
53.70,-0.3319,0.4669
53.70,-0.9319,0.4169
53.70,0.2181,0.6169
55.77,-1.0819,-0.8831
55.77,-0.6319,-0.8331
55.77,-1.0319,-0.5831
55.77,-0.3319,0.4669
55.77,-0.9319,0.4169
55.77,0.2181,0.6169
57.74,-1.0819,-0.8831
57.74,-0.6319,-0.8331
57.74,-1.0319,-0.5831
57.74,-0.3319,0.4669
57.74,-0.9319,0.4169
57.74,0.2181,0.6169
59.70,-1.0819,-0.8831
59.70,-0.6319,-0.8331
59.70,-1.0319,-0.5831
59.70,-0.3319,0.4669
59.70,-0.9319,0.4169
59.70,0.2181,0.6169
61.71,-1.0819,-0.8831
61.71,-0.6319,-0.8331
61.71,-1.0319,-0.5831
61.71,-0.3319,0.4669
61.71,-0.9319,0.4169
61.71,0.2181,0.6169
