elapsed_s,frontier_x_m,frontier_y_m
2.29,-1.5946,-0.6376
2.29,-0.6446,-0.8376
2.29,-0.7946,-0.0376
2.29,-1.9446,0.3624
2.29,-0.3946,0.5624
2.29,0.2054,0.5124
5.37,-1.5946,-0.6376
5.37,-0.6446,-0.8376
5.37,-0.7946,-0.0376
5.37,-1.9446,0.3624
5.37,-0.3946,0.5624
5.37,0.2054,0.5124
12.03,-1.5946,-0.6376
12.03,-0.6446,-0.8376
12.03,-0.7946,-0.0376
12.03,-1.9446,0.3624
12.03,-0.3946,0.5624
12.03,0.2054,0.5124
13.10,-1.5946,-0.6376
13.10,-0.6446,-0.8376
13.10,-0.7946,-0.0376
13.10,-1.9446,0.3624
13.10,-0.3946,0.5624
13.10,0.2054,0.5124
14.58,-1.5946,-0.6376
14.58,-0.6446,-0.8376
14.58,-0.7946,-0.0376
14.58,-1.9446,0.3624
14.58,-0.3946,0.5624
14.58,0.2054,0.5124
17.59,-1.5946,-0.6376
17.59,-0.6446,-0.8376
17.59,-0.7946,-0.0376
17.59,-1.9446,0.3624
17.59,-0.3946,0.5624
17.59,0.2054,0.5124
18.93,-1.5946,-0.6376
18.93,-0.6446,-0.8376
18.93,-0.7946,-0.0376
18.93,-1.9446,0.3624
18.93,-0.3946,0.5624
18.93,0.2054,0.5124
21.07,-1.5946,-0.6376
21.07,-0.6446,-0.8376
21.07,-0.7946,-0.0376
21.07,-1.9446,0.3624
21.07,-0.3946,0.5624
21.07,0.2054,0.5124
22.79,-1.5946,-0.6376
22.79,-0.6446,-0.8376
22.79,-0.7946,-0.0376
22.79,-1.9446,0.3624
22.79,-0.3946,0.5624
22.79,0.2054,0.5124
24.77,-1.5946,-0.6376
24.77,-0.6446,-0.8376
24.77,-0.7946,-0.0376
24.77,-1.9446,0.3624
24.77,-0.3946,0.5624
24.77,0.2054,0.5124
26.85,-1.5946,-0.6376
26.85,-0.6446,-0.8376
26.85,-0.7946,-0.0376
26.85,-1.9446,0.3624
26.85,-0.3946,0.5624
26.85,0.2054,0.5124
28.73,-1.5946,-0.6376
28.73,-0.6446,-0.8376
28.73,-0.7946,-0.0376
