elapsed_s,frontier_x_m,frontier_y_m
2.82,-0.6398,-1.1308
2.82,-0.8398,-0.6808
2.82,-0.5898,-0.9308
2.82,0.4102,-0.5308
2.82,-0.7398,0.4692
2.82,0.1602,1.0192
2.82,-0.3898,0.9692
2.82,0.3602,0.9692
2.82,-0.6398,1.2192
2.82,-0.6398,1.5692
4.77,-0.6398,-1.1308
4.77,-0.8398,-0.6808
4.77,-0.5898,-0.9308
4.77,0.4102,-0.5308
4.77,-0.7398,0.4692
4.77,0.1602,1.0192
4.77,-0.3898,0.9692
4.77,0.3602,0.9692
4.77,-0.6398,1.2192
4.77,-0.6398,1.5692
6.74,-0.6398,-1.1308
6.74,-0.8398,-0.6808
6.74,-0.5898,-0.9308
6.74,0.4102,-0.5308
6.74,-0.7398,0.4692
6.74,0.1602,1.0192
6.74,-0.3898,0.9692
6.74,0.3602,0.9692
6.74,-0.6398,1.2192
6.74,-0.6398,1.5692
8.88,-0.6398,-1.1308
8.88,-0.8398,-0.6808
8.88,-0.5898,-0.9308
8.88,0.4102,-0.5308
8.88,-0.7398,0.4692
8.88,0.1602,1.0192
8.88,-0.3898,0.9692
8.88,0.3602,0.9692
8.88,-0.6398,1.2192
8.88,-0.6398,1.5692
10.93,-0.6398,-1.1308
10.93,-0.8398,-0.6808
10.93,-0.5898,-0.9308
10.93,0.4102,-0.5308
10.93,-0.7398,0.4692
10.93,0.1602,1.0192
10.93,-0.3898,0.9692
10.93,0.3602,0.9692
10.93,-0.6398,1.2192
10.93,-0.6398,1.5692
12.44,-0.6398,-1.1308
12.44,-0.8398,-0.6808
12.44,-0.5898,-0.9308
12.44,0.4102,-0.5308
12.44,-0.7398,0.4692
12.44,0.1602,1.0192
12.44,-0.3898,0.9692
12.44,0.3602,0.9692
12.44,-0.6398,1.2192
12.44,-0.6398,1.5692
14.42,-0.6398,-1.1308
14.42,-0.8398,-0.6808
14.42,-0.5898,-0.9308
14.42,0.4102,-0.5308
14.42,-0.7398,0.4692
14.42,0.1602,1.0192
14.42,-0.3898,0.9692
14.42,0.3602,0.9692
14.42,-0.6398,1.2192
14.42,-0.6398,1.5692
16.81,-0.8398,-0.9333
16.81,-0.7398,-1.0833
16.81,-0.6398,-1.0833
16.81,-0.9898,-0.6833
16.81,0.4102,-0.4833
16.81,0.4602,-0.1833
16.81,-0.5898,0.3167
16.81,-1.0898,0.6667
16.81,-0.7898,1.2667
16.81,-0.1398,1.3667
16.81,0.1602,1.3667
16.81,0.4102,1.3167
18.57,-0.8898,-0.9333
18.57,-0.7398,-1.0833
18.57,-0.6398,-1.0833
18.57,-0.9898,-0.6833
18.57,0.5102,-0.6833
18.57,-0.5898,0.3167
18.57,-1.0898,0.6667
18.57,-0.8398,1.2667
18.57,-0.0898,1.3667
18.57,0.1602,1.3667
18.57,0.5102,1.6167
20.45,-0.9018,-0.9368
20.45,-0.7518,-1.0868
20.45,-0.6518,-1.0868
20.45,-0.9518,-0.6368
20.45,-1.3018,-0.6868
20.45,-0.7018,0.3132
20.45,-0.7518,0.5632
20.45,-1.0018,0.6132
20.45,-1.2018,0.7632
20.45,-0.8518,1.2632
20.45,-0.1018,1.3632
20.45,0.1482,1.3632
22.58,-0.9018,-0.9368
22.58,-0.7518,-1.0868
22.58,-0.6518,-1.0868
22.58,-0.9518,-0.6368
22.58,-1.3018,-0.6868
22.58,-0.7018,0.3132
22.58,-0.7518,0.5632
22.58,-1.0018,0.6132
22.58,-1.2018,0.7632
22.58,-0.8518,1.2632
22.58,-0.1018,1.3632
22.58,0.1482,1.3632
24.56,-0.9018,-0.9368
24.56,-1.2518,-1.0368
24.56,-0.9518,-0.8368
24.56,-1.2518,-0.8868
24.56,-1.2018,-0.8368
24.56,-1.3018,-0.6868
24.56,-0.8018,-0.3368
24.56,-0.7018,0.3132
24.56,-1.0018,0.6132
24.56,-1.2018,0.7632
24.56,-0.9018,1.2132
24.56,-0.1018,1.4132
24.56,-0.0018,1.4632
27.33,-1.1018,-1.0368
27.33,-0.9018,-0.1368
27.33,-0.7018,0.3132
27.33,-1.0018,0.6132
27.33,-1.2018,0.7632
27.33,-0.9518,1.2132
27.33,-0.1018,1.7132
27.33,0.2982,1.7632
29.80,-1.1018,-1.0368
29.80,-0.9018,-0.1368
29.80,-0.7018,0.3132
29.80,-1.0018,0.6132
29.80,-1.2018,0.7632
29.80,-0.9518,1.2132
29.80,-0.1018,1.7132
29.80,0.2982,1.7632
31.39,-1.1101,-1.0368
31.39,-0.6601,-0.0868
31.39,-1.1101,-0.0368
31.39,-0.7101,0.3632
31.39,-1.0601,0.6632
31.39,-1.0101,1.2132
31.39,-0.1101,1.7132
32.49,-1.1101,-1.0368
32.49,-0.6601,-0.0868
32.49,-1.1101,-0.0368
32.49,-0.7101,0.3632
32.49,-1.0601,0.6632
32.49,-1.0101,1.2132
32.49,-0.1101,1.7132
34.54,-1.1310,-1.0368
34.54,-0.6810,-0.0368
34.54,-0.4310,-0.0368
34.54,-1.0810,0.0632
34.54,-0.6810,0.3132
34.54,-1.0810,0.6632
34.54,-0.9810,1.2132
34.54,-0.1310,1.7132
36.52,-1.1310,-1.0368
36.52,-0.6810,-0.0368
36.52,-0.4310,-0.0368
36.52,-1.0810,0.0632
36.52,-0.6810,0.3132
36.52,-1.0810,0.6632
36.52,-0.9810,1.2132
36.52,-0.1310,1.7132
38.97,-0.7143,0.0132
38.97,-0.5143,-0.0368
38.97,-1.0143,0.1132
38.97,-1.2143,0.2132
38.97,-0.7143,0.3632
38.97,-1.3143,0.2632
38.97,-1.0643,0.6632
38.97,-1.0143,1.2132
38.97,-0.3143,1.7132
38.97,-0.1643,1.7132
40.95,-0.7169,0.0132
40.95,-0.5169,-0.0368
40.95,-1.0169,0.1132
40.95,-1.2169,0.2132
40.95,-0.6669,0.3132
40.95,-1.3169,0.2632
40.95,-1.0669,0.6632
40.95,-1.0169,1.2132
40.95,-0.1669,1.7132
42.66,-0.7169,0.0132
42.66,-0.5169,-0.0368
42.66,-1.0169,0.1132
42.66,-1.2169,0.2132
42.66,-0.6669,0.3132
42.66,-1.3169,0.2632
42.66,-1.0669,0.6632
42.66,-1.0169,1.2132
42.66,-0.1669,1.7132
44.43,-0.7169,0.0132
44.43,-0.5169,-0.0368
44.43,-1.0169,0.1132
44.43,-1.2169,0.2132
44.43,-0.6669,0.3132
44.43,-1.3169,0.2632
44.43,-1.0669,0.6632
44.43,-1.0169,1.2132
44.43,-0.1669,1.7632
46.66,-0.7169,0.0132
46.66,-0.5169,-0.0368
46.66,-1.0169,0.1132
46.66,-1.2169,0.2132
46.66,-0.6669,0.3132
46.66,-1.3169,0.2632
46.66,-1.0669,0.6632
46.66,-1.0169,1.2132
46.66,-0.1669,1.7632
48.55,-0.7169,0.0132
48.55,-0.5169,-0.0368
48.55,-1.0169,0.1132
48.55,-1.2169,0.2132
48.55,-0.6669,0.3132
48.55,-1.3169,0.2632
48.55,-1.0669,0.6632
48.55,-1.0169,1.2132
48.55,-0.1669,1.7632
51.48,-0.5803,-0.0368
51.48,-0.7303,0.0132
51.48,-1.0303,0.1132
51.48,-1.2303,0.2132
51.48,-0.6803,0.3132
51.48,-1.3303,0.2632
51.48,-1.0803,0.6632
51.48,-1.0803,1.2632
51.48,-0.2303,1.7632
52.87,-0.5803,-0.0368
52.87,-0.7303,0.0132
52.87,-1.0303,0.1132
52.87,-1.2303,0.2132
52.87,-0.6803,0.3132
52.87,-1.3303,0.2632
52.87,-1.0803,0.6632
52.87,-1.0803,1.2132
52.87,-0.2303,1.7632
54.42,-0.6708,-0.0368
54.42,-1.0208,0.1132
54.42,-1.2208,0.2132
54.42,-1.3208,0.2632
54.42,-0.7208,0.3632
54.42,-1.1208,0.7132
54.42,-1.0708,1.2132
54.42,-1.3708,1.6132
56.48,-0.6708,-0.0368
56.48,-1.0208,0.1132
56.48,-1.2208,0.2132
56.48,-1.3208,0.2632
56.48,-0.7208,0.3632
56.48,-1.1208,0.7132
56.48,-1.0708,1.2132
56.48,-1.3708,1.6132
59.27,-0.6708,-0.0368
59.27,-1.0208,0.1132
59.27,-1.2208,0.2132
59.27,-1.3208,0.2632
59.27,-0.7208,0.3632
59.27,-1.1208,0.7132
59.27,-1.0708,1.2132
59.27,-1.3708,1.6132
60.55,-0.6708,-0.0368
60.55,-1.0208,0.1132
60.55,-1.2208,0.2132
60.55,-1.3208,0.2632
60.55,-0.7208,0.3632
60.55,-1.1208,0.7132
60.55,-1.0708,1.2132
60.55,-1.3708,1.6132
63.57,-0.5749,-0.0368
63.57,-0.7249,0.0132
63.57,-1.0249,0.1132
63.57,-1.2249,0.2132
63.57,-1.3249,0.2632
63.57,-0.7249,0.3632
63.57,-1.1249,0.7132
63.57,-1.1249,1.2132
66.98,-0.8501,0.1945
66.98,-0.7501,0.3445
66.98,-1.3501,0.4945
66.98,-1.1501,0.6945
66.98,-1.1001,1.2445
69.30,-0.8001,0.1945
69.30,-0.7501,0.3445
69.30,-1.3501,0.5445
69.30,-1.1501,0.6945
69.30,-1.1001,1.2445
71.27,-0.8001,0.1945
71.27,-0.7501,0.3445
71.27,-1.3501,0.5445
71.27,-1.1501,0.6945
71.27,-1.1001,1.2445
76.57,-0.8001,0.1945
76.57,-0.7501,0.3445
76.57,-1.3501,0.5445
76.57,-1.1501,0.6945
76.57,-1.1001,1.2445
79.21,-0.9692,-1.2347
79.21,-1.6192,-0.6347
79.21,-1.8192,-0.5847
79.21,-1.7192,-0.4847
79.21,-1.6692,-0.2347
79.21,-1.6692,-0.0847
79.21,-0.9192,0.3153
79.21,-0.6192,0.1653
79.21,-0.8192,0.4153
79.21,-1.3192,0.5153
79.21,-1.5192,0.5653
79.21,-1.1692,0.8153
79.21,-1.1692,1.1153
79.21,-0.8692,0.9153
79.21,-1.0692,1.8653
80.89,-0.9692,-1.2347
80.89,-1.6192,-0.6347
80.89,-1.8192,-0.5847
80.89,-1.7192,-0.4847
80.89,-1.6692,-0.2347
80.89,-1.6692,-0.0847
80.89,-0.9192,0.3153
80.89,-0.6192,0.1653
80.89,-0.8192,0.4153
80.89,-1.3192,0.5153
80.89,-1.5192,0.5653
80.89,-1.1692,0.8153
80.89,-1.1692,1.1153
80.89,-0.8692,0.9153
80.89,-1.0692,1.8653
83.11,-0.9692,-1.2347
83.11,-1.6192,-0.6347
83.11,-1.8192,-0.5847
83.11,-1.7192,-0.4847
83.11,-1.6692,-0.2347
83.11,-1.6692,-0.0847
83.11,-0.9192,0.3153
83.11,-0.6192,0.1653
83.11,-0.8192,0.4153
83.11,-1.3192,0.5153
83.11,-1.5192,0.5653
83.11,-1.1692,0.8153
83.11,-1.1692,1.1153
83.11,-0.8692,0.9153
83.11,-1.0692,1.8653
84.71,-0.9692,-1.2347
84.71,-1.6192,-0.6347
84.71,-1.8192,-0.5847
84.71,-1.7192,-0.4847
84.71,-1.6692,-0.2347
84.71,-1.6692,-0.0847
84.71,-0.9192,0.3153
84.71,-0.6192,0.1653
84.71,-0.8192,0.4153
84.71,-1.3192,0.5153
84.71,-1.5192,0.5653
84.71,-1.1692,0.8153
84.71,-1.1692,1.1153
84.71,-0.8692,0.9153
84.71,-1.0692,1.8653
87.01,-0.9692,-1.2347
87.01,-1.6192,-0.6347
87.01,-1.8192,-0.5847
87.01,-1.7192,-0.4847
87.01,-1.6692,-0.2347
87.01,-1.6692,-0.0847
87.01,-0.9192,0.3153
87.01,-0.6192,0.1653
87.01,-0.8192,0.4153
87.01,-1.3192,0.5153
87.01,-1.5192,0.5653
87.01,-1.1692,0.8153
87.01,-1.1692,1.1153
87.01,-0.8692,0.9153
87.01,-1.0692,1.8653
89.47,-0.9692,-1.2347
89.47,-1.6192,-0.6347
89.47,-1.8192,-0.5847
89.47,-1.7192,-0.4847
89.47,-1.6692,-0.2347
89.47,-1.6692,-0.0847
89.47,-0.9192,0.3153
89.47,-0.6192,0.1653
89.47,-0.8192,0.4153
89.47,-1.3692,0.5653
89.47,-1.1692,0.8153
89.47,-1.1692,1.1153
89.47,-0.8692,0.9153
89.47,-1.0692,1.8653
91.30,-0.9692,-1.2347
91.30,-1.6192,-0.6347
91.30,-1.8192,-0.5847
91.30,-1.7192,-0.4847
91.30,-1.6692,-0.2347
91.30,-1.6692,-0.0847
91.30,-0.8692,0.3653
91.30,-1.3692,0.6153
91.30,-1.1692,0.8153
91.30,-1.1692,1.1153
91.30,-0.8692,0.9153
91.30,-1.0692,1.8653
96.22,-0.9692,-1.2347
96.22,-1.6192,-0.6347
96.22,-1.8192,-0.5847
96.22,-1.7192,-0.4847
96.22,-1.6692,-0.2347
96.22,-1.6692,-0.0847
96.22,-0.8692,0.3653
96.22,-1.3692,0.6153
96.22,-1.1692,0.8153
96.22,-1.1692,1.1153
96.22,-0.8692,0.9153
96.22,-1.0692,1.8653
98.75,-0.9692,-1.2347
98.75,-1.6192,-0.6347
98.75,-1.8192,-0.5847
98.75,-1.7192,-0.4847
98.75,-1.6692,-0.2347
98.75,-1.6692,-0.0847
98.75,-0.8692,0.3653
98.75,-1.3692,0.6153
98.75,-1.1692,0.8153
98.75,-1.1692,1.1153
98.75,-1.0692,1.8653
101.18,-0.9692,-1.2347
101.18,-1.6192,-0.6347
101.18,-1.8192,-0.5847
101.18,-1.7192,-0.4847
