elapsed_s,frontier_x_m,frontier_y_m
2.59,-0.3774,-0.8980
2.59,-1.1774,-0.6980
2.59,-1.5274,0.5520
7.27,-0.3774,-0.8980
7.27,-1.1774,-0.6980
7.27,-1.5274,0.5520
10.41,-0.3774,-0.8980
10.41,-1.1774,-0.6980
10.41,-1.5274,0.5520
12.24,-0.3774,-0.8980
12.24,-1.1774,-0.6980
12.24,-1.5274,0.5520
13.99,-0.3774,-0.8980
13.99,-1.1774,-0.6980
13.99,-1.5274,0.5520
15.72,-0.3774,-0.8980
15.72,-1.1774,-0.6980
15.72,-1.5274,0.5520
17.91,-0.3774,-0.8980
17.91,-1.1774,-0.6980
17.91,-1.5274,0.5520
19.91,-0.3774,-0.8980
19.91,-1.1774,-0.6980
19.91,-1.5274,0.5520
21.61,-0.3774,-0.8980
21.61,-1.1774,-0.6980
21.61,-1.5274,0.5520
23.62,-0.3774,-0.8980
23.62,-1.1774,-0.6980
23.62,-1.5274,0.5520
25.96,-0.3774,-0.8980
25.96,-1.1774,-0.6980
25.96,-1.5274,0.5520
27.66,-0.3774,-0.8980
27.66,-1.1774,-0.6980
27.66,-1.5274,0.5520
29.78,-0.3774,-0.8980
29.78,-1.1774,-0.6980
29.78,-1.5274,0.5520
31.65,-0.3774,-0.8980
31.65,-1.1774,-0.6980
31.65,-1.5274,0.5520
33.65,-0.3774,-0.8980
33.65,-1.1774,-0.6980
33.65,-1.5274,0.5520
35.89,-0.3774,-0.8980
35.89,-1.1774,-0.6980
35.89,-1.5274,0.5520
37.69,-0.3774,-0.8980
37.69,-1.1774,-0.6980
37.69,-1.5274,0.5520
39.74,-0.3774,-0.8980
39.74,-1.1774,-0.6980
39.74,-1.5274,0.5520
41.62,-0.3774,-0.8980
41.62,-1.1774,-0.6980
41.62,-1.5274,0.5520
43.85,-0.3774,-0.8980
43.85,-1.1774,-0.6980
43.85,-1.5274,0.5520
45.81,-0.3774,-0.8980
45.81,-1.1774,-0.6980
45.81,-1.5274,0.5520
47.74,-0.3774,-0.8980
47.74,-1.1774,-0.6980
47.74,-1.5274,0.5520
49.73,-0.3774,-0.8980
49.73,-1.1774,-0.6980
49.73,-1.5274,0.5520
51.60,-0.3774,-0.8980
51.60,-1.1774,-0.6980
51.60,-1.5274,0.5520
53.69,-0.3774,-0.8980
53.69,-1.1774,-0.6980
53.69,-1.5274,0.5520
55.76,-0.3774,-0.8980
55.76,-1.1774,-0.6980
55.76,-1.5274,0.5520
57.82,-0.3774,-0.8980
57.82,-1.1774,-0.6980
57.82,-1.5274,0.5520
59.60,-0.3774,-0.8980
59.60,-1.1774,-0.6980
59.60,-1.5274,0.5520
61.61,-0.3774,-0.8980
61.61,-1.1774,-0.6980
61.61,-1.5274,0.5520
63.74,-0.3774,-0.8980
63.74,-1.1774,-0.6980
63.74,-1.5274,0.5520
65.69,-0.3774,-0.8980
65.69,-1.1774,-0.6980
65.69,-1.5274,0.5520
67.73,-0.3774,-0.8980
67.73,-1.1774,-0.6980
67.73,-1.5274,0.5520
69.80,-1.3531,-0.8980
69.80,-1.5031,-0.8480
69.80,-1.7531,-0.4980
69.80,-1.6031,0.4520
69.80,-2.2531,0.8520
69.80,-1.6531,0.9020
71.72,-1.6031,0.4520
71.72,-2.2531,0.8520
71.72,-0.9531,0.8520
73.99,-1.6031,0.4520
73.99,-2.2531,0.8520
73.99,-0.9531,0.8520
75.96,-1.7062,-0.2480
75.96,-1.6062,0.5020
75.96,-2.2562,0.8520
75.96,-0.9562,0.8520
77.98,-1.7062,-0.1980
77.98,-1.6062,0.5020
77.98,-2.2562,0.8520
77.98,-0.9562,0.8520
79.71,-1.7062,-0.1980
79.71,-1.6062,0.5020
79.71,-2.2562,0.8520
79.71,-0.9562,0.8520
81.98,-1.7062,-0.1980
81.98,-1.6062,0.5020
81.98,-2.2562,0.8520
81.98,-0.9562,0.8520
83.97,-1.7062,-0.1980
83.97,-1.6062,0.5020
83.97,-2.2562,0.8520
83.97,-0.9562,0.8520
86.10,-1.7062,-0.1980
86.10,-1.6062,0.5020
86.10,-2.2562,0.8520
86.10,-0.9562,0.8520
88.60,-1.7062,-0.1980
88.60,-1.6062,0.5020
88.60,-2.2562,0.8520
88.60,-0.9562,0.8520
89.98,-1.7062,-0.1980
89.98,-1.6062,0.5020
89.98,-2.2562,0.8520
91.94,-1.7062,-0.1980
91.94,-1.6062,0.5020
91.94,-2.2562,0.8520
94.27,-1.7062,-0.1980
94.27,-1.6062,0.5020
94.27,-2.2562,0.8520
96.10,-1.7062,-0.1980
96.10,-1.6062,0.5020
96.10,-2.2562,0.8520
97.75,-1.7062,-0.1980
97.75,-1.6062,0.5020
97.75,-2.2562,0.8520
99.64,-1.7062,-0.1980
99.64,-1.6062,0.5020
99.64,-2.2562,0.8520
101.82,-1.7062,-0.1980
101.82,-1.6062,0.5020
101.82,-2.2562,0.8520
103.90,-1.7062,-0.1980
103.90,-1.6062,0.5020
103.90,-2.2562,0.8520
105.78,-1.7062,-0.1980
105.78,-1.6062,0.5020
105.78,-2.2562,0.8520
107.98,-1.7062,-0.1980
107.98,-1.6062,0.5020
107.98,-2.2562,0.8520
109.63,-1.7062,-0.1980
109.63,-1.6062,0.5020
109.63,-2.2562,0.8520
111.70,-1.7062,-0.1980
111.70,-1.6062,0.5020
111.70,-2.2562,0.8520
113.69,-1.7062,-0.1980
113.69,-1.6062,0.5020
113.69,-2.2562,0.8520
115.71,-1.7062,-0.1980
115.71,-1.6062,0.5020
115.71,-2.2562,0.8520
117.69,-1.7062,-0.1980
117.69,-1.6062,0.5020
117.69,-2.2562,0.8520
119.61,-1.7062,-0.1980
119.61,-1.6062,0.5020
119.61,-2.2562,0.8520
122.00,-1.7062,-0.1980
122.00,-1.6062,0.5020
122.00,-2.2562,0.8520
123.75,-1.7062,-0.1980
123.75,-1.6062,0.5020
123.75,-2.2562,0.8520
125.70,-1.7062,-0.1980
125.70,-1.6062,0.5020
125.70,-2.2562,0.8520
127.63,-1.7062,-0.1980
127.63,-1.6062,0.5020
127.63,-2.2562,0.8520
129.69,-1.7062,-0.1980
129.69,-1.6062,0.5020
129.69,-2.2562,0.8520
131.75,-1.7062,-0.1980
131.75,-1.6062,0.5020
131.75,-2.2562,0.8520
133.79,-1.7062,-0.1980
133.79,-1.6062,0.5020
133.79,-2.2562,0.8520
135.68,-1.7062,-0.1980
135.68,-1.6062,0.5020
135.68,-2.2562,0.8520
137.60,-1.7062,-0.1980
137.60,-1.6062,0.5020
137.60,-2.2562,0.8520
139.71,-1.7062,-0.1980
139.71,-1.6062,0.5020
139.71,-2.2562,0.8520
141.84,-1.7062,-0.1980
141.84,-1.6062,0.4520
141.84,-2.2562,0.8520
143.95,-1.7062,-0.1980
143.95,-1.6062,0.4520
143.95,-2.2562,0.8520
145.85,-1.7062,-0.1980
145.85,-1.6062,0.4520
145.85,-2.2562,0.8520
147.66,-1.7062,-0.1980
147.66,-1.6062,0.4520
147.66,-2.2562,0.8520
150.14,-1.7062,-0.1980
150.14,-1.6062,0.4520
150.14,-2.2562,0.8520
152.19,-1.7062,-0.1980
152.19,-1.6062,0.4520
152.19,-2.2562,0.8520
154.07,-1.7062,-0.1980
154.07,-1.6062,0.4520
154.07,-2.2562,0.8520
155.77,-1.7062,-0.1980
155.77,-1.6062,0.4520
155.77,-2.2562,0.8520
157.67,-1.7062,-0.1980
157.67,-1.6062,0.4520
157.67,-2.2562,0.8520
159.86,-1.7062,-0.1980
159.86,-1.6062,0.4520
159.86,-2.2562,0.8520
161.66,-1.7062,-0.1980
161.66,-1.6062,0.4520
161.66,-2.2562,0.8520
163.66,-1.7062,-0.1980
163.66,-1.6062,0.4520
163.66,-2.2562,0.8520
165.58,-1.7062,-0.1980
165.58,-1.6062,0.4520
165.58,-2.2562,0.8520
167.73,-1.7062,-0.1980
167.73,-1.6062,0.5020
169.76,-1.7062,-0.1980
169.76,-1.6062,0.5020
169.76,-2.3562,0.8520
171.79,-1.7062,-0.1980
171.79,-1.6062,0.5020
171.79,-2.3562,0.8520
173.72,-1.7062,-0.1980
173.72,-1.6062,0.5020
173.72,-2.3562,0.8520
175.63,-1.7062,-0.1980
175.63,-1.6062,0.5020
175.63,-2.3562,0.8520
177.69,-1.7062,-0.1980
177.69,-1.6062,0.5020
177.69,-2.3562,0.8520
179.70,-1.7062,-0.1980
179.70,-1.6062,0.5020
179.70,-2.3562,0.8520
181.66,-1.7062,-0.1980
181.66,-1.6062,0.5020
181.66,-2.3562,0.8520
183.60,-1.7062,-0.1980
183.60,-1.6062,0.5020
183.60,-2.3562,0.8520
185.83,-1.7062,-0.1980
185.83,-1.6062,0.5020
185.83,-2.3562,0.8520
188.26,-1.7062,-0.1980
188.26,-1.6562,0.5020
188.26,-2.3562,0.8520
189.69,-1.7062,-0.1980
189.69,-1.6562,0.5020
189.69,-2.3562,0.8520
191.68,-1.7062,-0.1980
191.68,-1.6562,0.5020
191.68,-2.3562,0.8520
193.74,-1.7062,-0.1980
193.74,2.4938,-0.0980
193.74,2.3438,-0.0480
193.74,2.1938,0.0020
193.74,1.7438,0.2520
193.74,-1.6562,0.5020
193.74,0.3438,0.2520
193.74,0.4938,0.3520
193.74,0.6938,0.5020
193.74,-2.3562,0.8520
193.74,0.2938,1.0020
193.74,0.7438,1.2520
196.73,-1.7062,-0.1980
196.73,2.4938,-0.0980
196.73,2.3438,-0.0480
196.73,2.1938,0.0020
196.73,1.7438,0.2520
196.73,-1.6562,0.5020
196.73,0.3438,0.2520
196.73,0.4938,0.3520
196.73,0.6938,0.5020
196.73,-2.3562,0.8520
196.73,0.2938,1.0020
196.73,0.7438,1.2520
197.99,-1.7062,-0.1980
197.99,2.4938,-0.0980
197.99,2.3438,-0.0480
197.99,2.1938,0.0020
197.99,1.7438,0.2520
197.99,-1.6562,0.5020
197.99,0.3438,0.2520
197.99,0.4938,0.3520
197.99,0.6938,0.5020
197.99,-2.3562,0.8520
197.99,0.2938,1.0020
197.99,0.7438,1.2520
200.02,-1.7062,-0.1980
200.02,2.4938,-0.0980
200.02,2.3438,-0.0480
200.02,2.1938,0.0020
200.02,1.7438,0.2520
200.02,-1.6562,0.5020
200.02,0.3438,0.2520
200.02,0.4938,0.3520
200.02,0.6938,0.5020
200.02,-2.3562,0.8520
200.02,0.2938,1.0020
200.02,0.7438,1.2520
201.92,-1.7062,-0.1980
201.92,2.4938,-0.0980
201.92,2.3438,-0.0480
201.92,2.1938,0.0020
201.92,1.7438,0.2520
201.92,-1.6562,0.5020
201.92,0.3438,0.2520
201.92,0.4938,0.3520
201.92,0.6938,0.5020
201.92,-2.3562,0.8520
201.92,0.2938,1.0020
201.92,0.7438,1.2520
203.76,-1.7062,-0.1980
203.76,2.4938,-0.0980
203.76,2.3438,-0.0480
203.76,2.1938,0.0020
203.76,1.7438,0.2520
203.76,-1.6562,0.5020
203.76,0.3438,0.2520
203.76,0.4938,0.3520
203.76,0.6938,0.5020
203.76,-2.3562,0.8520
203.76,0.2938,1.0020
203.76,0.7438,1.2520
206.29,1.4938,-0.4480
206.29,2.1438,-0.8480
206.29,0.5438,-0.2480
206.29,-1.7062,-0.1980
206.29,2.4938,-0.0980
206.29,2.3438,-0.0480
206.29,2.1938,0.0020
206.29,1.7438,0.2520
206.29,-1.6562,0.5020
206.29,0.6938,0.5020
206.29,-2.3562,0.8520
206.29,0.0438,1.0520
206.29,1.4438,1.1020
206.29,0.0938,1.2020
206.29,0.6938,1.3020
206.29,0.3938,1.3520
206.29,0.1438,1.4020
208.29,2.1438,-0.8980
208.29,2.2938,-0.8980
208.29,1.9938,-0.8480
208.29,2.1438,-0.6980
208.29,1.6438,-0.7480
208.29,1.4438,-0.6980
208.29,1.5938,-0.2480
208.29,0.5438,-0.4480
208.29,-1.7062,-0.1980
208.29,2.4938,-0.0980
208.29,2.3438,-0.0480
208.29,2.1938,0.0020
208.29,1.7438,0.2520
208.29,-1.6562,0.5020
208.29,0.6938,0.5020
208.29,-2.3562,0.8520
208.29,1.6438,0.9520
208.29,1.4438,1.0520
208.29,1.3438,1.1520
208.29,0.0938,1.2020
208.29,0.1438,1.4020
210.24,1.9938,-0.8480
210.24,1.7938,-0.7980
210.24,1.6438,-0.7480
210.24,2.3938,-0.7480
210.24,1.4438,-0.6980
210.24,2.2938,-0.5480
210.24,1.0938,-0.5980
210.24,0.5438,-0.4480
210.24,-1.7062,-0.1980
210.24,2.5938,0.0520
210.24,-1.6562,0.5020
210.24,2.3438,0.2020
210.24,1.9438,0.4020
210.24,0.6938,0.5020
210.24,-2.3562,0.8520
210.24,1.6438,0.9520
210.24,1.4938,1.0520
210.24,0.0938,1.2020
210.24,0.1438,1.4020
212.48,2.1438,-0.8980
212.48,1.7938,-0.7980
212.48,1.6438,-0.7480
212.48,2.3938,-0.7480
212.48,1.4438,-0.6980
212.48,2.3438,-0.4980
212.48,0.5438,-0.4480
212.48,-1.7062,-0.1980
212.48,-1.6562,0.5020
212.48,0.6938,0.5020
212.48,2.7438,0.7020
212.48,-2.3562,0.8520
212.48,0.0938,1.2020
214.18,2.1438,-0.8980
214.18,1.7938,-0.7980
214.18,1.6438,-0.7480
214.18,2.3938,-0.7480
214.18,1.4438,-0.6980
214.18,2.3438,-0.4980
214.18,0.5438,-0.4480
214.18,-1.7062,-0.1980
214.18,-1.6562,0.5020
214.18,0.6938,0.5020
214.18,2.7438,0.7020
214.18,-2.3562,0.8520
214.18,0.0938,1.2020
