elapsed_s,frontier_x_m,frontier_y_m
2.87,-1.2506,-0.8191
2.87,0.5494,-0.5691
2.87,-1.0506,-0.8191
2.87,-0.6006,-0.7191
2.87,-1.5006,0.4309
2.87,0.6494,0.4309
2.87,-1.0006,0.6309
2.87,0.1994,0.7309
2.87,-0.5006,0.7309
2.87,-0.2506,0.8309
4.99,-1.2506,-0.8191
4.99,0.5494,-0.5691
4.99,-1.0506,-0.8191
4.99,-0.6006,-0.7191
4.99,-1.5006,0.4309
4.99,0.6494,0.4309
4.99,-1.0006,0.6309
4.99,0.1994,0.7309
4.99,-0.5006,0.7309
4.99,-0.2506,0.8309
7.16,-1.2506,-0.8191
7.16,0.5494,-0.5691
7.16,-1.0506,-0.8191
7.16,-0.6006,-0.7191
7.16,-1.5006,0.4309
7.16,0.6494,0.4309
7.16,-1.0006,0.6309
7.16,0.1994,0.7309
7.16,-0.5006,0.7309
7.16,-0.2506,0.8309
8.76,-1.2506,-0.8191
8.76,0.5494,-0.5691
8.76,-1.0506,-0.8191
8.76,-0.6006,-0.7191
8.76,-1.5006,0.4309
8.76,0.6494,0.4309
8.76,-1.0006,0.6309
8.76,0.1994,0.7309
8.76,-0.5006,0.7309
8.76,-0.2506,0.8309
10.15,-1.2506,-0.8191
10.15,0.5494,-0.5691
10.15,-1.0506,-0.8191
10.15,-0.6006,-0.7191
10.15,-1.5006,0.4309
10.15,0.6494,0.4309
10.15,-1.0006,0.6309
10.15,0.1994,0.7309
10.15,-0.5006,0.7309
10.15,-0.2506,0.8309
12.81,-1.2506,-0.8191
12.81,0.5494,-0.5691
12.81,-1.0506,-0.8191
12.81,-0.6006,-0.7191
12.81,-1.5006,0.4309
12.81,0.6494,0.4309
12.81,-1.0006,0.6309
12.81,0.1994,0.7309
12.81,-0.5006,0.7309
12.81,-0.2506,0.8309
14.53,-1.2506,-0.8191
14.53,0.5494,-0.5691
14.53,-1.0506,-0.8191
14.53,-0.6006,-0.7191
14.53,-1.5006,0.4309
14.53,0.6494,0.4309
14.53,-1.0006,0.6309
14.53,0.1994,0.7309
14.53,-0.5006,0.7309
14.53,-0.2506,0.8309
18.89,0.5494,-0.7431
18.89,-1.3006,-0.5931
18.89,0.4494,-0.4431
18.89,0.7494,-0.3431
18.89,0.7994,-0.1931
18.89,-1.2506,0.2069
18.89,-1.9006,0.3569
18.89,-1.0006,0.5069
20.40,0.8186,-0.8431
20.40,0.6686,-0.7931
20.40,0.7686,-0.6931
20.40,-1.2814,-0.4431
20.40,-0.5314,-0.2431
20.40,-1.2814,0.1569
22.25,0.8186,-0.8431
22.25,0.6686,-0.7931
22.25,0.7686,-0.6931
22.25,-1.2814,-0.4431
22.25,-0.5314,-0.2431
22.25,-1.2814,0.1569
24.50,0.8186,-0.8431
24.50,0.6686,-0.7931
24.50,0.7686,-0.6931
24.50,-1.2814,-0.4431
24.50,-0.5314,-0.2431
24.50,-1.2814,0.1569
26.21,0.8186,-0.8431
26.21,0.6686,-0.7931
26.21,0.7686,-0.6931
26.21,-1.2814,-0.4431
26.21,-0.5314,-0.2431
26.21,-1.2814,0.1569
28.34,0.8186,-0.8431
28.34,0.6686,-0.7931
28.34,0.7686,-0.6931
28.34,-1.2814,-0.4431
28.34,-0.5314,-0.2431
28.34,-1.2814,0.1569
30.66,0.8186,-0.8431
30.66,0.6686,-0.7931
30.66,0.7686,-0.6931
30.66,-1.2814,-0.4431
30.66,-0.5314,-0.2431
30.66,-1.2814,0.1569
32.28,0.8186,-0.8431
32.28,0.6686,-0.7931
32.28,0.7686,-0.6931
32.28,-1.2814,-0.4431
32.28,-0.5314,-0.2431
32.28,-1.2814,0.1569
34.45,0.8186,-0.8431
34.45,0.6686,-0.7931
34.45,0.7686,-0.6931
34.45,-1.2814,-0.4431
34.45,-0.5314,-0.2431
34.45,-1.2814,0.1569
36.19,0.8186,-0.8431
36.19,0.6686,-0.7931
36.19,0.7686,-0.6931
36.19,-1.2814,-0.4431
36.19,-0.5314,-0.2431
36.19,-1.2814,0.1569
38.44,0.8186,-0.8431
38.44,0.6686,-0.7931
38.44,0.7686,-0.6931
38.44,-1.2814,-0.4431
38.44,-0.5314,-0.2431
38.44,-1.2814,0.1569
40.16,0.8186,-0.8431
40.16,0.6686,-0.7931
40.16,0.7686,-0.6931
40.16,-1.2814,-0.4431
40.16,-0.5314,-0.2431
40.16,-1.2814,0.1569
43.07,0.8186,-0.8431
43.07,0.6686,-0.7931
43.07,0.7686,-0.6931
43.07,-1.2814,-0.4431
43.07,-0.5314,-0.2431
43.07,-1.2814,0.1569
44.44,0.8186,-0.8431
44.44,0.6686,-0.7931
44.44,0.7686,-0.6931
44.44,-1.2814,-0.4431
44.44,-0.5314,-0.2431
44.44,-1.2814,0.1569
46.28,0.8186,-0.8431
46.28,0.6686,-0.7931
46.28,0.7686,-0.6931
46.28,-1.2814,-0.4431
46.28,-0.5314,-0.2431
46.28,-1.2814,0.1569
48.60,0.8186,-0.8431
48.60,0.6686,-0.7931
48.60,0.7686,-0.6931
48.60,-1.2814,-0.4431
48.60,-0.5314,-0.2431
48.60,-1.2814,0.1569
50.11,0.8186,-0.8431
50.11,0.6686,-0.7931
50.11,0.7686,-0.6931
50.11,-1.2814,-0.4431
50.11,-0.5314,-0.2431
50.11,-1.2814,0.1569
52.20,0.8186,-0.8431
52.20,0.6686,-0.7931
52.20,0.7686,-0.6931
52.20,-1.2814,-0.4431
52.20,-0.5314,-0.2431
52.20,-1.2814,0.1569
54.78,0.8186,-0.8431
54.78,0.6686,-0.7931
54.78,0.7686,-0.6931
54.78,-1.2814,-0.4431
