elapsed_s,area_m2,percent_known,known_cells,total_cells
4.03,4.340,71.77,1736,2419
6.44,4.340,71.77,1736,2419
8.37,4.340,71.77,1736,2419
10.43,4.340,71.77,1736,2419
12.03,4.340,71.77,1736,2419
14.03,4.340,71.77,1736,2419
16.33,5.483,90.66,2193,2419
18.03,5.483,90.66,2193,2419
20.03,5.483,90.66,2193,2419
22.03,5.503,90.99,2201,2419
24.03,5.503,90.99,2201,2419
26.22,5.508,91.07,2203,2419
28.05,5.508,91.07,2203,2419
30.03,5.508,91.07,2203,2419
