elapsed_s,frontier_x_m,frontier_y_m
3.79,-1.7390,-0.4352
3.79,-0.9890,-0.3352
3.79,0.2110,-0.2852
3.79,-1.5890,-0.0352
3.79,-0.8890,0.2148
3.79,-1.0390,0.9148
3.79,-0.1390,0.8148
3.79,0.2610,0.9148
3.79,-0.2890,0.9648
3.79,0.3110,1.1648
5.44,-1.7390,-0.4352
5.44,-0.9890,-0.3352
5.44,0.2110,-0.2852
5.44,-1.5890,-0.0352
5.44,-0.8890,0.2148
5.44,-1.0390,0.9148
5.44,-0.1390,0.8148
5.44,0.2610,0.9148
5.44,-0.2890,0.9648
5.44,0.3110,1.1648
6.59,-1.7390,-0.4352
6.59,-0.9890,-0.3352
6.59,0.2110,-0.2852
6.59,-1.5890,-0.0352
6.59,-0.8890,0.2148
6.59,-1.0390,0.9148
6.59,-0.1390,0.8148
6.59,0.2610,0.9148
6.59,-0.2890,0.9648
6.59,0.3110,1.1648
8.40,-1.7390,-0.4352
8.40,-0.9890,-0.3352
8.40,0.2110,-0.2852
8.40,-1.5890,-0.0352
8.40,-0.8890,0.2148
8.40,-1.0390,0.9148
8.40,-0.1390,0.8148
8.40,0.2610,0.9148
8.40,-0.2890,0.9648
8.40,0.3110,1.1648
10.88,-1.7390,-0.4352
10.88,-0.9890,-0.3352
10.88,0.2110,-0.2852
10.88,-1.5890,-0.0352
10.88,-0.8890,0.2148
10.88,-1.0390,0.9148
10.88,-0.1390,0.8148
10.88,0.2610,0.9148
10.88,-0.2890,0.9648
10.88,0.3110,1.1648
12.58,-1.7390,-0.4352
12.58,-0.9890,-0.3352
12.58,0.2110,-0.2852
12.58,-1.5890,-0.0352
12.58,-0.8890,0.2148
12.58,-1.0390,0.9148
12.58,-0.1390,0.8148
12.58,0.2610,0.9148
12.58,-0.2890,0.9648
12.58,0.3110,1.1648
14.53,-1.7390,-0.4352
14.53,-0.9890,-0.3352
14.53,0.2110,-0.2852
14.53,-1.5890,-0.0352
14.53,-0.8890,0.2148
14.53,-1.0390,0.9148
14.53,-0.1390,0.8148
14.53,0.2610,0.9148
14.53,-0.2890,0.9648
14.53,0.3110,1.1648
16.82,-1.7390,-0.4352
16.82,-0.9890,-0.3352
16.82,0.2110,-0.2852
16.82,-1.5890,-0.0352
16.82,-0.8890,0.2148
16.82,-1.0390,0.9148
16.82,-0.1390,0.8148
16.82,0.2610,0.9148
16.82,-0.2890,0.9648
16.82,0.3110,1.1648
18.41,-1.2890,-0.3352
18.41,-0.9390,-0.3852
18.41,-1.9890,-0.3352
18.41,-0.5890,-0.3352
18.41,-1.6390,-0.0852
18.41,-1.6890,0.2148
18.41,-2.2390,0.2148
18.41,-1.1890,0.3148
18.41,-1.4890,1.0148
18.41,-0.1390,0.8648
18.41,0.0110,0.7148
18.41,0.2610,0.9148
18.41,-1.0390,1.1148
18.41,-0.2890,1.0148
18.41,0.3110,1.1648
20.87,-1.2890,-0.3352
20.87,-0.9390,-0.3852
20.87,-1.9890,-0.3352
20.87,-0.5890,-0.3352
20.87,-1.6390,-0.0852
20.87,-1.6890,0.2148
20.87,-2.2390,0.2148
20.87,-1.1890,0.3148
20.87,-1.4890,1.0148
20.87,-0.1390,0.8648
20.87,0.0110,0.7148
20.87,0.2610,0.9148
20.87,-1.0390,1.1148
20.87,-0.2890,1.0148
20.87,0.3110,1.1648
23.19,-2.0232,-0.7350
23.19,-1.6232,-0.5850
