elapsed_s,frontier_x_m,frontier_y_m
2.91,-0.9704,-0.3252
2.91,-1.8204,-0.2752
2.91,-1.4204,-0.2252
2.91,-1.7204,-0.0252
2.91,0.6796,0.0248
2.91,-1.2704,0.1248
2.91,0.6796,0.1248
2.91,-1.6204,0.4748
2.91,-1.2204,0.2248
2.91,0.4796,0.2748
2.91,-1.1704,0.3248
2.91,0.5296,0.6248
2.91,0.7296,0.4248
2.91,0.5796,0.9748
2.91,-0.7704,1.1248
2.91,-1.6204,0.8248
2.91,-1.7204,0.8748
2.91,-1.8204,0.9248
2.91,-1.9204,0.9748
2.91,-2.0204,1.0248
4.69,-0.9704,-0.3252
4.69,-1.8204,-0.2752
4.69,-1.4204,-0.2252
4.69,-1.7204,-0.0252
4.69,0.6796,0.0248
4.69,-1.2704,0.1248
4.69,0.6796,0.1248
4.69,-1.6204,0.4748
4.69,-1.2204,0.2248
4.69,0.4796,0.2748
4.69,-1.1704,0.3248
4.69,0.5296,0.6248
4.69,0.7296,0.4248
4.69,0.5796,0.9748
4.69,-0.7704,1.1248
4.69,-1.6204,0.8248
4.69,-1.7204,0.8748
4.69,-1.8204,0.9248
4.69,-1.9204,0.9748
4.69,-2.0204,1.0248
6.56,-0.9704,-0.3252
6.56,-1.8204,-0.2752
6.56,-1.4204,-0.2252
6.56,-1.7204,-0.0252
6.56,0.6796,0.0248
6.56,-1.2704,0.1248
6.56,0.6796,0.1248
6.56,-1.6204,0.4748
6.56,-1.2204,0.2248
6.56,0.4796,0.2748
6.56,-1.1704,0.3248
6.56,0.5296,0.6248
6.56,0.7296,0.4248
6.56,0.5796,0.9748
6.56,-0.7704,1.1248
6.56,-1.6204,0.8248
6.56,-1.7204,0.8748
6.56,-1.8204,0.9248
6.56,-1.9204,0.9748
6.56,-2.0204,1.0248
8.72,-0.9704,-0.3252
8.72,-1.8204,-0.2752
8.72,-1.4204,-0.2252
8.72,-1.7204,-0.0252
8.72,0.6796,0.0248
8.72,-1.2704,0.1248
8.72,0.6796,0.1248
8.72,-1.6204,0.4748
8.72,-1.2204,0.2248
8.72,0.4796,0.2748
8.72,-1.1704,0.3248
8.72,0.5296,0.6248
8.72,0.7296,0.4248
8.72,0.5796,0.9748
8.72,-0.7704,1.1248
8.72,-1.6204,0.8248
8.72,-1.7204,0.8748
8.72,-1.8204,0.9248
8.72,-1.9204,0.9748
8.72,-2.0204,1.0248
10.69,-0.9704,-0.3252
10.69,-1.8204,-0.2752
10.69,-1.4204,-0.2252
10.69,-1.7204,-0.0252
10.69,0.6796,0.0248
10.69,-1.2704,0.1248
10.69,0.6796,0.1248
10.69,-1.6204,0.4748
10.69,-1.2204,0.2248
10.69,0.4796,0.2748
10.69,-1.1704,0.3248
10.69,0.5296,0.6248
10.69,0.7296,0.4248
10.69,0.5796,0.9748
10.69,-0.7704,1.1248
10.69,-1.6204,0.8248
10.69,-1.7204,0.8748
10.69,-1.8204,0.9248
10.69,-1.9204,0.9748
10.69,-2.0204,1.0248
12.69,-0.9704,-0.3252
12.69,-1.8204,-0.2752
12.69,-1.4204,-0.2252
12.69,-1.7204,-0.0252
12.69,0.6796,0.0248
12.69,-1.2704,0.1248
12.69,0.6796,0.1248
12.69,-1.6204,0.4748
12.69,-1.2204,0.2248
12.69,0.4796,0.2748
12.69,-1.1704,0.3248
12.69,0.5296,0.6248
12.69,0.7296,0.4248
12.69,0.5796,0.9748
12.69,-0.7704,1.1248
12.69,-1.6204,0.8248
12.69,-1.7204,0.8748
12.69,-1.8204,0.9248
12.69,-1.9204,0.9748
12.69,-2.0204,1.0248
14.56,-0.9704,-0.3252
14.56,-1.8204,-0.2752
14.56,-1.4204,-0.2252
14.56,-1.7204,-0.0252
14.56,0.6796,0.0248
14.56,-1.2704,0.1248
14.56,0.6796,0.1248
14.56,-1.6204,0.4748
14.56,-1.2204,0.2248
14.56,0.4796,0.2748
14.56,-1.1704,0.3248
14.56,0.5296,0.6248
14.56,0.7296,0.4248
14.56,0.5796,0.9748
14.56,-0.7704,1.1248
14.56,-1.6204,0.8248
14.56,-1.7204,0.8748
14.56,-1.8204,0.9248
14.56,-1.9204,0.9748
14.56,-2.0204,1.0248
16.42,-0.9704,-0.3252
16.42,-1.8204,-0.2752
16.42,-1.4204,-0.2252
16.42,-1.7204,-0.0252
16.42,0.6796,0.0248
16.42,-1.2704,0.1248
