elapsed_s,frontier_x_m,frontier_y_m
3.00,-2.1052,-0.1687
3.00,-1.6552,-0.2187
3.00,-1.3052,-0.2687
3.00,-2.1052,-0.0187
3.00,-1.5552,0.7813
3.00,-1.5052,0.0813
3.00,0.0948,0.9313
3.00,0.1948,0.4813
3.00,-0.5052,0.9813
3.00,-0.2552,1.1313
3.00,-2.1052,1.0313
3.00,-2.2052,1.0813
3.00,-2.3052,1.1313
3.00,-2.4052,1.1813
3.00,-2.5052,1.2313
3.00,-2.3552,1.2813
3.00,-2.4552,1.3313
3.00,-2.3052,1.4313
3.00,-2.1552,1.4313
3.00,-0.8052,1.5313
5.75,-2.1052,-0.1687
5.75,-1.6552,-0.2187
5.75,-1.3052,-0.2687
5.75,-2.1052,-0.0187
5.75,-1.5552,0.7813
5.75,-1.5052,0.0813
5.75,0.0948,0.9313
5.75,0.1948,0.4813
5.75,-0.5052,0.9813
5.75,-0.2552,1.1313
5.75,-2.1052,1.0313
5.75,-2.2052,1.0813
5.75,-2.3052,1.1313
5.75,-2.4052,1.1813
5.75,-2.5052,1.2313
5.75,-2.3552,1.2813
5.75,-2.4552,1.3313
5.75,-2.3052,1.4313
5.75,-2.1552,1.4313
5.75,-0.8052,1.5313
7.60,-2.1052,-0.1687
7.60,-1.6552,-0.2187
7.60,-1.3052,-0.2687
7.60,-2.1052,-0.0187
7.60,-1.5552,0.7813
7.60,-1.5052,0.0813
7.60,0.0948,0.9313
7.60,0.1948,0.4813
7.60,-0.5052,0.9813
7.60,-0.2552,1.1313
7.60,-2.1052,1.0313
7.60,-2.2052,1.0813
7.60,-2.3052,1.1313
7.60,-2.4052,1.1813
7.60,-2.5052,1.2313
7.60,-2.3552,1.2813
7.60,-2.4552,1.3313
7.60,-2.3052,1.4313
7.60,-2.1552,1.4313
7.60,-0.8052,1.5313
9.40,-2.1052,-0.1687
9.40,-1.6552,-0.2187
9.40,-1.3052,-0.2687
9.40,-2.1052,-0.0187
9.40,-1.5552,0.7813
9.40,-1.5052,0.0813
9.40,0.0948,0.9313
9.40,0.1948,0.4813
9.40,-0.5052,0.9813
9.40,-0.2552,1.1313
