elapsed_s,frontier_x_m,frontier_y_m
4.37,0.4409,-0.9819
4.37,-0.4091,-0.6819
4.37,-0.0091,-0.8319
4.37,0.1409,-0.8319
4.37,-1.6091,-0.3819
4.37,0.4909,-0.8319
4.37,-1.8591,-0.7319
4.37,0.5409,-0.4819
4.37,1.1409,-0.2819
4.37,-0.3591,-0.2319
4.37,0.8409,-0.2319
4.37,0.7409,0.0181
4.37,-1.6091,0.2681
4.37,0.5909,0.1181
4.37,0.2909,0.4681
4.37,-0.2591,0.5181
4.37,-0.9591,0.5681
6.48,0.4409,-0.9819
6.48,-0.4091,-0.6819
6.48,-0.0091,-0.8319
6.48,0.1409,-0.8319
6.48,-1.6091,-0.3819
6.48,0.4909,-0.8319
6.48,-1.8591,-0.7319
6.48,0.5409,-0.4819
6.48,1.1409,-0.2819
6.48,-0.3591,-0.2319
6.48,0.8409,-0.2319
6.48,0.7409,0.0181
6.48,-1.6091,0.2681
6.48,0.5909,0.1181
6.48,0.2909,0.4681
6.48,-0.2591,0.5181
6.48,-0.9591,0.5681
8.31,0.4409,-0.9819
8.31,-0.4091,-0.6819
8.31,-0.0091,-0.8319
8.31,0.1409,-0.8319
8.31,-1.6091,-0.3819
8.31,0.4909,-0.8319
8.31,-1.8591,-0.7319
8.31,0.5409,-0.4819
8.31,1.1409,-0.2819
8.31,-0.3591,-0.2319
8.31,0.8409,-0.2319
8.31,0.7409,0.0181
8.31,-1.6091,0.2681
8.31,0.5909,0.1181
8.31,0.2909,0.4681
8.31,-0.2591,0.5181
8.31,-0.9591,0.5681
10.31,0.4409,-0.9819
10.31,-0.4091,-0.6819
10.31,-0.0091,-0.8319
10.31,0.1409,-0.8319
10.31,-1.6091,-0.3819
10.31,0.4909,-0.8319
10.31,-1.8591,-0.7319
10.31,0.5409,-0.4819
10.31,1.1409,-0.2819
10.31,-0.3591,-0.2319
10.31,0.8409,-0.2319
10.31,0.7409,0.0181
10.31,-1.6091,0.2681
10.31,0.5909,0.1181
10.31,0.2909,0.4681
10.31,-0.2591,0.5181
10.31,-0.9591,0.5681
12.41,0.0033,-0.9282
12.41,0.5033,-0.9782
12.41,-0.4967,-0.8282
12.41,0.1033,-0.8782
12.41,-1.3467,-0.7282
12.41,-2.0467,-0.8782
12.41,-1.0967,-0.7282
12.41,-0.9467,-0.6282
12.41,0.5533,-0.5282
12.41,-0.2467,-0.4282
12.41,-0.4967,-0.3782
12.41,0.9033,-0.2282
12.41,-1.8967,0.0218
12.41,0.8533,0.0218
12.41,-1.8467,0.2218
12.41,-0.2967,0.5718
14.16,0.0033,-0.9282
14.16,0.5033,-0.9782
14.16,-0.4967,-0.8282
14.16,0.1033,-0.8782
14.16,-1.3467,-0.7282
14.16,-2.0467,-0.8782
14.16,-1.0967,-0.7282
14.16,-0.9467,-0.6282
14.16,0.5533,-0.5282
14.16,-0.2467,-0.4282
14.16,-0.4967,-0.3782
14.16,0.9033,-0.2282
14.16,-1.8967,0.0218
14.16,0.8533,0.0218
14.16,-1.8467,0.2218
14.16,-0.2967,0.5718
16.53,0.6533,-1.1782
16.53,0.7033,-1.0782
16.53,-0.6467,-0.8782
16.53,-1.5467,-0.8282
16.53,0.5033,-0.9782
16.53,0.4533,-0.8782
16.53,-1.0967,-0.7282
16.53,-0.9467,-0.6282
16.53,0.5533,-0.5282
16.53,-0.7967,-0.5282
16.53,0.7033,-0.4282
16.53,0.9033,-0.3782
16.53,-0.4967,-0.3782
16.53,-0.2467,-0.3782
16.53,1.1033,-0.3282
16.53,-1.8967,0.0218
16.53,0.8033,0.0718
16.53,-1.7967,0.2218
16.53,-2.0467,0.2718
18.68,-0.6467,-0.8782
18.68,0.7533,-0.9782
18.68,-1.5467,-0.8282
18.68,-1.0967,-0.7282
18.68,-0.9467,-0.6282
18.68,0.5533,-0.5282
18.68,-0.7967,-0.5282
18.68,0.7033,-0.4282
18.68,0.9033,-0.3782
18.68,-0.5467,-0.3782
18.68,1.1033,-0.3282
18.68,-1.9467,0.0218
18.68,0.8533,0.1218
18.68,-1.8467,0.2218
18.68,-2.0467,0.2718
20.33,-0.6967,-0.9282
20.33,0.7533,-0.9782
20.33,-1.5467,-0.8282
20.33,-1.0967,-0.7282
20.33,-0.9467,-0.6282
20.33,0.5533,-0.5282
20.33,-0.7967,-0.5282
20.33,0.7033,-0.4282
20.33,0.9033,-0.3782
20.33,-0.5467,-0.3782
20.33,1.1533,-0.3282
20.33,-1.9967,0.0718
20.33,0.8533,0.1218
20.33,-1.8967,0.2218
20.33,-2.0467,0.2718
22.47,-0.6967,-0.9282
22.47,0.7533,-0.9782
22.47,-1.5467,-0.8282
22.47,-1.0967,-0.7282
22.47,-0.9467,-0.6282
22.47,0.5533,-0.5282
22.47,-0.7967,-0.5282
22.47,0.7033,-0.4282
22.47,0.9033,-0.3782
22.47,-0.5467,-0.3782
22.47,1.1533,-0.3282
22.47,1.2033,-0.1282
22.47,-1.9967,0.0718
22.47,0.9033,0.1218
22.47,-1.8967,0.2218
22.47,-2.0467,0.2718
24.16,-0.6967,-0.9282
24.16,0.7533,-0.9782
24.16,-1.5467,-0.8282
24.16,-1.0967,-0.7282
24.16,-0.9467,-0.6282
24.16,0.5533,-0.5282
24.16,-0.7967,-0.5282
24.16,0.7033,-0.4282
24.16,0.9033,-0.3782
24.16,-0.5467,-0.3782
24.16,1.1533,-0.3282
24.16,1.2033,-0.1282
24.16,-1.9967,0.0718
24.16,0.9033,0.1218
24.16,-1.8967,0.2218
24.16,-2.0467,0.2718
26.50,-0.7467,-0.9282
26.50,0.7533,-0.9782
26.50,-1.5467,-0.8282
26.50,-1.0967,-0.7282
26.50,-0.9467,-0.6282
26.50,0.5533,-0.5282
26.50,-0.7967,-0.5282
26.50,0.9033,-0.4282
26.50,0.7033,-0.4282
26.50,-0.5467,-0.3782
26.50,-1.9967,0.0718
26.50,0.9033,0.1218
26.50,-1.8967,0.2218
26.50,-2.0467,0.2718
28.50,-0.7467,-0.9282
28.50,0.7533,-0.9782
28.50,-1.5467,-0.8282
28.50,-1.0967,-0.7282
28.50,-0.9467,-0.6282
28.50,0.5533,-0.5282
28.50,-0.7967,-0.5282
28.50,0.9033,-0.4282
28.50,0.7033,-0.4282
28.50,-0.5467,-0.3782
28.50,-1.9967,0.0718
28.50,0.9033,0.1218
28.50,-1.8967,0.2218
28.50,-2.0467,0.2718
30.37,-0.7467,-0.9282
30.37,0.7533,-0.9782
30.37,-1.5467,-0.8282
30.37,0.7033,-0.7282
30.37,-1.0967,-0.7282
30.37,-0.9467,-0.6282
30.37,-0.7967,-0.5282
30.37,0.9033,-0.4282
30.37,0.7033,-0.4282
30.37,-0.5467,-0.3782
30.37,-1.9967,0.0718
30.37,0.9033,0.1218
30.37,-1.8967,0.2218
30.37,-2.0467,0.2718
32.99,-0.7467,-0.9282
32.99,0.7533,-0.9782
32.99,-1.5467,-0.8282
32.99,0.7033,-0.7282
32.99,-1.0967,-0.7282
32.99,-0.9467,-0.6282
32.99,-0.7967,-0.5282
32.99,0.9033,-0.4282
32.99,0.7033,-0.4282
32.99,-0.5467,-0.3782
32.99,-1.9967,0.0718
32.99,0.9033,0.1218
32.99,-1.8967,0.2218
32.99,-2.0467,0.2718
34.34,-0.7467,-0.9282
34.34,0.7533,-0.9782
34.34,-1.5467,-0.8282
34.34,0.7033,-0.7282
34.34,-1.0967,-0.7282
34.34,-0.9467,-0.6282
34.34,-0.7967,-0.5282
34.34,0.9033,-0.4282
34.34,0.7033,-0.4282
34.34,-0.5467,-0.3782
34.34,-1.9967,0.0718
34.34,0.9033,0.1218
34.34,-1.8967,0.2218
34.34,-2.0467,0.2718
36.25,-0.7467,-0.9282
36.25,0.7533,-0.9782
36.25,-1.5467,-0.8282
36.25,0.7033,-0.7282
36.25,-1.0967,-0.7282
36.25,-0.9467,-0.6282
36.25,-0.7967,-0.5282
36.25,0.9033,-0.4282
36.25,0.7033,-0.4282
36.25,-0.5467,-0.3782
