elapsed_s,frontier_x_m,frontier_y_m
5.60,0.1089,-0.7999
5.60,0.3589,-0.9499
5.60,-1.5911,-0.7999
5.60,-0.0911,-0.8999
5.60,-1.1911,-0.5999
5.60,-0.0411,-0.5999
5.60,0.4089,-0.5499
5.60,0.3089,-0.1999
5.60,-0.9411,0.0501
5.60,-1.0911,0.1001
5.60,-1.8911,0.4501
5.60,-0.3411,0.5501
5.60,-1.3911,0.5001
5.60,0.1589,0.6001
5.60,-1.3911,0.6001
5.60,0.3589,0.6501
6.96,0.1089,-0.7999
6.96,0.3589,-0.9499
6.96,-1.5911,-0.7999
6.96,-0.0911,-0.8999
6.96,-1.1911,-0.5999
6.96,-0.0411,-0.5999
6.96,0.4089,-0.5499
6.96,0.3089,-0.1999
6.96,-0.9411,0.0501
6.96,-1.0911,0.1001
6.96,-1.8911,0.4501
6.96,-0.3411,0.5501
6.96,-1.3911,0.5001
6.96,0.1589,0.6001
6.96,-1.3911,0.6001
6.96,0.3589,0.6501
9.17,0.1089,-0.7999
9.17,0.3589,-0.9499
9.17,-1.5911,-0.7999
9.17,-0.0911,-0.8999
9.17,-1.1911,-0.5999
9.17,-0.0411,-0.5999
9.17,0.4089,-0.5499
9.17,0.3089,-0.1999
9.17,-0.9411,0.0501
9.17,-1.0911,0.1001
9.17,-1.8911,0.4501
9.17,-0.3411,0.5501
9.17,-1.3911,0.5001
9.17,0.1589,0.6001
9.17,-1.3911,0.6001
9.17,0.3589,0.6501
11.44,0.1089,-0.7999
11.44,0.3589,-0.9499
11.44,-1.5911,-0.7999
11.44,-0.0911,-0.8999
11.44,-1.1911,-0.5999
11.44,-0.0411,-0.5999
11.44,0.4089,-0.5499
11.44,0.3089,-0.1999
11.44,-0.9411,0.0501
11.44,-1.0911,0.1001
11.44,-1.8911,0.4501
11.44,-0.3411,0.5501
11.44,-1.3911,0.5001
11.44,0.1589,0.6001
11.44,-1.3911,0.6001
11.44,0.3589,0.6501
13.30,0.1089,-0.7999
13.30,0.3589,-0.9499
13.30,-1.5911,-0.7999
13.30,-0.0911,-0.8999
13.30,-1.1911,-0.5999
13.30,-0.0411,-0.5999
13.30,0.4089,-0.5499
13.30,0.3089,-0.1999
13.30,-0.9411,0.0501
13.30,-1.0911,0.1001
13.30,-1.8911,0.4501
13.30,-0.3411,0.5501
13.30,-1.3911,0.5001
13.30,0.1589,0.6001
13.30,-1.3911,0.6001
13.30,0.3589,0.6501
14.59,0.1089,-0.7999
14.59,0.3589,-0.9499
14.59,-1.5911,-0.7999
14.59,-0.0911,-0.8999
14.59,-1.1911,-0.5999
14.59,-0.0411,-0.5999
14.59,0.4089,-0.5499
14.59,0.3089,-0.1999
14.59,-0.9411,0.0501
14.59,-1.0911,0.1001
14.59,-1.8911,0.4501
14.59,-0.3411,0.5501
14.59,-1.3911,0.5001
14.59,0.1589,0.6001
14.59,-1.3911,0.6001
14.59,0.3589,0.6501
16.58,0.1089,-0.7999
16.58,0.3589,-0.9499
16.58,-1.5911,-0.7999
16.58,-0.0911,-0.8999
16.58,-1.1911,-0.5999
16.58,-0.0411,-0.5999
16.58,0.4089,-0.5499
16.58,0.3089,-0.1999
16.58,-0.9411,0.0501
16.58,-1.0911,0.1001
16.58,-1.8911,0.4501
16.58,-0.3411,0.5501
16.58,-1.3911,0.5001
16.58,0.1589,0.6001
16.58,-1.3911,0.6001
16.58,0.3589,0.6501
18.25,0.1089,-0.7999
18.25,0.3589,-0.9499
18.25,-1.5911,-0.7999
18.25,-0.0911,-0.8999
18.25,-1.1911,-0.5999
18.25,-0.0411,-0.5999
18.25,0.4089,-0.5499
18.25,0.3089,-0.1999
18.25,-0.9411,0.0501
18.25,-1.0911,0.1001
18.25,-1.8911,0.4501
18.25,-0.3411,0.5501
18.25,-1.3911,0.5001
18.25,0.1589,0.6001
18.25,-1.3911,0.6001
18.25,0.3589,0.6501
19.99,0.1089,-0.7999
19.99,0.3589,-0.9499
19.99,-1.5911,-0.7999
19.99,-0.0911,-0.8999
19.99,-1.1911,-0.5999
19.99,-0.0411,-0.5999
19.99,0.4089,-0.5499
19.99,0.3089,-0.1999
19.99,-0.9411,0.0501
19.99,-1.0911,0.1001
19.99,-1.8911,0.4501
19.99,-0.3411,0.5501
19.99,-1.3911,0.5001
19.99,0.1589,0.6001
19.99,-1.3911,0.6001
19.99,0.3589,0.6501
22.09,0.1089,-0.7999
22.09,0.3589,-0.9499
22.09,-1.5911,-0.7999
22.09,-0.0911,-0.8999
22.09,-1.1911,-0.5999
22.09,-0.0411,-0.5999
22.09,0.4089,-0.5499
22.09,0.3089,-0.1999
22.09,-0.9411,0.0501
22.09,-1.0911,0.1001
22.09,-1.8911,0.4501
22.09,-0.3411,0.5501
22.09,-1.3911,0.5001
22.09,0.1589,0.6001
22.09,-1.3911,0.6001
22.09,0.3589,0.6501
25.19,-1.9692,-1.0014
25.19,-0.0692,-0.8514
25.19,0.0308,-0.8514
25.19,0.3308,-0.9514
25.19,-1.8692,-0.9514
25.19,-2.2192,-0.9014
25.19,-1.7692,-0.9014
25.19,-1.6692,-0.8514
25.19,-1.6192,-0.5514
25.19,-1.5692,-0.8014
25.19,-1.4692,-0.7514
25.19,-0.9192,0.0486
25.19,-1.0692,0.0986
25.19,-1.8192,0.2986
25.19,-0.4192,0.5486
26.87,-1.9692,-1.0014
26.87,-0.0692,-0.8514
26.87,0.0308,-0.8514
26.87,0.3308,-0.9514
26.87,-1.8692,-0.9514
26.87,-2.2192,-0.9014
26.87,-1.7692,-0.9014
26.87,-1.6692,-0.8514
26.87,-1.6192,-0.5514
26.87,-1.5692,-0.8014
26.87,-1.4692,-0.7514
26.87,-0.9192,0.0486
26.87,-1.0692,0.0986
26.87,-1.8192,0.2986
26.87,-0.4192,0.5486
31.04,-0.0692,-0.8514
31.04,0.0308,-0.8514
31.04,0.3308,-0.9514
31.04,-1.6192,-0.5514
31.04,-1.0692,0.0486
31.04,-0.9192,0.0486
31.04,-1.8692,0.1986
31.04,-2.3192,0.3486
32.83,-0.0692,-0.8514
32.83,0.0308,-0.8514
32.83,0.3308,-0.9514
32.83,-1.7192,-0.6014
32.83,-1.0192,-0.3514
32.83,-1.0692,0.0486
32.83,-0.9192,0.0486
32.83,-1.8692,0.0986
32.83,-1.3192,0.0986
35.35,0.3294,-0.9514
35.35,-1.7706,-0.6014
35.35,-0.0706,-0.7514
35.35,0.0294,-0.7514
35.35,-1.0206,-0.3514
35.35,-1.0706,0.0486
35.35,-0.9206,0.0486
35.35,-1.8706,0.0986
35.35,-1.3206,0.0986
37.18,0.3794,-0.9514
37.18,-1.7706,-0.6014
37.18,-0.0706,-0.7514
37.18,0.0294,-0.7514
37.18,-1.0206,-0.3514
37.18,-1.0706,0.0486
37.18,-0.9206,0.0486
37.18,-1.8706,0.0986
37.18,-1.2706,0.0986
40.47,-2.2206,-1.0669
40.47,-2.0206,-1.0669
40.47,-1.7706,-0.6169
40.47,-1.0206,-0.3669
40.47,-1.8706,0.1331
40.47,-1.2706,0.0831
40.47,-1.1206,0.0831
43.47,1.9794,-0.9759
43.47,1.7794,-1.1259
43.47,-1.9706,-1.0759
43.47,-1.8706,-1.0759
43.47,1.4294,-0.9759
43.47,1.5294,-1.0259
43.47,0.4794,-0.9759
43.47,0.6294,-0.8259
43.47,0.7794,-0.7759
43.47,-1.7706,-0.5759
43.47,-1.0206,-0.3259
43.47,1.5794,0.2241
43.47,-1.2706,0.0741
43.47,-1.1206,0.0741
43.47,-1.8706,0.1241
43.47,2.9294,0.3241
43.47,0.7294,0.6741
43.47,0.3794,0.8741
43.47,0.4794,0.9241
46.23,1.9794,-0.9759
46.23,1.7794,-1.1259
46.23,-1.9706,-1.0759
46.23,-1.8706,-1.0759
46.23,0.7794,-1.0259
46.23,1.4294,-0.9759
46.23,1.5294,-1.0259
46.23,-1.7706,-0.5759
46.23,-1.0206,-0.3259
46.23,2.1294,0.1741
46.23,-1.2706,0.0741
46.23,-1.1206,0.0741
46.23,-1.8706,0.1241
46.23,2.9294,0.3241
46.23,1.6294,0.9241
46.23,1.1294,0.6241
46.23,-0.5706,1.1741
46.23,0.3794,0.8741
46.23,0.4794,0.9241
46.23,0.5294,1.6241
46.23,-0.7706,1.4741
46.23,-0.8206,1.5741
46.23,0.8294,1.6241
48.02,2.0294,-0.9759
48.02,1.7794,-1.1259
48.02,-1.9706,-1.0759
48.02,-1.8706,-1.0759
48.02,0.7794,-1.0259
48.02,1.4294,-0.9759
48.02,1.5294,-1.0259
48.02,-1.7706,-0.5759
48.02,-1.0206,-0.3259
48.02,2.1294,0.1741
48.02,-1.2706,0.0741
48.02,-1.1206,0.0741
48.02,-1.8706,0.1241
48.02,2.9294,0.3241
48.02,1.6294,0.9241
48.02,1.1294,0.6241
48.02,-0.5706,1.1741
48.02,0.3794,0.8741
48.02,0.4794,0.9241
48.02,0.5294,1.6241
48.02,-0.7706,1.4741
48.02,-0.8206,1.5741
48.02,0.8294,1.6241
50.82,2.0294,-0.9759
50.82,1.7794,-1.1259
50.82,-1.9706,-1.0759
50.82,-1.8706,-1.0759
50.82,0.7794,-1.0259
50.82,1.4294,-0.9759
50.82,1.5294,-1.0259
50.82,-1.7706,-0.5759
50.82,-1.0206,-0.3259
50.82,2.1294,0.1741
50.82,-1.2706,0.0741
50.82,-1.1206,0.0741
50.82,-1.8706,0.1241
50.82,2.9294,0.3241
50.82,1.6294,0.9241
50.82,1.1294,0.6241
50.82,-0.5706,1.1741
50.82,0.3794,0.8741
50.82,0.4794,0.9241
50.82,-0.3206,1.2741
50.82,0.5294,1.6241
50.82,-0.7706,1.4741
50.82,-0.8206,1.5741
50.82,0.8294,1.6241
52.71,2.0294,-0.9759
52.71,1.7794,-1.1259
52.71,-1.9706,-1.0759
52.71,-1.8706,-1.0759
52.71,0.7794,-1.0759
52.71,1.4294,-0.9759
52.71,1.5294,-1.0259
52.71,-1.7706,-0.5759
52.71,-1.0206,-0.3259
52.71,2.1294,0.1741
52.71,-1.2706,0.0741
52.71,-1.1206,0.0741
52.71,-1.8706,0.1241
52.71,2.9294,0.3241
52.71,1.6294,0.9241
52.71,1.1294,0.6241
52.71,-0.8206,0.8741
52.71,-0.4206,1.2241
52.71,0.3794,0.8741
52.71,0.4794,0.9241
52.71,0.5294,1.6241
52.71,-0.7706,1.4741
52.71,-0.8206,1.5741
52.71,0.8294,1.6241
54.15,2.0294,-0.9759
54.15,1.7794,-1.1259
54.15,-1.9706,-1.0759
54.15,-1.8706,-1.0759
54.15,0.7794,-1.0759
54.15,1.4294,-0.9759
54.15,1.5294,-1.0259
54.15,-1.7706,-0.5759
54.15,-1.0206,-0.3259
54.15,2.1294,0.1741
54.15,-1.2706,0.0741
54.15,-1.1206,0.0741
54.15,-1.8706,0.1241
54.15,2.9294,0.3241
54.15,1.6294,0.9241
54.15,1.1294,0.6241
54.15,-0.8206,0.8741
54.15,-0.4206,1.2241
54.15,0.3794,0.8741
54.15,0.4794,0.9241
54.15,0.5294,1.6241
54.15,-0.7706,1.4741
54.15,-0.8206,1.5741
54.15,0.8294,1.6241
56.17,2.0294,-0.9759
56.17,1.7794,-1.1259
56.17,-1.9706,-1.0759
56.17,-1.8706,-1.0759
56.17,0.7794,-1.0759
56.17,1.4294,-0.9759
56.17,1.5294,-1.0259
56.17,-1.7706,-0.5759
56.17,-1.0206,-0.3259
56.17,2.1294,0.1741
56.17,-1.2706,0.0741
56.17,-1.1206,0.0741
56.17,-1.8706,0.1241
56.17,2.9294,0.3241
56.17,1.6294,0.9241
56.17,1.1294,0.6241
56.17,-0.8206,0.8741
56.17,-0.4206,1.2241
56.17,0.3794,0.8741
56.17,0.4794,0.9241
56.17,0.5294,1.6241
56.17,-0.7706,1.4741
56.17,-0.8206,1.5741
56.17,0.8294,1.6241
58.21,2.0294,-0.9759
58.21,1.7794,-1.1259
58.21,-1.9706,-1.0759
58.21,-1.8706,-1.0759
58.21,0.7794,-1.0759
58.21,1.4294,-0.9759
58.21,1.5294,-1.0259
58.21,-1.7706,-0.5759
58.21,-1.0206,-0.3259
58.21,2.1294,0.1741
58.21,-1.2706,0.0741
58.21,-1.1206,0.0741
58.21,-1.8706,0.1241
58.21,2.9294,0.3241
58.21,1.6294,0.9241
58.21,1.1294,0.6241
58.21,-0.8206,0.8741
58.21,-0.4206,1.2241
58.21,0.3794,0.8741
58.21,0.4794,0.9241
58.21,0.5294,1.6241
58.21,-0.7706,1.4741
58.21,-0.8206,1.5741
58.21,0.8294,1.6241
60.50,2.0294,-0.9759
60.50,1.7794,-1.1259
60.50,-1.9706,-1.0759
60.50,-1.8706,-1.0759
60.50,0.7794,-1.0759
60.50,1.4294,-0.9759
60.50,1.5294,-1.0259
60.50,-1.7706,-0.5759
60.50,-1.0206,-0.3259
60.50,2.1294,0.1741
60.50,-1.2706,0.0741
60.50,-1.1206,0.0741
60.50,-1.8706,0.1241
60.50,2.9294,0.3241
60.50,1.6294,0.9241
60.50,1.1294,0.6241
60.50,-0.8206,0.8741
60.50,-0.4206,1.2241
60.50,0.3794,0.8741
60.50,0.4794,0.9241
60.50,0.5294,1.6241
60.50,-0.7706,1.4741
60.50,-0.8206,1.5741
60.50,0.8294,1.6241
62.41,2.0294,-0.9759
62.41,1.7794,-1.1259
62.41,-1.9706,-1.0759
62.41,-1.8706,-1.0759
62.41,0.7794,-1.0759
62.41,1.4294,-0.9759
62.41,1.5294,-1.0259
62.41,-1.7706,-0.5759
62.41,-1.0206,-0.3259
62.41,2.1294,0.1741
62.41,-1.2706,0.0741
62.41,-1.1206,0.0741
62.41,-1.8706,0.1241
62.41,2.9294,0.3241
62.41,1.6294,0.9241
62.41,1.1294,0.6241
62.41,-0.8206,0.8741
62.41,-0.4206,1.2241
62.41,0.3794,0.8741
62.41,0.4794,0.9241
62.41,0.5294,1.6241
62.41,-0.7706,1.4741
62.41,-0.8206,1.5741
62.41,0.8294,1.6241
