elapsed_s,frontier_x_m,frontier_y_m
3.22,-1.6023,-0.6314
3.22,-1.5023,0.5686
3.22,-1.7523,0.8686
5.47,-1.6023,-0.6314
5.47,-1.5023,0.5686
5.47,-1.7523,0.8686
9.02,-1.6023,-0.6314
9.02,-1.5023,0.5686
9.02,-1.7523,0.8686
11.11,-1.6023,-0.6314
11.11,-1.5023,0.5686
11.11,-1.7523,0.8686
12.59,-1.6023,-0.6314
12.59,-1.5023,0.5686
12.59,-1.7523,0.8686
14.72,-1.6023,-0.6314
14.72,-1.5023,0.5686
14.72,-1.7523,0.8686
16.50,-1.6023,-0.6314
16.50,-1.5023,0.5686
16.50,-1.7523,0.8686
18.23,-1.6023,-0.6314
18.23,-1.5023,0.5686
18.23,-1.7523,0.8686
20.18,-1.6023,-0.6314
20.18,-1.5023,0.5686
20.18,-1.7523,0.8686
22.50,-1.6023,-0.6314
22.50,-1.5023,0.5686
22.50,-1.7523,0.8686
24.05,-1.6023,-0.6314
24.05,-1.5023,0.5686
24.05,-1.7523,0.8686
26.20,-1.6023,-0.6314
26.20,-1.5023,0.5686
26.20,-1.7523,0.8686
28.15,-1.6023,-0.6314
28.15,-1.5023,0.5686
28.15,-1.7523,0.8686
30.13,-1.6023,-0.6314
30.13,-1.5023,0.5686
30.13,-1.7523,0.8686
32.22,-1.6023,-0.6314
32.22,-1.5023,0.5686
32.22,-1.7523,0.8686
34.09,-1.6023,-0.6314
34.09,-1.5023,0.5686
34.09,-1.7523,0.8686
36.29,-1.6023,-0.6314
36.29,-1.5023,0.5686
36.29,-1.7523,0.8686
38.22,-1.6023,-0.6314
38.22,-1.5023,0.5686
38.22,-1.7523,0.8686
40.29,-1.6023,-0.6314
40.29,-1.5023,0.5686
40.29,-1.7523,0.8686
42.09,-1.6023,-0.6314
42.09,-1.5023,0.5686
42.09,-1.7523,0.8686
44.18,-1.6023,-0.6314
44.18,-1.5023,0.5686
44.18,-1.7523,0.8686
46.17,-1.6023,-0.6314
46.17,-1.5023,0.5686
46.17,-1.7523,0.8686
48.11,-1.6023,-0.6314
48.11,-1.5023,0.5686
48.11,-1.7523,0.8686
50.36,-1.6023,-0.6314
50.36,-1.5023,0.5686
50.36,-1.7523,0.8686
52.11,-1.6023,-0.6314
52.11,-1.5023,0.5686
52.11,-1.7523,0.8686
54.15,-1.6023,-0.6314
54.15,-1.5023,0.5686
54.15,-1.7523,0.8686
56.14,-1.6023,-0.6314
56.14,-1.5023,0.5686
56.14,-1.7523,0.8686
58.58,-1.6023,-0.6314
58.58,-1.5023,0.5686
58.58,-1.7523,0.8686
60.14,-1.6023,-0.6314
60.14,-1.5023,0.5686
60.14,-1.7523,0.8686
62.08,-1.6023,-0.6314
62.08,-1.5023,0.5686
62.08,-1.7523,0.8686
64.14,-1.6023,-0.6314
64.14,-1.5023,0.5686
64.14,-1.7523,0.8686
66.26,-1.6023,-0.6314
66.26,-1.5023,0.5686
66.26,-1.7523,0.8686
68.23,-1.6023,-0.6314
68.23,-1.5023,0.5686
68.23,-1.7523,0.8686
70.13,-1.6023,-0.6314
70.13,-1.5023,0.5686
70.13,-1.7523,0.8686
72.12,-1.6023,-0.6314
72.12,-1.5023,0.5686
72.12,-1.7523,0.8686
74.18,-1.6023,-0.6314
74.18,-1.5023,0.5686
74.18,-1.7523,0.8686
76.24,-1.6023,-0.6314
76.24,-1.5023,0.5686
76.24,-1.7523,0.8686
78.23,-1.6023,-0.6314
78.23,-1.5023,0.5686
78.23,-1.7523,0.8686
80.07,-1.6023,-0.6314
80.07,-1.5023,0.5686
80.07,-1.7523,0.8686
82.17,-1.6023,-0.6314
82.17,-1.5023,0.5686
82.17,-1.7523,0.8686
84.27,-1.6023,-0.6314
84.27,-1.5023,0.5686
84.27,-1.7523,0.8686
86.13,-1.6023,-0.6314
86.13,-1.5023,0.5686
86.13,-1.7523,0.8686
89.25,-1.6023,-0.6314
89.25,-1.5023,0.5686
89.25,-1.7523,0.8686
93.10,-1.6023,-0.6314
93.10,-1.5023,0.5686
93.10,-1.7523,0.8686
94.80,-1.6023,-0.6314
94.80,-1.5023,0.5686
94.80,-1.7523,0.8686
97.43,-1.6023,-0.6314
97.43,-1.5023,0.5686
97.43,-1.7523,0.8686
100.08,-1.6023,-0.6314
100.08,-1.5023,0.5686
100.08,-1.7523,0.8686
102.16,-1.6023,-0.6314
102.16,-1.5023,0.5686
102.16,-1.7523,0.8686
104.19,-1.6023,-0.6314
104.19,-1.5023,0.5686
104.19,-1.7523,0.8686
106.22,-1.6023,-0.6314
106.22,-1.5023,0.5686
106.22,-1.7523,0.8686
108.28,-1.6023,-0.6314
108.28,-1.5023,0.5686
108.28,-1.7523,0.8686
110.08,-1.6023,-0.6314
110.08,-1.5023,0.5686
110.08,-1.7523,0.8686
112.19,-1.6023,-0.6314
112.19,-1.5023,0.5686
112.19,-1.7523,0.8686
114.18,-1.6023,-0.6314
114.18,-1.5023,0.5686
114.18,-1.7523,0.8686
116.20,-1.6023,-0.6314
116.20,-1.5023,0.5686
116.20,-1.7523,0.8686
118.23,-1.6023,-0.6314
118.23,-1.5023,0.5686
118.23,-1.7523,0.8686
120.05,-1.6023,-0.6314
120.05,-1.5023,0.5686
120.05,-1.7523,0.8686
122.25,-1.6023,-0.6314
122.25,-1.5023,0.5686
122.25,-1.7523,0.8686
124.11,-1.6023,-0.6314
124.11,-1.5023,0.5686
124.11,-1.7523,0.8686
126.24,-1.6023,-0.6314
126.24,-1.5023,0.5686
126.24,-1.7523,0.8686
128.20,-1.6023,-0.6314
128.20,-1.5023,0.5686
128.20,-1.7523,0.8686
130.06,-1.6023,-0.6314
130.06,-1.5023,0.5686
130.06,-1.7523,0.8686
132.26,-1.6023,-0.6314
132.26,-1.5023,0.5686
132.26,-1.7523,0.8686
134.26,-1.6023,-0.6314
134.26,-1.5023,0.5686
134.26,-1.7523,0.8686
136.15,-1.6023,-0.6314
136.15,-1.5023,0.5686
136.15,-1.7523,0.8686
138.05,-1.6023,-0.6314
138.05,-1.5023,0.5686
138.05,-1.7523,0.8686
140.28,-1.6023,-0.6314
140.28,-1.5023,0.5686
140.28,-1.7523,0.8686
142.32,-1.6023,-0.6314
142.32,-1.5023,0.5686
142.32,-1.7523,0.8686
144.17,-1.6023,-0.6314
144.17,-1.5023,0.5686
144.17,-1.7523,0.8686
146.32,-1.6023,-0.6314
146.32,-1.5023,0.5686
146.32,-1.7523,0.8686
148.05,-1.6023,-0.6314
148.05,-1.5023,0.5686
148.05,-1.7523,0.8686
150.16,-1.6023,-0.6314
150.16,-1.5023,0.5686
150.16,-1.7523,0.8686
152.13,-1.6023,-0.6314
152.13,-1.5023,0.5686
152.13,-1.7523,0.8686
154.23,-1.6023,-0.6314
154.23,-1.5023,0.5686
154.23,-1.7523,0.8686
156.19,-1.6023,-0.6314
156.19,-1.5023,0.5686
156.19,-1.7523,0.8686
158.08,-1.6023,-0.6314
158.08,-1.5023,0.5686
158.08,-1.7523,0.8686
160.11,-1.6023,-0.6314
160.11,-1.5023,0.5686
160.11,-1.7523,0.8686
162.20,-1.6023,-0.6314
162.20,-1.5023,0.5686
162.20,-1.7523,0.8686
164.19,-1.6023,-0.6314
164.19,-1.5023,0.5686
164.19,-1.7523,0.8686
166.03,-1.6023,-0.6314
166.03,-1.5023,0.5686
166.03,-1.7523,0.8686
168.18,-1.6023,-0.6314
168.18,-1.5023,0.5686
168.18,-1.7523,0.8686
170.38,-1.6023,-0.6314
170.38,-1.5023,0.5686
170.38,-1.7523,0.8686
172.14,-1.6023,-0.6314
172.14,-1.5023,0.5686
172.14,-1.7523,0.8686
174.17,-1.6023,-0.6314
174.17,-1.5023,0.5686
174.17,-1.7523,0.8686
176.08,-1.6023,-0.6314
176.08,-1.5023,0.5686
176.08,-1.7523,0.8686
178.27,-1.6023,-0.6314
178.27,-1.5023,0.5686
178.27,-1.7523,0.8686
180.12,-1.6023,-0.6314
180.12,-1.5023,0.5686
180.12,-1.7523,0.8686
182.84,-1.6523,-0.8513
182.84,-1.2523,-0.8013
182.84,-1.7523,-0.5013
182.84,-1.7023,0.2987
182.84,-2.2023,0.8487
182.84,-1.7523,0.8487
184.23,-1.7523,-0.5013
184.23,-1.6023,0.0987
184.23,-0.7523,0.1987
184.23,-2.0023,0.6487
184.23,-2.2523,0.6987
184.23,-1.9023,0.7987
184.23,-2.2023,0.8487
186.14,-1.7023,-0.4961
186.14,-2.2023,0.5039
186.14,-1.9523,0.8039
186.14,-2.2023,0.8539
