elapsed_s,frontier_x_m,frontier_y_m
1.33,-1.9383,-0.2452
1.33,-1.5883,-0.4452
1.33,-1.3883,-0.2952
1.33,-1.5883,0.6548
1.33,-2.3883,0.4048
1.33,-2.3383,0.6548
1.33,-2.4883,0.7048
1.33,-2.1883,0.7048
1.33,-2.0883,0.7548
1.33,-2.2383,0.8048
1.33,-2.1383,0.8548
1.33,-2.0383,0.8548
1.33,-2.3883,0.9048
1.33,-1.8883,0.9048
1.33,-2.2883,0.9548
1.33,-2.1883,0.9548
1.33,-2.0883,0.9548
1.33,-0.7383,1.2548
1.33,-0.7883,1.3548
3.61,-1.9383,-0.2452
3.61,-1.5883,-0.4452
3.61,-1.3883,-0.2952
3.61,-1.5883,0.6548
3.61,-2.3883,0.4048
3.61,-2.3383,0.6548
3.61,-2.4883,0.7048
3.61,-2.1883,0.7048
3.61,-2.0883,0.7548
3.61,-2.2383,0.8048
3.61,-2.1383,0.8548
3.61,-2.0383,0.8548
3.61,-2.3883,0.9048
3.61,-1.8883,0.9048
3.61,-2.2883,0.9548
3.61,-2.1883,0.9548
3.61,-2.0883,0.9548
3.61,-0.7383,1.2548
3.61,-0.7883,1.3548
5.14,-1.9383,-0.2452
5.14,-1.5883,-0.4452
5.14,-1.3883,-0.2952
5.14,-1.5883,0.6548
5.14,-2.3883,0.4048
5.14,-2.3383,0.6548
5.14,-2.4883,0.7048
5.14,-2.1883,0.7048
5.14,-2.0883,0.7548
5.14,-2.2383,0.8048
5.14,-2.1383,0.8548
5.14,-2.0383,0.8548
5.14,-2.3883,0.9048
5.14,-1.8883,0.9048
5.14,-2.2883,0.9548
5.14,-2.1883,0.9548
5.14,-2.0883,0.9548
5.14,-0.7383,1.2548
5.14,-0.7883,1.3548
7.13,-1.9383,-0.2452
7.13,-1.5883,-0.4452
7.13,-1.3883,-0.2952
7.13,-1.5883,0.6548
7.13,-2.3883,0.4048
7.13,-2.3383,0.6548
7.13,-2.4883,0.7048
7.13,-2.1883,0.7048
7.13,-2.0883,0.7548
7.13,-2.2383,0.8048
7.13,-2.1383,0.8548
7.13,-2.0383,0.8548
7.13,-2.3883,0.9048
7.13,-1.8883,0.9048
7.13,-2.2883,0.9548
7.13,-2.1883,0.9548
7.13,-2.0883,0.9548
7.13,-0.7383,1.2548
7.13,-0.7883,1.3548
9.27,-2.2970,-0.4452
9.27,-2.1470,-0.4452
9.27,-2.0470,-0.4452
9.27,-1.6470,-0.4452
9.27,-2.0470,0.9548
9.27,-2.1470,1.0048
9.27,-1.3970,1.0048
9.27,-2.2470,1.0548
9.27,-2.3470,1.1048
9.27,-2.4470,1.1548
9.27,-1.5970,1.1548
9.27,-2.5470,1.2048
9.27,-0.7470,1.2548
9.27,-0.7970,1.3548
10.97,-2.2970,-0.4452
10.97,-2.1470,-0.4452
10.97,-2.0470,-0.4452
10.97,-1.6470,-0.4452
10.97,-2.0470,0.9548
10.97,-2.1470,1.0048
10.97,-1.3970,1.0048
10.97,-2.2470,1.0548
10.97,-2.3470,1.1048
10.97,-2.4470,1.1548
10.97,-1.5970,1.1548
10.97,-2.5470,1.2048
10.97,-0.7470,1.2548
10.97,-0.7970,1.3548
13.41,-2.2970,-0.4452
13.41,-2.1470,-0.4452
13.41,-2.0470,-0.4452
13.41,-1.6470,-0.4452
13.41,-2.0470,0.9548
13.41,-2.1470,1.0048
13.41,-1.3970,1.0048
13.41,-2.2470,1.0548
13.41,-2.3470,1.1048
13.41,-2.4470,1.1548
13.41,-1.5970,1.1548
13.41,-2.5470,1.2048
13.41,-0.7470,1.2548
13.41,-0.7970,1.3548
15.04,-2.2970,-0.4452
15.04,-2.1470,-0.4452
15.04,-2.0470,-0.4452
15.04,-1.6470,-0.4452
15.04,-2.0470,0.9548
15.04,-2.1470,1.0048
15.04,-1.3970,1.0048
15.04,-2.2470,1.0548
15.04,-2.3470,1.1048
15.04,-2.4470,1.1548
15.04,-1.5970,1.1548
15.04,-2.5470,1.2048
15.04,-0.7470,1.2548
15.04,-0.7970,1.3548
16.94,-2.1470,-0.4452
16.94,-2.0470,-0.4452
16.94,-2.1470,1.0048
16.94,-2.2470,1.0548
16.94,-2.3470,1.1048
16.94,-2.4470,1.1548
16.94,-2.5470,1.2048
18.90,-2.1470,-0.4452
18.90,-2.0470,-0.4452
18.90,-2.1470,1.0048
18.90,-2.2470,1.0548
18.90,-2.3470,1.1048
18.90,-2.4470,1.1548
18.90,-2.5470,1.2048
21.12,-2.1470,1.0027
21.12,-2.2470,1.0527
21.12,-2.3470,1.1027
21.12,-2.4470,1.1527
