elapsed_s,frontier_x_m,frontier_y_m
4.57,-1.4162,-0.5186
4.57,-0.2662,-0.6186
4.57,-0.0662,-0.7186
4.57,0.3838,-0.7186
4.57,0.3838,-0.4186
4.57,-0.0662,-0.4186
4.57,-1.6162,0.4814
4.57,-0.2162,0.6814
4.57,-0.4662,0.7314
4.57,0.4338,0.8314
6.47,-1.4162,-0.5186
6.47,-0.2662,-0.6186
6.47,-0.0662,-0.7186
6.47,0.3838,-0.7186
6.47,0.3838,-0.4186
6.47,-0.0662,-0.4186
6.47,-1.6162,0.4814
6.47,-0.2162,0.6814
6.47,-0.4662,0.7314
6.47,0.4338,0.8314
9.58,-1.4162,-0.5186
9.58,-0.2662,-0.6186
9.58,-0.0662,-0.7186
9.58,0.3838,-0.7186
9.58,0.3838,-0.4186
9.58,-0.0662,-0.4186
9.58,-1.6162,0.4814
9.58,-0.2162,0.6814
9.58,-0.4662,0.7314
9.58,0.4338,0.8314
10.67,-1.4162,-0.5186
10.67,-0.2662,-0.6186
10.67,-0.0662,-0.7186
10.67,0.3838,-0.7186
10.67,0.3838,-0.4186
10.67,-0.0662,-0.4186
10.67,-1.6162,0.4814
10.67,-0.2162,0.6814
10.67,-0.4662,0.7314
10.67,0.4338,0.8314
12.69,-1.4162,-0.5186
12.69,-0.2662,-0.6186
12.69,-0.0662,-0.7186
12.69,0.3838,-0.7186
12.69,0.3838,-0.4186
12.69,-0.0662,-0.4186
12.69,-1.6162,0.4814
12.69,-0.2162,0.6814
12.69,-0.4662,0.7314
12.69,0.4338,0.8314
14.52,-1.4162,-0.5186
14.52,-0.2662,-0.6186
14.52,-0.0662,-0.7186
14.52,0.3838,-0.7186
14.52,0.3838,-0.4186
14.52,-0.0662,-0.4186
14.52,-1.6162,0.4814
14.52,-0.2162,0.6814
14.52,-0.4662,0.7314
14.52,0.4338,0.8314
16.01,-1.4162,-0.5186
16.01,-0.2662,-0.6186
16.01,-0.0662,-0.7186
16.01,0.3838,-0.7186
16.01,0.3838,-0.4186
16.01,-0.0662,-0.4186
16.01,-1.6162,0.4814
16.01,-0.2162,0.6814
16.01,-0.4662,0.7314
16.01,0.4338,0.8314
18.49,-1.4162,-0.5186
18.49,-0.2662,-0.6186
18.49,-0.0662,-0.7186
18.49,0.3838,-0.7186
18.49,0.3838,-0.4186
18.49,-0.0662,-0.4186
18.49,-1.6162,0.4814
18.49,-0.2162,0.6814
18.49,-0.4662,0.7314
18.49,0.4338,0.8314
19.85,-1.4162,-0.5186
19.85,-0.2662,-0.6186
19.85,-0.0662,-0.7186
19.85,0.3838,-0.7186
19.85,0.3838,-0.4186
19.85,-0.0662,-0.4186
19.85,-1.6162,0.4814
19.85,-0.2162,0.6814
19.85,-0.4662,0.7314
19.85,0.4338,0.8314
21.80,-1.4162,-0.5186
21.80,-0.2662,-0.6186
21.80,-0.0662,-0.7186
21.80,0.3838,-0.7186
21.80,0.3838,-0.4186
21.80,-0.0662,-0.4186
21.80,-1.6162,0.4814
21.80,-0.2162,0.6814
21.80,-0.4662,0.7314
21.80,0.4338,0.8314
23.82,-1.4162,-0.5186
23.82,-0.2662,-0.6186
23.82,-0.0662,-0.7186
23.82,0.3838,-0.7186
23.82,0.3838,-0.4186
23.82,-0.0662,-0.4186
23.82,-1.6162,0.4814
23.82,-0.2162,0.6814
23.82,-0.4662,0.7314
23.82,0.4338,0.8314
25.89,-1.4162,-0.5186
25.89,-0.2662,-0.6186
25.89,-0.0662,-0.7186
25.89,0.3838,-0.7186
25.89,0.3838,-0.4186
25.89,-0.0662,-0.4186
25.89,-1.6162,0.4814
25.89,-0.2162,0.6814
25.89,-0.4662,0.7314
25.89,0.4338,0.8314
28.09,-1.4162,-0.5186
28.09,-0.2662,-0.6186
28.09,-0.0662,-0.7186
28.09,0.3838,-0.7186
28.09,0.3838,-0.4186
28.09,-0.0662,-0.4186
28.09,-1.6162,0.4814
28.09,-0.2162,0.6814
28.09,-0.4662,0.7314
28.09,0.4338,0.8314
29.88,-1.4162,-0.5186
29.88,-0.2662,-0.6186
29.88,-0.0662,-0.7186
29.88,0.3838,-0.7186
29.88,0.3838,-0.4186
29.88,-0.0662,-0.4186
29.88,-1.6162,0.4814
29.88,-0.2162,0.6814
29.88,-0.4662,0.7314
29.88,0.4338,0.8314
31.85,-1.4162,-0.5186
31.85,-0.2662,-0.6186
31.85,-0.0662,-0.7186
31.85,0.3838,-0.7186
31.85,0.3838,-0.4186
31.85,-0.0662,-0.4186
31.85,-1.6162,0.4814
31.85,-0.2162,0.6814
31.85,-0.4662,0.7314
31.85,0.4338,0.8314
33.89,-1.4162,-0.5186
33.89,-0.2662,-0.6186
33.89,-0.0662,-0.7186
33.89,0.3838,-0.7186
33.89,0.3838,-0.4186
33.89,-0.0662,-0.4186
33.89,-1.6162,0.4814
33.89,-0.2162,0.6814
33.89,-0.4662,0.7314
33.89,0.4338,0.8314
35.98,-1.4162,-0.5186
35.98,-0.2662,-0.6186
35.98,-0.0662,-0.7186
35.98,0.3838,-0.7186
35.98,0.3838,-0.4186
35.98,-0.0662,-0.4186
35.98,-1.6162,0.4814
35.98,-0.2162,0.6814
35.98,-0.4662,0.7314
35.98,0.4338,0.8314
38.03,-1.4162,-0.5186
38.03,-0.2662,-0.6186
38.03,-0.0662,-0.7186
38.03,0.3838,-0.7186
38.03,0.3838,-0.4186
38.03,-0.0662,-0.4186
38.03,-1.6162,0.4814
38.03,-0.2162,0.6814
38.03,-0.4662,0.7314
38.03,0.4338,0.8314
40.07,-1.4162,-0.5186
40.07,-0.2662,-0.6186
40.07,-0.0662,-0.7186
