elapsed_s,frontier_x_m,frontier_y_m
93.17,-1.5847,-0.0125
95.50,-1.4847,-0.7625
95.50,-1.5847,-0.0125
98.04,-1.4847,-0.7625
98.04,-1.5847,-0.0125
100.11,-1.4847,-0.7625
100.11,-1.5847,-0.0125
101.16,-1.4847,-0.7625
101.16,-1.5847,-0.0125
103.02,-1.4847,-0.7625
103.02,-1.5847,-0.0125
104.11,-1.4847,-0.7625
104.11,-1.5847,-0.0125
106.39,-1.4847,-0.7625
106.39,-1.5847,-0.0125
108.04,-1.4847,-0.7625
108.04,-1.5847,-0.0125
110.20,-1.4847,-0.7625
110.20,-1.5847,-0.0125
111.99,-1.4847,-0.7625
111.99,-1.5847,-0.0125
113.01,-1.4847,-0.7625
113.01,-1.5847,-0.0125
114.02,-1.4847,-0.7625
114.02,-1.5847,-0.0125
116.00,-1.4847,-0.7625
116.00,-1.5847,-0.0125
117.03,-1.4847,-0.7625
117.03,-1.5847,-0.0125
119.11,-1.4847,-0.7625
119.11,-1.5847,-0.0125
120.13,-1.4847,-0.7625
120.13,-1.5847,-0.0125
123.11,-1.4847,-0.7625
123.11,-1.5847,-0.0125
124.20,-1.4847,-0.7625
124.20,-1.5847,-0.0125
126.00,-1.4847,-0.7625
126.00,-1.5847,-0.0125
128.12,-1.4847,-0.7625
128.12,-1.5847,-0.0125
130.02,-1.4847,-0.7625
130.02,-1.5847,-0.0125
131.91,-1.4847,-0.7625
131.91,-1.5847,-0.0125
134.13,-1.4847,-0.7625
134.13,-1.5847,-0.0125
136.01,-1.4847,-0.7625
136.01,-1.5847,-0.0125
138.43,-2.0847,-1.0125
138.43,0.4153,-0.8625
138.43,-1.5847,-0.0125
139.98,-2.0847,-1.0125
139.98,0.4153,-0.8625
139.98,-1.5847,-0.0125
141.01,-2.0847,-1.0125
141.01,0.4153,-0.8625
141.01,-1.5847,-0.0125
