elapsed_s,frontier_x_m,frontier_y_m
3.21,-1.4520,-0.6469
3.21,0.1980,-0.6469
3.21,0.4980,-0.6469
3.21,0.6980,-0.5969
3.21,0.6480,-0.3469
3.21,-1.4520,0.5031
3.21,-0.5520,0.6031
3.21,0.4980,0.7031
3.21,-0.7020,0.8031
5.90,-1.4520,-0.6469
5.90,0.1980,-0.6469
5.90,0.4980,-0.6469
5.90,0.6980,-0.5969
5.90,0.6480,-0.3469
5.90,-1.4520,0.5031
5.90,-0.5520,0.6031
5.90,0.4980,0.7031
5.90,-0.7020,0.8031
10.93,-1.4520,-0.6469
10.93,0.1980,-0.6469
10.93,0.4980,-0.6469
10.93,0.6980,-0.5969
10.93,0.6480,-0.3469
10.93,-1.4520,0.5031
10.93,-0.5520,0.6031
10.93,0.4980,0.7031
10.93,-0.7020,0.8031
12.03,-1.4520,-0.6469
12.03,0.1980,-0.6469
12.03,0.4980,-0.6469
12.03,0.6980,-0.5969
12.03,0.6480,-0.3469
12.03,-1.4520,0.5031
12.03,-0.5520,0.6031
12.03,0.4980,0.7031
12.03,-0.7020,0.8031
13.20,-1.4520,-0.6469
13.20,0.1980,-0.6469
13.20,0.4980,-0.6469
13.20,0.6980,-0.5969
13.20,0.6480,-0.3469
13.20,-1.4520,0.5031
13.20,-0.5520,0.6031
13.20,0.4980,0.7031
13.20,-0.7020,0.8031
16.56,-1.4520,-0.6469
16.56,0.1980,-0.6469
16.56,0.4980,-0.6469
16.56,0.6980,-0.5969
16.56,0.6480,-0.3469
16.56,-1.4520,0.5031
16.56,-0.5520,0.6031
16.56,0.4980,0.7031
16.56,-0.7020,0.8031
18.16,-1.4520,-0.6469
18.16,0.1980,-0.6469
18.16,0.4980,-0.6469
18.16,0.6980,-0.5969
18.16,0.6480,-0.3469
18.16,-1.4520,0.5031
18.16,-0.5520,0.6031
18.16,0.4980,0.7031
18.16,-0.7020,0.8031
20.21,-1.4520,-0.6469
20.21,0.1980,-0.6469
20.21,0.4980,-0.6469
20.21,0.6980,-0.5969
20.21,0.6480,-0.3469
20.21,-1.4520,0.5031
20.21,-0.5520,0.6031
20.21,0.4980,0.7031
20.21,-0.7020,0.8031
21.85,-1.4520,-0.6469
21.85,0.1980,-0.6469
21.85,0.4980,-0.6469
21.85,0.6980,-0.5969
21.85,0.6480,-0.3469
21.85,-1.4520,0.5031
21.85,-0.5520,0.6031
21.85,0.4980,0.7031
21.85,-0.7020,0.8031
24.17,0.4980,-0.6469
24.17,-1.4520,-0.3969
24.17,0.6480,-0.3469
27.97,-1.4520,-0.2969
106.00,-0.9419,-0.1004
107.93,-0.9419,-0.1004
109.89,-0.9419,-0.1004
111.99,-0.9419,-0.1004
114.10,-0.9419,-0.1004
115.90,-0.9419,-0.1004
117.82,-0.9419,-0.1004
120.13,-0.9419,-0.1004
121.95,-0.9419,-0.1004
123.92,-0.9419,-0.1004
125.91,-0.9419,-0.1004
128.03,-0.9419,-0.1004
130.01,-0.9419,-0.1004
131.87,-0.9419,-0.1004
134.07,-0.9419,-0.1004
135.79,-0.9419,-0.1004
137.96,-0.9419,-0.1004
139.92,-0.9419,-0.1004
141.95,-0.9419,-0.1049
143.85,-0.9419,-0.1049
145.89,-0.9419,-0.1049
147.98,-0.9419,-0.1049
149.88,-0.9419,-0.1049
151.85,-0.9419,-0.1049
153.81,-0.9419,-0.1049
156.27,-0.9419,-0.1049
158.04,-0.9419,-0.1049
160.09,-0.9419,-0.1049
162.00,-0.9419,-0.1049
163.81,-0.9419,-0.1049
