elapsed_s,area_m2,percent_known,known_cells,total_cells
2.52,4.125,73.60,1650,2242
4.52,4.125,73.60,1650,2242
6.83,4.125,73.60,1650,2242
8.65,4.125,73.60,1650,2242
12.05,4.125,73.60,1650,2242
14.20,4.125,73.60,1650,2242
15.96,4.125,73.60,1650,2242
17.63,4.125,73.60,1650,2242
19.70,4.125,73.60,1650,2242
21.67,4.125,73.60,1650,2242
23.62,4.463,79.62,1785,2242
26.58,4.645,82.87,1858,2242
27.99,5.200,90.40,2080,2301
29.66,5.395,90.71,2158,2379
31.62,5.405,90.88,2162,2379
33.80,5.425,91.21,2170,2379
35.63,5.425,91.21,2170,2379
37.63,5.425,91.21,2170,2379
39.62,5.425,91.21,2170,2379
41.62,5.438,91.42,2175,2379
43.64,5.438,91.42,2175,2379
45.62,5.438,91.42,2175,2379
47.63,5.438,91.42,2175,2379
49.63,5.438,91.42,2175,2379
51.62,5.438,91.42,2175,2379
53.62,5.438,91.42,2175,2379
55.63,5.443,91.51,2177,2379
57.62,5.443,91.51,2177,2379
59.67,5.443,91.51,2177,2379
61.63,5.448,91.59,2179,2379
63.62,5.448,91.59,2179,2379
65.62,5.448,91.59,2179,2379
67.64,5.448,91.59,2179,2379
69.62,5.448,91.59,2179,2379
71.62,5.448,91.59,2179,2379
73.63,5.448,91.59,2179,2379
75.63,5.448,91.59,2164,2379
77.63,5.448,91.59,2164,2379
79.63,5.448,91.59,2164,2379
81.65,5.448,91.59,2164,2379
83.73,5.513,88.91,2205,2480
85.62,5.513,88.91,2205,2480
87.63,5.513,88.91,2205,2480
89.74,5.513,88.91,2205,2480
91.68,5.515,88.95,2206,2480
93.68,5.515,88.95,2206,2480
95.75,5.515,88.95,2206,2480
97.62,5.518,88.99,2207,2480
99.63,5.518,88.99,2207,2480
101.63,5.518,88.99,2207,2480
103.65,5.523,89.07,2209,2480
105.63,5.523,89.07,2209,2480
107.65,5.523,89.07,2209,2480
109.65,5.523,89.07,2209,2480
111.63,5.523,89.07,2209,2480
113.63,5.523,89.07,2209,2480
115.67,5.523,89.07,2209,2480
117.63,5.523,89.07,2209,2480
119.63,5.523,89.07,2209,2480
121.66,5.523,89.07,2209,2480
123.67,5.523,89.07,2209,2480
125.62,5.523,89.07,2209,2480
127.67,5.523,89.07,2209,2480
129.67,5.523,89.07,2209,2480
131.63,5.523,89.07,2209,2480
133.63,5.523,89.07,2209,2480
135.62,5.525,89.11,2210,2480
137.63,5.525,89.11,2210,2480
139.68,5.525,89.11,2210,2480
141.63,5.525,89.11,2208,2480
143.63,5.525,89.11,2208,2480
145.63,5.525,89.11,2208,2480
147.63,5.525,89.11,2208,2480
149.63,5.525,89.11,2208,2480
151.63,5.525,89.11,2208,2480
153.62,5.525,89.11,2208,2480
156.02,5.525,89.11,2208,2480
157.64,5.525,89.11,2208,2480
159.64,5.525,89.11,2208,2480
161.63,5.525,89.11,2208,2480
163.63,5.525,89.11,2209,2480
165.63,5.525,89.11,2209,2480
167.63,5.525,89.11,2210,2480
169.63,5.525,89.11,2210,2480
171.63,5.525,89.11,2210,2480
173.63,5.525,89.11,2210,2480
175.65,5.525,89.11,2210,2480
177.63,5.528,89.15,2211,2480
179.64,5.528,89.15,2211,2480
181.63,5.530,89.19,2212,2480
183.63,5.530,89.19,2212,2480
185.63,5.530,89.19,2212,2480
187.63,5.530,89.19,2212,2480
189.65,5.530,89.19,2212,2480
