elapsed_s,area_m2,percent_known,known_cells,total_cells
3.07,4.193,72.88,1677,2301
5.58,4.193,72.88,1677,2301
7.79,4.193,72.88,1677,2301
9.42,4.193,72.88,1677,2301
12.19,4.193,72.88,1677,2301
13.46,4.193,72.88,1677,2301
14.98,4.193,72.88,1677,2301
16.32,4.193,72.88,1677,2301
18.31,4.193,72.88,1677,2301
20.33,4.193,72.88,1677,2301
22.31,4.193,72.88,1677,2301
24.36,4.548,77.74,1819,2340
26.35,4.840,82.74,1936,2340
28.31,5.330,91.11,2132,2340
