elapsed_s,frontier_x_m,frontier_y_m
4.74,-2.7187,-0.5617
4.74,-2.3687,0.6883
4.74,-2.2687,0.7883
4.74,-2.1187,0.8883
7.71,-2.7187,-0.5617
7.71,-2.3687,0.6883
7.71,-2.2687,0.7883
7.71,-2.1187,0.8883
11.03,-2.7187,-0.5617
11.03,-2.3687,0.6883
11.03,-2.2687,0.7883
11.03,-2.1187,0.8883
13.17,-2.7187,-0.5617
13.17,-2.3687,0.6883
13.17,-2.2687,0.7883
13.17,-2.1187,0.8883
15.04,-2.7187,-0.5617
15.04,-2.3687,0.6883
15.04,-2.2687,0.7883
15.04,-2.1187,0.8883
16.70,-2.7187,-0.5617
16.70,-2.3687,0.6883
16.70,-2.2687,0.7883
16.70,-2.1187,0.8883
18.84,-2.7187,-0.5617
18.84,-2.3687,0.6883
18.84,-2.2687,0.7883
18.84,-2.1187,0.8883
20.86,-2.7187,-0.5617
20.86,-2.3687,0.6883
20.86,-2.2687,0.7883
20.86,-2.1187,0.8883
22.41,-2.7187,-0.5617
22.41,-2.3687,0.6883
22.41,-2.2687,0.7883
22.41,-2.1187,0.8883
24.56,-2.7187,-0.5617
24.56,-2.3687,0.6883
24.56,-2.2687,0.7883
24.56,-2.1187,0.8883
26.49,-2.7187,-0.5617
26.49,-2.3687,0.6883
26.49,-2.2687,0.7883
26.49,-2.1187,0.8883
28.58,-2.7187,-0.5617
28.58,-2.3687,0.6883
28.58,-2.2687,0.7883
28.58,-2.1187,0.8883
30.45,-2.7187,-0.5617
30.45,-2.3687,0.6883
30.45,-2.2687,0.7883
30.45,-2.1187,0.8883
32.42,-2.7187,-0.5617
32.42,-2.3687,0.6883
32.42,-2.2687,0.7883
32.42,-2.1187,0.8883
34.55,-2.7187,-0.5617
34.55,-2.3687,0.6883
34.55,-2.2687,0.7883
34.55,-2.1187,0.8883
36.49,-2.7187,-0.5617
36.49,-2.3687,0.6883
36.49,-2.2687,0.7883
36.49,-2.1187,0.8883
38.67,-2.7187,-0.5617
38.67,-2.3687,0.6883
38.67,-2.2687,0.7883
38.67,-2.1187,0.8883
40.41,-2.7187,-0.5617
40.41,-2.3687,0.6883
40.41,-2.2687,0.7883
40.41,-2.1187,0.8883
42.53,-2.7187,-0.5617
42.53,-2.3687,0.6883
42.53,-2.2687,0.7883
42.53,-2.1187,0.8883
44.70,-2.7187,-0.5617
44.70,-2.3687,0.6883
44.70,-2.2687,0.7883
44.70,-2.1187,0.8883
46.63,-2.6687,0.0883
46.63,-0.3687,0.9383
48.60,-2.7187,-0.6617
48.60,-2.3687,0.5883
48.60,-2.5187,0.6383
48.60,-0.7687,0.8383
48.60,-2.0687,0.9883
50.39,-1.6187,-0.6265
50.39,-2.2687,-0.3765
50.39,-2.3187,0.8235
50.39,-0.4187,0.9735
52.72,-2.2687,-0.3784
52.72,-0.4187,0.9716
54.69,-2.2187,-0.3784
54.69,-0.4187,0.9716
56.64,-2.2187,-0.3784
56.64,-0.4187,0.9716
58.66,-2.2187,-0.3784
58.66,-0.4187,0.9716
60.42,-2.2187,-0.3784
60.42,-0.4187,0.9716
62.57,-2.2687,-0.3784
62.57,-0.4187,0.9716
64.85,-2.2687,-0.3784
64.85,-2.3687,0.8716
64.85,-0.4187,0.9716
66.46,-2.2687,-0.3784
66.46,-0.4187,0.9716
68.76,-2.2687,-0.3784
68.76,-0.4187,0.9716
70.38,-2.2687,-0.3784
70.38,-0.4187,0.9716
72.62,-2.2687,-0.3784
72.62,-0.4187,0.9716
74.62,-2.2687,-0.3784
74.62,-0.4187,0.9716
76.54,-2.2687,-0.3784
76.54,-0.4187,0.9716
78.40,-2.2687,-0.3784
78.40,-0.4187,0.9716
80.39,-2.2687,-0.3784
80.39,-0.4187,0.9716
82.51,-2.2687,-0.3784
82.51,-0.4187,0.9716
84.60,-2.2687,-0.3784
84.60,-0.4187,0.9716
86.48,-2.2687,-0.3784
86.48,-0.4187,0.9716
88.57,-2.2687,-0.3784
88.57,-0.4187,0.9716
91.02,-2.2687,-0.3784
91.02,-0.4187,0.9716
92.44,-2.2687,-0.3784
92.44,-0.4187,0.9716
94.54,-2.2687,-0.3784
94.54,-0.4187,0.9716
