elapsed_s,frontier_x_m,frontier_y_m
1.62,-1.4811,-0.7115
1.62,-1.9311,-0.9615
1.62,-1.8311,-0.9115
1.62,0.5689,-0.8615
1.62,-1.7311,-0.8615
1.62,-1.1311,-0.6115
1.62,-1.5311,-0.1115
1.62,-1.6811,0.0385
1.62,-1.5811,0.3385
1.62,-0.8811,0.4885
1.62,-1.7811,0.4885
1.62,-0.2311,0.6385
1.62,-0.4811,0.5385
1.62,-1.9311,0.5885
1.62,-1.1811,0.6385
1.62,0.1689,0.6885
1.62,0.5189,0.6885
3.25,-1.4811,-0.7115
3.25,-1.9311,-0.9615
3.25,-1.8311,-0.9115
3.25,0.5689,-0.8615
3.25,-1.7311,-0.8615
3.25,-1.1311,-0.6115
3.25,-1.5311,-0.1115
3.25,-1.6811,0.0385
3.25,-1.5811,0.3385
3.25,-0.8811,0.4885
3.25,-1.7811,0.4885
3.25,-0.2311,0.6385
3.25,-0.4811,0.5385
3.25,-1.9311,0.5885
3.25,-1.1811,0.6385
3.25,0.1689,0.6885
3.25,0.5189,0.6885
5.51,-1.4811,-0.7115
5.51,-1.9311,-0.9615
5.51,-1.8311,-0.9115
5.51,0.5689,-0.8615
5.51,-1.7311,-0.8615
5.51,-1.1311,-0.6115
5.51,-1.5311,-0.1115
5.51,-1.6811,0.0385
5.51,-1.5811,0.3385
5.51,-0.8811,0.4885
5.51,-1.7811,0.4885
5.51,-0.2311,0.6385
5.51,-0.4811,0.5385
5.51,-1.9311,0.5885
5.51,-1.1811,0.6385
5.51,0.1689,0.6885
5.51,0.5189,0.6885
7.40,-1.4811,-0.7115
7.40,-1.9311,-0.9615
7.40,-1.8311,-0.9115
7.40,0.5689,-0.8615
7.40,-1.7311,-0.8615
7.40,-1.1311,-0.6115
7.40,-1.5311,-0.1115
7.40,-1.6811,0.0385
7.40,-1.5811,0.3385
7.40,-0.8811,0.4885
7.40,-1.7811,0.4885
7.40,-0.2311,0.6385
7.40,-0.4811,0.5385
7.40,-1.9311,0.5885
7.40,-1.1811,0.6385
7.40,0.1689,0.6885
7.40,0.5189,0.6885
9.17,-1.4811,-0.7115
9.17,-1.9311,-0.9615
9.17,-1.8311,-0.9115
9.17,0.5689,-0.8615
9.17,-1.7311,-0.8615
9.17,-1.1311,-0.6115
9.17,-1.5311,-0.1115
9.17,-1.6811,0.0385
9.17,-1.5811,0.3385
9.17,-0.8811,0.4885
9.17,-1.7811,0.4885
9.17,-0.2311,0.6385
9.17,-0.4811,0.5385
9.17,-1.9311,0.5885
9.17,-1.1811,0.6385
9.17,0.1689,0.6885
9.17,0.5189,0.6885
