elapsed_s,frontier_x_m,frontier_y_m
1.73,-0.8738,-0.9058
1.73,-0.1738,-0.9558
1.73,0.7762,-0.8058
1.73,-1.1238,-0.6558
1.73,-0.2238,-0.5558
1.73,0.9762,-0.4058
1.73,-1.5738,-0.2558
1.73,1.1262,-0.1058
1.73,1.0262,0.0942
1.73,1.0262,0.2942
1.73,-0.6238,0.3942
1.73,0.3262,0.4942
1.73,-1.5738,0.3942
3.60,-0.8738,-0.9058
3.60,-0.1738,-0.9558
3.60,0.7762,-0.8058
3.60,-1.1238,-0.6558
3.60,-0.2238,-0.5558
3.60,0.9762,-0.4058
3.60,-1.5738,-0.2558
3.60,1.1262,-0.1058
3.60,1.0262,0.0942
3.60,1.0262,0.2942
3.60,-0.6238,0.3942
3.60,0.3262,0.4942
3.60,-1.5738,0.3942
5.97,-0.8738,-0.9058
5.97,-0.1738,-0.9558
5.97,0.7762,-0.8058
5.97,-1.1238,-0.6558
5.97,-0.2238,-0.5558
5.97,0.9762,-0.4058
5.97,-1.5738,-0.2558
5.97,1.1262,-0.1058
5.97,1.0262,0.0942
5.97,1.0262,0.2942
5.97,-0.6238,0.3942
5.97,0.3262,0.4942
5.97,-1.5738,0.3942
9.31,-0.8738,-0.9058
9.31,-0.1738,-0.9558
9.31,0.7762,-0.8058
9.31,-1.1238,-0.6558
9.31,-0.2238,-0.5558
9.31,0.9762,-0.4058
9.31,-1.5738,-0.2558
9.31,1.1262,-0.1058
9.31,1.0262,0.0942
9.31,1.0262,0.2942
9.31,-0.6238,0.3942
9.31,0.3262,0.4942
9.31,-1.5738,0.3942
11.11,-0.8738,-0.9058
11.11,-0.1738,-0.9558
11.11,0.7762,-0.8058
11.11,-1.1238,-0.6558
11.11,-0.2238,-0.5558
11.11,0.9762,-0.4058
11.11,-1.5738,-0.2558
11.11,1.1262,-0.1058
11.11,1.0262,0.0942
11.11,1.0262,0.2942
11.11,-0.6238,0.3942
11.11,0.3262,0.4942
11.11,-1.5738,0.3942
12.29,-0.8738,-0.9058
12.29,-0.1738,-0.9558
12.29,0.7762,-0.8058
12.29,-1.1238,-0.6558
12.29,-0.2238,-0.5558
12.29,0.9762,-0.4058
12.29,-1.5738,-0.2558
12.29,1.1262,-0.1058
12.29,1.0262,0.0942
12.29,1.0262,0.2942
12.29,-0.6238,0.3942
12.29,0.3262,0.4942
12.29,-1.5738,0.3942
13.56,-0.8738,-0.9058
13.56,-0.1738,-0.9558
13.56,0.7762,-0.8058
13.56,-1.1238,-0.6558
13.56,-0.2238,-0.5558
13.56,0.9762,-0.4058
13.56,-1.5738,-0.2558
13.56,1.1262,-0.1058
13.56,1.0262,0.0942
13.56,1.0262,0.2942
13.56,-0.6238,0.3942
13.56,0.3262,0.4942
13.56,-1.5738,0.3942
15.26,-0.8738,-0.9058
15.26,-0.1738,-0.9558
15.26,0.7762,-0.8058
15.26,-1.1238,-0.6558
15.26,-0.2238,-0.5558
15.26,0.9762,-0.4058
15.26,-1.5738,-0.2558
15.26,1.1262,-0.1058
15.26,1.0262,0.0942
15.26,1.0262,0.2942
15.26,-0.6238,0.3942
15.26,0.3262,0.4942
15.26,-1.5738,0.3942
16.84,-0.8738,-0.9058
16.84,-0.1738,-0.9558
16.84,0.7762,-0.8058
16.84,-1.1238,-0.6558
16.84,-0.2238,-0.5558
16.84,0.9762,-0.4058
16.84,-1.5738,-0.2558
16.84,1.1262,-0.1058
16.84,1.0262,0.0942
16.84,1.0262,0.2942
16.84,-0.6238,0.3942
16.84,0.3262,0.4942
16.84,-1.5738,0.3942
18.99,-0.8738,-0.9058
18.99,-0.1738,-0.9558
18.99,0.7762,-0.8058
18.99,-1.1238,-0.6558
18.99,-0.2238,-0.5558
18.99,0.9762,-0.4058
18.99,-1.5738,-0.2558
18.99,1.1262,-0.1058
18.99,1.0262,0.0942
18.99,1.0262,0.2942
18.99,-0.6238,0.3942
18.99,0.3262,0.4942
18.99,-1.5738,0.3942
21.29,-0.9393,-0.9558
21.29,-0.2393,-1.0058
21.29,0.9607,-0.9558
21.29,-1.1893,-0.7558
21.29,0.9107,-0.6058
21.29,-1.4393,-0.6558
21.29,1.0107,-0.4558
21.29,1.1607,-0.1058
21.29,1.0607,0.0442
21.29,1.1607,0.0942
21.29,0.4607,0.4942
21.29,0.9107,0.5942
21.29,0.1607,0.5942
23.41,0.8265,-1.2587
23.41,0.6765,-1.2587
23.41,-1.0235,-0.9587
23.41,-0.2735,-1.1087
23.41,-0.4235,-0.9587
23.41,0.9265,-0.9587
23.41,-1.1735,-0.7587
23.41,1.1265,-0.7587
23.41,-1.6735,-0.8087
23.41,1.1765,-0.6087
23.41,1.1765,-0.5087
23.41,1.0765,-0.4087
23.41,-1.6735,-0.2587
23.41,0.5765,0.5913
23.41,0.6765,0.5913
23.41,-1.2735,0.6913
23.41,1.0765,0.6413
25.06,-0.8235,-1.2174
25.06,0.8765,-1.2674
25.06,0.6265,-1.2674
25.06,-1.4235,-1.2174
25.06,0.9265,-1.1174
25.06,1.1265,-1.0174
25.06,-1.4735,-0.9674
25.06,-1.1735,-0.8674
25.06,-0.4735,-0.7674
25.06,-1.6735,-0.7674
25.06,1.1765,-0.7674
25.06,1.3765,-0.6674
25.06,1.1765,-0.6174
25.06,1.1765,-0.5174
25.06,1.3265,-0.4674
25.06,1.1765,-0.4174
25.06,1.3265,-0.1674
25.06,-1.2235,0.6326
25.06,0.2265,0.6826
25.06,0.3265,0.6826
25.06,0.4765,0.7326
25.06,1.1265,0.6826
25.06,0.8265,0.7826
25.06,-1.5735,0.7826
27.41,-0.7152,-1.3674
27.41,-0.9652,-1.2174
27.41,-1.1152,-0.8674
27.41,-1.1152,0.8826
27.41,0.8348,0.7826
27.41,1.2848,-0.4674
27.41,0.3848,0.7326
27.41,-1.8652,-0.4674
27.41,0.4348,-1.4174
27.41,0.8848,-1.2674
27.41,1.1348,-1.0174
27.41,1.3848,-0.6674
27.41,0.9348,-1.1174
27.41,-1.7152,-0.7174
27.41,0.2848,-1.3674
27.41,-1.4152,-1.2174
27.41,-0.6152,-1.0174
27.41,1.1848,-0.7674
27.41,0.6348,-1.2674
27.41,-1.4652,-0.9674
27.41,1.1848,-0.6174
27.41,0.1848,-1.3674
27.41,0.0848,-1.3174
27.41,-0.6152,-1.1174
27.41,-1.6152,-0.9174
27.41,0.9848,-0.8674
27.41,1.3348,-0.1674
27.41,-1.8152,-0.1174
27.41,-1.7652,0.0326
27.41,0.1348,0.6826
29.50,-0.7152,-1.3674
29.50,-0.9652,-1.2174
29.50,0.4348,-1.4174
29.50,0.2848,-1.3674
29.50,0.1848,-1.3674
29.50,0.0848,-1.3174
29.50,0.8848,-1.2674
29.50,0.6348,-1.2674
29.50,-0.6152,-1.1174
29.50,1.1848,-1.0174
29.50,-0.6152,-1.0174
29.50,-1.6152,-0.9174
29.50,-1.7152,-0.7174
29.50,1.2848,-0.7174
29.50,1.3848,-0.6674
29.50,-1.8652,-0.4674
29.50,1.3848,-0.4674
29.50,1.3348,-0.1674
29.50,-1.8152,-0.1174
29.50,-1.7652,0.0326
29.50,0.1348,0.6826
29.50,0.3848,0.7326
29.50,-1.1152,0.8826
29.50,0.8348,0.7826
29.50,-1.5652,0.7826
29.50,-0.6152,0.8326
31.58,-0.7152,-1.4174
31.58,-0.9652,-1.2174
31.58,-1.1152,0.8826
31.58,0.7848,1.1326
31.58,0.4848,1.1326
31.58,0.3848,1.2826
31.58,0.8848,0.7826
31.58,1.1348,1.0826
31.58,-1.8652,-0.4674
31.58,1.3848,-0.6674
31.58,1.3848,-0.4674
31.58,-0.5152,0.9826
31.58,0.4848,-1.4674
31.58,1.0848,-1.2674
31.58,-1.7152,-0.7174
31.58,-0.5152,1.2826
31.58,1.0848,1.2826
31.58,-0.6152,-1.0174
31.58,1.1348,0.8326
31.58,0.1848,1.2326
31.58,0.1348,1.3826
31.58,0.3348,-1.4174
31.58,-0.4152,-1.3674
31.58,-0.6152,-1.1174
31.58,-1.6152,-0.9174
31.58,1.3348,-0.1674
31.58,-1.8152,-0.1174
31.58,-1.7652,0.0326
31.58,-1.5652,0.7826
31.58,-0.6152,0.8326
33.13,-0.7652,-1.4174
33.13,-0.9652,-1.2174
33.13,0.4848,-1.4674
33.13,0.3348,-1.4174
33.13,1.0848,-1.2674
33.13,-0.6152,-1.1174
33.13,-0.6152,-1.0174
33.13,-1.6152,-0.9174
33.13,-1.7152,-0.7174
33.13,1.3848,-0.6674
33.13,-1.8652,-0.4674
33.13,1.3848,-0.4674
33.13,1.3348,-0.1674
33.13,-1.8152,-0.1174
33.13,-1.7652,0.0326
33.13,-1.1152,0.8826
33.13,-1.5652,0.7826
33.13,0.5848,1.1326
33.13,-0.5152,1.0326
33.13,0.8848,1.0326
33.13,1.1348,1.0826
33.13,0.3348,1.2826
33.13,0.9348,1.1326
33.13,0.1848,1.2326
33.13,0.8848,1.2826
33.13,1.0848,1.2826
33.13,0.1348,1.4326
35.04,-0.7652,-1.4174
35.04,-0.9652,-1.2174
35.04,0.4848,-1.4674
35.04,0.3348,-1.4174
35.04,1.0848,-1.2674
35.04,-0.6152,-1.1174
35.04,-0.6152,-1.0174
35.04,-1.6152,-0.9174
35.04,-1.7152,-0.7174
35.04,1.3848,-0.6674
35.04,-1.8652,-0.4674
35.04,1.3848,-0.4674
35.04,1.3348,-0.1674
35.04,-1.8152,-0.1174
35.04,-1.7652,0.0326
35.04,-1.1152,0.8826
35.04,-1.5652,0.7826
35.04,0.5848,1.1326
35.04,-0.5152,1.0326
35.04,0.8848,1.0326
35.04,1.1348,1.0826
35.04,0.3348,1.2826
35.04,0.9348,1.1326
35.04,0.1848,1.2326
35.04,0.8848,1.2826
35.04,1.0848,1.2826
35.04,0.1348,1.4326
37.76,-0.9652,-1.2174
37.76,-1.1652,0.8826
37.76,-0.7652,1.1326
37.76,0.6348,1.2826
37.76,-0.7652,-1.4174
37.76,-1.8652,-0.4674
37.76,1.1348,1.0826
37.76,0.3348,1.2826
37.76,1.0848,1.2826
37.76,0.4848,-1.4674
37.76,1.0848,-1.2674
37.76,-1.7152,-0.7174
37.76,0.1848,1.4826
37.76,-0.6152,-1.0174
37.76,1.3848,-0.9174
37.76,0.3848,1.5826
37.76,0.8848,1.0826
37.76,0.1848,1.2326
37.76,0.5348,1.5826
37.76,0.6848,1.5826
37.76,0.3348,-1.4174
37.76,-0.6152,-1.1174
37.76,-1.6152,-0.9174
37.76,1.3848,-0.4674
37.76,1.3348,-0.2674
37.76,1.3348,-0.1674
37.76,-1.8152,-0.1174
37.76,-1.7652,0.0326
37.76,-1.5652,0.7826
37.76,-0.8152,0.8826
39.52,-0.7652,-1.4174
39.52,-0.9652,-1.2174
39.52,0.4848,-1.4674
39.52,0.3348,-1.4174
39.52,1.0848,-1.2674
39.52,-0.6152,-1.1174
39.52,-0.6152,-1.0174
39.52,-1.6152,-0.9174
39.52,1.3848,-0.9174
39.52,-1.7152,-0.7174
39.52,1.4348,-0.6674
39.52,-1.8652,-0.4674
39.52,1.3348,-0.2674
39.52,1.3348,-0.1674
39.52,-1.8152,-0.1174
39.52,-1.7652,0.0326
39.52,-1.1652,0.8826
39.52,-1.5652,0.7826
39.52,-0.8152,0.8826
39.52,-0.8152,1.1326
39.52,1.1348,1.1326
39.52,0.6348,1.3826
39.52,0.2348,1.3326
39.52,1.0848,1.2826
