elapsed_s,frontier_x_m,frontier_y_m
4.88,-0.7103,-0.9662
4.88,0.0397,-1.0662
4.88,0.1897,-0.9662
4.88,0.3897,-1.1162
4.88,0.5397,-1.0662
4.88,0.3397,-0.8662
4.88,0.4897,-0.8162
4.88,-2.0103,-0.7662
4.88,0.0397,-0.7662
4.88,-1.5603,-0.3662
4.88,-1.8603,-0.6662
4.88,-1.7103,-0.6162
4.88,-2.0603,-0.3662
4.88,-1.7103,0.1338
4.88,-1.0103,0.3838
4.88,-0.4603,0.4338
4.88,0.2897,0.4338
6.89,-0.7103,-0.9662
6.89,0.0397,-1.0662
6.89,0.1897,-0.9662
6.89,0.3897,-1.1162
6.89,0.5397,-1.0662
6.89,0.3397,-0.8662
6.89,0.4897,-0.8162
6.89,-2.0103,-0.7662
6.89,0.0397,-0.7662
6.89,-1.5603,-0.3662
6.89,-1.8603,-0.6662
6.89,-1.7103,-0.6162
6.89,-2.0603,-0.3662
6.89,-1.7103,0.1338
6.89,-1.0103,0.3838
6.89,-0.4603,0.4338
6.89,0.2897,0.4338
8.38,-0.7103,-0.9662
8.38,0.0397,-1.0662
8.38,0.1897,-0.9662
8.38,0.3897,-1.1162
8.38,0.5397,-1.0662
8.38,0.3397,-0.8662
8.38,0.4897,-0.8162
8.38,-2.0103,-0.7662
8.38,0.0397,-0.7662
8.38,-1.5603,-0.3662
8.38,-1.8603,-0.6662
8.38,-1.7103,-0.6162
8.38,-2.0603,-0.3662
8.38,-1.7103,0.1338
8.38,-1.0103,0.3838
8.38,-0.4603,0.4338
8.38,0.2897,0.4338
10.51,-0.7103,-0.9662
10.51,0.0397,-1.0662
10.51,0.1897,-0.9662
10.51,0.3897,-1.1162
10.51,0.5397,-1.0662
10.51,0.3397,-0.8662
10.51,0.4897,-0.8162
10.51,-2.0103,-0.7662
10.51,0.0397,-0.7662
10.51,-1.5603,-0.3662
10.51,-1.8603,-0.6662
10.51,-1.7103,-0.6162
10.51,-2.0603,-0.3662
10.51,-1.7103,0.1338
10.51,-1.0103,0.3838
10.51,-0.4603,0.4338
10.51,0.2897,0.4338
13.38,-0.7441,-0.9066
13.38,0.0559,-1.1066
13.38,0.1559,-1.0066
13.38,0.4559,-1.1066
13.38,-1.4441,-0.5566
13.38,0.0559,-0.7566
13.38,-1.8941,-0.1566
13.38,-1.8441,0.0434
13.38,-2.1441,0.0934
14.49,-0.7441,-0.9066
14.49,0.0559,-1.1066
14.49,0.1559,-1.0066
14.49,0.4559,-1.1066
14.49,-1.4441,-0.5566
14.49,0.0559,-0.8066
14.49,-1.9441,-0.1566
14.49,-2.1441,0.0434
14.49,-1.8441,0.0434
16.38,-0.7376,-0.9066
16.38,0.0624,-1.1066
16.38,0.1624,-1.0566
16.38,0.4624,-1.1066
16.38,-1.4376,-0.5566
16.38,-1.9376,-0.1566
16.38,-2.1376,0.0434
16.38,-1.8876,0.0434
18.31,-0.7376,-0.9066
18.31,0.0624,-1.1066
18.31,0.1624,-1.0566
18.31,0.4624,-1.1066
18.31,-1.4376,-0.5566
18.31,-1.9376,-0.1566
18.31,-2.1376,0.0434
18.31,-1.8876,0.0434
21.28,-0.7376,-0.9066
21.28,0.5124,-1.1566
21.28,-1.4376,-0.6066
21.28,-1.9376,-0.1066
21.28,-2.1376,0.0434
21.28,-1.8876,0.0434
23.13,-0.7876,-0.9066
23.13,-1.3876,-0.6066
23.13,-2.1876,-0.1066
23.13,-1.9876,-0.1066
23.13,-2.0876,0.0434
23.13,-1.9376,0.0434
25.26,-0.7876,-0.8854
25.26,-1.4876,-0.8354
25.26,-1.9876,-0.1354
25.26,-1.9376,0.0646
25.26,-2.1376,0.5646
26.53,-0.7876,-0.8854
26.53,-2.0376,-1.1354
26.53,-1.9376,-1.0854
26.53,-1.2876,-0.6854
26.53,-1.9876,-0.1354
26.53,-1.9376,0.0646
26.53,-2.0876,0.5646
28.35,-0.7876,-0.8854
28.35,-2.0376,-1.1354
28.35,-1.9376,-1.0854
28.35,-1.2876,-0.6854
28.35,-1.9876,-0.1354
28.35,-1.9376,0.0646
28.35,-2.0876,0.5646
30.92,-1.1876,-1.1354
30.92,-0.0876,-1.4854
