elapsed_s,frontier_x_m,frontier_y_m
2.76,-0.1436,-0.6899
2.76,0.0064,-0.6399
2.76,0.3064,-0.8399
2.76,-0.7436,-0.8399
2.76,0.4064,-0.7899
2.76,-0.6936,-0.6399
2.76,0.3564,-0.4899
2.76,-1.7936,0.1101
2.76,-0.8436,-0.0899
2.76,-1.5436,0.6101
2.76,0.2064,0.6101
2.76,-0.8936,0.6601
2.76,-0.5436,0.7601
5.11,-0.1436,-0.6899
5.11,0.0064,-0.6399
5.11,0.3064,-0.8399
5.11,-0.7436,-0.8399
5.11,0.4064,-0.7899
5.11,-0.6936,-0.6399
5.11,0.3564,-0.4899
5.11,-1.7936,0.1101
5.11,-0.8436,-0.0899
5.11,-1.5436,0.6101
5.11,0.2064,0.6101
5.11,-0.8936,0.6601
5.11,-0.5436,0.7601
11.67,-0.1436,-0.6899
11.67,0.0064,-0.6399
11.67,0.3064,-0.8399
11.67,-0.7436,-0.8399
11.67,0.4064,-0.7899
11.67,-0.6936,-0.6399
11.67,0.3564,-0.4899
11.67,-1.7936,0.1101
11.67,-0.8436,-0.0899
11.67,-1.5436,0.6101
11.67,0.2064,0.6101
11.67,-0.8936,0.6601
11.67,-0.5436,0.7601
13.40,-0.1436,-0.6899
13.40,0.0064,-0.6399
13.40,0.3064,-0.8399
13.40,-0.7436,-0.8399
13.40,0.4064,-0.7899
13.40,-0.6936,-0.6399
13.40,0.3564,-0.4899
13.40,-1.7936,0.1101
13.40,-0.8436,-0.0899
13.40,-1.5436,0.6101
13.40,0.2064,0.6101
13.40,-0.8936,0.6601
13.40,-0.5436,0.7601
16.08,-0.1436,-0.6899
16.08,0.0064,-0.6399
16.08,0.3064,-0.8399
16.08,-0.7436,-0.8399
16.08,0.4064,-0.7899
16.08,-0.6936,-0.6399
16.08,0.3564,-0.4899
16.08,-1.7936,0.1101
16.08,-0.8436,-0.0899
16.08,-1.5436,0.6101
16.08,0.2064,0.6101
16.08,-0.8936,0.6601
16.08,-0.5436,0.7601
17.96,-0.1436,-0.6899
17.96,0.0064,-0.6399
17.96,0.3064,-0.8399
17.96,-0.7436,-0.8399
17.96,0.4064,-0.7899
17.96,-0.6936,-0.6399
17.96,0.3564,-0.4899
17.96,-1.7936,0.1101
17.96,-0.8436,-0.0899
17.96,-1.5436,0.6101
17.96,0.2064,0.6101
17.96,-0.8936,0.6601
17.96,-0.5436,0.7601
20.28,-0.1436,-0.6899
20.28,0.0064,-0.6399
20.28,0.3064,-0.8399
20.28,-0.7436,-0.8399
20.28,0.4064,-0.7899
20.28,-0.6936,-0.6399
20.28,0.3564,-0.4899
20.28,-1.7936,0.1101
20.28,-0.8436,-0.0899
20.28,-1.5436,0.6101
20.28,0.2064,0.6101
20.28,-0.8936,0.6601
20.28,-0.5436,0.7601
21.88,-0.1436,-0.6899
21.88,0.0064,-0.6399
21.88,0.3064,-0.8399
21.88,-0.7436,-0.8399
21.88,0.4064,-0.7899
21.88,-0.6936,-0.6399
21.88,0.3564,-0.4899
21.88,-1.7936,0.1101
21.88,-0.8436,-0.0899
21.88,-1.5436,0.6101
21.88,0.2064,0.6101
21.88,-0.8936,0.6601
21.88,-0.5436,0.7601
23.67,-0.1436,-0.6899
23.67,0.0064,-0.6399
23.67,0.3064,-0.8399
23.67,-0.7436,-0.8399
23.67,0.4064,-0.7899
23.67,-0.6936,-0.6399
23.67,0.3564,-0.4899
23.67,-1.7936,0.1101
23.67,-0.8436,-0.0899
23.67,-1.5436,0.6101
23.67,0.2064,0.6101
23.67,-0.8936,0.6601
23.67,-0.5436,0.7601
25.77,-0.1436,-0.6899
25.77,0.0064,-0.6399
25.77,0.3064,-0.8399
25.77,-0.7436,-0.8399
25.77,0.4064,-0.7899
25.77,-0.6936,-0.6399
25.77,0.3564,-0.4899
25.77,-1.7936,0.1101
25.77,-0.8436,-0.0899
25.77,-1.5436,0.6101
25.77,0.2064,0.6101
25.77,-0.8936,0.6601
25.77,-0.5436,0.7601
27.80,-0.1436,-0.6899
27.80,0.0064,-0.6399
27.80,0.3064,-0.8399
27.80,-0.7436,-0.8399
27.80,0.4064,-0.7899
27.80,-0.6936,-0.6399
27.80,0.3564,-0.4899
27.80,-1.7936,0.1101
27.80,-0.8436,-0.0899
27.80,-1.5436,0.6101
27.80,0.2064,0.6101
27.80,-0.8936,0.6601
27.80,-0.5436,0.7601
29.89,-0.1436,-0.6899
29.89,0.0064,-0.6399
29.89,0.3064,-0.8399
29.89,-0.7436,-0.8399
29.89,0.4064,-0.7899
29.89,-0.6936,-0.6399
29.89,0.3564,-0.4899
29.89,-1.7936,0.1101
29.89,-0.8436,-0.0899
29.89,-1.5436,0.6101
29.89,0.2064,0.6101
29.89,-0.8936,0.6601
29.89,-0.5436,0.7601
31.80,-0.1436,-0.6899
31.80,0.0064,-0.6399
31.80,0.3064,-0.8399
31.80,-0.7436,-0.8399
31.80,0.4064,-0.7899
31.80,-0.6936,-0.6399
31.80,0.3564,-0.4899
31.80,-1.7936,0.1101
31.80,-0.8436,-0.0899
31.80,-1.5436,0.6101
31.80,0.2064,0.6101
31.80,-0.8936,0.6601
31.80,-0.5436,0.7601
33.73,-0.1436,-0.6899
33.73,0.0064,-0.6399
33.73,0.3064,-0.8399
33.73,-0.7436,-0.8399
33.73,0.4064,-0.7899
33.73,-0.6936,-0.6399
33.73,0.3564,-0.4899
33.73,-1.7936,0.1101
33.73,-0.8436,-0.0899
33.73,-1.5436,0.6101
33.73,0.2064,0.6101
33.73,-0.8936,0.6601
33.73,-0.5436,0.7601
35.79,-0.1436,-0.6899
35.79,0.0064,-0.6399
35.79,0.3064,-0.8399
35.79,-0.7436,-0.8399
35.79,0.4064,-0.7899
35.79,-0.6936,-0.6399
35.79,0.3564,-0.4899
35.79,-1.7936,0.1101
35.79,-0.8436,-0.0899
35.79,-1.5436,0.6101
35.79,0.2064,0.6101
35.79,-0.8936,0.6601
35.79,-0.5436,0.7601
37.94,-0.1436,-0.6899
37.94,0.0064,-0.6399
37.94,0.3064,-0.8399
37.94,-0.7436,-0.8399
37.94,0.4064,-0.7899
37.94,-0.6936,-0.6399
37.94,0.3564,-0.4899
37.94,-1.7936,0.1101
37.94,-0.8436,-0.0899
37.94,-1.5436,0.6101
37.94,0.2064,0.6101
37.94,-0.8936,0.6601
37.94,-0.5436,0.7601
40.01,-0.1436,-0.6899
40.01,0.0064,-0.6399
40.01,0.3064,-0.8399
40.01,-0.7436,-0.8399
40.01,0.4064,-0.7899
40.01,-0.6936,-0.6399
40.01,0.3564,-0.4899
40.01,-1.7936,0.1101
40.01,-0.8436,-0.0899
40.01,-1.5436,0.6101
40.01,0.2064,0.6101
40.01,-0.8936,0.6601
40.01,-0.5436,0.7601
41.86,-0.1436,-0.6899
41.86,0.0064,-0.6399
41.86,0.3064,-0.8399
41.86,-0.7436,-0.8399
41.86,0.4064,-0.7899
41.86,-0.6936,-0.6399
