elapsed_s,frontier_x_m,frontier_y_m
11.55,-0.8535,-1.0712
11.55,-0.5035,-1.3712
11.55,0.2465,-1.2212
11.55,0.5465,-1.0212
11.55,-0.9035,-0.4712
11.55,-0.6035,0.0788
11.55,-0.9535,0.1788
11.55,-0.8035,0.8788
11.55,-1.2535,0.3788
11.55,0.4465,0.4788
11.55,0.3465,1.0288
11.55,-0.3535,1.1288
11.55,-0.0035,1.1288
11.55,-0.2035,1.1788
11.55,0.1465,1.1788
13.79,-0.5035,-1.3712
13.79,0.2465,-1.2212
13.79,-0.9035,-0.4712
13.79,-0.6035,0.0788
13.79,-0.9535,0.1788
13.79,-0.8035,0.8788
13.79,-1.2535,0.3788
13.79,-0.0035,1.1288
13.79,-0.2035,1.1788
13.79,0.1465,1.1788
16.04,-0.5035,-1.3712
16.04,0.2465,-1.2212
16.04,-0.9035,-0.4712
16.04,-0.6035,0.0788
16.04,-0.9535,0.1788
16.04,-0.8035,0.8788
16.04,-1.2535,0.3788
16.04,-0.0035,1.1288
16.04,-0.2035,1.1788
16.04,0.1465,1.1788
17.48,-0.5035,-1.3712
17.48,0.2465,-1.2212
17.48,-0.9035,-0.4712
17.48,-0.6035,0.0788
17.48,-0.9535,0.1788
17.48,-0.8035,0.8788
17.48,-1.2535,0.3788
17.48,-0.0035,1.1288
17.48,-0.2035,1.1788
17.48,0.1465,1.1788
18.84,-0.5035,-1.3712
18.84,0.2465,-1.2212
18.84,-0.9035,-0.4712
18.84,-0.6035,0.0788
18.84,-0.9535,0.1788
18.84,-0.8035,0.8788
18.84,-1.2535,0.3788
18.84,-0.0035,1.1288
18.84,-0.2035,1.1788
18.84,0.1465,1.1788
22.15,-0.5035,-1.3712
22.15,0.2465,-1.2212
22.15,-0.9035,-0.4712
22.15,-0.6035,0.0788
22.15,-0.9535,0.1788
22.15,-0.8035,0.8788
22.15,-1.2535,0.3788
22.15,-0.0035,1.1288
22.15,-0.2035,1.1788
22.15,0.1465,1.1788
24.55,-0.5035,-1.3712
24.55,0.2465,-1.2212
24.55,-0.9035,-0.4712
24.55,-0.6035,0.0788
24.55,-0.9535,0.1788
24.55,-0.8035,0.8788
24.55,-1.2535,0.3788
24.55,-0.0035,1.1288
24.55,-0.2035,1.1788
24.55,0.1465,1.1788
27.12,-0.5035,-1.3712
27.12,0.2465,-1.2212
27.12,-0.9035,-0.4712
27.12,-0.6035,0.0788
27.12,-0.9535,0.1788
27.12,-0.8035,0.8788
27.12,-1.2535,0.3788
27.12,-0.0035,1.1288
27.12,-0.2035,1.1788
27.12,0.1465,1.1788
28.68,-0.5035,-1.3712
28.68,0.2465,-1.2212
28.68,-0.9035,-0.4712
28.68,-0.6035,0.0788
28.68,-0.9535,0.1788
28.68,-0.8035,0.8788
28.68,-1.2535,0.3788
28.68,-0.0035,1.1288
28.68,-0.2035,1.1788
28.68,0.1465,1.1788
30.63,-0.5035,-1.3712
30.63,0.2465,-1.2212
30.63,-0.9035,-0.4712
30.63,-0.6035,0.0788
30.63,-0.9535,0.1788
30.63,-0.8035,0.8788
30.63,-1.2535,0.3788
30.63,-0.0035,1.1288
30.63,-0.2035,1.1788
30.63,0.1465,1.1788
32.81,-0.5035,-1.3712
32.81,0.2465,-1.2212
32.81,-0.9035,-0.4712
32.81,-0.6035,0.0788
32.81,-0.9535,0.1788
32.81,-0.8035,0.8788
32.81,-1.2535,0.3788
32.81,-0.0035,1.1288
32.81,-0.2035,1.1788
32.81,0.1465,1.1788
34.68,-0.5035,-1.3712
34.68,0.2465,-1.2212
34.68,-0.9035,-0.4712
34.68,-0.6035,0.0788
34.68,-0.9535,0.1788
34.68,-0.8035,0.8788
34.68,-1.2535,0.3788
34.68,-0.0035,1.1288
34.68,-0.2035,1.1788
34.68,0.1465,1.1788
36.68,-0.5035,-1.3712
36.68,0.2465,-1.2212
36.68,-0.9035,-0.4712
36.68,-0.6035,0.0788
36.68,-0.9535,0.1788
36.68,-0.8035,0.8788
36.68,-1.2535,0.3788
36.68,-0.0035,1.1288
36.68,-0.2035,1.1788
36.68,0.1465,1.1788
38.80,-0.5035,-1.3712
38.80,0.2465,-1.2212
38.80,-0.9035,-0.4712
38.80,-0.6035,0.0788
38.80,-0.9535,0.1788
38.80,-0.8035,0.8788
38.80,-1.2535,0.3788
38.80,-0.0035,1.1288
38.80,-0.2035,1.1788
38.80,0.1465,1.1788
40.53,-0.5035,-1.3712
40.53,0.2465,-1.2212
40.53,-0.9035,-0.4712
40.53,-0.6035,0.0788
40.53,-0.9535,0.1788
40.53,-0.8035,0.8788
40.53,-1.2535,0.3788
40.53,-0.0035,1.1288
40.53,-0.2035,1.1788
40.53,0.1465,1.1788
42.70,-0.5035,-1.3712
42.70,0.2465,-1.2212
42.70,-0.9035,-0.4712
42.70,-0.6035,0.0788
42.70,-0.9535,0.1788
42.70,-0.8035,0.8788
42.70,-1.2535,0.3788
42.70,-0.0035,1.1288
42.70,-0.2035,1.1788
42.70,0.1465,1.1788
44.77,-0.5035,-1.3712
44.77,0.2465,-1.2212
44.77,-0.9035,-0.4712
44.77,-0.6035,0.0788
44.77,-0.9535,0.1788
44.77,-0.8035,0.8788
44.77,-1.2535,0.3788
44.77,-0.0035,1.1288
44.77,-0.2035,1.1788
44.77,0.1465,1.1788
46.62,-0.5035,-1.3712
46.62,0.2465,-1.2212
46.62,-0.9035,-0.4712
46.62,-0.6035,0.0788
46.62,-0.9535,0.1788
46.62,-0.8035,0.8788
46.62,-1.2535,0.3788
46.62,-0.0035,1.1288
46.62,-0.2035,1.1788
46.62,0.1465,1.1788
48.64,-0.5035,-1.3712
48.64,0.2465,-1.2212
48.64,-0.9035,-0.4712
48.64,-0.6035,0.0788
48.64,-0.9535,0.1788
48.64,-0.8035,0.8788
48.64,-1.2535,0.3788
48.64,-0.0035,1.1288
48.64,-0.2035,1.1788
48.64,0.1465,1.1788
50.61,-0.5035,-1.3712
50.61,0.2465,-1.2212
50.61,-0.9035,-0.4712
50.61,-0.6035,0.0788
50.61,-0.9535,0.1788
50.61,-0.8035,0.8788
50.61,-1.2535,0.3788
50.61,-0.0035,1.1288
50.61,-0.2035,1.1788
50.61,0.1465,1.1788
52.73,-0.5035,-1.3712
52.73,0.2465,-1.2212
52.73,-0.9035,-0.4712
52.73,-0.6035,0.0788
52.73,-0.9535,0.1788
52.73,-0.8035,0.8788
52.73,-1.2535,0.3788
52.73,-0.0035,1.1288
52.73,-0.2035,1.1788
52.73,0.1465,1.1788
57.55,-0.1394,-1.5044
57.55,-0.2894,-1.4544
57.55,0.9106,-0.6044
57.55,-0.8894,-0.3044
57.55,1.0106,-0.2044
57.55,0.9606,-0.1044
57.55,-1.2894,0.0956
57.55,-1.3894,0.2456
57.55,-1.3894,0.3956
57.55,0.6606,0.3956
57.55,-1.4894,0.4956
57.55,-1.4894,0.7956
57.55,-1.2894,1.1456
57.55,-0.3394,1.1956
57.55,-1.2394,1.2956
57.55,-0.2394,1.3456
57.55,0.2106,1.3956
57.55,-1.0394,1.3456
57.55,0.0606,1.4956
60.26,-0.1394,-1.5044
60.26,-0.2894,-1.4544
60.26,-1.2394,-1.1544
60.26,0.9106,-0.6044
60.26,-1.1894,-0.8044
60.26,-1.1894,-0.6544
60.26,-0.8894,-0.3044
60.26,1.0106,-0.2044
60.26,0.9606,-0.1044
60.26,-1.2894,0.0956
60.26,-1.3894,0.2456
60.26,-1.4394,0.3956
60.26,-1.4894,0.4956
60.26,-1.4894,0.7956
60.26,0.6106,1.0456
60.26,-1.2894,1.1956
60.26,0.3106,1.1456
60.26,0.2106,1.3956
60.26,0.4106,1.2956
60.26,0.4106,1.4456
63.06,-0.1394,-1.5044
63.06,-0.2894,-1.4544
63.06,-1.3394,-1.1544
63.06,0.9106,-0.6044
63.06,-1.1894,-0.4044
63.06,1.0106,-0.2044
63.06,0.9606,-0.1044
63.06,-1.2894,0.0956
63.06,-1.3894,0.2456
63.06,-1.4394,0.3956
63.06,-1.4894,0.4956
63.06,-1.4894,0.7956
63.06,0.7606,0.9956
63.06,-1.2894,1.1956
63.06,0.5606,1.2456
63.06,0.4106,1.2956
63.06,0.1606,1.4456
63.06,0.2606,1.4456
63.06,0.4106,1.4456
64.46,-0.1394,-1.5044
64.46,-0.2894,-1.4544
64.46,0.9106,-0.6044
64.46,1.0106,-0.2044
64.46,0.9606,-0.1044
64.46,-1.2894,0.0956
64.46,-1.3894,0.2456
64.46,-1.4394,0.3956
64.46,-1.4894,0.4956
64.46,-1.4894,0.7956
64.46,0.9106,0.8956
64.46,0.7606,0.9956
64.46,0.2606,1.4456
64.46,0.4106,1.4456
64.46,0.1606,1.4956
67.20,-1.5394,-0.9044
67.20,0.9106,-0.6044
67.20,-1.2394,-0.2544
67.20,1.0106,-0.2044
67.20,0.9606,-0.1044
67.20,-1.2894,0.0956
67.20,-1.3894,0.2456
67.20,-1.4394,0.3956
67.20,-1.4894,0.4956
67.20,-1.4894,0.7956
67.20,0.9106,0.8956
67.20,0.7606,0.9956
67.20,0.8606,1.0456
67.20,0.2606,1.4456
67.20,0.4106,1.4456
67.20,0.1606,1.4956
68.68,-1.5394,-0.9044
68.68,0.9106,-0.6044
68.68,-1.2394,-0.2544
68.68,1.0106,-0.2044
68.68,0.9606,-0.1044
68.68,-1.2894,0.0956
68.68,-1.3894,0.2456
68.68,-1.4394,0.3956
68.68,-1.4894,0.4956
68.68,-1.4894,0.7956
68.68,0.9106,0.8956
68.68,0.8606,1.0456
68.68,0.2606,1.4456
68.68,0.4106,1.4456
68.68,0.1606,1.4956
70.47,-1.5394,-0.9044
70.47,0.9106,-0.6044
70.47,-1.2394,-0.2544
70.47,1.0106,-0.2044
70.47,0.9606,-0.1044
70.47,-1.2894,0.0956
70.47,-1.3894,0.2456
70.47,-1.4394,0.3956
70.47,-1.4894,0.4956
70.47,-1.4894,0.7956
70.47,0.9106,0.8956
70.47,0.8606,1.0456
70.47,0.2606,1.4456
70.47,0.4106,1.4456
70.47,0.1606,1.4956
72.83,-1.5394,-0.9044
72.83,0.9106,-0.6044
72.83,-1.2394,-0.2544
72.83,1.0106,-0.2044
72.83,0.9606,-0.1044
72.83,-1.2894,0.0956
72.83,-1.3894,0.2456
72.83,-1.4394,0.3956
72.83,-1.4894,0.4956
72.83,-1.4894,0.7956
72.83,0.9106,0.8956
72.83,0.8606,1.0456
72.83,0.2606,1.4456
72.83,0.4106,1.4456
72.83,0.1606,1.4956
75.48,-1.5394,-0.9044
75.48,0.9106,-0.6044
75.48,-1.2394,-0.2544
75.48,1.0106,-0.2044
75.48,0.9606,-0.1044
75.48,-1.2894,0.0956
75.48,-1.3894,0.2456
75.48,-1.4394,0.3956
75.48,-1.4894,0.4956
75.48,-1.4894,0.7956
75.48,0.9106,0.8956
75.48,0.8606,1.0456
75.48,0.2606,1.4456
75.48,0.4106,1.4456
75.48,0.1606,1.4956
77.00,-1.5394,-0.9044
77.00,0.9106,-0.6044
77.00,-1.2394,-0.2544
77.00,1.0106,-0.2044
77.00,0.9606,-0.1044
77.00,-1.2894,0.0956
77.00,-1.3894,0.2456
77.00,-1.4394,0.3956
77.00,-1.4894,0.4956
77.00,-1.4894,0.7956
77.00,0.9106,0.8956
77.00,0.8606,1.0456
77.00,0.2606,1.4456
77.00,0.4106,1.4456
77.00,0.1606,1.4956
78.67,-1.5394,-0.9044
78.67,0.9106,-0.6044
78.67,-1.2394,-0.2544
78.67,1.0106,-0.2044
78.67,0.9606,-0.1044
78.67,-1.2894,0.0956
78.67,-1.3894,0.2456
78.67,-1.4394,0.3956
78.67,-1.4894,0.4956
78.67,-1.4894,0.7956
78.67,0.9106,0.8956
78.67,0.8606,1.0456
78.67,0.2606,1.4456
78.67,0.4106,1.4456
78.67,0.1606,1.4956
80.53,-1.5394,-0.9044
80.53,0.9106,-0.6044
80.53,-1.2394,-0.2544
80.53,1.0106,-0.2044
80.53,0.9606,-0.1044
80.53,-1.2894,0.0956
80.53,-1.3894,0.2456
80.53,-1.4394,0.3956
80.53,-1.4894,0.4956
80.53,-1.4894,0.7956
80.53,0.9106,0.8956
80.53,0.8606,1.0456
80.53,0.2606,1.4456
80.53,0.4106,1.4456
80.53,0.1606,1.4956
83.00,-1.5394,-0.9044
83.00,0.9106,-0.6044
83.00,-1.2394,-0.2544
83.00,1.0106,-0.2044
83.00,0.9606,-0.1044
83.00,-1.2894,0.0956
83.00,-1.3894,0.2456
83.00,-1.4394,0.3956
83.00,-1.4894,0.4956
83.00,-1.4894,0.7956
83.00,0.9106,0.8956
83.00,0.8606,1.0456
83.00,0.2606,1.4456
83.00,0.4106,1.4456
83.00,0.1606,1.4956
86.80,-1.5394,-0.9044
86.80,0.9106,-0.6044
86.80,-1.2394,-0.2544
86.80,1.0106,-0.2044
86.80,0.9606,-0.1044
86.80,-1.2894,0.0956
86.80,-1.3894,0.2456
86.80,-1.4394,0.3956
86.80,-1.4894,0.4956
86.80,-1.4894,0.7956
86.80,0.9106,0.8956
86.80,0.8606,1.0456
86.80,0.2606,1.4456
86.80,0.4106,1.4456
86.80,0.1606,1.4956
88.77,-1.5394,-0.9044
88.77,0.9106,-0.6044
88.77,-1.2394,-0.2544
88.77,1.0106,-0.2044
88.77,0.9606,-0.1044
88.77,-1.2894,0.0956
88.77,-1.3894,0.2456
88.77,-1.4394,0.3956
88.77,-1.4894,0.4956
88.77,-1.4894,0.7956
88.77,0.9106,0.8956
88.77,0.8606,1.0456
88.77,0.2606,1.4456
88.77,0.4106,1.4456
88.77,0.1606,1.4956
