elapsed_s,frontier_x_m,frontier_y_m
2.10,-2.0508,-1.0234
2.10,-1.9508,-1.0234
2.10,-1.7008,-0.6734
2.10,-2.2008,-0.9734
2.10,-1.0008,-0.8734
2.10,-0.2508,-0.7734
2.10,-0.0508,-0.8234
2.10,0.0492,-0.7734
2.10,0.2992,-0.6234
2.10,-0.1008,-0.6234
2.10,-1.5008,0.3766
2.10,-0.4008,0.5266
2.10,-1.0508,0.5766
2.10,0.1492,0.5266
2.10,-2.2008,0.5266
2.10,-2.4008,0.5766
2.10,-2.2508,0.6266
2.10,-0.3008,0.6766
2.10,0.2992,0.6766
3.76,-2.0508,-1.0234
3.76,-1.9508,-1.0234
3.76,-1.7008,-0.6734
3.76,-2.2008,-0.9734
3.76,-1.0008,-0.8734
3.76,-0.2508,-0.7734
3.76,-0.0508,-0.8234
3.76,0.0492,-0.7734
3.76,0.2992,-0.6234
3.76,-0.1008,-0.6234
3.76,-1.5008,0.3766
3.76,-0.4008,0.5266
3.76,-1.0508,0.5766
3.76,0.1492,0.5266
3.76,-2.2008,0.5266
3.76,-2.4008,0.5766
3.76,-2.2508,0.6266
3.76,-0.3008,0.6766
3.76,0.2992,0.6766
5.55,-2.0508,-1.0234
5.55,-1.9508,-1.0234
5.55,-1.7008,-0.6734
5.55,-2.2008,-0.9734
5.55,-1.0008,-0.8734
5.55,-0.2508,-0.7734
5.55,-0.0508,-0.8234
5.55,0.0492,-0.7734
5.55,0.2992,-0.6234
5.55,-0.1008,-0.6234
5.55,-1.5008,0.3766
5.55,-0.4008,0.5266
5.55,-1.0508,0.5766
5.55,0.1492,0.5266
5.55,-2.2008,0.5266
5.55,-2.4008,0.5766
5.55,-2.2508,0.6266
5.55,-0.3008,0.6766
5.55,0.2992,0.6766
7.42,-2.0508,-1.0234
7.42,-1.9508,-1.0234
7.42,-1.7008,-0.6734
7.42,-2.2008,-0.9734
7.42,-1.0008,-0.8734
7.42,-0.2508,-0.7734
7.42,-0.0508,-0.8234
7.42,0.0492,-0.7734
7.42,0.2992,-0.6234
7.42,-0.1008,-0.6234
7.42,-1.5008,0.3766
7.42,-0.4008,0.5266
7.42,-1.0508,0.5766
7.42,0.1492,0.5266
7.42,-2.2008,0.5266
7.42,-2.4008,0.5766
7.42,-2.2508,0.6266
7.42,-0.3008,0.6766
7.42,0.2992,0.6766
9.30,-2.0508,-1.0234
9.30,-1.9508,-1.0234
9.30,-1.7008,-0.6734
9.30,-2.2008,-0.9734
9.30,-1.0008,-0.8734
9.30,-0.2508,-0.7734
9.30,-0.0508,-0.8234
9.30,0.0492,-0.7734
9.30,0.2992,-0.6234
9.30,-0.1008,-0.6234
9.30,-1.5008,0.3766
9.30,-0.4008,0.5266
9.30,-1.0508,0.5766
9.30,0.1492,0.5266
9.30,-2.2008,0.5266
9.30,-2.4008,0.5766
9.30,-2.2508,0.6266
9.30,-0.3008,0.6766
9.30,0.2992,0.6766
11.67,-2.0508,-1.0234
11.67,-1.9508,-1.0234
11.67,-1.7008,-0.6734
11.67,-2.2008,-0.9734
11.67,-1.0008,-0.8734
11.67,-0.2508,-0.7734
11.67,-0.0508,-0.8234
11.67,0.0492,-0.7734
11.67,0.2992,-0.6234
11.67,-0.1008,-0.6234
11.67,-1.5008,0.3766
11.67,-0.4008,0.5266
11.67,-1.0508,0.5766
11.67,0.1492,0.5266
11.67,-2.2008,0.5266
11.67,-2.4008,0.5766
11.67,-2.2508,0.6266
11.67,-0.3008,0.6766
11.67,0.2992,0.6766
15.23,-2.0508,-1.0234
15.23,-1.9508,-1.0234
15.23,-1.7008,-0.6734
15.23,-2.2008,-0.9734
15.23,-1.0008,-0.8734
15.23,-0.2508,-0.7734
15.23,-0.0508,-0.8234
15.23,0.0492,-0.7734
15.23,0.2992,-0.6234
15.23,-0.1008,-0.6234
15.23,-1.5008,0.3766
15.23,-0.4008,0.5266
15.23,-1.0508,0.5766
15.23,0.1492,0.5266
15.23,-2.2008,0.5266
15.23,-2.4008,0.5766
15.23,-2.2508,0.6266
15.23,-0.3008,0.6766
15.23,0.2992,0.6766
17.46,-2.0508,-1.0234
17.46,-1.9508,-1.0234
17.46,-1.7008,-0.6734
17.46,-2.2008,-0.9734
17.46,-1.0008,-0.8734
17.46,-0.2508,-0.7734
17.46,-0.0508,-0.8234
17.46,0.0492,-0.7734
17.46,0.2992,-0.6234
17.46,-0.1008,-0.6234
17.46,-1.5008,0.3766
17.46,-0.4008,0.5266
17.46,-1.0508,0.5766
17.46,0.1492,0.5266
17.46,-2.2008,0.5266
17.46,-2.4008,0.5766
17.46,-2.2508,0.6266
17.46,-0.3008,0.6766
17.46,0.2992,0.6766
19.19,-2.0508,-1.0234
19.19,-1.9508,-1.0234
19.19,-1.7008,-0.6734
19.19,-2.2008,-0.9734
19.19,-1.0008,-0.8734
19.19,-0.2508,-0.7734
19.19,-0.0508,-0.8234
19.19,0.0492,-0.7734
19.19,0.2992,-0.6234
19.19,-0.1008,-0.6234
19.19,-1.5008,0.3766
19.19,-0.4008,0.5266
19.19,-1.0508,0.5766
19.19,0.1492,0.5266
19.19,-2.2008,0.5266
19.19,-2.4008,0.5766
19.19,-2.2508,0.6266
19.19,-0.3008,0.6766
19.19,0.2992,0.6766
20.83,-2.0508,-1.0234
20.83,-1.9508,-1.0234
20.83,-1.7008,-0.6734
20.83,-2.2008,-0.9734
20.83,-1.0008,-0.8734
20.83,-0.2508,-0.7734
20.83,-0.0508,-0.8234
20.83,0.0492,-0.7734
20.83,0.2992,-0.6234
20.83,-0.1008,-0.6234
20.83,-1.5008,0.3766
20.83,-0.4008,0.5266
20.83,-1.0508,0.5766
20.83,0.1492,0.5266
20.83,-2.2008,0.5266
20.83,-2.4008,0.5766
20.83,-2.2508,0.6266
20.83,-0.3008,0.6766
20.83,0.2992,0.6766
23.46,-0.0630,-0.8234
23.46,0.2870,-0.8734
23.46,-0.2630,-0.7734
23.46,-0.1130,-0.6234
23.46,-1.7130,-0.3734
23.46,0.3370,-0.5234
23.46,-1.7130,0.2766
23.46,-1.6630,0.4766
23.46,-0.3630,0.6266
23.46,0.2370,0.7766
26.15,-0.0630,-0.8234
26.15,0.2870,-0.8734
26.15,-0.2630,-0.7734
26.15,-0.1130,-0.6234
26.15,-1.7130,-0.3734
26.15,0.3370,-0.5234
26.15,-1.7130,0.2766
26.15,-1.6630,0.4766
26.15,-0.3630,0.6266
26.15,0.2370,0.7766
27.73,-0.1746,-0.8305
27.73,0.2754,-0.8805
27.73,-1.7246,-0.3805
27.73,-1.7246,0.2695
27.73,-1.7746,0.5195
27.73,-1.0746,0.3695
29.94,-0.1746,-0.8805
29.94,0.2754,-0.8805
29.94,-1.7246,-0.3805
29.94,-1.7246,0.2695
29.94,-1.7746,0.5695
29.94,-2.3246,0.6195
31.97,-0.1746,-0.8805
31.97,0.2754,-0.8805
31.97,-1.7246,-0.3805
31.97,-1.7246,0.2695
31.97,-1.8246,0.5695
31.97,-2.3246,0.6195
33.43,-0.1746,-0.8805
33.43,0.2754,-0.8805
