elapsed_s,frontier_x_m,frontier_y_m
6.55,-1.1877,-0.8476
6.55,-0.7877,-0.1476
6.55,0.3123,0.6024
6.55,-2.1877,0.7024
6.55,-0.4877,0.7524
6.55,-2.3377,0.7524
7.94,-1.1877,-0.8476
7.94,-0.7877,-0.1476
7.94,0.3123,0.6024
7.94,-2.1877,0.7024
7.94,-0.4877,0.7524
7.94,-2.3377,0.7524
11.44,-1.1877,-0.8476
11.44,-0.7877,-0.1476
11.44,0.3123,0.6024
11.44,-2.1877,0.7024
11.44,-0.4877,0.7524
11.44,-2.3377,0.7524
13.35,-1.1877,-0.8476
13.35,-0.7877,-0.1476
13.35,0.3123,0.6024
13.35,-2.1877,0.7024
13.35,-0.4877,0.7524
13.35,-2.3377,0.7524
15.02,-1.1877,-0.8476
15.02,-0.7877,-0.1476
15.02,0.3123,0.6024
15.02,-2.1877,0.7024
15.02,-0.4877,0.7524
15.02,-2.3377,0.7524
16.70,-1.1877,-0.8476
16.70,-0.7877,-0.1476
16.70,0.3123,0.6024
16.70,-2.1877,0.7024
16.70,-0.4877,0.7524
16.70,-2.3377,0.7524
18.62,-1.1877,-0.8476
18.62,-0.7877,-0.1476
18.62,0.3123,0.6024
18.62,-2.1877,0.7024
18.62,-0.4877,0.7524
18.62,-2.3377,0.7524
20.59,-1.1877,-0.8476
20.59,-0.7877,-0.1476
20.59,0.3123,0.6024
20.59,-2.1877,0.7024
20.59,-0.4877,0.7524
20.59,-2.3377,0.7524
22.59,-1.1877,-0.8476
22.59,-0.7877,-0.1476
22.59,0.3123,0.6024
22.59,-2.1877,0.7024
22.59,-0.4877,0.7524
22.59,-2.3377,0.7524
24.36,-1.1877,-0.8476
24.36,-0.7877,-0.1476
24.36,0.3123,0.6024
24.36,-2.1877,0.7024
24.36,-0.4877,0.7524
24.36,-2.3377,0.7524
26.48,-1.1877,-0.8476
26.48,-0.7877,-0.1476
26.48,0.3123,0.6024
26.48,-2.1877,0.7024
26.48,-0.4877,0.7524
26.48,-2.3377,0.7524
28.42,-1.1877,-0.8476
28.42,-0.7877,-0.1476
28.42,0.3123,0.6024
28.42,-2.1877,0.7024
28.42,-0.4877,0.7524
28.42,-2.3377,0.7524
30.57,-1.1877,-0.8476
30.57,-0.7877,-0.1476
30.57,0.3123,0.6024
30.57,-2.1877,0.7024
30.57,-0.4877,0.7524
30.57,-2.3377,0.7524
32.47,-1.1877,-0.8476
32.47,-0.7877,-0.1476
32.47,0.3123,0.6024
32.47,-2.1877,0.7024
32.47,-0.4877,0.7524
32.47,-2.3377,0.7524
34.27,-1.1877,-0.8476
34.27,-0.7877,-0.1476
34.27,0.3123,0.6024
34.27,-2.1877,0.7024
34.27,-0.4877,0.7524
34.27,-2.3377,0.7524
36.35,-1.1877,-0.8476
36.35,-0.7877,-0.1476
36.35,0.3123,0.6024
36.35,-2.1877,0.7024
36.35,-0.4877,0.7524
36.35,-2.3377,0.7524
38.74,-1.1877,-0.8476
38.74,-0.7877,-0.1476
38.74,0.3123,0.6024
38.74,-2.1877,0.7024
38.74,-0.4877,0.7524
38.74,-2.3377,0.7524
40.49,-1.1877,-0.8476
40.49,-0.7877,-0.1476
40.49,0.3123,0.6024
40.49,-2.1877,0.7024
40.49,-0.4877,0.7524
