elapsed_s,frontier_x_m,frontier_y_m
116.62,-0.3983,1.9345
116.62,-0.0983,1.9345
116.62,-0.5983,2.2845
116.62,-0.1983,2.3345
118.89,0.4517,-1.2155
118.89,-0.1483,-1.2655
118.89,0.2017,-1.2655
118.89,-0.6983,-1.1655
118.89,-0.8983,-1.1155
118.89,0.6017,-1.0155
118.89,-1.6483,-0.5155
118.89,0.8017,-0.6155
118.89,0.8517,0.0845
118.89,0.9017,0.1845
118.89,0.8517,0.2845
118.89,0.8017,0.3845
118.89,-1.3483,1.0345
118.89,-1.4983,0.9845
118.89,-0.5983,1.2345
118.89,-0.9983,1.7345
118.89,0.1017,1.6345
118.89,-0.5983,1.7845
118.89,0.0517,1.7345
118.89,0.0017,1.8345
118.89,-0.3983,1.9345
118.89,-0.0983,1.9345
118.89,-0.5983,2.2845
118.89,-0.1983,2.3345
120.48,0.4517,-1.2155
120.48,-0.1483,-1.2655
120.48,0.2017,-1.2655
120.48,-0.6983,-1.1655
120.48,-0.8983,-1.1155
120.48,0.6017,-1.0155
120.48,-1.6483,-0.5155
120.48,0.8017,-0.6155
120.48,0.8517,0.0845
120.48,0.9017,0.1845
120.48,0.8517,0.2845
120.48,0.8017,0.3845
120.48,-1.3483,1.0345
120.48,-1.4983,0.9845
120.48,-0.5983,1.2345
120.48,-0.9983,1.7345
120.48,0.1017,1.6345
120.48,-0.5983,1.7845
120.48,0.0517,1.7345
120.48,0.0017,1.8345
120.48,-0.3983,1.9345
120.48,-0.0983,1.9345
120.48,-0.5983,2.2845
120.48,-0.1983,2.3345
122.67,0.4517,-1.2155
122.67,-0.1483,-1.2655
122.67,0.2017,-1.2655
122.67,-0.6983,-1.1655
122.67,-0.8983,-1.1155
122.67,0.6017,-1.0155
122.67,-1.6483,-0.5155
122.67,0.8017,-0.6155
122.67,0.8517,0.0845
122.67,0.9017,0.1845
122.67,0.8517,0.2845
122.67,0.8017,0.3845
122.67,-1.3483,1.0345
122.67,-1.4983,0.9845
122.67,-0.5983,1.2345
122.67,-0.9983,1.7345
122.67,0.1017,1.6345
122.67,-0.5983,1.7845
122.67,0.0517,1.7345
122.67,0.0017,1.8345
122.67,-0.3983,1.9345
122.67,-0.0983,1.9345
122.67,-0.5983,2.2845
122.67,-0.1983,2.3345
124.33,0.4517,-1.2155
124.33,-0.1483,-1.2655
124.33,0.2017,-1.2655
124.33,-0.6983,-1.1655
124.33,-0.8983,-1.1155
124.33,0.6017,-1.0155
124.33,-1.6483,-0.5155
124.33,0.8017,-0.6155
124.33,0.9017,-0.0655
124.33,0.9517,0.0345
124.33,0.8517,0.0845
124.33,0.9017,0.1845
124.33,-1.3483,1.0345
124.33,-1.4983,0.9845
124.33,-0.9483,1.5345
124.33,0.1017,1.6345
124.33,-0.5983,1.7845
124.33,0.0517,1.7345
124.33,0.0017,1.8345
124.33,-1.1983,2.0345
124.33,-0.0983,2.0345
124.33,-0.6983,2.2845
124.33,-0.1483,2.1345
124.33,-0.1983,2.2845
126.98,0.2017,-1.2847
126.98,0.4017,-1.2347
126.98,-0.4983,-1.1847
126.98,0.5017,-1.1347
126.98,-0.8983,-1.1347
126.98,-1.5983,-0.4847
126.98,0.7517,-0.6347
126.98,0.8517,-0.3347
126.98,0.9017,-0.0847
126.98,-1.3483,1.0153
126.98,-0.5483,0.9653
126.98,0.7517,1.0653
126.98,-0.8983,1.5153
126.98,0.3017,1.7653
126.98,-0.6483,2.1653
126.98,-1.1983,2.0153
126.98,-1.2483,2.1153
126.98,0.0017,2.3153
126.98,0.3017,2.3153
126.98,-0.2983,2.5653
128.55,0.2017,-1.2847
128.55,0.4017,-1.2347
128.55,-0.4983,-1.1847
128.55,0.5017,-1.1347
128.55,-0.8983,-1.1347
128.55,-1.5983,-0.4847
128.55,0.7517,-0.6347
128.55,0.8517,-0.3347
128.55,0.9017,-0.0847
128.55,-1.3483,1.0153
128.55,-0.5483,0.9653
128.55,0.7517,1.0653
128.55,-0.8983,1.5153
128.55,0.3017,1.7653
128.55,-0.6483,2.1653
128.55,-1.1983,2.0153
128.55,-1.2483,2.1153
128.55,0.0017,2.3153
128.55,0.3017,2.3153
128.55,-0.2983,2.5653
130.76,0.2017,-1.2847
130.76,0.4017,-1.2347
130.76,-0.4983,-1.1847
130.76,0.5017,-1.1347
130.76,-0.8983,-1.1347
130.76,-1.5983,-0.4847
130.76,0.7517,-0.6347
130.76,0.8517,-0.3347
130.76,0.9017,-0.0847
130.76,-1.3483,1.0153
130.76,-0.5483,0.9653
130.76,0.7517,1.0653
130.76,-0.8983,1.5153
130.76,0.3017,1.7653
130.76,-0.6483,2.1653
130.76,-1.1983,2.0153
130.76,-1.2483,2.1153
130.76,0.0017,2.3153
130.76,0.3017,2.3153
130.76,-0.2983,2.5653
132.55,0.2017,-1.2847
132.55,0.4017,-1.2347
132.55,-0.4983,-1.1847
132.55,0.5017,-1.1347
132.55,-0.8983,-1.1347
132.55,-1.5983,-0.4847
132.55,0.7517,-0.6347
132.55,0.8517,-0.3347
132.55,0.9017,-0.0847
132.55,-1.3483,1.0153
132.55,-0.5483,0.9653
132.55,0.7517,1.0653
132.55,-0.8983,1.5153
132.55,0.3017,1.7653
132.55,-0.6483,2.1653
132.55,-1.1983,2.0153
132.55,-1.2483,2.1153
132.55,0.0017,2.3153
132.55,0.3017,2.3153
132.55,-0.2983,2.5653
134.36,0.2017,-1.2847
134.36,0.4017,-1.2347
134.36,-0.4983,-1.1847
134.36,0.5017,-1.1347
134.36,-0.8983,-1.1347
134.36,-1.5983,-0.4847
134.36,0.7517,-0.6347
134.36,0.8517,-0.3347
134.36,0.9017,-0.0847
134.36,-1.3483,1.0153
134.36,-0.5483,0.9653
134.36,0.7517,1.0653
134.36,-0.8983,1.5153
134.36,0.3017,1.7653
134.36,-0.6483,2.1653
134.36,-1.1983,2.0153
134.36,-1.2483,2.1153
134.36,0.0017,2.3153
134.36,0.3017,2.3153
134.36,-0.2983,2.5653
136.70,0.2017,-1.2847
136.70,0.4017,-1.2347
136.70,-0.4983,-1.1847
136.70,0.5017,-1.1347
136.70,-0.8983,-1.1347
136.70,-1.5983,-0.4847
136.70,0.7517,-0.6347
136.70,0.8517,-0.3347
136.70,0.9017,-0.0847
136.70,-1.3483,1.0153
136.70,-0.5483,0.9653
136.70,0.7517,1.0653
136.70,-0.8983,1.5153
136.70,0.3017,1.7653
136.70,-0.6483,2.1653
136.70,-1.1983,2.0153
136.70,-1.2483,2.1153
136.70,0.0017,2.3153
136.70,0.3017,2.3153
136.70,-0.2983,2.5653
139.21,0.2017,-1.2847
139.21,0.4017,-1.2347
139.21,-0.4983,-1.1847
139.21,0.5017,-1.1347
139.21,-0.8983,-1.1347
139.21,-1.5983,-0.4847
139.21,0.7517,-0.6347
139.21,0.8517,-0.3347
139.21,0.9017,-0.0847
139.21,-1.3483,1.0153
139.21,-0.5483,0.9653
139.21,0.7517,1.0653
139.21,-0.8983,1.5153
139.21,0.3017,1.7653
139.21,-0.6483,2.1653
139.21,-1.1983,2.0153
139.21,-1.2483,2.1153
139.21,0.0017,2.3153
139.21,0.3017,2.3153
139.21,-0.2983,2.5653
141.29,0.2017,-1.2847
141.29,0.4017,-1.2347
141.29,-0.4983,-1.1847
141.29,0.5017,-1.1347
141.29,-0.8983,-1.1347
141.29,-1.5983,-0.4847
141.29,0.8017,-0.6347
141.29,1.0017,-0.2847
141.29,0.9017,-0.0847
141.29,-1.3483,1.0153
141.29,-0.9483,1.3153
141.29,0.7517,1.0653
141.29,0.3017,1.7653
141.29,-1.1483,1.8153
141.29,-1.1983,2.0153
141.29,-0.6983,2.2153
141.29,-1.2483,2.1153
141.29,0.0017,2.3153
141.29,0.3017,2.3153
141.29,-0.2983,2.5653
142.48,0.2017,-1.2847
142.48,0.4017,-1.2347
142.48,-0.4983,-1.1847
142.48,0.5017,-1.1347
142.48,-0.8983,-1.1347
142.48,-1.5983,-0.4847
142.48,0.8017,-0.6347
142.48,-1.3483,1.0153
142.48,-0.9983,1.3153
142.48,0.7517,1.0653
142.48,0.3017,1.7653
142.48,-1.1483,1.8153
142.48,-1.1983,2.0153
142.48,-0.6983,2.2153
142.48,-1.2483,2.1153
142.48,0.0017,2.3153
142.48,0.3017,2.3153
142.48,-0.2983,2.5653
144.50,0.2017,-1.2847
144.50,0.4017,-1.2347
144.50,-0.4983,-1.1847
144.50,0.5017,-1.1347
144.50,-0.8983,-1.1347
144.50,-1.5983,-0.4847
144.50,0.8017,-0.6347
144.50,-1.3483,1.0153
144.50,-0.9983,1.3153
144.50,0.7517,1.0653
144.50,0.3017,1.7653
144.50,-1.1483,1.8153
144.50,-1.1983,2.0153
144.50,-0.6983,2.2153
144.50,-1.2483,2.1153
144.50,0.0017,2.3153
144.50,0.3017,2.3153
144.50,-0.2983,2.5653
146.63,0.2017,-1.2847
146.63,0.4017,-1.2347
146.63,-0.4983,-1.1847
146.63,0.5017,-1.1347
146.63,-0.8983,-1.1347
146.63,-1.5983,-0.4847
146.63,0.8017,-0.6347
146.63,-1.3483,1.0153
146.63,-0.9983,1.3153
146.63,0.7517,1.0653
146.63,0.3017,1.7653
146.63,-1.1483,1.8153
146.63,-1.1983,2.0153
146.63,-0.6983,2.2153
146.63,-1.2483,2.1153
146.63,0.0017,2.3153
146.63,0.3017,2.3153
146.63,-0.2983,2.5653
148.71,0.2017,-1.2847
148.71,0.4017,-1.2347
148.71,-0.4983,-1.1847
148.71,0.5017,-1.1347
148.71,-0.8983,-1.1347
148.71,-1.5983,-0.4847
148.71,0.8017,-0.6347
148.71,-1.3483,1.0153
148.71,-0.9983,1.3153
148.71,0.7517,1.0653
148.71,0.3017,1.7653
148.71,-1.1483,1.8153
148.71,-1.1983,2.0153
148.71,-0.6983,2.2153
148.71,-1.2483,2.1153
148.71,0.0017,2.3153
148.71,0.3017,2.3153
148.71,-0.2983,2.5653
150.68,0.2017,-1.2847
150.68,0.4017,-1.2347
150.68,-0.4983,-1.1847
150.68,0.5017,-1.1347
150.68,-0.8983,-1.1347
150.68,-1.5983,-0.4847
150.68,0.8017,-0.6347
150.68,-1.3483,1.0153
150.68,-0.9983,1.3153
150.68,0.7517,1.0653
150.68,0.3017,1.7653
150.68,-1.1483,1.8153
150.68,-1.1983,2.0153
150.68,-0.6983,2.2153
150.68,-1.2483,2.1153
150.68,0.0017,2.3153
150.68,0.3017,2.3153
150.68,-0.2983,2.5653
152.31,0.2017,-1.2847
152.31,0.4017,-1.2347
152.31,-0.4983,-1.1847
152.31,0.5017,-1.1347
152.31,-0.8983,-1.1347
