elapsed_s,frontier_x_m,frontier_y_m
8.92,-1.7131,-0.5140
8.92,-1.1131,-0.8140
8.92,0.0369,-0.7140
8.92,0.1869,-0.6140
8.92,0.4369,-0.7640
8.92,-1.1131,-0.7140
8.92,0.4369,-0.4140
8.92,-1.2631,0.5860
8.92,0.2869,0.6860
8.92,-1.6131,0.6360
8.92,-2.1131,0.7860
8.92,-0.4131,0.8360
10.56,-1.7131,-0.5140
10.56,-1.1131,-0.8140
10.56,0.0369,-0.7140
10.56,0.1869,-0.6140
10.56,0.4369,-0.7640
10.56,-1.1131,-0.7140
10.56,0.4369,-0.4140
10.56,-1.2631,0.5860
10.56,0.2869,0.6860
10.56,-1.6131,0.6360
10.56,-2.1131,0.7860
10.56,-0.4131,0.8360
12.69,-1.7131,-0.5140
12.69,-1.1131,-0.8140
12.69,0.0369,-0.7140
12.69,0.1869,-0.6140
12.69,0.4369,-0.7640
12.69,-1.1131,-0.7140
12.69,0.4369,-0.4140
12.69,-1.2631,0.5860
12.69,0.2869,0.6860
12.69,-1.6131,0.6360
12.69,-2.1131,0.7860
12.69,-0.4131,0.8360
14.48,-1.7131,-0.5140
14.48,-1.1131,-0.8140
14.48,0.0369,-0.7140
14.48,0.1869,-0.6140
14.48,0.4369,-0.7640
14.48,-1.1131,-0.7140
14.48,0.4369,-0.4140
14.48,-1.2631,0.5860
14.48,0.2869,0.6860
14.48,-1.6131,0.6360
14.48,-2.1131,0.7860
14.48,-0.4131,0.8360
17.06,-1.7131,-0.5140
17.06,-1.1131,-0.8140
17.06,0.0369,-0.7140
17.06,0.1869,-0.6140
17.06,0.4369,-0.7640
17.06,-1.1131,-0.7140
17.06,0.4369,-0.4140
17.06,-1.2631,0.5860
17.06,0.2869,0.6860
17.06,-1.6131,0.6360
17.06,-2.1131,0.7860
17.06,-0.4131,0.8360
20.03,-1.7131,-0.5140
20.03,-1.1131,-0.8140
20.03,0.0369,-0.7140
20.03,0.1869,-0.6140
20.03,0.4369,-0.7640
20.03,-1.1131,-0.7140
20.03,0.4369,-0.4140
20.03,-1.2631,0.5860
20.03,0.2869,0.6860
20.03,-1.6131,0.6360
20.03,-2.1131,0.7860
20.03,-0.4131,0.8360
22.73,-1.7131,-0.5140
22.73,-1.1131,-0.8140
22.73,0.0369,-0.7140
22.73,0.1869,-0.6140
22.73,0.4369,-0.7640
22.73,-1.1131,-0.7140
22.73,0.4369,-0.4140
22.73,-1.2631,0.5860
22.73,0.2869,0.6860
22.73,-1.6131,0.6360
22.73,-2.1131,0.7860
