elapsed_s,frontier_x_m,frontier_y_m
31.49,-2.1217,-0.9416
31.49,-1.5217,-0.1416
31.49,-0.0717,-0.6916
31.49,0.2783,-0.7416
31.49,0.3783,-0.6916
31.49,0.3283,-0.3916
31.49,-0.1717,0.6084
31.49,-2.0217,0.5584
31.49,-2.1717,0.6584
31.49,-2.0717,0.7084
31.49,-0.5717,0.7584
31.49,-2.2217,0.7584
33.47,-2.1217,-0.9416
33.47,-1.5217,-0.1416
33.47,-0.0717,-0.6916
33.47,0.2783,-0.7416
33.47,0.3783,-0.6916
33.47,0.3283,-0.3916
33.47,-0.1717,0.6084
33.47,-2.0217,0.5584
33.47,-2.1717,0.6584
33.47,-2.0717,0.7084
33.47,-0.5717,0.7584
33.47,-2.2217,0.7584
35.39,-2.1217,-0.9416
35.39,-1.5217,-0.1416
35.39,-0.0717,-0.6916
35.39,0.2783,-0.7416
35.39,0.3783,-0.6916
35.39,0.3283,-0.3916
35.39,-0.1717,0.6084
35.39,-2.0217,0.5584
35.39,-2.1717,0.6584
35.39,-2.0717,0.7084
35.39,-0.5717,0.7584
35.39,-2.2217,0.7584
37.59,-2.1217,-0.9416
37.59,-1.5217,-0.1416
37.59,-0.0717,-0.6916
37.59,0.2783,-0.7416
37.59,0.3783,-0.6916
37.59,0.3283,-0.3916
37.59,-0.1717,0.6084
37.59,-2.0217,0.5584
37.59,-2.1717,0.6584
37.59,-2.0717,0.7084
37.59,-0.5717,0.7584
37.59,-2.2217,0.7584
39.26,-2.1217,-0.9416
39.26,-1.5217,-0.1416
39.26,-0.0717,-0.6916
39.26,0.2783,-0.7416
39.26,0.3783,-0.6916
39.26,0.3283,-0.3916
39.26,-0.1717,0.6084
39.26,-2.0217,0.5584
39.26,-2.1717,0.6584
39.26,-2.0717,0.7084
39.26,-0.5717,0.7584
39.26,-2.2217,0.7584
41.40,-2.1217,-0.9416
41.40,-1.5217,-0.1416
41.40,-0.0717,-0.6916
41.40,0.2783,-0.7416
41.40,0.3783,-0.6916
41.40,0.3283,-0.3916
41.40,-0.1717,0.6084
41.40,-2.0217,0.5584
41.40,-2.1717,0.6584
41.40,-2.0717,0.7084
41.40,-0.5717,0.7584
41.40,-2.2217,0.7584
43.49,-2.1217,-0.9416
43.49,-1.5217,-0.1416
43.49,-0.0717,-0.6916
43.49,0.2783,-0.7416
43.49,0.3783,-0.6916
43.49,0.3283,-0.3916
43.49,-0.1717,0.6084
43.49,-2.0217,0.5584
43.49,-2.1717,0.6584
43.49,-2.0717,0.7084
43.49,-0.5717,0.7584
43.49,-2.2217,0.7584
45.44,-2.1217,-0.9416
45.44,-1.5217,-0.1416
45.44,-0.0717,-0.6916
45.44,0.2783,-0.7416
45.44,0.3783,-0.6916
45.44,0.3283,-0.3916
45.44,-0.1717,0.6084
45.44,-2.0217,0.5584
45.44,-2.1717,0.6584
45.44,-2.0717,0.7084
45.44,-0.5717,0.7584
45.44,-2.2217,0.7584
47.39,-2.1217,-0.9416
47.39,-1.5217,-0.1416
47.39,-0.0717,-0.6916
47.39,0.2783,-0.7416
47.39,0.3783,-0.6916
47.39,0.3283,-0.3916
47.39,-0.1717,0.6084
47.39,-2.0217,0.5584
47.39,-2.1717,0.6584
47.39,-2.0717,0.7084
47.39,-0.5717,0.7584
47.39,-2.2217,0.7584
49.29,-2.1217,-0.9416
49.29,-1.5217,-0.1416
49.29,-0.0717,-0.6916
49.29,0.2783,-0.7416
49.29,0.3783,-0.6916
49.29,0.3283,-0.3916
49.29,-0.1717,0.6084
49.29,-2.0217,0.5584
49.29,-2.1717,0.6584
49.29,-2.0717,0.7084
49.29,-0.5717,0.7584
49.29,-2.2217,0.7584
51.39,-2.1217,-0.9416
51.39,-1.5217,-0.1416
51.39,-0.0717,-0.6916
51.39,0.2783,-0.7416
51.39,0.3783,-0.6916
51.39,0.3283,-0.3916
51.39,-0.1717,0.6084
51.39,-2.0217,0.5584
51.39,-2.1717,0.6584
51.39,-2.0717,0.7084
51.39,-0.5717,0.7584
51.39,-2.2217,0.7584
53.46,-2.1217,-0.9416
53.46,-1.5217,-0.1416
53.46,-0.0717,-0.6916
53.46,0.2783,-0.7416
53.46,0.3783,-0.6916
53.46,0.3283,-0.3916
53.46,-0.1717,0.6084
53.46,-2.0217,0.5584
53.46,-2.1717,0.6584
53.46,-2.0717,0.7084
53.46,-0.5717,0.7584
53.46,-2.2217,0.7584
55.80,-2.1217,-0.9416
55.80,-1.5217,-0.1416
55.80,-0.0717,-0.6916
55.80,0.2783,-0.7416
55.80,0.3783,-0.6916
55.80,0.3283,-0.3916
55.80,-0.1717,0.6084
55.80,-2.0217,0.5584
55.80,-2.1717,0.6584
55.80,-2.0717,0.7084
55.80,-0.5717,0.7584
55.80,-2.2217,0.7584
57.29,-2.1217,-0.9416
57.29,-1.5217,-0.1416
57.29,-0.0717,-0.6916
57.29,0.2783,-0.7416
57.29,0.3783,-0.6916
57.29,0.3283,-0.3916
57.29,-0.1717,0.6084
57.29,-2.0217,0.5584
57.29,-2.1717,0.6584
57.29,-2.0717,0.7084
57.29,-0.5717,0.7584
57.29,-2.2217,0.7584
59.44,-2.1217,-0.9416
59.44,-1.5217,-0.1416
59.44,-0.0717,-0.6916
59.44,0.2783,-0.7416
59.44,0.3783,-0.6916
59.44,0.3283,-0.3916
59.44,-0.1717,0.6084
59.44,-2.0217,0.5584
59.44,-2.1717,0.6584
59.44,-2.0717,0.7084
59.44,-0.5717,0.7584
59.44,-2.2217,0.7584
61.53,-1.2786,-0.8416
61.53,-2.2286,-0.8416
61.53,-0.8786,-0.8416
61.53,-0.1286,-0.6916
61.53,0.0214,-0.6416
61.53,0.3214,-0.7916
61.53,-1.9786,-0.7416
61.53,0.3714,-0.3916
64.23,-0.1286,-0.7017
64.23,-0.0286,-0.8017
65.97,-0.4786,-0.9226
65.97,-0.1286,-0.8226
67.67,-0.4786,-0.9226
69.24,-0.4786,-0.9226
72.17,-0.4786,-0.9226
