elapsed_s,frontier_x_m,frontier_y_m
2.78,0.3524,-0.9303
2.78,-1.6976,-0.2803
2.78,-0.1476,-0.9303
2.78,0.1024,-0.7803
2.78,-0.0476,-0.5803
2.78,0.2524,-0.5303
2.78,0.4024,-0.4803
2.78,-0.9476,-0.1803
2.78,-0.9476,-0.0803
2.78,-0.1976,0.5697
2.78,-0.3976,0.5697
2.78,0.3524,0.6197
2.78,0.4524,0.6197
2.78,-1.3976,0.6697
2.78,-0.8476,0.6697
2.78,-2.1476,0.7197
4.65,0.3524,-0.9303
4.65,-1.6976,-0.2803
4.65,-0.1476,-0.9303
4.65,0.1024,-0.7803
4.65,-0.0476,-0.5803
4.65,0.2524,-0.5303
4.65,0.4024,-0.4803
4.65,-0.9476,-0.1803
4.65,-0.9476,-0.0803
4.65,-0.1976,0.5697
4.65,-0.3976,0.5697
4.65,0.3524,0.6197
4.65,0.4524,0.6197
4.65,-1.3976,0.6697
4.65,-0.8476,0.6697
4.65,-2.1476,0.7197
6.48,0.3524,-0.9303
6.48,-1.6976,-0.2803
6.48,-0.1476,-0.9303
6.48,0.1024,-0.7803
6.48,-0.0476,-0.5803
6.48,0.2524,-0.5303
6.48,0.4024,-0.4803
6.48,-0.9476,-0.1803
6.48,-0.9476,-0.0803
6.48,-0.1976,0.5697
6.48,-0.3976,0.5697
6.48,0.3524,0.6197
6.48,0.4524,0.6197
6.48,-1.3976,0.6697
6.48,-0.8476,0.6697
6.48,-2.1476,0.7197
8.46,0.3524,-0.9303
8.46,-1.6976,-0.2803
8.46,-0.1476,-0.9303
8.46,0.1024,-0.7803
8.46,-0.0476,-0.5803
8.46,0.2524,-0.5303
8.46,0.4024,-0.4803
8.46,-0.9476,-0.1803
8.46,-0.9476,-0.0803
8.46,-0.1976,0.5697
8.46,-0.3976,0.5697
8.46,0.3524,0.6197
8.46,0.4524,0.6197
8.46,-1.3976,0.6697
8.46,-0.8476,0.6697
8.46,-2.1476,0.7197
10.49,0.4024,-0.9303
10.49,-0.1476,-0.9803
10.49,-0.0476,-0.9803
10.49,0.0524,-0.9803
10.49,0.1524,-0.9803
10.49,-2.1476,-0.9303
10.49,-1.8976,-0.8303
10.49,-1.0976,-0.8803
10.49,-1.9476,-0.2803
10.49,-2.1476,-0.0803
10.49,-1.5976,-0.0303
10.49,-0.2976,0.5697
12.40,0.4024,-0.9303
12.40,-0.1476,-0.9803
12.40,-0.0476,-0.9803
12.40,0.0524,-0.9803
12.40,0.1524,-0.9803
12.40,-2.1476,-0.9303
12.40,-1.8976,-0.8303
12.40,-1.0976,-0.8803
12.40,-1.9476,-0.2803
12.40,-2.1476,-0.0803
12.40,-1.5976,-0.0303
12.40,-0.2976,0.5697
14.21,-0.1476,-0.9803
14.21,-0.0476,-1.0303
14.21,0.0524,-0.9803
14.21,0.1524,-0.9803
14.21,0.4524,-0.9803
14.21,-1.9476,-0.2803
14.21,-2.1476,-0.0803
14.21,-1.5976,-0.0303
14.21,-0.2976,0.6197
16.35,-0.1476,-0.9803
16.35,-0.0476,-1.0303
16.35,0.0524,-0.9803
16.35,0.1524,-0.9803
16.35,0.4524,-0.9803
16.35,-1.9476,-0.2803
16.35,-2.1476,-0.0803
16.35,-1.5976,-0.0303
16.35,-0.2976,0.6197
18.65,-0.1476,-0.9803
18.65,-0.0476,-1.0303
18.65,0.0524,-0.9803
18.65,0.1524,-0.9803
18.65,-1.9476,-0.2803
18.65,-2.1476,-0.0803
18.65,-1.5976,-0.0303
20.38,-0.1476,-0.9803
20.38,-0.0476,-1.0303
20.38,0.0524,-0.9803
20.38,0.1524,-0.9803
20.38,-1.9476,-0.2803
20.38,-2.1476,-0.0803
20.38,-1.5976,-0.0303
22.48,-0.1476,-0.9803
22.48,-0.0476,-1.0303
22.48,0.0524,-0.9803
22.48,0.1524,-0.9803
22.48,-1.9476,-0.2803
22.48,-2.1476,-0.0803
22.48,-1.5976,-0.0303
24.27,-0.1476,-0.9803
24.27,-0.0476,-1.0303
24.27,-1.9476,-0.2803
24.27,-2.1476,-0.0803
24.27,-1.5976,-0.0303
26.86,-0.1476,-0.9803
26.86,-0.0476,-1.0303
26.86,-1.9476,-0.2803
26.86,-2.1476,-0.0803
26.86,-1.5976,-0.0303
28.28,-0.1476,-0.9803
28.28,-0.0476,-1.0303
28.28,-1.9476,-0.2803
28.28,-2.1476,-0.0803
28.28,-1.5976,-0.0303
30.89,-0.1476,-1.0303
30.89,-0.0476,-1.0303
30.89,-1.6476,-0.2803
30.89,-2.1476,-0.1803
30.89,-1.5976,-0.1803
30.89,-2.1476,-0.0803
30.89,-1.5976,-0.0303
