elapsed_s,frontier_x_m,frontier_y_m
19.40,-2.0888,1.4992
19.40,-1.1388,1.4992
19.40,-0.6888,1.4992
21.31,-1.8888,-0.2508
21.31,-1.7888,-0.2508
21.31,-1.6888,-0.2508
21.31,-1.5888,-0.2508
21.31,-1.4388,-0.2508
21.31,-2.2888,-0.2008
21.31,-1.9388,-0.2008
21.31,-2.0388,0.2992
21.31,-2.3888,0.3492
21.31,-2.2388,0.4492
21.31,0.1112,0.9492
21.31,0.1612,0.4492
21.31,-2.0388,0.3992
21.31,-0.7888,1.0992
21.31,-1.9888,0.5492
21.31,-1.4388,0.5492
21.31,-2.0888,0.7992
21.31,-0.3888,1.1492
21.31,-0.2388,1.1492
21.31,-1.6388,0.8492
21.31,-2.4388,0.8992
21.31,-1.7888,0.9492
21.31,-2.2388,1.1992
21.31,-1.6888,1.1992
21.31,-1.8388,1.3492
21.31,-2.0888,1.3992
21.31,-0.6388,1.3992
21.31,-2.0888,1.4992
21.31,-1.1388,1.4992
21.31,-0.6888,1.4992
23.37,-1.8888,-0.2508
23.37,-1.7888,-0.2508
23.37,-1.6888,-0.2508
23.37,-1.5888,-0.2508
23.37,-1.4388,-0.2508
23.37,-2.2888,-0.2008
23.37,-1.9388,-0.2008
23.37,-2.0388,0.2992
23.37,-2.3888,0.3492
23.37,-2.2388,0.4492
23.37,0.1112,0.9492
23.37,0.1612,0.4492
23.37,-2.0388,0.3992
23.37,-0.7888,1.0992
23.37,-1.9888,0.5492
23.37,-1.4388,0.5492
23.37,-2.0888,0.7992
23.37,-0.3888,1.1492
23.37,-0.2388,1.1492
23.37,-1.6388,0.8492
23.37,-2.4388,0.8992
23.37,-1.7888,0.9492
23.37,-2.2388,1.1992
23.37,-1.6888,1.1992
23.37,-1.8388,1.3492
23.37,-2.0888,1.3992
23.37,-0.6388,1.3992
23.37,-2.0888,1.4992
23.37,-1.1388,1.4992
23.37,-0.6888,1.4992
25.92,-2.2388,-0.2043
25.92,-2.0888,-0.2043
25.92,-2.4888,0.4957
25.92,-2.1888,0.5457
25.92,-0.6388,1.0457
25.92,0.1612,1.0957
25.92,0.2612,0.6957
25.92,-1.8388,0.6957
25.92,-2.2888,0.8457
25.92,-0.3888,1.1457
25.92,-0.2388,1.1457
25.92,-2.2388,0.8957
27.40,-2.2388,-0.2043
27.40,-2.0888,-0.2043
27.40,-2.4888,0.4957
27.40,-2.1888,0.5457
27.40,-0.6388,1.0457
27.40,0.1612,1.0957
27.40,0.2612,0.6957
27.40,-1.8388,0.6957
27.40,-2.2888,0.8457
27.40,-0.3888,1.1457
27.40,-0.2388,1.1457
27.40,-2.2388,0.8957
29.31,-2.2388,-0.2043
29.31,-2.0888,-0.2043
29.31,-2.4888,0.4957
29.31,-2.1888,0.5457
29.31,-0.6388,1.0457
29.31,0.1612,1.0957
29.31,0.2612,0.6957
29.31,-1.8388,0.6957
29.31,-2.2888,0.8457
29.31,-0.3888,1.1457
29.31,-0.2388,1.1457
29.31,-2.2388,0.8957
31.17,-2.2388,-0.2043
31.17,-2.0888,-0.2043
31.17,-2.4888,0.4957
31.17,-2.1888,0.5457
31.17,-0.6388,1.0457
31.17,0.1612,1.0957
31.17,0.2612,0.6957
31.17,-1.8388,0.6957
31.17,-2.2888,0.8457
31.17,-0.3888,1.1457
31.17,-0.2388,1.1457
31.17,-2.2388,0.8957
33.30,-1.8709,-0.2543
33.30,-1.7709,-0.2543
33.30,-2.2709,-0.2043
33.30,-1.9709,-0.2043
33.30,-2.4709,0.4957
33.30,-2.2209,0.5457
33.30,0.1791,0.6957
33.30,-0.3709,1.1457
33.30,-2.3209,0.8957
33.30,-2.0209,0.7957
33.30,-0.2709,1.1457
33.30,-2.0709,0.8957
33.30,0.2291,1.0957
33.30,-2.4209,1.4457
35.76,-2.3709,-0.2086
35.76,-2.2709,-0.2086
35.76,-1.9709,-0.2086
35.76,-2.4709,0.4914
35.76,-2.2209,0.5414
35.76,-0.3709,1.1414
35.76,-0.2209,1.1414
35.76,-2.3209,0.8914
35.76,-2.0209,0.7914
35.76,-2.0709,0.8914
35.76,0.2291,1.2914
38.02,-2.3717,-0.2086
38.02,-2.2717,-0.2086
38.02,-1.9717,-0.2086
38.02,-2.4717,0.4914
38.02,-2.2217,0.5414
38.02,-0.3717,1.1414
38.02,-0.2217,1.1414
38.02,-2.3217,0.8914
38.02,-2.0217,0.7914
38.02,-2.0717,0.8914
38.02,0.2783,1.4414
39.29,-2.3717,-0.2086
39.29,-2.2717,-0.2086
39.29,-1.9717,-0.2086
39.29,-2.4717,0.4914
39.29,-2.2217,0.5414
39.29,-0.3717,1.1414
39.29,-0.2217,1.1414
39.29,-2.3217,0.8914
39.29,-2.0217,0.7914
39.29,-2.0717,0.8914
39.29,0.2783,1.4414
41.30,-2.3717,-0.2086
41.30,-2.2717,-0.2086
41.30,-1.9717,-0.2086
41.30,-2.4717,0.4914
41.30,-2.2217,0.5414
41.30,-0.3717,1.1414
41.30,-0.2217,1.1414
41.30,-2.3217,0.8914
41.30,-2.0217,0.7914
41.30,-2.0717,0.8914
41.30,0.2783,1.4414
43.69,-2.3717,-0.2086
43.69,-2.2717,-0.2086
43.69,-1.9717,-0.2086
43.69,-2.4717,0.4914
43.69,-2.2217,0.5414
43.69,-0.3717,1.1414
43.69,-0.2217,1.1414
43.69,-2.3217,0.8914
43.69,-2.0217,0.7914
43.69,-2.0717,0.8914
43.69,0.2783,1.4414
45.39,-1.7751,-0.2586
45.39,-2.3751,-0.2086
45.39,-2.2751,-0.2086
45.39,-1.9751,-0.2086
45.39,-2.4751,0.4914
45.39,-2.1751,0.5414
45.39,-0.3251,1.1414
45.39,-2.3251,0.8414
45.39,-2.0251,0.7914
45.39,-2.2251,0.9414
45.39,0.2749,1.1414
45.39,0.2749,1.4414
47.42,-1.7751,-0.2586
47.42,-2.3751,-0.2086
47.42,-2.2751,-0.2086
47.42,-1.9751,-0.2086
47.42,-2.4751,0.4914
47.42,-2.1751,0.5414
47.42,-0.3251,1.1414
47.42,-2.3251,0.8414
47.42,-2.0251,0.7914
47.42,-2.2251,0.9414
47.42,0.2749,1.1414
47.42,0.2749,1.4414
50.14,-2.2526,-0.2586
50.14,-2.4526,0.4914
50.14,-2.2026,0.5414
50.14,-2.3526,0.8914
50.14,-2.1026,0.8914
50.14,-0.4526,1.2414
50.14,-0.3026,1.2914
50.14,-0.9526,1.6914
50.14,-0.8526,1.6914
50.14,-0.2026,1.7414
51.23,-2.2249,-0.2586
51.23,-1.7749,-0.2586
51.23,-1.9749,-0.2086
51.23,-2.4749,0.4914
51.23,-2.1749,0.5414
51.23,-2.3249,0.8914
51.23,-0.4249,1.2414
51.23,-0.2749,1.2914
51.23,0.2751,1.1414
51.23,0.2751,1.4414
51.23,-0.9249,1.6914
51.23,-0.2249,1.7414
51.23,-0.0749,1.7414
53.42,-2.2249,-0.2586
53.42,-1.7749,-0.2586
53.42,-1.9749,-0.2086
53.42,-2.4749,0.4914
53.42,-2.1749,0.5414
53.42,-2.3249,0.8914
53.42,-0.4249,1.2414
53.42,-0.2749,1.2914
53.42,0.2751,1.1414
53.42,0.2751,1.4414
53.42,-0.9249,1.6914
53.42,-0.2249,1.7414
53.42,-0.0749,1.7414
56.14,-1.7749,-0.2586
56.14,-2.2249,-0.2086
56.14,-1.9749,-0.2086
56.14,-2.4749,0.4914
56.14,-2.1749,0.5414
56.14,-2.3249,0.8914
56.14,-0.3249,1.0914
56.14,-2.5749,0.9914
56.14,0.2751,1.1414
56.14,0.2751,1.4414
56.14,-0.4249,1.4914
56.14,-0.3249,1.4914
56.14,-1.1749,1.6414
56.14,-0.8249,1.6914
56.14,0.1251,1.7414
56.14,-0.9749,1.6914
56.14,-0.5749,1.7414
56.14,-0.2249,1.7414
56.14,-0.0749,1.7414
57.59,-1.7749,-0.2586
57.59,-2.2249,-0.2086
57.59,-1.9749,-0.2086
57.59,-2.4749,0.4914
57.59,-2.1749,0.5414
57.59,-2.3249,0.8914
57.59,-0.3249,1.0914
57.59,-2.5749,0.9914
57.59,0.2751,1.1414
57.59,0.2751,1.4414
57.59,-0.4249,1.4914
57.59,-0.3249,1.4914
57.59,-1.1749,1.6414
57.59,-0.8249,1.6914
57.59,0.1251,1.7414
57.59,-0.9749,1.6914
57.59,-0.5749,1.7414
57.59,-0.2249,1.7414
57.59,-0.0749,1.7414
59.50,-2.2749,-0.2586
59.50,-1.7749,-0.2586
59.50,-2.0249,-0.2086
59.50,-2.4749,0.4914
59.50,-2.1749,0.5414
59.50,-2.3749,0.8914
59.50,-0.3249,1.0914
59.50,-2.5749,0.9914
59.50,0.2751,1.1414
59.50,0.2751,1.4414
59.50,-0.4249,1.4914
59.50,-0.3249,1.4914
59.50,-1.1749,1.6414
59.50,-0.8249,1.6914
59.50,0.1251,1.7414
59.50,-0.9749,1.6914
59.50,-0.5749,1.7414
59.50,-0.2249,1.7414
59.50,-0.0249,1.7414
61.24,-2.2249,-0.2586
61.24,-1.7749,-0.2586
61.24,-2.0249,-0.2086
61.24,-2.4749,0.4914
61.24,-2.1749,0.5414
61.24,-2.3749,0.8914
61.24,-0.3249,1.0914
61.24,0.2751,1.1414
61.24,0.2751,1.4414
61.24,-0.5249,1.5914
61.24,-0.3249,1.4914
61.24,-0.8249,1.6914
61.24,0.1251,1.7414
61.24,-0.9749,1.6914
61.24,-0.2249,1.7414
61.24,-0.0249,1.7414
63.46,-2.2249,-0.2586
63.46,-1.7749,-0.2586
63.46,-2.0249,-0.2086
63.46,-2.4749,0.4914
63.46,-2.1749,0.5414
63.46,-2.2749,0.7914
63.46,-2.4749,0.8414
63.46,-0.3249,1.0914
63.46,0.2751,1.1414
63.46,0.2751,1.4414
63.46,-0.5249,1.5914
63.46,-0.3249,1.4914
63.46,-1.1749,1.6414
63.46,0.1251,1.7414
63.46,-0.9749,1.6914
63.46,-0.8249,1.6914
63.46,-0.2249,1.7414
63.46,-0.0249,1.7414
65.47,-2.2249,-0.2586
65.47,-1.7749,-0.2586
65.47,-2.0249,-0.2086
65.47,-2.4749,0.4914
65.47,-2.1749,0.5414
65.47,-2.2749,0.7914
65.47,-2.4749,0.8414
65.47,-0.3249,1.0914
65.47,0.2751,1.1414
65.47,0.2751,1.4414
65.47,-0.5249,1.5914
65.47,-0.3249,1.4914
65.47,-1.1749,1.6414
65.47,0.1251,1.7414
65.47,-0.9749,1.6914
65.47,-0.8249,1.6914
65.47,-0.2249,1.7414
65.47,-0.0249,1.7414
68.23,-2.2249,-0.2586
68.23,-1.7749,-0.2586
68.23,-2.0249,-0.2086
68.23,-2.4249,0.5414
68.23,-2.2249,0.6914
68.23,-2.4249,0.6414
68.23,-2.4749,0.7414
68.23,-2.4749,0.8414
68.23,-0.3249,1.0914
68.23,0.2751,1.4414
68.23,-0.4749,1.5914
68.23,-1.1749,1.6414
68.23,0.1251,1.7414
68.23,-0.9749,1.6914
68.23,-0.7749,1.6914
68.23,-0.2249,1.7414
68.23,-0.0249,1.7414
71.05,-2.2249,-0.2586
71.05,-1.7749,-0.2586
71.05,-2.0249,-0.2086
71.05,-0.3249,1.0914
71.05,0.2751,1.4414
71.05,-0.4749,1.5914
71.05,-1.1749,1.6414
71.05,0.1251,1.7414
71.05,-0.9749,1.6914
71.05,-0.7749,1.6914
71.05,-0.2249,1.7414
71.05,-0.0249,1.7414
72.50,-2.2749,-0.2586
72.50,-1.7749,-0.2586
72.50,-2.0249,-0.2086
72.50,-0.3249,1.0914
72.50,0.2751,1.4414
72.50,-0.4749,1.5914
72.50,-1.1749,1.6414
72.50,0.1251,1.7414
72.50,-0.9749,1.6914
72.50,-0.7749,1.6914
72.50,-0.2249,1.7414
72.50,-0.0249,1.7414
74.58,-2.3616,-0.2586
74.58,-2.2116,-0.2586
74.58,-2.0616,-0.2086
74.58,-0.3116,1.0414
74.58,0.2884,1.4414
74.58,-0.4616,1.5914
74.58,-1.1616,1.6414
74.58,0.1384,1.7414
74.58,-1.0116,1.6914
74.58,-0.7616,1.6914
74.58,-0.2116,1.7414
74.58,-0.0116,1.7414
75.76,-2.3616,-0.2586
75.76,-2.1616,-0.2586
75.76,-0.3116,1.0914
75.76,0.2884,1.4414
75.76,-0.4616,1.5914
75.76,-1.1616,1.6414
75.76,0.1384,1.7414
75.76,-1.0116,1.6914
75.76,-0.7616,1.6914
75.76,-0.2116,1.7414
75.76,-0.0116,1.7414
77.59,-2.3616,-0.2586
77.59,-2.1616,-0.2586
77.59,-0.3116,1.0914
77.59,0.2884,1.4414
77.59,-0.4616,1.5914
77.59,-1.1616,1.6414
77.59,0.1384,1.7414
77.59,-1.0116,1.6914
77.59,-0.7616,1.6914
77.59,-0.2116,1.7414
77.59,-0.0116,1.7414
79.26,-2.3616,-0.2586
79.26,-2.1616,-0.2586
79.26,-0.3116,1.0914
79.26,0.2884,1.4414
79.26,-0.4616,1.5914
79.26,-1.1616,1.6414
79.26,0.1384,1.7414
79.26,-1.0116,1.6914
79.26,-0.7616,1.6914
79.26,-0.2116,1.7414
79.26,-0.0116,1.7414
81.28,-2.3616,-0.2586
81.28,-2.1616,-0.2586
81.28,-0.3116,1.0914
81.28,0.2884,1.4414
81.28,-0.4616,1.5914
81.28,-1.1616,1.6414
81.28,0.0884,1.7414
81.28,-1.0116,1.6914
81.28,-0.7616,1.6914
81.28,-0.2116,1.7414
81.28,-0.0116,1.7914
83.32,-2.3616,-0.2586
83.32,-2.1616,-0.2586
83.32,-0.3116,1.0914
83.32,0.2884,1.4414
83.32,-0.4616,1.5914
83.32,-1.1616,1.6414
83.32,0.0884,1.7414
83.32,-1.0116,1.6914
83.32,-0.7616,1.6914
83.32,-0.2116,1.7414
83.32,-0.0116,1.7914
85.91,-2.3616,-0.2586
85.91,-2.1616,-0.2586
85.91,-0.3116,1.0914
85.91,0.2884,1.4414
85.91,-0.4616,1.5914
85.91,-1.1616,1.6414
85.91,0.0884,1.7414
85.91,-1.0116,1.6914
85.91,-0.7616,1.6914
85.91,-0.2116,1.7414
85.91,-0.0116,1.7914
88.16,-2.3616,-0.2586
88.16,-2.1616,-0.2586
88.16,-0.3116,1.0914
88.16,0.2884,1.4414
88.16,-0.4616,1.5914
88.16,-1.1616,1.6414
88.16,-1.0116,1.6914
88.16,-0.7616,1.7414
88.16,-0.2116,1.7414
88.16,0.0884,1.7414
88.16,-0.0116,1.7914
89.41,-2.3616,-0.2586
89.41,-2.1616,-0.2586
89.41,-0.3116,1.0914
89.41,0.2884,1.4414
89.41,-0.4616,1.5914
89.41,-1.1616,1.6414
89.41,-1.0116,1.6914
89.41,-0.7616,1.7414
89.41,-0.2116,1.7414
89.41,0.0884,1.7414
89.41,-0.0116,1.7914
91.28,-2.3616,-0.2586
91.28,-2.1616,-0.2586
91.28,-0.3116,1.0914
91.28,0.2884,1.4414
91.28,-0.4616,1.5914
91.28,-1.1616,1.6414
91.28,-1.0116,1.6914
91.28,-0.7616,1.7414
91.28,-0.2116,1.7414
91.28,0.0884,1.7414
91.28,-0.0116,1.7914
93.38,-2.3616,-0.2586
93.38,-2.1616,-0.2586
93.38,-0.3116,1.0914
93.38,0.2884,1.4414
93.38,-0.4616,1.5914
93.38,-1.1616,1.6414
93.38,-1.0116,1.6914
93.38,-0.7616,1.7414
93.38,-0.2116,1.7414
93.38,0.0884,1.7414
93.38,-0.0116,1.7914
95.30,-2.3616,-0.2586
95.30,-2.1616,-0.2586
95.30,-0.3116,1.0914
95.30,0.2884,1.4414
95.30,-0.4616,1.5914
95.30,-1.1616,1.6414
95.30,-1.0116,1.6914
95.30,-0.7616,1.7414
95.30,-0.2116,1.7414
95.30,0.0884,1.7414
95.30,-0.0116,1.7914
97.68,-2.3616,-0.2586
97.68,-2.1616,-0.2586
97.68,-0.3116,1.0914
97.68,0.2884,1.4414
97.68,-0.4616,1.5914
97.68,-1.1616,1.6414
97.68,-1.0116,1.6914
97.68,-0.7616,1.7414
97.68,-0.2116,1.7414
97.68,0.0884,1.7414
97.68,-0.0116,1.7914
99.36,-2.3616,-0.2586
99.36,-2.1616,-0.2586
99.36,-0.3116,1.0914
99.36,0.2884,1.4414
99.36,-0.4616,1.5914
99.36,-1.1616,1.6414
99.36,-1.0116,1.6914
99.36,-0.7616,1.7414
99.36,-0.2116,1.7414
99.36,0.0884,1.7414
99.36,-0.0116,1.7914
