elapsed_s,frontier_x_m,frontier_y_m
2.08,-1.7808,-0.5756
2.08,-1.1308,-0.8256
2.08,0.4192,-0.7256
2.08,-1.6308,0.5244
2.08,-0.2808,0.8244
4.63,-1.1308,-0.8256
4.63,0.4192,-0.7256
4.63,-1.6308,0.5244
4.63,-0.2808,0.8244
10.86,-1.1308,-0.8256
10.86,0.4192,-0.7256
10.86,-1.6308,0.5244
10.86,-0.2808,0.8244
12.02,-1.1308,-0.8256
12.02,0.4192,-0.7256
12.02,-1.6308,0.5244
12.02,-0.2808,0.8244
13.74,-1.1308,-0.8256
13.74,0.4192,-0.7256
13.74,-1.6308,0.5244
13.74,-0.2808,0.8244
15.71,-1.1308,-0.8256
15.71,0.4192,-0.7256
15.71,-1.6308,0.5244
15.71,-0.2808,0.8244
17.27,-1.1308,-0.8256
17.27,0.4192,-0.7256
17.27,-1.6308,0.5244
17.27,-0.2808,0.8244
19.58,-1.1308,-0.8256
19.58,0.4192,-0.7256
19.58,-1.6308,0.5244
19.58,-0.2808,0.8244
21.35,-1.1308,-0.8256
21.35,0.4192,-0.7256
21.35,-1.6308,0.5244
21.35,-0.2808,0.8244
23.16,-1.1308,-0.8256
23.16,0.4192,-0.7256
23.16,-1.6308,0.5244
23.16,-0.2808,0.8244
25.27,-1.1308,-0.8256
25.27,0.4192,-0.7256
25.27,-1.6308,0.5244
25.27,-0.2808,0.8244
27.17,-1.1308,-0.8256
27.17,0.4192,-0.7256
27.17,-1.6308,0.5244
27.17,-0.2808,0.8244
29.36,-1.1308,-0.8256
29.36,0.4192,-0.7256
29.36,-1.6308,0.5244
29.36,-0.2808,0.8244
31.24,-1.1308,-0.8256
31.24,0.4192,-0.7256
31.24,-1.6308,0.5244
31.24,-0.2808,0.8244
33.14,-1.1308,-0.8256
33.14,0.4192,-0.7256
33.14,-1.6308,0.5244
33.14,-0.2808,0.8244
35.28,-1.1308,-0.8256
35.28,0.4192,-0.7256
35.28,-1.6308,0.5244
35.28,-0.2808,0.8244
37.37,-1.1308,-0.8256
37.37,0.4192,-0.7256
37.37,-1.6308,0.5244
37.37,-0.2808,0.8244
39.25,-1.1308,-0.8256
39.25,0.4192,-0.7256
39.25,-1.6308,0.5244
39.25,-0.2808,0.8244
41.14,-1.1308,-0.8256
41.14,0.4192,-0.7256
41.14,-1.6308,0.5244
41.14,-0.2808,0.8244
43.25,-1.1308,-0.8256
43.25,0.4192,-0.7256
43.25,-1.6308,0.5244
43.25,-0.2808,0.8244
45.34,-1.1308,-0.8256
45.34,0.4192,-0.7256
45.34,-1.6308,0.5244
45.34,-0.2808,0.8244
47.43,-1.7308,-0.3276
47.43,-1.0308,0.1724
47.43,-2.2808,0.7724
49.22,-1.7308,-0.3291
51.13,-1.7308,-0.3291
53.75,-1.7308,-0.3464
53.75,-1.0308,-0.1964
53.75,-1.7808,0.2536
55.81,-1.7308,-0.3470
55.81,-1.0308,-0.1970
55.81,-1.1808,0.1530
57.67,-1.6808,-0.3470
57.67,-1.8308,0.0530
59.69,-1.6808,-0.3470
59.69,-1.8308,0.0530
61.17,-1.7308,-0.3470
61.17,-1.8308,0.0530
61.17,-1.2808,0.1030
63.35,-1.7308,-0.3470
63.35,-1.8308,0.0530
63.35,-1.2808,0.1030
65.24,-1.7308,-0.3470
65.24,-1.8308,0.0530
67.32,-1.7308,-0.3470
67.32,-1.8308,0.0530
69.48,-2.1674,-0.4103
69.48,-0.2674,0.9897
69.48,-0.4174,1.0397
71.38,-2.1674,-0.4103
71.38,-0.2674,0.9897
71.38,-0.4174,1.0397
73.86,-2.2174,-0.3603
73.86,-0.2674,0.9897
73.86,-0.4174,1.0397
75.46,-0.2674,0.9897
75.46,-0.4174,1.0397
77.65,-0.4174,1.0397
79.17,-0.4174,1.0397
81.34,-0.4174,1.0397
83.21,-0.4174,1.0397
85.32,-0.4174,1.0397
87.54,-0.4174,1.0397
89.33,-0.4174,1.0397
