elapsed_s,frontier_x_m,frontier_y_m
1.96,-1.5295,-0.6473
1.96,0.2705,-0.6973
1.96,-1.3795,0.6027
1.96,-1.7295,0.4527
1.96,-0.6795,0.6027
1.96,-1.9795,0.6027
1.96,0.2205,0.7027
1.96,-0.4295,0.8527
7.02,0.2705,-0.6973
7.02,-1.3795,0.6027
7.02,0.2205,0.7027
7.02,-0.4295,0.8527
9.19,0.2705,-0.6973
9.19,-1.3795,0.6027
9.19,0.2205,0.7027
9.19,-0.4295,0.8527
10.26,0.2705,-0.6973
10.26,-1.3795,0.6027
10.26,0.2205,0.7027
10.26,-0.4295,0.8527
11.45,0.2705,-0.6973
11.45,-1.3795,0.6027
11.45,0.2205,0.7027
11.45,-0.4295,0.8527
13.32,0.2705,-0.6973
13.32,-1.3795,0.6027
13.32,0.2205,0.7027
13.32,-0.4295,0.8527
15.51,0.2705,-0.6973
15.51,-1.3795,0.6027
15.51,0.2205,0.7027
15.51,-0.4295,0.8527
17.03,0.2705,-0.6973
17.03,-1.3795,0.6027
17.03,0.2205,0.7027
17.03,-0.4295,0.8527
19.24,0.2705,-0.6973
19.24,-1.3795,0.6027
19.24,0.2205,0.7027
19.24,-0.4295,0.8527
21.19,0.2705,-0.6973
21.19,-1.3795,0.6027
21.19,0.2205,0.7027
21.19,-0.4295,0.8527
22.96,0.2705,-0.6973
22.96,-1.3795,0.6027
22.96,0.2205,0.7027
22.96,-0.4295,0.8527
25.15,0.2705,-0.6973
25.15,-1.3795,0.6027
25.15,0.2205,0.7027
25.15,-0.4295,0.8527
27.05,0.2705,-0.6973
27.05,-1.3795,0.6027
27.05,0.2205,0.7027
27.05,-0.4295,0.8527
29.24,0.2705,-0.6973
29.24,-1.3795,0.6027
29.24,0.2205,0.7027
29.24,-0.4295,0.8527
30.97,0.2705,-0.6973
30.97,-1.3795,0.6027
30.97,0.2205,0.7027
30.97,-0.4295,0.8527
33.06,0.2705,-0.6973
33.06,-1.3795,0.6027
33.06,0.2205,0.7027
33.06,-0.4295,0.8527
35.18,0.2705,-0.6973
35.18,-1.3795,0.6027
35.18,0.2205,0.7027
35.18,-0.4295,0.8527
37.31,0.2705,-0.6973
37.31,-1.3795,0.6027
37.31,0.2205,0.7027
37.31,-0.4295,0.8527
39.18,0.2705,-0.6973
39.18,-1.3795,0.6027
39.18,0.2205,0.7027
39.18,-0.4295,0.8527
40.99,0.2705,-0.6973
40.99,-1.3795,0.6027
40.99,0.2205,0.7027
40.99,-0.4295,0.8527
43.13,0.2705,-0.6973
43.13,-1.3795,0.6027
43.13,0.2205,0.7027
43.13,-0.4295,0.8527
45.34,-2.1295,0.7027
47.40,-1.6795,0.3487
47.40,-2.1795,0.6487
47.40,-2.0295,0.7987
49.14,-1.7295,-0.8722
49.14,-1.8795,-0.4722
49.14,-1.3795,-0.1222
49.14,-0.9795,0.0778
49.14,-2.3295,0.4278
49.14,-2.2295,0.5778
95.81,-0.9795,0.0572
97.09,-0.9795,0.0572
98.96,-0.9795,0.0572
103.11,-0.8795,-0.1928
105.20,-0.8795,-0.1928
