elapsed_s,frontier_x_m,frontier_y_m
3.63,-1.5767,-0.7376
3.63,0.4733,-0.6876
3.63,-2.1767,-0.2376
3.63,-1.7767,0.3624
3.63,-0.4267,0.5624
3.63,-1.1767,0.5624
5.95,-1.5767,-0.7376
5.95,0.4733,-0.6876
5.95,-2.1767,-0.2376
5.95,-1.7767,0.3624
5.95,-0.4267,0.5624
5.95,-1.1767,0.5624
7.33,-1.5767,-0.7376
7.33,0.4733,-0.6876
7.33,-2.1767,-0.2376
7.33,-1.7767,0.3624
7.33,-0.4267,0.5624
7.33,-1.1767,0.5624
10.47,-1.5767,-0.7376
10.47,0.4733,-0.6876
10.47,-2.1767,-0.2376
10.47,-1.7767,0.3624
10.47,-0.4267,0.5624
10.47,-1.1767,0.5624
12.02,-1.5767,-0.7376
12.02,0.4733,-0.6876
12.02,-2.1767,-0.2376
12.02,-1.7767,0.3624
12.02,-0.4267,0.5624
12.02,-1.1767,0.5624
13.05,-1.5767,-0.7376
13.05,0.4733,-0.6876
13.05,-2.1767,-0.2376
13.05,-1.7767,0.3624
13.05,-0.4267,0.5624
13.05,-1.1767,0.5624
14.52,-1.5767,-0.7376
14.52,0.4733,-0.6876
14.52,-2.1767,-0.2376
14.52,-1.7767,0.3624
14.52,-0.4267,0.5624
14.52,-1.1767,0.5624
16.52,-1.5767,-0.7376
16.52,0.4733,-0.6876
16.52,-2.1767,-0.2376
16.52,-1.7767,0.3624
16.52,-0.4267,0.5624
16.52,-1.1767,0.5624
18.40,-1.5767,-0.7376
18.40,0.4733,-0.6876
18.40,-2.1767,-0.2376
18.40,-1.7767,0.3624
18.40,-0.4267,0.5624
18.40,-1.1767,0.5624
20.17,-1.5767,-0.7376
20.17,0.4733,-0.6876
20.17,-2.1767,-0.2376
20.17,-1.7767,0.3624
20.17,-0.4267,0.5624
20.17,-1.1767,0.5624
22.20,-1.5767,-0.7376
22.20,0.4733,-0.6876
22.20,-2.1767,-0.2376
22.20,-1.7767,0.3624
22.20,-0.4267,0.5624
22.20,-1.1767,0.5624
24.04,-1.5767,-0.7376
24.04,0.4733,-0.6876
24.04,-2.1767,-0.2376
24.04,-1.7767,0.3624
24.04,-0.4267,0.5624
24.04,-1.1767,0.5624
26.31,-1.5767,-0.7376
26.31,0.4733,-0.6876
26.31,-2.1767,-0.2376
26.31,-1.7767,0.3624
26.31,-0.4267,0.5624
26.31,-1.1767,0.5624
28.39,-1.5767,-0.7376
28.39,0.4733,-0.6876
28.39,-2.1767,-0.2376
28.39,-1.7767,0.3624
28.39,-0.4267,0.5624
28.39,-1.1767,0.5624
30.07,-1.5767,-0.7376
30.07,0.4733,-0.6876
30.07,-2.1767,-0.2376
30.07,-1.7767,0.3624
30.07,-0.4267,0.5624
30.07,-1.1767,0.5624
32.43,-1.5767,-0.7376
32.43,0.4733,-0.6876
32.43,-2.1767,-0.2376
32.43,-1.7767,0.3624
32.43,-0.4267,0.5624
32.43,-1.1767,0.5624
34.05,-1.5767,-0.7376
34.05,0.4733,-0.6876
34.05,-2.1767,-0.2376
34.05,-1.7767,0.3624
34.05,-0.4267,0.5624
34.05,-1.1767,0.5624
36.32,-1.5767,-0.7376
36.32,0.4733,-0.6876
36.32,-2.1767,-0.2376
36.32,-1.7767,0.3624
36.32,-0.4267,0.5624
36.32,-1.1767,0.5624
38.04,-1.5767,-0.7376
38.04,0.4733,-0.6876
38.04,-2.1767,-0.2376
38.04,-1.7767,0.3624
38.04,-0.4267,0.5624
38.04,-1.1767,0.5624
40.34,-1.5767,-0.7376
40.34,0.4733,-0.6876
40.34,-2.1767,-0.2376
40.34,-1.7767,0.3624
40.34,-0.4267,0.5624
40.34,-1.1767,0.5624
42.16,-1.5767,-0.7376
42.16,0.4733,-0.6876
42.16,-2.1767,-0.2376
42.16,-1.7767,0.3624
42.16,-0.4267,0.5624
42.16,-1.1767,0.5624
44.26,0.6233,-0.6876
54.90,-0.2971,-1.2415
54.90,-0.1971,-1.2415
54.90,-2.4471,0.0585
54.90,-2.4971,0.1585
54.90,-1.9971,0.9085
54.90,-1.2471,1.1085
57.47,-2.4971,-0.0415
57.47,-2.3471,0.0085
57.47,-1.0971,1.1585
57.47,-1.1971,1.2085
57.47,-1.2971,1.2585
57.47,-1.6471,1.4085
60.26,-2.4971,-0.0415
60.26,-2.3471,0.0085
60.26,-1.0971,1.1585
60.26,-1.1971,1.2085
60.26,-1.2971,1.2585
60.26,-1.6471,1.4085
62.12,-2.4971,-0.0415
62.12,-2.3471,0.0085
62.12,-1.0971,1.1585
62.12,-1.1971,1.2085
62.12,-1.2971,1.2585
62.12,-1.6471,1.4085
64.39,-2.4971,-0.0415
64.39,-2.3471,0.0085
64.39,-1.0971,1.1585
64.39,-1.1971,1.2085
64.39,-1.2971,1.2585
64.39,-1.6471,1.4085
66.14,-2.4971,-0.0415
66.14,-2.3471,0.0085
66.14,-1.0971,1.1585
66.14,-1.1971,1.2085
66.14,-1.2971,1.2585
66.14,-1.6471,1.4085
69.25,-2.4971,-0.0415
69.25,-2.3471,0.0085
69.25,-1.0971,1.1585
69.25,-1.1971,1.2085
69.25,-1.2971,1.2585
69.25,-1.6471,1.4085
70.70,-2.4971,-0.0415
70.70,-2.3471,0.0085
70.70,-1.0971,1.1585
70.70,-1.1971,1.2085
70.70,-1.2971,1.2585
70.70,-1.6471,1.4085
72.17,-2.4971,-0.0415
72.17,-2.3471,0.0085
72.17,-1.0971,1.1585
72.17,-1.1971,1.2085
72.17,-1.2971,1.2585
72.17,-1.6471,1.4085
76.36,-2.4971,-0.0415
76.36,-2.2971,0.0085
76.36,0.7529,0.7585
76.36,-1.1971,1.2085
76.36,-1.2971,1.2585
76.36,-1.4971,1.3585
76.36,-1.6971,1.4585
