elapsed_s,frontier_x_m,frontier_y_m
3.41,-2.2297,-0.7999
3.41,-1.6797,-0.5499
3.41,-1.5297,0.6001
3.41,-1.0797,0.7501
5.47,-2.2297,-0.7999
5.47,-1.6797,-0.5499
5.47,-1.5297,0.6001
5.47,-1.0797,0.7501
10.40,-2.2297,-0.7999
10.40,-1.6797,-0.5499
10.40,-1.5297,0.6001
10.40,-1.0797,0.7501
13.04,-2.2297,-0.7999
13.04,-1.6797,-0.5499
13.04,-1.5297,0.6001
13.04,-1.0797,0.7501
15.05,-2.2297,-0.7999
15.05,-1.6797,-0.5499
15.05,-1.5297,0.6001
15.05,-1.0797,0.7501
16.54,-2.2297,-0.7999
16.54,-1.6797,-0.5499
16.54,-1.5297,0.6001
16.54,-1.0797,0.7501
18.63,-2.2297,-0.7999
18.63,-1.6797,-0.5499
18.63,-1.5297,0.6001
18.63,-1.0797,0.7501
20.68,-2.2297,-0.7999
20.68,-1.6797,-0.5499
20.68,-1.5297,0.6001
20.68,-1.0797,0.7501
22.68,-2.2297,-0.7999
22.68,-1.6797,-0.5499
22.68,-1.5297,0.6001
22.68,-1.0797,0.7501
24.53,-1.5923,0.5850
28.57,-1.5658,0.5850
30.62,-2.0158,-0.8650
30.62,-1.6158,0.1350
30.62,-1.5658,0.5850
32.58,-1.5814,0.5850
34.55,-1.5814,0.5850
36.53,-1.5814,0.5850
38.64,-1.5814,0.5850
40.58,-1.5814,0.5850
42.71,-1.4314,-1.7613
42.71,-0.0814,-1.2113
42.71,-1.9814,-0.9113
42.71,-0.9314,0.0887
42.71,-1.8814,0.2387
42.71,-1.7314,0.6387
42.71,-1.8314,0.8887
45.14,-1.5814,-2.5613
45.14,-1.5814,-2.0613
45.14,-1.3814,-2.4113
45.14,-1.1814,-2.2113
45.14,-1.0314,-2.0613
45.14,-1.8814,-1.5613
45.14,-0.8314,-1.9113
45.14,-0.7314,-1.8113
45.14,-0.5814,-1.6613
45.14,-0.0814,-1.2113
45.14,-0.8814,-1.0113
45.14,-1.9814,-0.9113
45.14,-1.0314,0.0387
45.14,-1.8814,0.2387
45.14,-0.7314,0.1887
45.14,-1.7314,0.6387
45.14,-1.8314,0.8887
46.84,-1.5314,-2.4231
46.84,-1.1814,-2.2731
46.84,-1.1314,-1.9731
46.84,-0.9814,-2.0231
46.84,-1.9314,-1.7731
46.84,-0.8314,-1.9231
46.84,-0.6814,-1.7731
46.84,-1.6814,-1.3731
46.84,-0.4814,-1.5731
46.84,0.0186,-1.1231
46.84,-1.8814,0.2269
46.84,-1.7314,0.6269
49.45,-1.5314,-2.4231
49.45,-1.3314,-2.3231
49.45,-0.9814,-2.0231
49.45,-0.6814,-1.7731
49.45,-1.6814,-1.3731
49.45,-0.4814,-1.5731
49.45,-1.8814,0.2269
49.45,-1.7314,0.6269
50.76,-1.5314,-2.4231
50.76,-1.3314,-2.3231
50.76,-0.9814,-2.0231
50.76,-0.6814,-1.7731
50.76,-1.6814,-1.3731
50.76,-0.4814,-1.5731
50.76,-1.8814,0.2269
50.76,-1.7314,0.6269
52.74,-1.5314,-2.4231
52.74,-1.3314,-2.3231
52.74,-0.9814,-2.0231
52.74,-0.6814,-1.7731
52.74,-1.6814,-1.3731
52.74,-0.4814,-1.5731
52.74,-1.8814,0.2269
52.74,-1.7314,0.6269
55.70,-1.5314,-2.5569
55.70,-1.3814,-2.4069
55.70,-1.1814,-2.2069
55.70,-0.8314,-1.9069
55.70,-0.6314,-1.7069
55.70,-1.7314,-1.3569
55.70,-1.9814,-0.9069
55.70,-1.8814,0.2431
55.70,-1.7314,0.6431
55.70,-1.8314,0.8931
57.67,-1.4314,-2.4649
57.67,-1.1814,-2.2149
57.67,-0.8314,-1.9149
57.67,-0.6814,-1.7649
57.67,-1.7314,-1.3649
57.67,-0.5314,-1.6149
57.67,-2.0314,-0.9149
57.67,-1.8814,0.2351
59.75,-1.4314,-2.4649
59.75,-1.1814,-2.2149
59.75,-0.8314,-1.9149
59.75,-0.6814,-1.7649
59.75,-1.7314,-1.3649
59.75,-0.5314,-1.6149
59.75,-2.0314,-0.9149
59.75,-1.8814,0.2351
62.02,-1.3814,-2.4649
62.02,-1.1814,-2.2149
62.02,-0.8314,-1.9149
62.02,-0.6814,-1.7649
62.02,-1.7314,-1.3649
62.02,-0.5314,-1.6149
62.02,-2.1814,-0.9149
62.02,-2.0314,-0.9149
62.02,-1.8814,0.2351
