elapsed_s,frontier_x_m,frontier_y_m
6.20,-1.2845,-1.0350
6.20,-1.4845,-0.1850
6.20,-0.7845,0.4650
6.20,0.2655,-0.5850
6.20,-0.4345,-1.1850
6.20,0.1155,-0.0850
6.20,-1.4845,-1.9850
6.20,-1.4345,-2.2850
6.20,-1.3345,-1.7850
6.20,-1.6345,-2.1350
6.20,-1.9845,-1.4850
6.20,-1.6845,-1.3850
6.20,-1.7845,-1.3350
6.20,-2.3345,-0.7850
6.20,-1.9345,-2.5850
6.20,-1.7845,-2.5350
6.20,-1.7845,-2.3850
6.20,-1.5345,-2.1850
6.20,-1.3345,-2.0850
6.20,-2.1845,-1.5850
6.20,-1.9845,-1.5850
6.20,-0.0845,-0.9350
6.20,-1.4345,0.1650
6.20,-1.8845,-2.6850
6.20,-1.6345,-2.3350
6.20,-1.2345,-2.1350
6.20,-1.8345,-1.9850
6.20,-2.2345,-1.8350
6.20,-1.8345,-1.5850
6.20,-1.8845,-1.0850
8.36,-1.2845,-1.0350
8.36,-1.4845,-0.1850
8.36,-0.7845,0.4650
8.36,0.2655,-0.5850
8.36,-0.4345,-1.1850
8.36,0.1155,-0.0850
8.36,-1.4845,-1.9850
8.36,-1.4345,-2.2850
8.36,-1.3345,-1.7850
8.36,-1.6345,-2.1350
8.36,-1.9845,-1.4850
8.36,-1.6845,-1.3850
8.36,-1.7845,-1.3350
8.36,-2.3345,-0.7850
8.36,-1.9345,-2.5850
8.36,-1.7845,-2.5350
8.36,-1.7845,-2.3850
8.36,-1.5345,-2.1850
8.36,-1.3345,-2.0850
8.36,-2.1845,-1.5850
8.36,-1.9845,-1.5850
8.36,-0.0845,-0.9350
8.36,-1.4345,0.1650
8.36,-1.8845,-2.6850
8.36,-1.6345,-2.3350
8.36,-1.2345,-2.1350
8.36,-1.8345,-1.9850
8.36,-2.2345,-1.8350
8.36,-1.8345,-1.5850
8.36,-1.8845,-1.0850
12.50,-1.2845,-1.0350
12.50,-1.4845,-0.1850
12.50,-0.7845,0.4650
12.50,0.2655,-0.5850
12.50,-0.4345,-1.1850
12.50,0.1155,-0.0850
12.50,-1.4845,-1.9850
12.50,-1.4345,-2.2850
12.50,-1.3345,-1.7850
12.50,-1.6345,-2.1350
12.50,-1.9845,-1.4850
12.50,-1.6845,-1.3850
12.50,-1.7845,-1.3350
12.50,-2.3345,-0.7850
12.50,-1.9345,-2.5850
12.50,-1.7845,-2.5350
12.50,-1.7845,-2.3850
12.50,-1.5345,-2.1850
12.50,-1.3345,-2.0850
12.50,-2.1845,-1.5850
12.50,-1.9845,-1.5850
12.50,-0.0845,-0.9350
12.50,-1.4345,0.1650
12.50,-1.8845,-2.6850
12.50,-1.6345,-2.3350
12.50,-1.2345,-2.1350
12.50,-1.8345,-1.9850
12.50,-2.2345,-1.8350
12.50,-1.8345,-1.5850
12.50,-1.8845,-1.0850
15.18,-1.2845,-1.0350
15.18,-1.4845,-0.1850
15.18,-0.7845,0.4650
15.18,0.2655,-0.5850
15.18,-0.4345,-1.1850
15.18,0.1155,-0.0850
15.18,-1.4845,-1.9850
15.18,-1.4345,-2.2850
15.18,-1.3345,-1.7850
15.18,-1.6345,-2.1350
15.18,-1.9845,-1.4850
15.18,-1.6845,-1.3850
15.18,-1.7845,-1.3350
15.18,-2.3345,-0.7850
