elapsed_s,frontier_x_m,frontier_y_m
2.16,0.5870,-0.8799
2.16,0.7370,-0.6799
2.16,0.6870,-0.2799
2.16,-1.6130,0.6201
4.28,0.5870,-0.8799
4.28,0.7370,-0.6799
4.28,0.6870,-0.2799
4.28,-1.6130,0.6201
10.25,0.5870,-0.8799
10.25,0.7370,-0.6799
10.25,0.6870,-0.2799
10.25,-1.6130,0.6201
11.31,0.5870,-0.8799
11.31,0.7370,-0.6799
11.31,0.6870,-0.2799
11.31,-1.6130,0.6201
12.83,0.5870,-0.8799
12.83,0.7370,-0.6799
12.83,0.6870,-0.2799
12.83,-1.6130,0.6201
13.86,0.5870,-0.8799
13.86,0.7370,-0.6799
13.86,0.6870,-0.2799
13.86,-1.6130,0.6201
15.89,0.5870,-0.8799
15.89,0.7370,-0.6799
15.89,0.6870,-0.2799
15.89,-1.6130,0.6201
17.50,0.5870,-0.8799
17.50,0.7370,-0.6799
17.50,0.6870,-0.2799
17.50,-1.6130,0.6201
19.85,0.5870,-0.8799
19.85,0.7370,-0.6799
19.85,0.6870,-0.2799
19.85,-1.6130,0.6201
21.58,0.5870,-0.8799
21.58,0.7370,-0.6799
21.58,0.6870,-0.2799
21.58,-1.6130,0.6201
23.19,-1.7130,-0.7799
23.19,-1.6130,0.0201
23.19,0.2370,0.6201
25.90,0.6893,-1.0481
25.90,-1.3107,-0.9981
25.90,-1.6607,-0.7981
25.90,-1.6607,-0.1481
25.90,-1.2607,-0.0981
27.31,0.5893,-1.0481
27.31,-1.6107,-0.8481
27.31,-1.3107,-0.9981
27.31,-1.2607,-0.0981
29.76,-1.6107,-0.8481
29.76,1.3893,0.7519
31.46,-1.6107,-0.8481
31.46,1.5893,0.8019
33.15,-1.6107,-0.8481
33.15,1.3393,0.7519
35.30,-1.6107,-0.8481
35.30,1.3393,0.7519
37.27,-1.6107,-0.8481
37.27,1.3893,0.7519
39.49,-1.6107,-0.8481
39.49,1.3893,0.7519
41.24,-1.6107,-0.8481
41.24,1.3893,0.7519
43.16,-1.6107,-0.8481
43.16,1.3893,0.7519
45.32,-1.6107,-0.8481
45.32,1.3893,0.7519
47.26,-1.6107,-0.8481
47.26,1.3893,0.7519
49.29,-1.6107,-0.8481
49.29,1.3893,0.7519
51.43,-1.6107,-0.8481
51.43,1.3393,0.7519
53.21,-1.6107,-0.8481
53.21,1.3393,0.7519
55.56,-1.6107,-0.8481
55.56,1.3393,0.7519
58.26,-1.6378,-0.8981
58.26,1.3622,0.8019
58.26,0.7122,0.8519
59.37,-1.6102,-0.8981
59.37,1.3898,0.8019
59.37,0.6898,0.9019
61.18,-1.6695,-0.9481
61.18,1.3305,0.7519
61.18,1.7805,0.8019
61.18,0.6805,0.8519
63.43,-1.6695,-0.9481
63.43,1.3305,0.7519
63.43,1.7805,0.8019
63.43,0.6805,0.8519
65.70,-1.6695,-0.9481
65.70,1.3305,0.8019
65.70,1.7805,0.8019
67.26,-1.6695,-0.9481
67.26,1.3305,0.8019
67.26,2.0305,0.8519
67.26,1.5805,0.9519
67.26,1.7305,1.0019
69.31,-1.6695,-0.9481
69.31,1.3305,0.8019
69.31,2.0305,0.8519
69.31,1.5805,0.9519
69.31,1.7305,1.0019
71.19,-1.6695,-0.9481
71.19,1.3305,0.8019
71.19,2.0305,0.8519
71.19,1.5805,0.9519
71.19,1.7305,1.0019
73.31,-1.6695,-0.9481
73.31,1.3305,0.8019
73.31,2.0305,0.8519
73.31,1.5805,0.9519
73.31,1.7305,1.0019
75.34,-1.6695,-0.9481
75.34,1.3305,0.8019
75.34,2.0305,0.8519
75.34,1.5805,0.9519
75.34,1.7305,1.0019
77.71,-1.6695,-0.9481
77.71,1.5805,0.8019
77.71,1.5805,0.9519
77.71,1.7305,1.0019
80.17,-1.6195,-0.8981
80.17,1.5805,0.8019
80.17,1.5805,0.9519
80.17,1.7305,1.0019
81.22,-1.6195,-0.8981
81.22,1.5805,0.8019
81.22,1.5805,0.9519
81.22,1.7305,1.0019
83.63,-1.5695,-0.9481
83.63,1.5805,0.8019
83.63,1.6805,0.9519
86.11,-1.5695,-0.9481
86.11,1.4305,0.7519
86.11,1.1805,0.8519
86.11,2.0305,0.8519
86.11,1.6805,0.9519
87.85,-1.5695,-0.9481
87.85,1.7305,0.8019
87.85,1.1805,0.8519
87.85,1.6805,0.9519
89.48,-1.5695,-0.9481
89.48,1.7305,0.8019
89.48,1.1805,0.8519
89.48,1.6805,0.9519
