status,start_datetime,completion_datetime,elapsed_s,coverage_pct,goals_reached,path_points,nav_goals,frontier_points
interrupted,2026-04-01 17:26:17,2026-04-01 17:53:52,1654.7,68.06,1,7,10,1202
